,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
6400,SUNY,1,0,0.0,-1512.9,23.2,-1086.6,119.8
6401,SUNY,1,0,0.0,-1177.2,66.9,-1227.7,50.6
6402,SUNY,1,0,0.0,-1635.3,30.0,-1255.0,96.7
6403,SUNY,1,0,0.0,-1411.1,20.6,-1320.1,61.8
6404,SUNY,1,0,0.0,-1122.5,69.2,-1101.8,74.5
6405,SUNY,1,0,0.0,-1508.3,18.5,-1205.0,94.1
6406,SUNY,1,0,0.0,-975.8,55.7,-911.9,69.9
6407,SUNY,1,0,0.0,-1282.4,43.6,-1111.8,69.7
6408,SUNY,1,0,0.0,-1480.9,51.7,-1215.2,113.7
6409,SUNY,1,0,0.0,-1077.6,138.7,-1392.7,71.0
6410,SUNY,1,0,0.0,-1437.6,47.0,-1206.2,85.7
6411,SUNY,1,0,0.0,-1373.0,81.8,-1453.3,77.8
6412,SUNY,1,0,0.0,-1285.6,82.1,-1272.2,73.2
6413,SUNY,1,0,0.0,-1078.6,99.7,-1130.5,97.3
6414,SUNY,1,0,0.0,-1710.6,40.3,-1501.1,93.1
6415,SUNY,1,0,0.0,-982.3,143.9,-1601.5,45.3
6416,SUNY,1,0,0.0,-1078.3,52.6,-979.9,74.0
6417,SUNY,1,0,0.0,-936.8,75.9,-1062.0,60.2
6418,SUNY,1,0,0.0,-1197.5,67.5,-989.9,101.6
6419,SUNY,1,0,0.0,-946.5,114.8,-1478.5,5.8
6420,SUNY,1,0,0.0,-1001.7,37.8,-802.5,90.3
6421,SUNY,1,0,0.0,-896.9,133.8,-1301.4,53.4
6422,SUNY,1,0,0.0,-1336.1,74.1,-1056.8,133.0
6423,SUNY,1,0,0.0,-1288.1,41.5,-1305.0,50.6
6424,SUNY,1,0,0.0,-893.5,86.7,-1003.6,52.5
6425,SUNY,1,0,0.0,-1057.8,56.8,-790.0,104.8
6426,SUNY,1,0,0.0,-1368.3,48.4,-1123.2,84.5
