,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
704,example,1,0,0.0,-34.9,7.8,-79.0,5.3
705,example,1,0,0.0,-53.1,7.0,-120.2,5.2
706,example,1,0,0.0,-69.4,8.0,-119.2,5.0
707,example,1,0,0.0,-61.9,8.5,-105.8,4.8
708,example,1,0,0.0,-239.4,12.6,-327.5,9.0
709,example,1,0,0.0,-103.5,9.8,-187.4,5.8
710,example,1,0,0.0,-15.7,6.7,-79.7,4.9
711,example,1,0,0.0,33.6,5.9,9.7,2.5
712,example,1,0,0.0,88.9,4.0,68.6,0.2
713,example,1,0,0.0,34.5,4.1,20.1,2.9
714,example,1,0,0.0,12.5,5.2,-31.9,3.6
715,example,1,0,0.0,-53.5,5.8,-94.6,3.9
716,example,1,0,0.0,87.5,4.2,67.9,0.3
717,example,1,0,0.0,80.7,4.2,65.8,0.6
718,example,1,0,0.0,79.9,2.1,70.0,1.9
719,example,1,0,0.0,-371.4,14.9,-488.2,17.5
720,example,1,0,0.0,-211.1,10.0,-288.2,9.3
721,example,1,0,0.0,-235.2,15.0,-351.6,9.7
722,example,1,0,0.0,-42.2,7.4,-92.6,4.6
723,example,1,0,0.0,-95.2,8.7,-147.0,7.3
724,example,1,0,0.0,50.3,3.4,28.1,1.8
725,example,1,0,0.0,-36.8,5.6,-86.1,3.8
726,example,1,0,0.0,83.3,2.7,69.8,0.7
727,example,1,0,0.0,-232.7,8.4,-312.4,9.9
728,example,1,0,0.0,-175.1,9.8,-280.2,8.9
729,example,1,0,0.0,-93.0,6.7,-130.0,6.7
730,example,1,0,0.0,83.0,4.7,59.9,0.3
731,example,1,0,0.0,-27.5,6.3,-79.5,5.3
732,example,1,0,0.0,-201.1,10.5,-329.0,9.5
733,example,1,0,0.0,-44.5,5.7,-89.8,5.0
734,example,1,0,0.0,81.4,2.6,78.8,0.7
735,example,1,0,0.0,4.1,5.5,-20.8,3.3
736,example,1,0,0.0,85.9,4.2,72.4,0.2
737,example,1,0,0.0,-103.7,7.4,-151.1,5.4
738,example,1,0,0.0,83.9,2.1,73.2,0.1
739,example,1,0,0.0,92.3,4.3,75.1,0.2
740,example,1,0,0.0,78.1,2.3,64.4,0.7
741,example,1,0,0.0,-8.7,5.3,-34.5,3.5
742,example,1,0,0.0,81.9,3.5,75.1,0.7
743,example,1,0,0.0,-47.5,7.5,-104.9,2.8
744,example,1,0,0.0,43.7,4.5,18.9,2.2
745,example,1,0,0.0,-169.1,11.2,-279.8,7.9
746,example,1,0,0.0,80.9,2.7,68.2,0.9
747,example,1,0,0.0,-199.7,9.4,-251.4,8.1
748,example,1,0,0.0,81.9,2.3,73.3,0.9
749,example,1,0,0.0,27.1,5.4,-7.5,2.8
750,example,1,0,0.0,46.1,4.1,31.9,1.5
751,example,1,0,0.0,-154.2,6.7,-214.1,7.1
752,example,1,0,0.0,86.6,2.0,72.8,0.4
753,example,1,0,0.0,-38.7,7.1,-93.2,3.8
754,example,1,0,0.0,-118.1,8.4,-175.8,6.0
755,example,1,0,0.0,-174.3,7.4,-228.3,7.6
756,example,1,0,0.0,-313.0,13.5,-416.4,11.0
757,example,1,0,0.0,-52.5,7.2,-98.1,4.9
758,example,1,0,0.0,-35.4,6.7,-75.5,3.2
759,example,1,0,0.0,30.7,6.7,-13.0,1.5
760,example,1,0,0.0,61.0,2.6,45.7,1.2
761,example,1,0,0.0,-145.1,7.8,-208.4,7.1
762,example,1,0,0.0,-88.8,9.2,-168.7,4.8
763,example,1,0,0.0,83.5,3.0,76.5,0.7
764,example,1,0,0.0,-151.2,10.8,-225.9,9.1
765,example,1,0,0.0,-44.8,5.5,-83.7,4.4
766,example,1,0,0.0,-8.5,5.9,-48.1,3.8
767,example,1,0,0.0,-179.5,8.3,-235.1,7.0
768,example,1,0,0.0,83.6,2.8,78.4,0.5
769,example,1,0,0.0,76.8,4.0,66.0,0.8
770,example,1,0,0.0,-41.5,6.9,-100.6,4.0
771,example,1,0,0.0,86.3,2.4,73.9,0.5
772,example,1,0,0.0,-214.0,10.5,-250.5,8.5
773,example,1,0,0.0,36.5,4.9,-4.9,1.8
774,example,1,0,0.0,-245.9,9.6,-355.9,10.0
775,example,1,0,0.0,-30.6,4.5,-78.5,3.8
776,example,1,0,0.0,-38.2,6.7,-77.2,4.0
777,example,1,0,0.0,35.0,3.9,11.8,2.9
778,example,1,0,0.0,-36.4,7.1,-96.4,4.0
779,example,1,0,0.0,-37.8,6.1,-87.2,4.1
780,example,1,0,0.0,-344.5,14.6,-472.2,12.7
781,example,1,0,0.0,-57.1,5.1,-95.8,4.2
782,example,1,0,0.0,-47.2,6.9,-99.0,2.7
783,example,1,0,0.0,-253.6,9.9,-376.2,10.4
784,example,1,0,0.0,-168.3,9.1,-253.7,7.1
785,example,1,0,0.0,-169.9,8.3,-257.3,6.9
786,example,1,0,0.0,82.9,3.9,73.7,0.8
787,example,1,0,0.0,-38.1,5.0,-82.4,3.9
788,example,1,0,0.0,-46.9,6.2,-79.9,3.7
789,example,1,0,0.0,87.0,3.8,74.4,0.3
790,example,1,0,0.0,-162.0,9.5,-237.1,8.0
791,example,1,0,0.0,-283.9,11.3,-392.7,10.3
792,example,1,0,0.0,-155.3,8.8,-241.1,7.6
793,example,1,0,0.0,-133.0,8.2,-194.6,6.2
794,example,1,0,0.0,85.0,6.4,60.9,0.6
795,example,1,0,0.0,86.9,4.4,78.2,0.3
796,example,1,0,0.0,86.3,3.4,75.7,0.3
797,example,1,0,0.0,-159.6,10.2,-222.3,7.6
798,example,1,0,0.0,-164.2,8.4,-224.9,8.5
799,example,1,0,0.0,-30.3,7.8,-73.8,3.5
800,example,1,0,0.0,-96.3,7.1,-166.8,6.4
801,example,1,0,0.0,78.4,3.4,70.1,0.9
802,example,1,0,0.0,-165.2,8.2,-230.3,8.1
803,example,1,0,0.0,-173.0,10.6,-242.2,6.6
804,example,1,0,0.0,-14.8,6.2,-63.4,3.4
805,example,1,0,0.0,-178.1,8.5,-229.0,7.8
806,example,1,0,0.0,84.8,2.9,74.6,0.5
807,example,1,0,0.0,-40.2,7.1,-73.4,3.4
808,example,1,0,0.0,-39.5,6.9,-81.9,2.8
809,example,1,0,0.0,-220.2,11.1,-311.5,9.1
810,example,1,0,0.0,39.2,3.3,26.9,1.3
811,example,1,0,0.0,87.9,3.1,74.9,0.3
812,example,1,0,0.0,-153.4,9.0,-224.3,6.0
813,example,1,0,0.0,-417.1,14.6,-511.8,14.5
814,example,1,0,0.0,82.4,3.4,76.0,0.0
815,example,1,0,0.0,-151.4,9.9,-217.8,9.1
816,example,1,0,0.0,84.0,2.9,85.7,0.4
817,example,1,0,0.0,85.1,2.6,79.5,0.1
818,example,1,0,0.0,-33.4,4.5,-62.3,4.5
819,example,1,0,0.0,-41.2,5.2,-59.9,4.1
820,example,1,0,0.0,-21.6,6.1,-78.5,3.6
821,example,1,0,0.0,-144.3,8.7,-246.1,6.4
822,example,1,0,0.0,88.3,2.8,77.8,0.2
823,example,1,0,0.0,-32.0,6.2,-81.7,3.2
824,example,1,0,0.0,89.6,2.8,75.9,0.6
825,example,1,0,0.0,-151.5,8.6,-197.2,7.2
826,example,1,0,0.0,-12.3,4.2,-32.3,3.7
827,example,1,0,0.0,-282.2,12.3,-372.8,9.8
828,example,1,0,0.0,-161.5,8.4,-212.2,6.9
829,example,1,0,0.0,94.4,2.2,79.3,0.1
830,example,1,0,0.0,81.0,3.7,78.6,0.3
831,example,1,0,0.0,-163.8,9.4,-216.1,6.5
832,example,1,0,0.0,86.0,2.9,73.7,0.2
833,example,1,0,0.0,-147.3,6.3,-177.2,7.0
834,example,1,0,0.0,-149.7,7.2,-231.7,6.2
835,example,1,0,0.0,89.4,2.4,82.8,0.3
836,example,1,0,0.0,92.0,3.3,84.9,0.2
837,example,1,0,0.0,-37.0,5.1,-55.0,3.5
838,example,1,0,0.0,-19.6,4.2,-64.2,3.3
839,example,1,0,0.0,89.3,1.2,89.6,0.4
840,example,1,0,0.0,-133.7,11.5,-209.7,6.0
841,example,1,0,0.0,93.5,2.9,80.1,0.2
842,example,1,0,0.0,88.9,2.8,83.1,0.4
843,example,1,0,0.0,-33.0,5.7,-79.3,4.0
844,example,1,0,0.0,86.1,3.0,75.4,0.3
845,example,1,0,0.0,91.1,3.1,79.5,0.6
846,example,1,0,0.0,-168.1,8.9,-233.8,6.0
847,example,1,0,0.0,89.5,2.1,84.3,0.3
848,example,1,0,0.0,-32.5,5.4,-51.1,3.0
849,example,1,0,0.0,92.0,2.0,88.0,0.1
850,example,1,0,0.0,85.3,3.0,82.3,0.4
851,example,1,0,0.0,86.0,1.6,83.0,0.5
852,example,1,0,0.0,86.9,2.9,81.6,0.5
853,example,1,0,0.0,86.7,2.4,77.7,0.9
854,example,1,0,0.0,-23.5,4.9,-63.0,2.9
855,example,1,0,0.0,-25.7,6.0,-61.4,3.5
856,example,1,0,0.0,-28.1,7.1,-53.6,3.5
857,example,1,0,0.0,-131.3,8.2,-207.2,8.5
858,example,1,0,0.0,-258.4,10.9,-327.1,9.8
859,example,1,0,0.0,-137.8,8.1,-213.6,6.3
860,example,1,0,0.0,86.5,2.3,92.8,0.3
861,example,1,0,0.0,83.9,3.4,75.5,0.8
862,example,1,0,0.0,89.8,2.6,82.6,0.3
863,example,1,0,0.0,93.3,2.3,85.2,0.2
864,example,1,0,0.0,83.5,3.1,78.9,0.7
865,example,1,0,0.0,-27.4,4.4,-62.9,2.7
866,example,1,0,0.0,-29.5,5.4,-78.5,3.2
867,example,1,0,0.0,92.5,2.7,77.5,0.1
868,example,1,0,0.0,-2.3,4.0,-25.1,3.1
869,example,1,0,0.0,-20.5,5.4,-61.6,2.6
870,example,1,0,0.0,90.2,3.1,79.6,0.6
871,example,1,0,0.0,-34.0,6.8,-53.5,3.7
872,example,1,0,0.0,-32.6,6.3,-49.2,4.0
873,example,1,0,0.0,89.8,2.5,84.6,0.2
874,example,1,0,0.0,89.0,2.4,78.5,0.2
875,example,1,0,0.0,-12.1,6.0,-55.3,3.3
876,example,1,0,0.0,-17.7,4.1,-54.5,2.9
877,example,1,0,0.0,-141.0,8.4,-206.8,6.7
878,example,1,0,0.0,-16.5,4.9,-52.0,3.3
879,example,1,0,0.0,-25.1,4.8,-60.5,3.4
880,example,1,0,0.0,91.7,2.9,87.5,0.3
