,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
3200,Pentagon,1,0,0.0,-1258.8,98.4,-1143.1,136.3
3201,Pentagon,1,0,0.0,-871.3,103.3,-958.5,98.4
3202,Pentagon,1,0,0.0,-1542.4,48.6,-1299.2,106.3
3203,Pentagon,1,0,0.0,-938.4,80.9,-877.5,108.1
3204,Pentagon,1,0,0.0,-1038.7,73.3,-791.4,119.9
3205,Pentagon,1,0,0.0,-875.7,44.8,-696.6,90.2
3206,Pentagon,1,0,0.0,-1087.7,63.4,-399.4,199.8
3207,Pentagon,1,0,0.0,-1196.1,61.6,-1095.8,99.8
3208,Pentagon,1,0,0.0,-1030.1,85.2,-1033.6,99.7
3209,Pentagon,1,0,0.0,-1250.5,49.7,-833.9,141.4
3210,Pentagon,1,0,0.0,-1568.0,15.5,-828.0,155.3
3211,Pentagon,1,0,0.0,-960.2,48.3,-658.7,125.0
3212,Pentagon,1,0,0.0,-1501.9,58.3,-763.1,180.3
3213,Pentagon,1,0,0.0,-1087.2,43.0,-580.3,152.1
3214,Pentagon,1,0,0.0,-1055.9,82.8,-948.7,116.8
3215,Pentagon,1,0,0.0,-1362.4,18.0,-873.5,122.3
3216,Pentagon,1,0,0.0,-1309.3,45.0,-700.5,155.4
3217,Pentagon,1,0,0.0,-1261.8,62.6,-851.3,149.8
3218,Pentagon,1,0,0.0,-870.8,75.0,-639.8,108.2
3219,Pentagon,1,0,0.0,-748.6,48.5,-591.0,87.9
3220,Pentagon,1,0,0.0,-1448.1,72.6,-1090.3,151.6
3221,Pentagon,1,0,0.0,-1277.7,60.9,-940.0,139.8
3222,Pentagon,1,0,0.0,-842.9,58.9,-669.1,102.7
3223,Pentagon,1,0,0.0,-1383.2,67.7,-1214.7,119.3
3224,Pentagon,1,0,0.0,-1136.3,19.0,-828.5,96.8
3225,Pentagon,1,0,0.0,-1252.4,24.0,-509.8,172.4
3226,Pentagon,1,0,0.0,-1289.0,24.0,-363.7,192.3
3227,Pentagon,1,0,0.0,-1115.0,91.4,-978.6,122.0
3228,Pentagon,1,0,0.0,-879.2,60.2,-645.9,106.1
3229,Pentagon,1,0,0.0,-1444.8,62.2,-799.1,170.1
3230,Pentagon,1,0,0.0,-1127.9,111.1,-1069.8,140.1
3231,Pentagon,1,0,0.0,-1078.0,46.6,-674.9,134.2
3232,Pentagon,1,0,0.0,-1025.4,123.4,-1229.4,97.1
3233,Pentagon,1,0,0.0,-382.6,72.6,-717.9,12.4
3234,Pentagon,1,0,0.0,-432.0,104.5,-777.0,57.7
3235,Pentagon,1,0,0.0,-1009.6,16.7,-386.6,152.9
3236,Pentagon,1,0,0.0,-685.1,101.5,-828.5,79.6
3237,Pentagon,1,0,0.0,-964.0,10.0,-157.6,165.6
3238,Pentagon,1,0,0.0,-568.8,66.7,-689.8,48.9
3239,Pentagon,1,0,0.0,-733.0,50.0,-508.0,102.1
3240,Pentagon,1,0,0.0,-724.2,64.3,-713.9,67.6
3241,Pentagon,1,0,0.0,-1073.4,13.3,-447.8,127.9
3242,Pentagon,1,0,0.0,-1005.2,85.6,-850.3,118.9
3243,Pentagon,1,0,0.0,-1357.7,37.9,-884.7,132.5
3244,Pentagon,1,0,0.0,-751.7,37.6,-380.6,112.3
3245,Pentagon,1,0,0.0,-274.1,88.2,-535.5,48.0
3246,Pentagon,1,0,0.0,-668.9,125.2,-989.9,70.6
3247,Pentagon,1,0,0.0,-987.7,83.7,-637.1,162.8
3248,Pentagon,1,0,0.0,-722.4,94.6,-922.6,70.3
3249,Pentagon,1,0,0.0,-708.0,60.5,-592.8,90.5
3250,Pentagon,1,0,0.0,-806.4,30.6,-652.1,66.4
3251,Pentagon,1,0,0.0,-427.0,54.8,-524.1,53.9
3252,Pentagon,1,0,0.0,-512.8,62.8,-452.6,77.8
3253,Pentagon,1,0,0.0,-778.4,61.4,-505.9,116.1
3254,Pentagon,1,0,0.0,-685.9,18.8,-212.8,117.4
3255,Pentagon,1,0,0.0,-680.3,27.2,-364.6,100.0
3256,Pentagon,1,0,0.0,-785.9,39.5,-698.3,72.3
3257,Pentagon,1,0,0.0,-486.0,114.8,-1033.6,28.5
3258,Pentagon,1,0,0.0,-483.0,60.7,-670.8,39.4
3259,Pentagon,1,0,0.0,-541.5,54.8,-803.5,24.9
3260,Pentagon,1,0,0.0,-1025.2,23.7,-609.9,118.7
3261,Pentagon,1,0,0.0,-939.9,24.7,-379.6,135.4
3262,Pentagon,1,0,0.0,-504.4,37.8,-557.5,41.9
3263,Pentagon,1,0,0.0,-681.3,72.9,-797.5,68.2
3264,Pentagon,1,0,0.0,-708.4,30.0,-561.5,57.2
3265,Pentagon,1,0,0.0,-1213.3,62.8,-812.2,145.7
3266,Pentagon,1,0,0.0,-566.9,63.7,-477.1,88.3
3267,Pentagon,1,0,0.0,-823.4,46.1,-695.7,93.5
3268,Pentagon,1,0,0.0,-942.4,8.1,-233.9,151.6
3269,Pentagon,1,0,0.0,-536.4,54.3,-342.0,90.1
3270,Pentagon,1,0,0.0,-1137.3,58.9,-585.6,168.7
3271,Pentagon,1,0,0.0,-669.7,27.8,-570.8,70.7
3272,Pentagon,1,0,0.0,-544.3,50.1,-514.2,73.7
3273,Pentagon,1,0,0.0,-459.8,26.4,-335.4,59.2
3274,Pentagon,1,0,0.0,-724.6,31.2,-411.9,100.7
3275,Pentagon,1,0,0.0,-901.0,15.3,-289.2,152.5
3276,Pentagon,1,0,0.0,-594.6,55.1,-474.5,84.0
3277,Pentagon,1,0,0.0,-812.5,66.0,-571.0,120.3
3278,Pentagon,1,0,0.0,-980.2,98.0,-865.1,132.3
3279,Pentagon,1,0,0.0,-721.0,48.4,-464.4,120.3
3280,Pentagon,1,0,0.0,-414.1,62.4,-456.2,69.2
3281,Pentagon,1,0,0.0,-646.1,32.9,-311.0,111.7
3282,Pentagon,1,0,0.0,-770.2,48.2,-572.0,106.9
3283,Pentagon,1,0,0.0,-336.9,22.2,-372.9,21.3
3284,Pentagon,1,0,0.0,-568.2,38.3,-543.9,56.5
3285,Pentagon,1,0,0.0,-618.7,59.9,-542.9,83.8
3286,Pentagon,1,0,0.0,-481.8,51.0,-353.2,77.8
3287,Pentagon,1,0,0.0,-802.5,28.1,-615.2,77.3
3288,Pentagon,1,0,0.0,-237.1,65.5,-441.7,37.1
3289,Pentagon,1,0,0.0,-414.9,26.1,-343.6,60.5
3290,Pentagon,1,0,0.0,-393.8,11.9,-166.4,73.9
3291,Pentagon,1,0,0.0,-361.0,50.7,-399.7,60.3
3292,Pentagon,1,0,0.0,-541.6,41.1,-381.5,80.6
3293,Pentagon,1,0,0.0,-465.6,24.1,-471.8,35.3
3294,Pentagon,1,0,0.0,-619.1,48.9,-568.8,69.2
3295,Pentagon,1,0,0.0,-756.8,40.5,-644.0,86.9
3296,Pentagon,1,0,0.0,-364.6,45.1,-361.8,55.5
3297,Pentagon,1,0,0.0,-464.4,25.6,-241.0,75.5
3298,Pentagon,1,0,0.0,-863.4,57.0,-491.4,134.0
3299,Pentagon,1,0,0.0,-827.3,33.4,-445.9,119.9
3300,Pentagon,1,0,0.0,-580.6,43.3,-272.8,106.2
3301,Pentagon,1,0,0.0,-332.8,4.3,-141.1,51.0
3302,Pentagon,1,0,0.0,-375.4,62.5,-441.9,57.7
3303,Pentagon,1,0,0.0,-334.5,48.0,-418.5,41.8
3304,Pentagon,1,0,0.0,-458.9,37.3,-342.6,71.8
3305,Pentagon,1,0,0.0,-434.8,15.6,-136.5,82.3
3306,Pentagon,1,0,0.0,-462.9,66.8,-444.5,79.2
3307,Pentagon,1,0,0.0,-668.0,40.4,-386.2,107.0
3308,Pentagon,1,0,0.0,-398.3,33.7,-431.7,40.3
3309,Pentagon,1,0,0.0,-328.8,44.9,-279.4,59.1
3310,Pentagon,1,0,0.0,-299.5,34.3,-191.2,59.9
3311,Pentagon,1,0,0.0,-85.2,74.7,-437.4,15.9
3312,Pentagon,1,0,0.0,-472.6,41.9,-469.6,62.0
3313,Pentagon,1,0,0.0,-296.4,46.4,-423.6,24.2
3314,Pentagon,1,0,0.0,-405.3,29.0,-264.3,65.2
3315,Pentagon,1,0,0.0,-773.6,18.2,-246.5,129.3
3316,Pentagon,1,0,0.0,-422.4,53.6,-361.9,83.9
3317,Pentagon,1,0,0.0,-465.4,34.3,-238.1,88.2
3318,Pentagon,1,0,0.0,-252.5,44.0,-347.5,29.8
3319,Pentagon,1,0,0.0,-301.8,15.8,-117.7,58.5
3320,Pentagon,1,0,0.0,-609.1,3.7,-87.2,117.5
3321,Pentagon,1,0,0.0,-559.6,18.1,-262.1,81.0
3322,Pentagon,1,0,0.0,-226.4,45.6,-270.5,39.0
3323,Pentagon,1,0,0.0,-270.7,47.8,-309.7,46.8
3324,Pentagon,1,0,0.0,-317.6,48.5,-393.5,47.2
3325,Pentagon,1,0,0.0,-361.5,40.2,-242.3,64.6
