,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
4800,MIT,1,0,0.0,-2140.1,14.2,-2085.1,16.6
4801,MIT,1,0,0.0,-2169.9,1.2,-2075.4,21.3
4802,MIT,1,0,0.0,-1905.5,23.1,-2061.4,8.5
4803,MIT,1,0,0.0,-2127.2,0.7,-2191.1,4.1
4804,MIT,1,0,0.0,-2190.2,0.3,-2191.7,2.1
4805,MIT,1,0,0.0,-1867.9,40.1,-2137.8,4.4
4806,MIT,1,0,0.0,-2010.4,34.6,-2133.2,12.9
4807,MIT,1,0,0.0,-2130.8,0.1,-2215.4,2.5
4808,MIT,1,0,0.0,-1845.9,35.3,-2054.7,2.9
4809,MIT,1,0,0.0,-2190.5,5.8,-2054.1,24.1
4810,MIT,1,0,0.0,-2014.7,31.8,-2250.2,5.2
4811,MIT,1,0,0.0,-2226.2,0.0,-2277.5,1.8
4812,MIT,1,0,0.0,-2060.9,15.3,-2183.6,13.0
4813,MIT,1,0,0.0,-1719.8,77.1,-2206.4,4.3
4814,MIT,1,0,0.0,-2077.9,15.9,-2190.2,5.1
4815,MIT,1,0,0.0,-2128.1,13.1,-1961.2,37.9
4816,MIT,1,0,0.0,-2149.7,0.5,-1949.1,39.5
4817,MIT,1,0,0.0,-2104.0,9.5,-2020.9,22.7
4818,MIT,1,0,0.0,-1995.4,6.8,-1851.2,38.3
4819,MIT,1,0,0.0,-2002.7,24.1,-2041.5,14.5
4820,MIT,1,0,0.0,-2081.6,5.0,-2048.0,12.5
4821,MIT,1,0,0.0,-2063.9,16.6,-2210.0,12.1
4822,MIT,1,0,0.0,-2038.4,28.8,-2064.5,15.4
4823,MIT,1,0,0.0,-1931.5,22.1,-2124.5,6.4
4824,MIT,1,0,0.0,-1768.6,47.6,-2039.9,19.1
4825,MIT,1,0,0.0,-2111.2,10.0,-1893.8,47.7
4826,MIT,1,0,0.0,-1996.7,19.9,-2124.9,9.9
4827,MIT,1,0,0.0,-1738.9,59.0,-1815.3,65.5
4828,MIT,1,0,0.0,-1975.4,29.8,-2218.4,8.9
4829,MIT,1,0,0.0,-1632.8,66.2,-1930.8,22.7
4830,MIT,1,0,0.0,-1915.6,40.1,-2077.9,9.8
4831,MIT,1,0,0.0,-1750.8,62.4,-2185.7,3.6
4832,MIT,1,0,0.0,-2037.2,19.5,-2115.9,9.2
4833,MIT,1,0,0.0,-2196.8,0.5,-2016.2,23.0
4834,MIT,1,0,0.0,-1882.1,37.9,-1642.6,68.2
4835,MIT,1,0,0.0,-1860.8,34.9,-1749.7,71.6
4836,MIT,1,0,0.0,-1414.4,127.8,-2060.0,9.6
4837,MIT,1,0,0.0,-2091.2,0.4,-1743.1,66.3
4838,MIT,1,0,0.0,-1632.9,76.4,-2064.1,4.4
4839,MIT,1,0,0.0,-1891.5,20.4,-1841.1,37.5
4840,MIT,1,0,0.0,-1967.2,22.5,-2056.4,24.8
4841,MIT,1,0,0.0,-1911.4,33.7,-2001.2,25.8
4842,MIT,1,0,0.0,-1688.4,67.0,-1884.9,42.6
4843,MIT,1,0,0.0,-2092.1,1.1,-1964.4,43.0
4844,MIT,1,0,0.0,-1898.9,24.5,-1923.4,42.9
4845,MIT,1,0,0.0,-1832.0,32.5,-2014.8,1.6
4846,MIT,1,0,0.0,-2111.4,3.2,-2079.3,26.9
4847,MIT,1,0,0.0,-2004.4,8.5,-1924.3,29.1
4848,MIT,1,0,0.0,-1744.2,69.4,-1857.8,50.7
4849,MIT,1,0,0.0,-1756.8,47.9,-1844.1,35.8
4850,MIT,1,0,0.0,-1852.3,31.3,-1786.6,43.2
4851,MIT,1,0,0.0,-1855.2,19.0,-1652.5,62.3
4852,MIT,1,0,0.0,-1881.3,38.9,-1876.9,41.8
4853,MIT,1,0,0.0,-2016.7,0.7,-1769.8,65.0
4854,MIT,1,0,0.0,-1931.8,27.4,-1846.3,44.6
4855,MIT,1,0,0.0,-1911.5,31.7,-2065.1,7.0
4856,MIT,1,0,0.0,-1719.2,47.7,-1856.3,31.6
4857,MIT,1,0,0.0,-1631.9,74.4,-1935.2,34.2
4858,MIT,1,0,0.0,-1697.7,12.8,-1698.9,26.6
4859,MIT,1,0,0.0,-1903.7,36.9,-1892.7,42.0
4860,MIT,1,0,0.0,-1814.6,39.8,-1795.9,37.2
4861,MIT,1,0,0.0,-1753.3,42.0,-1654.6,62.9
4862,MIT,1,0,0.0,-1768.4,41.0,-1917.3,19.2
4863,MIT,1,0,0.0,-1791.7,39.7,-1976.4,22.1
4864,MIT,1,0,0.0,-1694.4,45.0,-1853.8,35.4
4865,MIT,1,0,0.0,-1949.3,20.5,-1622.0,66.6
4866,MIT,1,0,0.0,-1766.4,34.8,-1993.9,5.1
4867,MIT,1,0,0.0,-1642.0,11.0,-1109.9,99.6
4868,MIT,1,0,0.0,-1570.7,64.9,-1610.2,52.9
4869,MIT,1,0,0.0,-1548.9,34.2,-1637.2,26.7
4870,MIT,1,0,0.0,-1700.7,49.1,-1941.1,15.1
4871,MIT,1,0,0.0,-1580.7,26.3,-1563.7,36.8
4872,MIT,1,0,0.0,-1882.1,6.2,-1585.2,76.1
4873,MIT,1,0,0.0,-1527.6,46.7,-1574.0,57.4
4874,MIT,1,0,0.0,-1165.9,111.3,-1757.4,17.1
4875,MIT,1,0,0.0,-1774.2,27.1,-1594.6,71.4
4876,MIT,1,0,0.0,-1713.2,48.3,-1902.0,31.2
4877,MIT,1,0,0.0,-1246.4,122.9,-1968.5,6.3
4878,MIT,1,0,0.0,-1601.6,54.9,-1582.3,67.1
4879,MIT,1,0,0.0,-1736.4,34.5,-1610.0,61.0
4880,MIT,1,0,0.0,-1754.3,35.9,-1749.9,46.6
4881,MIT,1,0,0.0,-1733.1,19.9,-1831.6,31.1
4882,MIT,1,0,0.0,-1758.4,15.8,-1289.0,97.1
4883,MIT,1,0,0.0,-1748.7,51.3,-1699.6,61.7
4884,MIT,1,0,0.0,-1198.4,103.1,-1674.9,41.5
4885,MIT,1,0,0.0,-1635.8,27.4,-1494.5,59.8
4886,MIT,1,0,0.0,-1661.5,41.6,-1556.7,65.8
4887,MIT,1,0,0.0,-1289.2,111.0,-1728.1,32.8
4888,MIT,1,0,0.0,-1301.4,75.3,-1499.7,51.0
4889,MIT,1,0,0.0,-1597.5,47.6,-1495.6,81.5
4890,MIT,1,0,0.0,-1752.7,22.5,-1457.7,92.1
4891,MIT,1,0,0.0,-1656.2,47.5,-1648.0,53.3
4892,MIT,1,0,0.0,-1400.6,72.9,-1673.7,38.1
4893,MIT,1,0,0.0,-1226.3,97.0,-1752.0,2.9
4894,MIT,1,0,0.0,-1632.9,34.9,-1644.2,49.2
4895,MIT,1,0,0.0,-1312.4,35.4,-1376.4,28.8
4896,MIT,1,0,0.0,-1787.1,39.9,-1630.1,79.2
4897,MIT,1,0,0.0,-1170.5,67.5,-1260.2,42.5
4898,MIT,1,0,0.0,-1278.9,93.0,-1579.0,42.4
4899,MIT,1,0,0.0,-1328.8,56.9,-1408.2,55.4
4900,MIT,1,0,0.0,-1497.4,76.6,-1741.5,47.0
4901,MIT,1,0,0.0,-1647.6,30.3,-1819.7,15.7
4902,MIT,1,0,0.0,-1035.3,76.0,-1314.9,16.8
4903,MIT,1,0,0.0,-1451.0,39.5,-1465.7,45.9
4904,MIT,1,0,0.0,-1218.6,53.7,-1223.5,47.9
4905,MIT,1,0,0.0,-1471.1,66.0,-1547.1,79.4
4906,MIT,1,0,0.0,-1386.8,76.4,-1558.0,51.9
4907,MIT,1,0,0.0,-1134.2,92.2,-1571.5,20.0
4908,MIT,1,0,0.0,-1299.1,52.3,-1294.4,51.0
4909,MIT,1,0,0.0,-1455.3,67.2,-1508.6,68.4
4910,MIT,1,0,0.0,-1181.3,85.8,-1466.6,45.0
4911,MIT,1,0,0.0,-1231.6,56.2,-1398.3,45.7
4912,MIT,1,0,0.0,-1062.5,112.3,-1574.7,35.0
4913,MIT,1,0,0.0,-1414.6,56.4,-1601.9,30.3
4914,MIT,1,0,0.0,-1263.7,42.1,-1360.5,29.5
4915,MIT,1,0,0.0,-1138.9,99.0,-1700.5,13.1
4916,MIT,1,0,0.0,-1532.3,7.9,-1252.4,64.9
4917,MIT,1,0,0.0,-1174.9,36.4,-1075.5,66.6
4918,MIT,1,0,0.0,-1155.4,73.9,-1279.3,50.5
4919,MIT,1,0,0.0,-1536.3,34.7,-1161.8,104.5
4920,MIT,1,0,0.0,-1245.3,95.1,-1476.2,55.2
4921,MIT,1,0,0.0,-1032.1,79.2,-1200.6,56.0
4922,MIT,1,0,0.0,-1089.7,84.6,-1500.8,4.4
4923,MIT,1,0,0.0,-973.9,70.3,-1206.2,43.4
4924,MIT,1,0,0.0,-1506.8,46.7,-1387.9,83.3
4925,MIT,1,0,0.0,-790.3,149.0,-1455.4,26.1
4926,MIT,1,0,0.0,-1404.2,18.3,-1232.9,58.3
4927,MIT,1,0,0.0,-1502.0,47.4,-1388.9,64.4
4928,MIT,1,0,0.0,-1277.4,46.8,-1348.8,39.8
4929,MIT,1,0,0.0,-907.6,101.7,-1208.6,45.8
4930,MIT,1,0,0.0,-1291.3,73.3,-1474.6,43.3
4931,MIT,1,0,0.0,-1086.2,68.3,-1233.9,37.0
4932,MIT,1,0,0.0,-867.7,54.2,-1120.2,11.4
4933,MIT,1,0,0.0,-1288.9,64.3,-1336.1,69.1
4934,MIT,1,0,0.0,-1010.1,89.9,-1288.0,27.2
4935,MIT,1,0,0.0,-776.7,111.9,-1266.4,28.6
4936,MIT,1,0,0.0,-1217.0,32.0,-878.2,101.5
4937,MIT,1,0,0.0,-1079.0,77.9,-1239.9,59.6
4938,MIT,1,0,0.0,-1167.3,33.6,-1010.7,56.4
4939,MIT,1,0,0.0,-1319.7,19.1,-1076.6,65.1
4940,MIT,1,0,0.0,-1217.8,25.8,-1137.6,36.6
4941,MIT,1,0,0.0,-975.7,35.4,-1024.9,28.8
4942,MIT,1,0,0.0,-798.8,47.0,-917.8,23.7
4943,MIT,1,0,0.0,-970.9,70.5,-1164.4,41.6
4944,MIT,1,0,0.0,-1037.9,66.6,-1200.9,41.7
4945,MIT,1,0,0.0,-1211.3,33.3,-1052.7,55.6
4946,MIT,1,0,0.0,-1108.6,74.1,-1224.2,51.2
4947,MIT,1,0,0.0,-1018.7,52.5,-1133.9,21.9
4948,MIT,1,0,0.0,-1225.3,16.7,-761.2,101.9
4949,MIT,1,0,0.0,-1275.1,44.5,-1264.7,48.1
4950,MIT,1,0,0.0,-1162.1,39.6,-1105.5,56.3
4951,MIT,1,0,0.0,-1189.9,38.4,-1112.9,61.0
4952,MIT,1,0,0.0,-1205.2,52.8,-1049.8,79.9
4953,MIT,1,0,0.0,-782.2,74.0,-1099.0,24.2
4954,MIT,1,0,0.0,-1034.9,64.7,-1198.6,33.5
4955,MIT,1,0,0.0,-913.3,88.6,-1213.9,43.7
4956,MIT,1,0,0.0,-615.4,81.6,-1100.0,2.7
4957,MIT,1,0,0.0,-1080.1,55.5,-927.0,77.0
4958,MIT,1,0,0.0,-637.9,82.1,-1034.7,3.7
4959,MIT,1,0,0.0,-829.1,76.1,-1133.5,24.5
4960,MIT,1,0,0.0,-889.7,60.1,-1047.8,36.5
4961,MIT,1,0,0.0,-909.7,37.0,-899.6,45.0
4962,MIT,1,0,0.0,-1135.0,20.7,-662.2,124.0
4963,MIT,1,0,0.0,-1195.0,73.3,-1282.2,60.5
4964,MIT,1,0,0.0,-1042.7,71.5,-1054.1,70.0
4965,MIT,1,0,0.0,-639.0,69.1,-834.8,25.1
4966,MIT,1,0,0.0,-763.9,67.7,-1093.1,4.9
4967,MIT,1,0,0.0,-1051.7,53.8,-992.1,70.7
4968,MIT,1,0,0.0,-1142.3,47.8,-1008.7,90.8
4969,MIT,1,0,0.0,-856.9,56.9,-807.7,79.2
4970,MIT,1,0,0.0,-745.9,83.9,-1026.3,40.3
4971,MIT,1,0,0.0,-836.8,36.9,-795.0,48.6
4972,MIT,1,0,0.0,-644.5,64.3,-889.9,24.3
4973,MIT,1,0,0.0,-737.1,78.4,-949.9,34.5
4974,MIT,1,0,0.0,-726.4,64.6,-914.3,31.1
4975,MIT,1,0,0.0,-694.4,78.7,-935.8,34.0
4976,MIT,1,0,0.0,-685.1,91.1,-1052.1,14.8
4977,MIT,1,0,0.0,-631.4,88.2,-993.0,21.7
4978,MIT,1,0,0.0,-887.2,92.7,-954.1,67.6
4979,MIT,1,0,0.0,-1007.6,54.4,-1011.8,59.6
4980,MIT,1,0,0.0,-1002.1,20.1,-772.6,67.5
4981,MIT,1,0,0.0,-1052.2,68.2,-1017.3,79.2
4982,MIT,1,0,0.0,-744.9,52.7,-954.2,13.9
4983,MIT,1,0,0.0,-1026.6,31.0,-971.0,43.9
4984,MIT,1,0,0.0,-631.1,54.3,-844.7,24.5
4985,MIT,1,0,0.0,-844.8,40.5,-892.3,36.1
4986,MIT,1,0,0.0,-703.2,32.2,-639.2,44.4
4987,MIT,1,0,0.0,-703.2,51.0,-755.0,33.7
4988,MIT,1,0,0.0,-772.7,46.6,-780.1,50.4
4989,MIT,1,0,0.0,-668.9,39.2,-754.7,21.4
4990,MIT,1,0,0.0,-831.6,60.1,-998.7,37.5
4991,MIT,1,0,0.0,-964.4,50.3,-944.2,56.2
4992,MIT,1,0,0.0,-840.9,66.6,-1018.0,34.5
4993,MIT,1,0,0.0,-791.6,51.6,-739.3,56.9
4994,MIT,1,0,0.0,-928.3,36.2,-653.4,102.3
4995,MIT,1,0,0.0,-603.0,85.6,-887.3,29.6
4996,MIT,1,0,0.0,-981.6,36.9,-827.5,74.5
4997,MIT,1,0,0.0,-736.4,41.0,-617.6,50.2
4998,MIT,1,0,0.0,-587.0,65.0,-894.7,6.4
4999,MIT,1,0,0.0,-695.5,27.2,-737.9,23.4
5000,MIT,1,0,0.0,-583.5,42.8,-624.1,45.0
5001,MIT,1,0,0.0,-1007.0,49.6,-937.5,62.8
5002,MIT,1,0,0.0,-554.8,99.1,-957.8,16.1
5003,MIT,1,0,0.0,-662.7,28.4,-524.5,64.1
5004,MIT,1,0,0.0,-460.7,71.0,-771.7,3.5
5005,MIT,1,0,0.0,-687.4,28.2,-712.3,26.1
5006,MIT,1,0,0.0,-500.0,56.1,-781.8,18.8
5007,MIT,1,0,0.0,-492.9,60.6,-736.0,9.2
5008,MIT,1,0,0.0,-648.8,42.2,-764.3,26.0
5009,MIT,1,0,0.0,-805.7,44.5,-904.6,22.2
5010,MIT,1,0,0.0,-674.7,62.6,-779.5,47.9
5011,MIT,1,0,0.0,-552.8,77.8,-923.3,16.1
5012,MIT,1,0,0.0,-749.1,46.2,-746.8,46.5
5013,MIT,1,0,0.0,-541.8,64.1,-730.9,23.7
5014,MIT,1,0,0.0,-515.3,43.4,-637.7,19.1
5015,MIT,1,0,0.0,-754.8,52.2,-752.2,42.0
5016,MIT,1,0,0.0,-789.3,4.5,-535.1,54.8
5017,MIT,1,0,0.0,-726.2,61.5,-829.3,42.3
5018,MIT,1,0,0.0,-648.4,36.1,-673.5,27.5
5019,MIT,1,0,0.0,-602.0,34.3,-619.0,31.1
5020,MIT,1,0,0.0,-777.5,18.4,-544.0,66.9
5021,MIT,1,0,0.0,-464.0,44.8,-595.0,17.9
5022,MIT,1,0,0.0,-783.1,49.6,-835.2,43.5
5023,MIT,1,0,0.0,-747.8,38.8,-683.0,53.3
5024,MIT,1,0,0.0,-589.0,59.1,-774.7,13.2
5025,MIT,1,0,0.0,-549.2,41.2,-605.9,24.2
5026,MIT,1,0,0.0,-493.9,72.0,-784.9,13.8
5027,MIT,1,0,0.0,-756.7,24.1,-823.7,19.0
5028,MIT,1,0,0.0,-561.6,31.5,-547.4,31.2
5029,MIT,1,0,0.0,-599.0,52.0,-723.1,28.2
5030,MIT,1,0,0.0,-582.8,26.6,-563.1,21.7
5031,MIT,1,0,0.0,-664.0,11.1,-494.5,55.1
5032,MIT,1,0,0.0,-450.2,68.5,-761.4,13.0
5033,MIT,1,0,0.0,-680.1,78.1,-829.2,48.4
5034,MIT,1,0,0.0,-626.7,28.6,-678.8,30.3
5035,MIT,1,0,0.0,-601.6,64.5,-726.6,39.3
5036,MIT,1,0,0.0,-647.7,34.6,-554.6,53.7
5037,MIT,1,0,0.0,-574.5,48.5,-676.7,37.3
5038,MIT,1,0,0.0,-515.0,10.9,-459.5,33.5
5039,MIT,1,0,0.0,-447.6,37.7,-552.1,19.7
5040,MIT,1,0,0.0,-557.2,59.9,-774.3,20.8
5041,MIT,1,0,0.0,-525.9,39.3,-607.4,26.1
5042,MIT,1,0,0.0,-510.4,66.9,-743.7,19.8
5043,MIT,1,0,0.0,-691.0,15.8,-523.5,57.8
5044,MIT,1,0,0.0,-546.8,27.1,-555.0,30.9
5045,MIT,1,0,0.0,-510.9,51.3,-624.8,33.0
5046,MIT,1,0,0.0,-727.6,9.8,-380.7,69.1
5047,MIT,1,0,0.0,-567.1,39.8,-565.7,40.4
5048,MIT,1,0,0.0,-468.5,53.0,-590.2,21.5
5049,MIT,1,0,0.0,-423.2,45.9,-544.1,17.9
5050,MIT,1,0,0.0,-579.9,40.3,-690.2,11.8
5051,MIT,1,0,0.0,-602.8,30.9,-504.3,60.4
5052,MIT,1,0,0.0,-465.9,57.3,-677.9,19.7
5053,MIT,1,0,0.0,-415.5,30.0,-518.3,12.1
5054,MIT,1,0,0.0,-547.9,31.8,-591.9,28.3
5055,MIT,1,0,0.0,-450.4,75.1,-756.2,15.6
5056,MIT,1,0,0.0,-516.9,17.6,-508.7,25.9
5057,MIT,1,0,0.0,-493.9,27.1,-541.5,16.1
5058,MIT,1,0,0.0,-428.0,49.6,-662.8,11.4
5059,MIT,1,0,0.0,-425.5,16.5,-389.0,21.2
5060,MIT,1,0,0.0,-450.9,29.9,-459.2,28.4
5061,MIT,1,0,0.0,-458.6,62.9,-746.0,15.6
5062,MIT,1,0,0.0,-467.2,49.1,-644.7,13.2
5063,MIT,1,0,0.0,-638.5,26.1,-578.8,39.4
5064,MIT,1,0,0.0,-573.1,18.7,-518.3,36.6
5065,MIT,1,0,0.0,-502.4,43.9,-651.0,17.7
5066,MIT,1,0,0.0,-485.8,43.7,-615.5,20.1
5067,MIT,1,0,0.0,-392.0,60.6,-636.5,19.1
5068,MIT,1,0,0.0,-531.0,48.8,-579.4,44.3
5069,MIT,1,0,0.0,-589.8,18.1,-508.5,38.9
5070,MIT,1,0,0.0,-447.0,39.5,-574.5,25.0
5071,MIT,1,0,0.0,-389.9,29.3,-476.7,18.3
5072,MIT,1,0,0.0,-430.5,40.3,-571.7,17.4
5073,MIT,1,0,0.0,-454.4,37.3,-499.3,30.7
5074,MIT,1,0,0.0,-560.2,15.8,-405.0,44.6
5075,MIT,1,0,0.0,-478.9,41.9,-526.6,31.7
5076,MIT,1,0,0.0,-511.0,43.5,-624.7,24.1
5077,MIT,1,0,0.0,-443.5,28.6,-475.2,26.3
5078,MIT,1,0,0.0,-370.5,81.3,-688.4,16.0
5079,MIT,1,0,0.0,-300.1,60.8,-548.1,15.2
5080,MIT,1,0,0.0,-489.0,10.9,-373.9,37.7
5081,MIT,1,0,0.0,-353.4,56.6,-620.2,7.8
5082,MIT,1,0,0.0,-381.4,46.0,-545.8,14.8
5083,MIT,1,0,0.0,-516.1,22.0,-435.1,32.3
5084,MIT,1,0,0.0,-483.3,41.2,-410.0,49.3
5085,MIT,1,0,0.0,-339.7,76.1,-639.1,16.2
5086,MIT,1,0,0.0,-535.8,28.6,-454.7,36.9
5087,MIT,1,0,0.0,-464.1,17.1,-373.0,35.6
5088,MIT,1,0,0.0,-451.3,21.9,-438.2,33.9
5089,MIT,1,0,0.0,-403.3,17.9,-406.4,25.4
5090,MIT,1,0,0.0,-310.1,14.3,-330.4,17.3
5091,MIT,1,0,0.0,-499.3,8.2,-350.8,27.7
5092,MIT,1,0,0.0,-318.5,48.2,-584.1,2.6
5093,MIT,1,0,0.0,-449.1,43.4,-579.9,20.2
5094,MIT,1,0,0.0,-393.3,22.0,-456.1,12.3
5095,MIT,1,0,0.0,-487.1,39.3,-517.2,36.3
5096,MIT,1,0,0.0,-401.9,61.1,-625.1,15.6
5097,MIT,1,0,0.0,-475.7,34.6,-461.9,30.3
5098,MIT,1,0,0.0,-424.9,32.7,-425.4,26.9
5099,MIT,1,0,0.0,-400.0,26.2,-483.1,8.1
5100,MIT,1,0,0.0,-490.5,44.6,-597.5,26.9
5101,MIT,1,0,0.0,-445.3,22.7,-430.7,28.1
5102,MIT,1,0,0.0,-422.4,54.6,-666.6,10.5
5103,MIT,1,0,0.0,-493.0,60.0,-620.0,33.7
5104,MIT,1,0,0.0,-328.4,45.4,-471.1,15.0
5105,MIT,1,0,0.0,-294.7,16.8,-292.7,17.1
5106,MIT,1,0,0.0,-501.9,30.2,-504.5,27.2
5107,MIT,1,0,0.0,-342.4,40.9,-462.9,10.6
5108,MIT,1,0,0.0,-336.3,36.2,-525.2,4.1
5109,MIT,1,0,0.0,-312.1,24.3,-354.4,16.2
