,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
0,example,1,0,0.0,-339.5,29.2,-434.8,24.9
1,example,1,0,0.0,-226.5,31.9,-347.3,20.2
2,example,1,0,0.0,-150.8,43.9,-369.9,10.1
3,example,1,0,0.0,-135.0,26.1,-312.7,4.5
4,example,1,0,0.0,-390.7,40.3,-522.0,24.3
5,example,1,0,0.0,-316.7,30.3,-388.8,24.1
6,example,1,0,0.0,-461.6,23.2,-482.8,36.7
7,example,1,0,0.0,-265.8,51.6,-574.2,10.9
8,example,1,0,0.0,-230.0,50.3,-568.7,14.0
9,example,1,0,0.0,-500.9,28.0,-558.5,31.0
10,example,1,0,0.0,-310.6,17.9,-367.8,13.1
11,example,1,0,0.0,-177.6,27.9,-380.1,5.9
12,example,1,0,0.0,-455.0,46.7,-769.0,16.6
13,example,1,0,0.0,-403.0,48.5,-754.1,10.6
14,example,1,0,0.0,-236.6,36.8,-410.6,17.8
15,example,1,0,0.0,-382.2,33.1,-542.0,18.1
16,example,1,0,0.0,-333.6,50.9,-550.8,18.9
17,example,1,0,0.0,-309.3,29.1,-432.6,13.7
18,example,1,0,0.0,-455.8,42.0,-595.8,22.7
19,example,1,0,0.0,-101.7,30.3,-280.5,4.1
20,example,1,0,0.0,-248.2,34.3,-480.8,8.3
21,example,1,0,0.0,-154.4,18.9,-236.3,11.7
22,example,1,0,0.0,-488.0,18.5,-507.8,22.1
23,example,1,0,0.0,-298.9,43.5,-565.4,8.8
24,example,1,0,0.0,-174.2,51.0,-480.2,4.9
25,example,1,0,0.0,-177.3,24.8,-294.1,10.8
26,example,1,0,0.0,-335.0,38.4,-416.0,30.2
27,example,1,0,0.0,-179.5,31.2,-403.8,4.8
28,example,1,0,0.0,-124.1,58.3,-521.6,7.4
29,example,1,0,0.0,-215.8,36.3,-353.6,16.9
30,example,1,0,0.0,-205.2,45.5,-425.4,16.9
31,example,1,0,0.0,-312.2,28.8,-523.1,15.7
32,example,1,0,0.0,-407.8,20.8,-481.4,13.4
33,example,1,0,0.0,-181.6,40.2,-446.6,4.3
34,example,1,0,0.0,-113.2,34.8,-294.8,8.7
35,example,1,0,0.0,-741.1,24.3,-915.3,15.9
36,example,1,0,0.0,-151.3,24.1,-260.6,11.0
37,example,1,0,0.0,-298.8,36.3,-476.5,17.3
38,example,1,0,0.0,-161.9,34.5,-370.2,9.5
39,example,1,0,0.0,-332.5,22.4,-380.8,25.0
40,example,1,0,0.0,-187.9,30.2,-352.9,15.8
41,example,1,0,0.0,-319.8,35.4,-605.7,7.4
42,example,1,0,0.0,-284.2,17.1,-316.6,12.7
43,example,1,0,0.0,-211.5,29.8,-370.6,8.0
44,example,1,0,0.0,-177.4,38.0,-411.1,11.4
45,example,1,0,0.0,-70.4,42.3,-328.1,5.3
46,example,1,0,0.0,-238.0,30.2,-405.2,7.2
47,example,1,0,0.0,-248.7,28.2,-281.9,24.7
48,example,1,0,0.0,-337.2,28.7,-289.6,35.6
49,example,1,0,0.0,-178.2,43.5,-446.4,10.5
50,example,1,0,0.0,-136.9,27.4,-262.6,15.1
51,example,1,0,0.0,-197.1,26.2,-356.6,5.6
52,example,1,0,0.0,-148.7,40.7,-431.9,5.8
53,example,1,0,0.0,-336.4,24.6,-458.6,20.3
54,example,1,0,0.0,-199.7,54.8,-446.9,19.5
55,example,1,0,0.0,-219.8,22.7,-320.5,13.2
56,example,1,0,0.0,-311.2,20.9,-390.4,14.5
57,example,1,0,0.0,-269.1,37.3,-508.4,9.1
58,example,1,0,0.0,-94.9,13.8,-183.1,7.4
59,example,1,0,0.0,-197.6,40.9,-413.9,9.3
60,example,1,0,0.0,-276.1,37.1,-513.2,13.2
61,example,1,0,0.0,-190.2,23.0,-227.5,15.6
62,example,1,0,0.0,-223.2,25.1,-320.1,12.8
63,example,1,0,0.0,-330.9,27.1,-475.3,17.3
64,example,1,0,0.0,-120.1,44.5,-382.3,10.3
65,example,1,0,0.0,-249.9,27.8,-408.2,10.7
66,example,1,0,0.0,-194.5,16.4,-231.7,12.5
67,example,1,0,0.0,-384.7,27.8,-533.7,17.8
68,example,1,0,0.0,-157.6,31.6,-343.3,5.5
69,example,1,0,0.0,-71.3,23.2,-211.3,3.9
70,example,1,0,0.0,-277.1,16.2,-393.7,12.6
71,example,1,0,0.0,-301.7,22.6,-462.0,12.1
72,example,1,0,0.0,-495.3,24.7,-620.7,15.4
73,example,1,0,0.0,-59.7,25.5,-219.4,4.6
74,example,1,0,0.0,-216.4,13.8,-195.0,16.5
75,example,1,0,0.0,-24.3,35.9,-231.4,3.6
76,example,1,0,0.0,-202.5,20.0,-313.0,8.8
77,example,1,0,0.0,-337.6,17.3,-441.0,15.9
78,example,1,0,0.0,-210.0,29.6,-417.4,9.7
79,example,1,0,0.0,-227.5,42.7,-399.3,14.2
80,example,1,0,0.0,-250.4,27.5,-415.1,12.0
81,example,1,0,0.0,-145.3,27.5,-357.7,4.6
82,example,1,0,0.0,-144.6,31.8,-357.3,5.8
83,example,1,0,0.0,-66.4,25.7,-193.3,7.1
84,example,1,0,0.0,-35.1,32.0,-224.9,4.1
85,example,1,0,0.0,-50.4,17.6,-141.0,4.4
86,example,1,0,0.0,-102.9,30.4,-256.9,10.6
87,example,1,0,0.0,-157.0,20.8,-273.0,12.1
88,example,1,0,0.0,-157.6,14.6,-264.5,6.3
89,example,1,0,0.0,-282.6,31.9,-458.4,6.6
90,example,1,0,0.0,-344.2,18.0,-467.6,10.2
91,example,1,0,0.0,-205.1,19.8,-275.3,8.6
92,example,1,0,0.0,-128.8,29.4,-316.4,6.5
93,example,1,0,0.0,-327.8,30.8,-479.8,18.5
94,example,1,0,0.0,-243.3,12.5,-255.0,11.2
95,example,1,0,0.0,-432.7,16.6,-522.6,21.9
96,example,1,0,0.0,-132.9,19.6,-234.0,7.5
97,example,1,0,0.0,-128.9,17.8,-193.9,11.7
98,example,1,0,0.0,-188.7,29.3,-271.0,21.0
99,example,1,0,0.0,-426.1,28.2,-591.1,18.4
100,example,1,0,0.0,-157.0,29.4,-284.9,11.1
101,example,1,0,0.0,-160.8,24.7,-264.7,8.6
102,example,1,0,0.0,-284.3,25.6,-438.9,7.9
103,example,1,0,0.0,-125.2,17.9,-254.7,6.2
104,example,1,0,0.0,-164.0,36.3,-378.8,7.4
105,example,1,0,0.0,-95.9,22.9,-226.8,4.3
106,example,1,0,0.0,-45.7,27.9,-230.0,4.9
107,example,1,0,0.0,-154.0,11.2,-201.0,9.9
108,example,1,0,0.0,-147.4,15.4,-223.6,6.5
109,example,1,0,0.0,-207.5,27.7,-373.6,8.9
110,example,1,0,0.0,-260.9,28.1,-464.8,11.1
111,example,1,0,0.0,-171.8,17.9,-274.0,11.3
112,example,1,0,0.0,-83.8,28.8,-252.9,6.0
113,example,1,0,0.0,-68.5,32.4,-215.6,5.4
114,example,1,0,0.0,-301.2,24.2,-407.6,16.5
115,example,1,0,0.0,-115.4,23.0,-298.3,4.0
116,example,1,0,0.0,-176.4,25.8,-272.3,13.5
117,example,1,0,0.0,-85.4,21.9,-213.7,4.1
118,example,1,0,0.0,-180.9,23.5,-279.7,10.4
119,example,1,0,0.0,-51.3,21.2,-151.5,6.6
120,example,1,0,0.0,-88.0,22.1,-184.1,9.2
121,example,1,0,0.0,-134.4,18.9,-219.0,8.4
122,example,1,0,0.0,-50.8,21.6,-178.1,7.3
123,example,1,0,0.0,-152.9,26.0,-322.9,8.2
124,example,1,0,0.0,-70.8,17.6,-193.9,2.8
125,example,1,0,0.0,-174.2,16.7,-263.0,11.9
126,example,1,0,0.0,-86.4,10.2,-133.9,6.1
127,example,1,0,0.0,-33.2,20.6,-132.8,5.1
128,example,1,0,0.0,-120.7,14.4,-149.5,4.5
129,example,1,0,0.0,-326.7,14.5,-420.1,10.5
130,example,1,0,0.0,-244.4,8.0,-258.1,14.3
131,example,1,0,0.0,-154.9,27.6,-316.5,7.5
132,example,1,0,0.0,-122.3,40.0,-308.9,8.0
133,example,1,0,0.0,-225.3,24.2,-337.0,10.5
134,example,1,0,0.0,-109.3,19.7,-186.7,9.3
135,example,1,0,0.0,-151.4,26.1,-303.0,10.6
136,example,1,0,0.0,-70.7,29.8,-273.6,5.0
137,example,1,0,0.0,-85.0,23.9,-231.8,6.6
138,example,1,0,0.0,-153.0,22.3,-263.4,10.6
139,example,1,0,0.0,-114.5,28.2,-285.0,6.5
140,example,1,0,0.0,-44.8,15.8,-85.1,6.5
141,example,1,0,0.0,-249.8,19.3,-339.1,14.5
142,example,1,0,0.0,-142.3,41.6,-340.7,13.2
143,example,1,0,0.0,-68.0,16.8,-109.9,10.7
144,example,1,0,0.0,-60.2,41.7,-329.4,4.9
145,example,1,0,0.0,-140.9,18.4,-218.9,10.3
146,example,1,0,0.0,-119.2,28.2,-272.9,5.7
147,example,1,0,0.0,-151.9,13.3,-202.0,6.8
148,example,1,0,0.0,-226.5,11.8,-227.1,19.6
149,example,1,0,0.0,-79.4,17.5,-172.5,4.8
150,example,1,0,0.0,1.7,13.0,-79.7,2.3
151,example,1,0,0.0,-221.1,28.6,-407.2,8.9
152,example,1,0,0.0,-35.2,25.7,-192.1,5.1
153,example,1,0,0.0,-97.7,21.9,-191.7,7.5
154,example,1,0,0.0,-214.2,15.5,-299.1,8.2
155,example,1,0,0.0,-54.3,25.8,-202.9,4.4
156,example,1,0,0.0,-70.2,13.3,-161.0,3.5
157,example,1,0,0.0,-161.2,20.2,-245.2,9.6
158,example,1,0,0.0,-48.1,12.6,-103.6,3.3
159,example,1,0,0.0,-23.0,17.2,-144.0,2.0
160,example,1,0,0.0,-108.0,16.1,-183.4,6.6
161,example,1,0,0.0,-49.6,15.7,-75.1,12.4
162,example,1,0,0.0,-29.1,23.6,-153.6,2.8
163,example,1,0,0.0,-150.6,21.5,-283.9,7.5
164,example,1,0,0.0,15.7,20.4,-129.4,1.9
165,example,1,0,0.0,-74.4,25.7,-188.8,12.1
166,example,1,0,0.0,-84.6,24.9,-242.6,4.7
167,example,1,0,0.0,-181.3,24.8,-280.0,16.8
168,example,1,0,0.0,5.0,19.7,-116.6,3.8
169,example,1,0,0.0,-320.2,14.3,-407.8,13.8
170,example,1,0,0.0,-24.3,10.2,-81.8,2.2
171,example,1,0,0.0,-183.9,19.6,-293.0,5.4
172,example,1,0,0.0,-66.7,11.3,-117.9,7.1
173,example,1,0,0.0,-184.9,8.9,-190.7,10.7
174,example,1,0,0.0,-76.4,17.7,-165.1,4.8
175,example,1,0,0.0,-115.9,21.2,-261.5,6.3
176,example,1,0,0.0,-37.5,17.2,-151.6,2.8
177,example,1,0,0.0,12.2,18.4,-73.2,4.8
178,example,1,0,0.0,-237.6,15.5,-310.6,10.9
179,example,1,0,0.0,-26.1,28.7,-172.5,5.3
180,example,1,0,0.0,-67.9,19.5,-175.6,9.3
181,example,1,0,0.0,-123.3,26.0,-282.4,6.5
182,example,1,0,0.0,-12.4,22.8,-151.2,3.1
183,example,1,0,0.0,-35.2,10.5,-67.2,2.8
184,example,1,0,0.0,-179.3,15.8,-252.9,14.9
185,example,1,0,0.0,-46.3,22.6,-165.0,6.1
186,example,1,0,0.0,-156.9,24.7,-288.9,13.5
187,example,1,0,0.0,-195.1,16.8,-298.4,10.6
188,example,1,0,0.0,-57.8,25.8,-222.3,5.0
189,example,1,0,0.0,-77.0,13.1,-128.5,7.9
190,example,1,0,0.0,-33.5,12.1,-92.2,6.9
191,example,1,0,0.0,-67.9,17.8,-153.8,7.0
192,example,1,0,0.0,-9.5,17.1,-99.4,3.2
193,example,1,0,0.0,-63.7,16.5,-169.2,4.9
194,example,1,0,0.0,-102.9,10.3,-129.7,10.4
195,example,1,0,0.0,-83.2,9.4,-156.3,4.7
196,example,1,0,0.0,-65.5,19.2,-150.7,5.3
197,example,1,0,0.0,-184.1,17.7,-245.2,13.5
198,example,1,0,0.0,-24.1,18.1,-91.8,9.1
199,example,1,0,0.0,-94.5,4.7,-107.0,10.6
200,example,1,0,0.0,8.9,11.9,-29.1,4.2
201,example,1,0,0.0,-171.0,16.0,-231.5,15.0
202,example,1,0,0.0,-60.8,12.4,-130.2,3.6
203,example,1,0,0.0,-2.5,23.0,-130.8,3.3
204,example,1,0,0.0,-106.4,14.3,-199.0,6.4
205,example,1,0,0.0,-108.8,20.6,-227.4,6.0
206,example,1,0,0.0,-11.1,14.1,-117.6,2.8
207,example,1,0,0.0,-83.0,13.8,-158.2,9.9
208,example,1,0,0.0,10.8,11.7,-60.9,1.9
209,example,1,0,0.0,-66.5,18.1,-122.2,12.6
210,example,1,0,0.0,-44.2,18.2,-169.1,6.6
211,example,1,0,0.0,-32.0,14.8,-104.1,4.3
212,example,1,0,0.0,-222.1,10.2,-227.2,12.2
213,example,1,0,0.0,-18.0,15.4,-82.4,4.5
214,example,1,0,0.0,-38.5,11.9,-126.7,4.1
215,example,1,0,0.0,-79.2,16.0,-150.9,6.3
216,example,1,0,0.0,-192.8,14.5,-243.8,13.9
217,example,1,0,0.0,-86.4,15.7,-146.6,4.2
218,example,1,0,0.0,-46.9,23.3,-192.3,5.1
219,example,1,0,0.0,-51.6,15.6,-101.6,9.4
220,example,1,0,0.0,-208.0,8.4,-212.5,19.7
221,example,1,0,0.0,-167.9,15.6,-262.2,9.3
222,example,1,0,0.0,-64.5,19.0,-166.5,5.5
223,example,1,0,0.0,-330.2,17.7,-461.4,13.6
224,example,1,0,0.0,-11.4,10.5,-72.4,2.7
225,example,1,0,0.0,-11.4,16.2,-89.7,3.4
