,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
3200,Pentagon,1,0,0.0,-1001.3,53.9,-889.8,88.1
3201,Pentagon,1,0,0.0,-1158.0,26.8,-796.8,102.1
3202,Pentagon,1,0,0.0,-1387.2,14.6,-658.2,159.1
3203,Pentagon,1,0,0.0,-1006.9,13.1,-331.8,138.5
3204,Pentagon,1,0,0.0,-1187.5,32.8,-755.1,125.7
3205,Pentagon,1,0,0.0,-754.3,105.7,-902.5,88.7
3206,Pentagon,1,0,0.0,-1054.0,71.0,-627.8,142.0
3207,Pentagon,1,0,0.0,-1523.5,65.3,-1244.5,117.0
3208,Pentagon,1,0,0.0,-1197.6,106.2,-1101.6,126.8
3209,Pentagon,1,0,0.0,-1290.1,23.7,-952.1,84.9
3210,Pentagon,1,0,0.0,-1444.2,42.2,-685.3,176.3
3211,Pentagon,1,0,0.0,-1350.2,69.9,-1070.5,135.7
3212,Pentagon,1,0,0.0,-1704.8,4.9,-386.2,248.7
3213,Pentagon,1,0,0.0,-1119.6,121.8,-1247.7,104.3
3214,Pentagon,1,0,0.0,-957.1,85.3,-744.6,137.9
3215,Pentagon,1,0,0.0,-1188.5,39.9,-711.8,131.0
3216,Pentagon,1,0,0.0,-1408.6,94.5,-1207.4,124.4
3217,Pentagon,1,0,0.0,-794.8,87.2,-961.1,71.6
3218,Pentagon,1,0,0.0,-1293.4,20.9,-841.8,120.8
3219,Pentagon,1,0,0.0,-1026.2,6.4,-415.0,136.1
3220,Pentagon,1,0,0.0,-1280.6,5.3,-825.0,104.4
3221,Pentagon,1,0,0.0,-894.2,66.3,-1022.7,61.4
3222,Pentagon,1,0,0.0,-707.2,29.1,-610.5,54.8
3223,Pentagon,1,0,0.0,-760.6,109.2,-970.5,72.9
3224,Pentagon,1,0,0.0,-1142.2,33.7,-573.8,144.7
3225,Pentagon,1,0,0.0,-1009.4,37.1,-727.8,106.1
3226,Pentagon,1,0,0.0,-453.3,35.8,-617.9,11.7
3227,Pentagon,1,0,0.0,-845.4,27.1,-729.1,61.9
3228,Pentagon,1,0,0.0,-733.2,80.2,-898.8,65.3
3229,Pentagon,1,0,0.0,-1295.4,41.0,-808.1,135.7
3230,Pentagon,1,0,0.0,-992.2,146.0,-1282.2,113.4
3231,Pentagon,1,0,0.0,-1089.7,17.2,-681.1,95.0
3232,Pentagon,1,0,0.0,-1168.5,12.5,-514.5,143.2
3233,Pentagon,1,0,0.0,-780.0,73.1,-764.1,87.6
3234,Pentagon,1,0,0.0,-832.2,94.5,-1081.7,58.5
3235,Pentagon,1,0,0.0,-493.3,117.2,-897.2,43.4
3236,Pentagon,1,0,0.0,-277.7,135.7,-853.2,31.9
3237,Pentagon,1,0,0.0,-1032.0,91.6,-996.3,127.1
3238,Pentagon,1,0,0.0,-982.2,26.6,-687.4,98.8
3239,Pentagon,1,0,0.0,-829.0,78.7,-734.2,119.1
3240,Pentagon,1,0,0.0,-1022.0,47.4,-457.1,163.3
3241,Pentagon,1,0,0.0,-1156.4,27.2,-722.2,137.1
3242,Pentagon,1,0,0.0,-1112.5,21.3,-644.3,124.1
3243,Pentagon,1,0,0.0,-946.0,78.3,-1050.7,72.1
3244,Pentagon,1,0,0.0,-953.2,156.1,-1350.7,100.2
3245,Pentagon,1,0,0.0,-861.1,42.8,-724.2,78.6
3246,Pentagon,1,0,0.0,-818.8,122.7,-902.4,119.2
3247,Pentagon,1,0,0.0,-1054.7,21.3,-665.7,110.9
3248,Pentagon,1,0,0.0,-984.8,44.8,-924.0,79.8
3249,Pentagon,1,0,0.0,-1161.2,32.2,-552.3,162.3
3250,Pentagon,1,0,0.0,-570.8,60.7,-540.6,81.8
3251,Pentagon,1,0,0.0,-565.5,42.3,-375.2,78.9
3252,Pentagon,1,0,0.0,-795.5,65.1,-652.1,98.2
3253,Pentagon,1,0,0.0,-802.0,39.2,-313.9,144.1
3254,Pentagon,1,0,0.0,-625.5,44.0,-284.4,113.7
3255,Pentagon,1,0,0.0,-1107.6,23.3,-524.0,146.7
3256,Pentagon,1,0,0.0,-321.4,58.8,-359.5,57.9
3257,Pentagon,1,0,0.0,-390.3,70.6,-406.7,68.4
3258,Pentagon,1,0,0.0,-1272.2,12.1,-692.9,140.2
3259,Pentagon,1,0,0.0,-704.2,70.5,-633.3,102.4
3260,Pentagon,1,0,0.0,-533.7,28.7,-352.3,71.3
3261,Pentagon,1,0,0.0,-494.1,100.5,-813.4,52.9
3262,Pentagon,1,0,0.0,-1122.4,37.8,-460.0,168.6
3263,Pentagon,1,0,0.0,-833.9,58.9,-560.9,129.0
3264,Pentagon,1,0,0.0,-385.6,22.4,-143.8,76.1
3265,Pentagon,1,0,0.0,-917.5,44.6,-399.3,152.4
3266,Pentagon,1,0,0.0,-720.2,25.7,-557.8,66.3
3267,Pentagon,1,0,0.0,-417.9,106.0,-800.4,40.9
3268,Pentagon,1,0,0.0,-422.1,99.9,-686.8,75.7
3269,Pentagon,1,0,0.0,-891.7,13.1,-173.4,162.2
3270,Pentagon,1,0,0.0,-416.6,44.3,-633.4,16.6
3271,Pentagon,1,0,0.0,-733.3,11.8,-267.2,110.0
3272,Pentagon,1,0,0.0,-438.8,106.4,-822.9,42.0
3273,Pentagon,1,0,0.0,-748.0,38.5,-476.8,94.9
3274,Pentagon,1,0,0.0,-638.3,16.1,-499.4,55.2
3275,Pentagon,1,0,0.0,-144.3,32.4,-270.2,15.3
3276,Pentagon,1,0,0.0,-716.9,35.2,-399.3,112.3
3277,Pentagon,1,0,0.0,-632.4,40.2,-457.2,89.0
3278,Pentagon,1,0,0.0,-748.6,14.6,-292.4,108.5
3279,Pentagon,1,0,0.0,-728.9,33.2,-406.4,95.8
3280,Pentagon,1,0,0.0,-590.1,15.8,-282.8,81.7
3281,Pentagon,1,0,0.0,-421.2,20.3,-259.3,51.4
3282,Pentagon,1,0,0.0,-892.4,31.4,-255.4,171.4
3283,Pentagon,1,0,0.0,-728.2,17.2,-257.8,111.5
3284,Pentagon,1,0,0.0,-915.5,16.5,-324.3,139.0
3285,Pentagon,1,0,0.0,-874.3,55.3,-583.0,121.9
3286,Pentagon,1,0,0.0,-500.3,55.8,-655.0,29.9
3287,Pentagon,1,0,0.0,-421.0,44.7,-379.8,59.1
3288,Pentagon,1,0,0.0,-576.7,75.3,-754.3,67.3
3289,Pentagon,1,0,0.0,-434.8,38.3,-335.0,61.8
3290,Pentagon,1,0,0.0,-302.8,26.9,-301.8,34.7
3291,Pentagon,1,0,0.0,-612.8,76.4,-571.4,77.2
3292,Pentagon,1,0,0.0,-323.3,34.3,-319.6,50.4
3293,Pentagon,1,0,0.0,-493.6,46.3,-307.1,94.9
3294,Pentagon,1,0,0.0,-467.1,54.5,-385.5,71.9
3295,Pentagon,1,0,0.0,-602.4,69.2,-492.2,96.6
3296,Pentagon,1,0,0.0,-447.1,33.8,-269.5,74.3
3297,Pentagon,1,0,0.0,-630.3,39.8,-472.8,84.1
3298,Pentagon,1,0,0.0,-508.3,68.8,-549.6,71.1
3299,Pentagon,1,0,0.0,-469.5,31.8,-344.1,67.5
3300,Pentagon,1,0,0.0,-667.2,27.4,-220.7,121.5
3301,Pentagon,1,0,0.0,-194.3,76.2,-459.6,24.0
3302,Pentagon,1,0,0.0,-443.6,31.3,-219.5,84.9
3303,Pentagon,1,0,0.0,-643.5,33.1,-499.6,75.5
3304,Pentagon,1,0,0.0,-513.0,23.0,-247.9,81.7
