,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
3900,MIT,1,0,0.0,-4849.0,11.6,-5000.0,1.6
3901,MIT,1,0,0.0,-4852.0,11.0,-5000.0,2.9
3902,MIT,1,0,0.0,-4495.0,38.8,-4907.0,8.3
3903,MIT,1,0,0.0,-4930.0,5.0,-4558.0,35.8
3904,MIT,1,0,0.0,-4730.0,20.9,-5000.0,1.8
3905,MIT,1,0,0.0,-4735.0,19.0,-4344.0,53.6
3906,MIT,1,0,0.0,-5000.0,0.2,-4674.0,24.9
3907,MIT,1,0,0.0,-4669.0,25.0,-4446.0,44.5
3908,MIT,1,0,0.0,-5000.0,0.0,-4864.0,15.2
3909,MIT,1,0,0.0,-4474.0,42.2,-4560.0,38.2
3910,MIT,1,0,0.0,-5000.0,0.3,-4456.0,42.9
3911,MIT,1,0,0.0,-5000.0,0.2,-4792.0,18.6
3912,MIT,1,0,0.0,-4867.0,10.6,-5000.0,3.7
3913,MIT,1,0,0.0,-4487.0,35.9,-4070.0,70.3
3914,MIT,1,0,0.0,-4587.0,32.3,-4764.0,25.6
3915,MIT,1,0,0.0,-4487.0,36.0,-4289.0,49.3
3916,MIT,1,0,0.0,-4987.0,0.2,-4714.0,24.2
3917,MIT,1,0,0.0,-4692.0,24.0,-5000.0,3.8
3918,MIT,1,0,0.0,-4767.0,18.9,-4804.0,19.4
3919,MIT,1,0,0.0,-4609.0,18.9,-3796.0,86.8
3920,MIT,1,0,0.0,-4442.0,35.0,-4734.0,14.3
3921,MIT,1,0,0.0,-4054.0,62.3,-4866.0,4.8
3922,MIT,1,0,0.0,-4723.0,21.3,-4918.0,13.0
3923,MIT,1,0,0.0,-4364.0,37.0,-4860.0,2.4
3924,MIT,1,0,0.0,-4957.0,3.6,-4732.0,25.5
3925,MIT,1,0,0.0,-4348.0,51.2,-5000.0,2.8
3926,MIT,1,0,0.0,-5000.0,0.0,-4839.0,16.2
3927,MIT,1,0,0.0,-4075.0,59.6,-4509.0,29.6
3928,MIT,1,0,0.0,-4618.0,30.0,-4496.0,39.9
3929,MIT,1,0,0.0,-4563.0,33.8,-4704.0,24.5
3930,MIT,1,0,0.0,-4711.0,6.3,-4245.0,46.9
3931,MIT,1,0,0.0,-4503.0,32.4,-3911.0,80.2
3932,MIT,1,0,0.0,-4530.0,28.3,-4534.0,29.7
3933,MIT,1,0,0.0,-4163.0,54.8,-4400.0,38.5
3934,MIT,1,0,0.0,-4078.0,54.9,-4741.0,7.9
3935,MIT,1,0,0.0,-4867.0,0.9,-4272.0,47.3
3936,MIT,1,0,0.0,-4967.0,1.9,-4489.0,41.7
3937,MIT,1,0,0.0,-4479.0,36.0,-4361.0,49.0
3938,MIT,1,0,0.0,-4548.0,30.2,-4124.0,65.8
3939,MIT,1,0,0.0,-4766.0,16.9,-4794.0,20.2
3940,MIT,1,0,0.0,-4187.0,54.8,-4801.0,12.9
3941,MIT,1,0,0.0,-4657.0,9.9,-4600.0,14.5
3942,MIT,1,0,0.0,-4504.0,19.6,-4552.0,18.2
3943,MIT,1,0,0.0,-4604.0,5.7,-4078.0,48.7
3944,MIT,1,0,0.0,-3523.0,82.4,-4315.0,22.8
3945,MIT,1,0,0.0,-4775.0,5.4,-4492.0,30.3
3946,MIT,1,0,0.0,-4439.0,10.9,-4452.0,15.2
3947,MIT,1,0,0.0,-4242.0,15.8,-4229.0,23.7
3948,MIT,1,0,0.0,-4563.0,33.3,-4449.0,43.0
3949,MIT,1,0,0.0,-3699.0,76.6,-4477.0,22.4
3950,MIT,1,0,0.0,-3953.0,56.1,-4117.0,47.2
3951,MIT,1,0,0.0,-3745.0,65.2,-3963.0,50.6
3952,MIT,1,0,0.0,-3924.0,12.9,-3488.0,49.3
3953,MIT,1,0,0.0,-4034.0,57.6,-4393.0,33.5
3954,MIT,1,0,0.0,-4201.0,46.4,-3822.0,76.1
3955,MIT,1,0,0.0,-4186.0,21.6,-3754.0,57.7
3956,MIT,1,0,0.0,-3372.0,71.7,-3928.0,33.8
3957,MIT,1,0,0.0,-4100.0,49.4,-3749.0,78.6
3958,MIT,1,0,0.0,-3890.0,55.9,-4061.0,45.5
3959,MIT,1,0,0.0,-3674.0,50.3,-4016.0,25.0
3960,MIT,1,0,0.0,-3951.0,67.4,-4168.0,54.1
3961,MIT,1,0,0.0,-3967.0,72.8,-3888.0,76.6
3962,MIT,1,0,0.0,-4109.0,44.5,-3899.0,64.9
3963,MIT,1,0,0.0,-4068.0,36.8,-3568.0,77.9
3964,MIT,1,0,0.0,-3282.0,86.9,-4001.0,37.1
3965,MIT,1,0,0.0,-3997.0,48.7,-4167.0,40.2
3966,MIT,1,0,0.0,-3846.0,32.6,-3766.0,42.0
3967,MIT,1,0,0.0,-3699.0,66.6,-4235.0,30.1
3968,MIT,1,0,0.0,-3429.0,72.8,-3841.0,43.5
3969,MIT,1,0,0.0,-3683.0,61.5,-4027.0,38.6
3970,MIT,1,0,0.0,-3621.0,22.3,-3408.0,46.7
3971,MIT,1,0,0.0,-3389.0,25.3,-3349.0,36.8
3972,MIT,1,0,0.0,-3159.0,114.5,-4491.0,19.3
3973,MIT,1,0,0.0,-4635.0,11.4,-4483.0,24.7
3974,MIT,1,0,0.0,-3558.0,76.2,-3979.0,44.4
3975,MIT,1,0,0.0,-3800.0,32.0,-3171.0,83.1
3976,MIT,1,0,0.0,-4833.0,2.6,-4175.0,57.0
3977,MIT,1,0,0.0,-3475.0,86.6,-3921.0,63.5
3978,MIT,1,0,0.0,-4174.0,38.5,-3958.0,61.5
3979,MIT,1,0,0.0,-4249.0,50.9,-4242.0,53.3
3980,MIT,1,0,0.0,-3666.0,90.1,-3959.0,71.9
3981,MIT,1,0,0.0,-3819.0,87.3,-4263.0,57.5
3982,MIT,1,0,0.0,-3858.0,33.8,-3465.0,66.2
3983,MIT,1,0,0.0,-3618.0,59.3,-3823.0,47.9
3984,MIT,1,0,0.0,-3516.0,66.8,-3577.0,66.1
3985,MIT,1,0,0.0,-3250.0,72.5,-3783.0,35.1
3986,MIT,1,0,0.0,-3054.0,79.9,-3549.0,46.4
3987,MIT,1,0,0.0,-3467.0,88.7,-4553.0,10.2
3988,MIT,1,0,0.0,-3022.0,49.9,-3000.0,50.1
3989,MIT,1,0,0.0,-3960.0,34.8,-3677.0,57.3
3990,MIT,1,0,0.0,-3496.0,64.1,-4082.0,23.6
3991,MIT,1,0,0.0,-3661.0,65.8,-3202.0,107.4
3992,MIT,1,0,0.0,-3745.0,34.6,-3931.0,27.5
3993,MIT,1,0,0.0,-3543.0,33.9,-3546.0,33.6
3994,MIT,1,0,0.0,-3708.0,17.8,-3437.0,41.0
3995,MIT,1,0,0.0,-3293.0,90.0,-4142.0,31.0
3996,MIT,1,0,0.0,-3932.0,0.2,-2361.0,123.7
3997,MIT,1,0,0.0,-3242.0,66.4,-3637.0,37.2
3998,MIT,1,0,0.0,-3368.0,60.2,-3678.0,44.4
3999,MIT,1,0,0.0,-3759.0,40.6,-3734.0,43.2
4000,MIT,1,0,0.0,-2682.0,51.9,-2866.0,38.7
4001,MIT,1,0,0.0,-2734.0,68.6,-3113.0,45.8
4002,MIT,1,0,0.0,-3881.0,56.1,-3394.0,98.7
4003,MIT,1,0,0.0,-4482.0,19.1,-3756.0,79.8
4004,MIT,1,0,0.0,-3109.0,61.6,-3151.0,65.1
4005,MIT,1,0,0.0,-3313.0,32.3,-3365.0,31.0
4006,MIT,1,0,0.0,-3107.0,88.4,-3633.0,48.9
4007,MIT,1,0,0.0,-2395.0,73.5,-3101.0,21.8
4008,MIT,1,0,0.0,-2788.0,62.5,-3458.0,15.5
4009,MIT,1,0,0.0,-2872.0,43.2,-2721.0,55.1
4010,MIT,1,0,0.0,-2757.0,32.0,-2510.0,53.7
4011,MIT,1,0,0.0,-2371.0,97.5,-3080.0,41.8
4012,MIT,1,0,0.0,-2657.0,25.3,-2454.0,43.0
4013,MIT,1,0,0.0,-2934.0,76.7,-3199.0,56.8
4014,MIT,1,0,0.0,-2919.0,88.3,-3653.0,33.3
4015,MIT,1,0,0.0,-2643.0,62.6,-2981.0,36.7
4016,MIT,1,0,0.0,-2701.0,73.2,-3188.0,41.8
4017,MIT,1,0,0.0,-2764.0,44.0,-2745.0,47.5
4018,MIT,1,0,0.0,-2517.0,83.7,-3427.0,14.2
4019,MIT,1,0,0.0,-3533.0,48.5,-2973.0,94.0
4020,MIT,1,0,0.0,-2672.0,78.4,-3207.0,41.5
4021,MIT,1,0,0.0,-3122.0,38.1,-3068.0,42.1
4022,MIT,1,0,0.0,-2731.0,56.8,-2676.0,61.4
4023,MIT,1,0,0.0,-2795.0,56.7,-2881.0,56.5
4024,MIT,1,0,0.0,-3158.0,35.3,-2862.0,64.3
4025,MIT,1,0,0.0,-2537.0,54.8,-2644.0,49.7
4026,MIT,1,0,0.0,-2261.0,91.2,-3197.0,19.7
4027,MIT,1,0,0.0,-2082.0,78.4,-2872.0,17.9
4028,MIT,1,0,0.0,-2578.0,73.2,-2837.0,60.1
4029,MIT,1,0,0.0,-2276.0,63.1,-2858.0,19.5
4030,MIT,1,0,0.0,-2628.0,76.0,-3132.0,39.3
4031,MIT,1,0,0.0,-2667.0,32.3,-2314.0,62.7
4032,MIT,1,0,0.0,-2936.0,57.9,-2978.0,56.7
4033,MIT,1,0,0.0,-2257.0,87.6,-2907.0,37.8
4034,MIT,1,0,0.0,-2290.0,64.2,-2229.0,68.6
4035,MIT,1,0,0.0,-1926.0,91.5,-2765.0,28.3
4036,MIT,1,0,0.0,-2560.0,57.3,-3145.0,13.4
4037,MIT,1,0,0.0,-2732.0,38.1,-2464.0,60.4
4038,MIT,1,0,0.0,-2636.0,57.4,-2952.0,42.8
4039,MIT,1,0,0.0,-2358.0,54.8,-2739.0,29.2
4040,MIT,1,0,0.0,-2281.0,49.9,-2677.0,22.1
4041,MIT,1,0,0.0,-2103.0,65.4,-2549.0,32.9
4042,MIT,1,0,0.0,-2455.0,66.6,-2862.0,41.2
4043,MIT,1,0,0.0,-1797.0,66.9,-2423.0,16.7
4044,MIT,1,0,0.0,-2067.0,68.3,-2656.0,21.5
4045,MIT,1,0,0.0,-1827.0,48.8,-2187.0,23.6
4046,MIT,1,0,0.0,-2424.0,44.2,-2332.0,57.2
4047,MIT,1,0,0.0,-2512.0,32.9,-2304.0,53.8
4048,MIT,1,0,0.0,-2770.0,72.7,-2901.0,61.9
4049,MIT,1,0,0.0,-2348.0,69.7,-2981.0,22.3
4050,MIT,1,0,0.0,-3084.0,0.6,-2208.0,72.7
4051,MIT,1,0,0.0,-2028.0,54.6,-2016.0,57.4
4052,MIT,1,0,0.0,-2122.0,74.1,-2690.0,30.5
4053,MIT,1,0,0.0,-2335.0,43.3,-2319.0,48.1
4054,MIT,1,0,0.0,-2127.0,27.1,-1956.0,43.9
4055,MIT,1,0,0.0,-1717.0,60.1,-2201.0,22.4
4056,MIT,1,0,0.0,-2723.0,46.1,-2326.0,76.6
4057,MIT,1,0,0.0,-2180.0,67.9,-2411.0,53.3
4058,MIT,1,0,0.0,-1677.0,85.8,-2682.0,12.0
4059,MIT,1,0,0.0,-1985.0,52.5,-2483.0,18.0
4060,MIT,1,0,0.0,-2238.0,72.1,-2912.0,26.9
4061,MIT,1,0,0.0,-2363.0,55.3,-1930.0,92.9
4062,MIT,1,0,0.0,-2371.0,50.0,-2430.0,50.4
4063,MIT,1,0,0.0,-1390.0,80.3,-2351.0,3.9
4064,MIT,1,0,0.0,-2387.0,20.9,-2074.0,48.0
4065,MIT,1,0,0.0,-1776.0,68.0,-2387.0,23.0
4066,MIT,1,0,0.0,-1651.0,37.9,-1941.0,17.9
4067,MIT,1,0,0.0,-1691.0,116.9,-2832.0,26.9
4068,MIT,1,0,0.0,-1756.0,46.6,-1964.0,32.9
4069,MIT,1,0,0.0,-1967.0,22.4,-1866.0,31.2
4070,MIT,1,0,0.0,-1751.0,62.9,-2284.0,24.6
4071,MIT,1,0,0.0,-1618.0,55.7,-2011.0,28.4
4072,MIT,1,0,0.0,-1955.0,38.8,-1875.0,49.0
4073,MIT,1,0,0.0,-1418.0,58.4,-2040.0,12.7
4074,MIT,1,0,0.0,-1929.0,38.3,-1828.0,52.5
4075,MIT,1,0,0.0,-1604.0,49.1,-1926.0,26.1
4076,MIT,1,0,0.0,-1511.0,48.3,-1825.0,25.1
4077,MIT,1,0,0.0,-2089.0,64.5,-2465.0,35.2
4078,MIT,1,0,0.0,-1592.0,17.1,-1619.0,20.3
4079,MIT,1,0,0.0,-1833.0,53.5,-2107.0,34.3
4080,MIT,1,0,0.0,-1621.0,63.9,-2146.0,23.8
4081,MIT,1,0,0.0,-1940.0,30.5,-1736.0,48.8
4082,MIT,1,0,0.0,-1756.0,80.4,-2456.0,31.8
4083,MIT,1,0,0.0,-1592.0,43.1,-1989.0,15.8
