,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
6400,SUNY,1,0,0.0,-1383.8,49.0,-1445.5,34.6
6401,SUNY,1,0,0.0,-1445.7,17.6,-1028.8,95.8
6402,SUNY,1,0,0.0,-1132.7,101.8,-1206.1,100.7
6403,SUNY,1,0,0.0,-1262.0,67.4,-1561.1,15.7
6404,SUNY,1,0,0.0,-1255.5,64.2,-1229.7,72.9
6405,SUNY,1,0,0.0,-949.4,97.7,-1081.9,64.5
6406,SUNY,1,0,0.0,-1084.7,135.7,-1159.6,105.2
6407,SUNY,1,0,0.0,-1548.1,30.4,-1282.2,89.2
6408,SUNY,1,0,0.0,-888.4,115.2,-1415.5,25.3
6409,SUNY,1,0,0.0,-1393.6,56.0,-1467.2,50.4
6410,SUNY,1,0,0.0,-1348.2,78.5,-1327.1,74.3
6411,SUNY,1,0,0.0,-1321.3,37.0,-1255.1,45.2
6412,SUNY,1,0,0.0,-1103.4,69.0,-675.1,141.7
6413,SUNY,1,0,0.0,-1477.5,49.2,-1252.9,91.3
6414,SUNY,1,0,0.0,-1400.2,88.9,-1442.5,90.3
6415,SUNY,1,0,0.0,-1350.4,94.9,-1680.3,48.4
6416,SUNY,1,0,0.0,-1146.2,50.0,-1169.7,42.9
6417,SUNY,1,0,0.0,-760.4,80.7,-862.7,67.3
6418,SUNY,1,0,0.0,-1139.1,33.4,-1026.8,72.1
6419,SUNY,1,0,0.0,-1080.1,62.6,-1089.8,61.8
6420,SUNY,1,0,0.0,-716.1,77.1,-883.5,45.3
6421,SUNY,1,0,0.0,-1058.2,132.6,-1296.0,73.8
6422,SUNY,1,0,0.0,-1293.5,70.3,-1370.2,56.8
6423,SUNY,1,0,0.0,-1286.8,44.3,-765.4,148.7
6424,SUNY,1,0,0.0,-1315.0,21.1,-1083.8,73.5
6425,SUNY,1,0,0.0,-1030.1,133.4,-1610.9,15.1
6426,SUNY,1,0,0.0,-1191.6,43.0,-871.7,99.8
6427,SUNY,1,0,0.0,-1600.2,13.8,-1137.1,105.1
6428,SUNY,1,0,0.0,-1260.8,65.1,-1229.0,67.6
6429,SUNY,1,0,0.0,-1318.4,27.7,-1079.1,77.7
6430,SUNY,1,0,0.0,-911.3,89.1,-1272.3,41.6
6431,SUNY,1,0,0.0,-910.8,74.3,-1037.4,52.2
6432,SUNY,1,0,0.0,-1040.4,49.2,-1058.0,67.0
6433,SUNY,1,0,0.0,-972.9,80.5,-1145.3,41.7
6434,SUNY,1,0,0.0,-983.9,101.0,-1006.1,108.6
6435,SUNY,1,0,0.0,-1352.5,39.8,-844.2,125.2
6436,SUNY,1,0,0.0,-974.0,63.5,-947.6,84.3
6437,SUNY,1,0,0.0,-1107.5,77.2,-932.5,110.4
6438,SUNY,1,0,0.0,-787.5,80.6,-876.6,58.5
6439,SUNY,1,0,0.0,-1154.3,36.3,-790.9,101.2
6440,SUNY,1,0,0.0,-655.8,127.5,-1147.3,16.0
6441,SUNY,1,0,0.0,-1115.6,92.1,-1522.0,43.0
6442,SUNY,1,0,0.0,-1027.0,68.5,-1205.6,19.9
6443,SUNY,1,0,0.0,-1255.1,62.3,-1047.6,94.1
6444,SUNY,1,0,0.0,-1209.6,91.3,-1098.5,116.9
6445,SUNY,1,0,0.0,-830.9,145.8,-1268.2,61.5
6446,SUNY,1,0,0.0,-1072.6,58.7,-891.0,100.2
6447,SUNY,1,0,0.0,-654.1,100.7,-842.8,60.4
6448,SUNY,1,0,0.0,-1174.0,96.7,-1344.5,64.0
6449,SUNY,1,0,0.0,-564.3,118.7,-1064.9,21.5
6450,SUNY,1,0,0.0,-926.9,101.4,-1062.7,71.7
