,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
3000,Pentagon,1,1,0.0,-1066.4,2.8,-708.5,1.2
3001,Pentagon,1,1,0.0,-1232.1,5.8,-966.8,2.1
3002,Pentagon,1,1,0.0,-1352.7,3.0,-732.4,1.7
3003,Pentagon,1,1,0.0,-1694.6,2.2,-357.3,0.2
3004,Pentagon,1,1,0.0,-1538.9,3.5,-865.8,1.2
3005,Pentagon,1,1,0.0,-867.0,1.7,-692.5,1.1
3006,Pentagon,1,1,0.0,-1808.6,4.9,-749.6,0.6
3007,Pentagon,1,1,0.0,-1414.8,3.1,-918.5,2.1
3008,Pentagon,1,1,0.0,-1003.9,2.9,-543.9,0.2
3009,Pentagon,1,1,0.0,-1607.0,4.2,-1390.9,2.2
3010,Pentagon,1,1,0.0,-1269.5,4.6,-1005.1,3.6
3011,Pentagon,1,1,0.0,-1647.0,3.3,-1013.4,1.8
3012,Pentagon,1,1,0.0,-670.1,2.5,-625.7,1.3
3013,Pentagon,1,1,0.0,-868.1,1.5,-1013.7,1.7
3014,Pentagon,1,1,0.0,-872.7,1.8,-691.8,1.8
3015,Pentagon,1,1,0.0,-1266.3,3.0,-852.3,0.9
3016,Pentagon,1,1,0.0,-1043.5,2.5,-900.0,1.9
3017,Pentagon,1,1,0.0,-772.1,3.6,-606.3,1.6
3018,Pentagon,1,1,0.0,-1428.7,2.8,-313.3,1.0
3019,Pentagon,1,1,0.0,-822.5,4.7,-331.3,1.0
3020,Pentagon,1,1,0.0,-1074.5,5.1,-863.3,1.9
3021,Pentagon,1,1,0.0,-1080.8,2.4,-802.1,1.9
3022,Pentagon,1,1,0.0,-1313.4,5.4,-1069.5,3.6
3023,Pentagon,1,1,0.0,-991.1,1.7,-936.9,4.4
3024,Pentagon,1,1,0.0,-1237.8,3.7,-550.6,1.4
3025,Pentagon,1,1,0.0,-746.9,0.9,-857.8,1.6
3026,Pentagon,1,1,0.0,-1164.5,2.8,-1029.7,3.7
3027,Pentagon,1,1,0.0,-536.9,2.6,-753.2,1.3
3028,Pentagon,1,1,0.0,-1271.4,5.3,-904.5,4.1
3029,Pentagon,1,1,0.0,-886.9,2.1,-1079.4,1.1
3030,Pentagon,1,1,0.0,-1386.1,2.5,-979.5,2.0
3031,Pentagon,1,1,0.0,-1699.6,5.3,-648.1,2.7
3032,Pentagon,1,1,0.0,-817.0,3.0,-859.9,1.9
3033,Pentagon,1,1,0.0,-1579.7,1.7,-309.8,0.4
3034,Pentagon,1,1,0.0,-726.3,2.4,-651.8,1.7
3035,Pentagon,1,1,0.0,-1163.1,3.4,-623.8,1.1
3036,Pentagon,1,1,0.0,-840.2,2.8,-1122.7,3.4
3037,Pentagon,1,1,0.0,-1297.8,2.7,-913.6,2.6
3038,Pentagon,1,1,0.0,-1017.6,3.4,-327.9,0.5
3039,Pentagon,1,1,0.0,-990.8,5.2,-687.4,1.6
3040,Pentagon,1,1,0.0,-743.6,1.7,-833.5,1.8
3041,Pentagon,1,1,0.0,-721.1,2.6,-715.7,1.6
3042,Pentagon,1,1,0.0,-816.2,4.2,-498.9,1.4
3043,Pentagon,1,1,0.0,-1144.6,3.5,-736.8,3.3
3044,Pentagon,1,1,0.0,-743.7,2.2,-590.7,2.7
3045,Pentagon,1,1,0.0,-1121.8,3.8,-630.2,2.6
3046,Pentagon,1,1,0.0,-591.1,2.5,-508.7,2.0
3047,Pentagon,1,1,0.0,-1281.1,3.4,-788.7,0.7
3048,Pentagon,1,1,0.0,-947.9,4.0,-577.4,2.0
3049,Pentagon,1,1,0.0,-821.9,4.4,-268.7,0.5
3050,Pentagon,1,1,0.0,-671.2,2.9,-666.0,1.7
3051,Pentagon,1,1,0.0,-435.0,1.8,-781.3,2.1
3052,Pentagon,1,1,0.0,-996.7,3.4,-330.3,2.2
3053,Pentagon,1,1,0.0,-930.8,4.7,-807.4,4.7
3054,Pentagon,1,1,0.0,-853.0,3.1,-610.8,2.5
3055,Pentagon,1,1,0.0,-412.3,1.3,-228.2,0.9
3056,Pentagon,1,1,0.0,-467.8,2.5,-608.2,1.0
3057,Pentagon,1,1,0.0,-643.8,4.8,-528.1,1.6
3058,Pentagon,1,1,0.0,-1076.9,5.6,-408.0,1.4
3059,Pentagon,1,1,0.0,-688.0,2.2,-627.6,1.6
3060,Pentagon,1,1,0.0,-398.0,1.8,-402.2,0.9
3061,Pentagon,1,1,0.0,-515.0,2.9,-1061.6,2.5
3062,Pentagon,1,1,0.0,-630.1,2.7,-697.5,2.4
3063,Pentagon,1,1,0.0,-935.5,2.9,-930.6,2.6
3064,Pentagon,1,1,0.0,-1136.5,5.8,-246.6,1.2
3065,Pentagon,1,1,0.0,-523.7,2.9,-575.2,2.3
3066,Pentagon,1,1,0.0,-708.0,2.4,-262.9,1.9
3067,Pentagon,1,1,0.0,-678.9,2.0,-639.4,1.5
3068,Pentagon,1,1,0.0,-883.3,3.2,-327.2,2.8
3069,Pentagon,1,1,0.0,-445.4,3.0,-435.4,1.7
3070,Pentagon,1,1,0.0,-712.0,3.1,-312.4,1.9
3071,Pentagon,1,1,0.0,-782.9,2.7,-567.1,3.1
3072,Pentagon,1,1,0.0,-505.2,2.4,-456.2,0.8
3073,Pentagon,1,1,0.0,-430.9,1.4,-376.1,1.2
3074,Pentagon,1,1,0.0,-653.4,2.9,-680.2,1.1
3075,Pentagon,1,1,0.0,-749.5,1.6,-466.7,1.5
3076,Pentagon,1,1,0.0,-569.7,3.5,-440.0,1.2
3077,Pentagon,1,1,0.0,-935.2,5.5,-404.1,1.5
3078,Pentagon,1,1,0.0,-796.1,2.0,-772.4,1.6
3079,Pentagon,1,1,0.0,-424.0,3.4,-468.0,2.5
3080,Pentagon,1,1,0.0,-684.4,2.3,-319.5,1.1
3081,Pentagon,1,1,0.0,-791.0,3.5,-393.2,1.1
3082,Pentagon,1,1,0.0,-423.0,2.2,-311.8,1.8
3083,Pentagon,1,1,0.0,-528.7,1.6,-176.2,1.1
3084,Pentagon,1,1,0.0,-387.6,2.9,-239.1,1.5
3085,Pentagon,1,1,0.0,-825.3,2.9,-430.8,1.6
3086,Pentagon,1,1,0.0,-441.6,4.6,-361.6,2.2
3087,Pentagon,1,1,0.0,-499.0,2.5,-403.0,1.6
3088,Pentagon,1,1,0.0,-789.9,3.5,-630.0,1.7
3089,Pentagon,1,1,0.0,-491.2,3.4,-516.8,1.6
3090,Pentagon,1,1,0.0,-474.1,3.5,-689.5,2.8
3091,Pentagon,1,1,0.0,-786.5,3.5,-211.5,1.7
3092,Pentagon,1,1,0.0,-467.3,4.1,-426.4,1.8
3093,Pentagon,1,1,0.0,-456.1,3.0,-207.5,0.8
3094,Pentagon,1,1,0.0,-516.4,4.2,-685.3,2.2
3095,Pentagon,1,1,0.0,-557.1,3.7,-371.6,1.7
3096,Pentagon,1,1,0.0,-524.4,4.2,-260.4,1.6
3097,Pentagon,1,1,0.0,-594.7,4.4,-457.0,2.7
3098,Pentagon,1,1,0.0,-548.7,2.7,-420.0,1.3
3099,Pentagon,1,1,0.0,-444.5,2.3,-483.2,1.9
3100,Pentagon,1,1,0.0,-546.0,4.9,-441.1,3.1
3101,Pentagon,1,1,0.0,-425.5,2.5,-420.9,0.5
3102,Pentagon,1,1,0.0,-523.3,1.6,-239.7,0.6
3103,Pentagon,1,1,0.0,-485.8,4.4,-293.5,1.8
3104,Pentagon,1,1,0.0,-889.8,3.4,-237.6,2.2
3105,Pentagon,1,1,0.0,-421.8,2.5,-282.2,1.9
3106,Pentagon,1,1,0.0,-350.5,1.8,-218.1,0.7
3107,Pentagon,1,1,0.0,-470.2,0.7,-530.4,1.3
3108,Pentagon,1,1,0.0,-600.4,3.0,-435.2,2.6
3109,Pentagon,1,1,0.0,-457.1,3.1,-276.9,1.5
3110,Pentagon,1,1,0.0,-513.5,3.8,-274.4,2.1
3111,Pentagon,1,1,0.0,-431.1,2.3,-455.9,3.0
3112,Pentagon,1,1,0.0,-428.2,4.1,-414.1,2.7
3113,Pentagon,1,1,0.0,-488.0,2.6,-415.3,2.0
3114,Pentagon,1,1,0.0,-263.3,2.6,-278.9,0.7
3115,Pentagon,1,1,0.0,-181.6,2.2,-247.0,2.5
3116,Pentagon,1,1,0.0,-335.3,4.3,-244.5,2.6
3117,Pentagon,1,1,0.0,-485.2,4.3,-317.2,2.3
3118,Pentagon,1,1,0.0,-463.2,3.1,-304.5,2.3
