,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
4800,MIT,1,0,0.0,-2209.1,0.9,-2168.6,1.8
4801,MIT,1,0,0.0,-2096.0,23.8,-2078.1,17.7
4802,MIT,1,0,0.0,-2071.0,17.8,-2215.6,1.4
4803,MIT,1,0,0.0,-1891.4,43.7,-2122.3,1.6
4804,MIT,1,0,0.0,-2179.4,0.2,-2226.2,2.3
4805,MIT,1,0,0.0,-1943.6,37.1,-2067.9,22.8
4806,MIT,1,0,0.0,-2189.3,0.0,-2107.6,17.4
4807,MIT,1,0,0.0,-2062.7,13.0,-2198.3,4.9
4808,MIT,1,0,0.0,-1960.6,17.1,-2103.5,13.1
4809,MIT,1,0,0.0,-2186.9,2.5,-2186.9,6.2
4810,MIT,1,0,0.0,-2225.3,0.0,-2217.2,1.2
4811,MIT,1,0,0.0,-2032.3,16.5,-2171.3,3.7
4812,MIT,1,0,0.0,-2063.1,25.5,-2143.9,9.5
4813,MIT,1,0,0.0,-2120.0,0.4,-2141.1,9.6
4814,MIT,1,0,0.0,-2021.4,26.5,-2201.9,3.7
4815,MIT,1,0,0.0,-1795.0,62.5,-2002.7,19.2
4816,MIT,1,0,0.0,-1913.5,45.9,-2198.3,5.1
4817,MIT,1,0,0.0,-1844.5,55.2,-2018.9,35.2
4818,MIT,1,0,0.0,-2076.4,10.9,-2101.0,19.7
4819,MIT,1,0,0.0,-1996.6,36.0,-2073.3,25.3
4820,MIT,1,0,0.0,-2096.3,12.6,-2023.1,24.6
4821,MIT,1,0,0.0,-2118.9,3.6,-2192.0,5.0
4822,MIT,1,0,0.0,-1795.7,61.4,-1998.5,30.6
4823,MIT,1,0,0.0,-2061.3,7.0,-1794.8,60.2
4824,MIT,1,0,0.0,-1890.6,41.9,-1773.3,74.1
4825,MIT,1,0,0.0,-1916.1,31.3,-1980.9,37.7
4826,MIT,1,0,0.0,-1986.6,20.0,-2127.6,9.6
4827,MIT,1,0,0.0,-1867.6,31.8,-1915.5,35.5
4828,MIT,1,0,0.0,-1948.5,35.9,-2168.6,13.2
4829,MIT,1,0,0.0,-1697.8,72.7,-1963.1,25.2
4830,MIT,1,0,0.0,-1882.4,32.0,-2139.8,5.3
4831,MIT,1,0,0.0,-1756.9,48.2,-2046.8,4.9
4832,MIT,1,0,0.0,-2225.0,5.6,-2182.7,9.4
4833,MIT,1,0,0.0,-1725.0,67.8,-2076.4,7.4
4834,MIT,1,0,0.0,-1729.6,25.6,-1723.7,35.5
4835,MIT,1,0,0.0,-1800.7,31.4,-1954.2,14.3
4836,MIT,1,0,0.0,-1902.3,40.8,-2014.1,27.3
4837,MIT,1,0,0.0,-1628.4,87.7,-2059.7,4.1
4838,MIT,1,0,0.0,-2103.0,2.0,-1868.9,53.5
4839,MIT,1,0,0.0,-2098.4,0.4,-1978.4,31.6
4840,MIT,1,0,0.0,-1805.3,56.3,-1930.8,28.8
4841,MIT,1,0,0.0,-1655.8,72.9,-2064.4,28.3
4842,MIT,1,0,0.0,-1909.5,23.8,-2146.1,9.2
4843,MIT,1,0,0.0,-1951.3,24.9,-1812.4,56.3
4844,MIT,1,0,0.0,-2081.3,4.8,-1794.2,49.0
4845,MIT,1,0,0.0,-1957.4,37.9,-2083.2,7.1
4846,MIT,1,0,0.0,-1802.4,47.2,-1851.3,35.6
4847,MIT,1,0,0.0,-1957.7,12.4,-2043.0,12.4
4848,MIT,1,0,0.0,-1635.4,83.7,-2063.7,27.3
4849,MIT,1,0,0.0,-1959.0,26.2,-2032.0,17.3
4850,MIT,1,0,0.0,-1971.5,20.3,-1808.9,48.0
4851,MIT,1,0,0.0,-1649.5,53.8,-1801.5,22.2
4852,MIT,1,0,0.0,-1809.2,12.1,-1758.2,45.8
4853,MIT,1,0,0.0,-1567.2,84.2,-1787.2,54.9
4854,MIT,1,0,0.0,-1762.1,49.2,-1787.9,55.0
4855,MIT,1,0,0.0,-1799.7,36.4,-1506.5,101.2
4856,MIT,1,0,0.0,-1603.8,53.2,-1857.5,26.7
4857,MIT,1,0,0.0,-1753.7,32.9,-1948.0,4.8
4858,MIT,1,0,0.0,-1761.6,41.8,-1899.6,18.8
4859,MIT,1,0,0.0,-1666.1,20.8,-1553.0,41.3
4860,MIT,1,0,0.0,-1697.4,54.3,-1794.6,45.8
4861,MIT,1,0,0.0,-1712.3,52.2,-1708.2,60.4
4862,MIT,1,0,0.0,-1828.5,34.1,-1751.3,40.4
4863,MIT,1,0,0.0,-1503.0,65.3,-1743.4,20.5
4864,MIT,1,0,0.0,-1624.2,69.6,-1818.4,28.7
4865,MIT,1,0,0.0,-1971.2,8.4,-1970.1,31.4
4866,MIT,1,0,0.0,-1867.7,18.3,-1806.0,36.6
4867,MIT,1,0,0.0,-1623.2,51.2,-1807.8,43.5
4868,MIT,1,0,0.0,-1205.5,123.0,-1794.2,13.7
4869,MIT,1,0,0.0,-1035.4,159.9,-2014.6,6.8
4870,MIT,1,0,0.0,-1782.0,13.1,-1461.9,85.5
4871,MIT,1,0,0.0,-1750.5,23.2,-1270.6,111.1
4872,MIT,1,0,0.0,-1447.1,61.7,-1651.0,21.0
4873,MIT,1,0,0.0,-1660.2,67.1,-1839.2,39.0
4874,MIT,1,0,0.0,-1761.4,11.2,-1626.9,23.4
4875,MIT,1,0,0.0,-1838.6,13.8,-1857.4,31.1
4876,MIT,1,0,0.0,-1701.2,55.5,-2002.8,13.2
4877,MIT,1,0,0.0,-1429.8,74.9,-1689.4,17.7
4878,MIT,1,0,0.0,-1464.4,61.8,-1634.2,39.6
4879,MIT,1,0,0.0,-1644.8,46.4,-1660.2,57.7
4880,MIT,1,0,0.0,-1792.5,26.4,-1592.0,61.1
4881,MIT,1,0,0.0,-1444.2,50.1,-1571.9,35.0
4882,MIT,1,0,0.0,-1634.6,27.8,-1832.5,12.9
4883,MIT,1,0,0.0,-1761.7,32.7,-1514.7,83.1
4884,MIT,1,0,0.0,-1783.0,20.7,-1481.0,88.7
4885,MIT,1,0,0.0,-1668.2,43.3,-1401.4,86.4
4886,MIT,1,0,0.0,-1515.3,55.5,-1682.3,35.5
4887,MIT,1,0,0.0,-1198.2,124.9,-1793.1,19.9
4888,MIT,1,0,0.0,-1492.1,43.7,-1649.8,22.3
4889,MIT,1,0,0.0,-1275.6,89.0,-1758.2,13.7
4890,MIT,1,0,0.0,-1352.9,75.9,-1509.8,35.5
4891,MIT,1,0,0.0,-1317.6,94.1,-1811.4,24.1
4892,MIT,1,0,0.0,-1554.1,41.5,-1454.8,61.6
4893,MIT,1,0,0.0,-1366.6,94.5,-1513.2,72.3
4894,MIT,1,0,0.0,-1571.1,43.9,-1565.1,54.8
4895,MIT,1,0,0.0,-1721.6,50.2,-1699.4,33.7
4896,MIT,1,0,0.0,-1271.8,95.3,-1551.9,45.6
4897,MIT,1,0,0.0,-1641.7,33.8,-1273.5,88.9
4898,MIT,1,0,0.0,-1440.3,59.0,-1547.2,50.7
4899,MIT,1,0,0.0,-1508.1,26.5,-1321.7,66.3
4900,MIT,1,0,0.0,-984.7,94.5,-1379.0,41.6
4901,MIT,1,0,0.0,-1797.3,8.3,-1309.6,107.5
4902,MIT,1,0,0.0,-1423.4,54.9,-1348.5,59.8
4903,MIT,1,0,0.0,-1041.4,105.8,-1567.2,9.7
4904,MIT,1,0,0.0,-1238.2,69.8,-1492.9,35.3
4905,MIT,1,0,0.0,-1231.4,80.5,-1496.9,26.8
4906,MIT,1,0,0.0,-1378.5,71.3,-1600.1,25.9
4907,MIT,1,0,0.0,-1738.2,25.1,-1407.5,75.2
4908,MIT,1,0,0.0,-1698.5,15.0,-1417.8,81.4
4909,MIT,1,0,0.0,-1178.1,77.3,-1392.2,31.4
4910,MIT,1,0,0.0,-1148.8,65.7,-1431.8,28.9
4911,MIT,1,0,0.0,-1690.4,4.7,-1483.3,54.1
4912,MIT,1,0,0.0,-1432.5,55.1,-1456.8,53.1
4913,MIT,1,0,0.0,-1139.6,95.4,-1694.7,3.5
4914,MIT,1,0,0.0,-1288.3,121.3,-1723.0,45.1
4915,MIT,1,0,0.0,-1220.6,64.7,-1353.0,44.3
4916,MIT,1,0,0.0,-1448.2,69.2,-1411.9,83.7
4917,MIT,1,0,0.0,-1339.9,37.5,-1115.7,71.1
4918,MIT,1,0,0.0,-1099.6,83.2,-1120.6,71.6
4919,MIT,1,0,0.0,-1067.3,84.0,-1139.9,67.8
4920,MIT,1,0,0.0,-986.0,103.1,-1245.4,48.1
4921,MIT,1,0,0.0,-1135.3,87.9,-1470.6,16.6
4922,MIT,1,0,0.0,-1015.2,84.3,-1215.1,52.7
