,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
6400,SUNY,1,0,0.0,-918.6,121.9,-1399.3,32.2
6401,SUNY,1,0,0.0,-1140.4,87.3,-1446.5,30.7
6402,SUNY,1,0,0.0,-1303.3,71.5,-1261.6,69.7
6403,SUNY,1,0,0.0,-1035.1,89.2,-1098.2,72.8
6404,SUNY,1,0,0.0,-962.1,111.0,-1476.8,4.9
6405,SUNY,1,0,0.0,-1147.0,21.2,-846.0,99.5
6406,SUNY,1,0,0.0,-1181.3,45.9,-1076.2,76.4
6407,SUNY,1,0,0.0,-880.5,114.3,-1249.8,57.2
6408,SUNY,1,0,0.0,-1511.4,34.7,-1206.2,115.2
6409,SUNY,1,0,0.0,-1103.9,82.3,-1053.9,82.5
6410,SUNY,1,0,0.0,-1316.8,32.0,-1101.3,99.5
6411,SUNY,1,0,0.0,-1238.4,54.7,-1252.5,61.6
6412,SUNY,1,0,0.0,-1285.4,95.1,-1588.8,39.8
6413,SUNY,1,0,0.0,-939.5,114.9,-1411.4,35.7
6414,SUNY,1,0,0.0,-1028.3,116.1,-1273.1,82.2
6415,SUNY,1,0,0.0,-1225.7,94.0,-1438.4,48.0
6416,SUNY,1,0,0.0,-1142.4,57.9,-1125.8,56.4
6417,SUNY,1,0,0.0,-886.0,29.2,-442.9,115.9
6418,SUNY,1,0,0.0,-1399.1,78.8,-1206.4,94.7
6419,SUNY,1,0,0.0,-1320.7,82.5,-1497.2,71.7
6420,SUNY,1,0,0.0,-1272.7,90.9,-1248.8,92.8
6421,SUNY,1,0,0.0,-637.5,183.6,-1488.8,4.6
6422,SUNY,1,0,0.0,-969.9,96.4,-1012.8,100.6
6423,SUNY,1,0,0.0,-696.5,71.5,-857.1,54.5
6424,SUNY,1,0,0.0,-1135.6,70.9,-990.6,108.5
6425,SUNY,1,0,0.0,-966.8,87.8,-927.8,97.9
6426,SUNY,1,0,0.0,-1237.5,37.8,-1277.0,48.1
6427,SUNY,1,0,0.0,-880.4,53.0,-593.7,112.3
6428,SUNY,1,0,0.0,-852.5,98.8,-988.8,72.5
6429,SUNY,1,0,0.0,-640.0,132.3,-1069.9,37.5
6430,SUNY,1,0,0.0,-937.6,111.4,-1332.8,38.5
