,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
3200,Pentagon,1,0,0.0,-1086.5,58.4,-705.1,139.8
3201,Pentagon,1,0,0.0,-1237.2,74.9,-952.7,143.2
3202,Pentagon,1,0,0.0,-795.7,122.5,-1195.2,58.6
3203,Pentagon,1,0,0.0,-1141.6,88.3,-721.8,167.5
3204,Pentagon,1,0,0.0,-1093.6,44.7,-771.9,115.8
3205,Pentagon,1,0,0.0,-1253.9,46.4,-512.7,190.4
3206,Pentagon,1,0,0.0,-1646.4,14.4,-991.0,136.1
3207,Pentagon,1,0,0.0,-983.1,10.6,-212.0,160.4
3208,Pentagon,1,0,0.0,-1438.9,82.9,-1574.1,69.3
3209,Pentagon,1,0,0.0,-1145.8,82.5,-1170.2,93.6
3210,Pentagon,1,0,0.0,-1261.0,23.5,-1035.3,67.4
3211,Pentagon,1,0,0.0,-969.7,29.1,-443.1,141.8
3212,Pentagon,1,0,0.0,-1096.5,92.9,-1185.3,83.4
3213,Pentagon,1,0,0.0,-1446.8,32.3,-536.2,213.5
3214,Pentagon,1,0,0.0,-1422.9,17.2,-581.1,177.6
3215,Pentagon,1,0,0.0,-1161.8,37.3,-656.4,130.9
3216,Pentagon,1,0,0.0,-1531.7,51.7,-1007.9,157.2
3217,Pentagon,1,0,0.0,-1174.0,36.7,-816.4,124.5
3218,Pentagon,1,0,0.0,-882.8,51.7,-743.5,87.4
3219,Pentagon,1,0,0.0,-1425.7,22.8,-760.8,145.5
3220,Pentagon,1,0,0.0,-1228.6,38.8,-700.7,161.0
3221,Pentagon,1,0,0.0,-1026.6,87.1,-809.6,146.0
3222,Pentagon,1,0,0.0,-1355.8,82.2,-1111.5,131.4
3223,Pentagon,1,0,0.0,-1238.3,7.1,-373.3,187.1
3224,Pentagon,1,0,0.0,-663.7,103.3,-781.2,87.1
3225,Pentagon,1,0,0.0,-1120.7,79.6,-800.5,147.9
3226,Pentagon,1,0,0.0,-1373.3,66.8,-807.7,183.0
3227,Pentagon,1,0,0.0,-860.9,20.9,-544.4,83.6
3228,Pentagon,1,0,0.0,-1569.3,10.3,-563.7,185.8
3229,Pentagon,1,0,0.0,-1142.2,51.3,-715.2,139.8
3230,Pentagon,1,0,0.0,-917.3,56.0,-746.8,82.2
3231,Pentagon,1,0,0.0,-1528.3,34.8,-741.0,179.9
3232,Pentagon,1,0,0.0,-875.8,84.2,-856.9,95.1
3233,Pentagon,1,0,0.0,-1102.3,112.6,-1202.0,117.0
3234,Pentagon,1,0,0.0,-727.6,114.0,-1038.6,68.5
3235,Pentagon,1,0,0.0,-964.8,25.1,-428.6,139.9
3236,Pentagon,1,0,0.0,-1317.0,15.6,-566.1,178.2
3237,Pentagon,1,0,0.0,-1159.8,6.2,-235.3,185.5
3238,Pentagon,1,0,0.0,-552.0,92.0,-645.0,80.9
3239,Pentagon,1,0,0.0,-1196.8,23.9,-398.5,170.3
3240,Pentagon,1,0,0.0,-937.8,45.7,-636.7,106.6
3241,Pentagon,1,0,0.0,-858.5,30.6,-292.2,139.0
3242,Pentagon,1,0,0.0,-557.5,40.5,-370.3,87.5
3243,Pentagon,1,0,0.0,-817.0,71.2,-793.4,81.5
3244,Pentagon,1,0,0.0,-467.0,104.2,-750.9,60.4
3245,Pentagon,1,0,0.0,-983.0,54.0,-965.6,73.3
3246,Pentagon,1,0,0.0,-785.8,93.4,-898.9,90.5
