,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
1600,ISR,1,0,0.0,-604.3,123.3,-913.1,58.7
1601,ISR,1,0,0.0,-330.4,239.1,-1656.1,18.7
1602,ISR,1,0,0.0,-811.7,84.0,-883.2,69.6
1603,ISR,1,0,0.0,-986.6,19.0,-569.1,90.9
1604,ISR,1,0,0.0,-711.6,155.7,-1404.8,36.0
1605,ISR,1,0,0.0,-671.9,104.2,-1107.0,22.9
1606,ISR,1,0,0.0,-1048.6,100.3,-1233.2,65.1
1607,ISR,1,0,0.0,-910.8,94.0,-787.4,102.9
1608,ISR,1,0,0.0,-1428.8,96.3,-1163.3,131.8
1609,ISR,1,0,0.0,-799.7,63.6,-860.9,58.1
1610,ISR,1,0,0.0,-812.4,137.8,-1151.9,75.0
1611,ISR,1,0,0.0,-1213.5,89.1,-1441.5,47.9
1612,ISR,1,0,0.0,-1257.0,75.9,-684.0,174.7
1613,ISR,1,0,0.0,-956.6,101.0,-930.0,102.5
1614,ISR,1,0,0.0,-838.9,137.6,-1500.1,21.4
1615,ISR,1,0,0.0,-543.6,216.1,-1498.3,41.3
1616,ISR,1,0,0.0,-1492.8,81.5,-1086.7,122.9
1617,ISR,1,0,0.0,-934.9,83.5,-1093.5,55.7
1618,ISR,1,0,0.0,-807.8,66.5,-1008.5,38.8
1619,ISR,1,0,0.0,-1207.4,54.8,-1071.1,89.9
1620,ISR,1,0,0.0,-721.0,121.7,-1289.1,24.2
1621,ISR,1,0,0.0,-918.8,96.2,-866.3,93.0
1622,ISR,1,0,0.0,-421.0,101.0,-980.4,22.1
1623,ISR,1,0,0.0,-370.5,168.3,-1095.4,34.7
1624,ISR,1,0,0.0,-801.0,91.7,-1104.7,37.5
1625,ISR,1,0,0.0,-1208.5,103.1,-1086.7,114.5
1626,ISR,1,0,0.0,-868.1,22.7,-380.9,113.4
1627,ISR,1,0,0.0,-828.7,87.6,-1159.6,29.7
1628,ISR,1,0,0.0,-861.6,135.1,-1256.1,70.4
1629,ISR,1,0,0.0,-555.9,187.9,-1559.6,17.6
1630,ISR,1,0,0.0,-748.7,99.5,-880.2,72.5
1631,ISR,1,0,0.0,-643.5,93.3,-864.0,52.2
1632,ISR,1,0,0.0,-730.1,183.5,-1493.1,46.0
1633,ISR,1,0,0.0,-550.4,82.7,-950.1,14.6
1634,ISR,1,0,0.0,-599.3,105.6,-998.9,37.3
1635,ISR,1,0,0.0,-780.2,48.9,-788.3,49.8
1636,ISR,1,0,0.0,-531.5,108.8,-804.4,50.3
1637,ISR,1,0,0.0,-990.6,60.2,-770.5,105.8
1638,ISR,1,0,0.0,-504.9,59.2,-498.5,45.5
1639,ISR,1,0,0.0,-479.7,77.9,-822.9,15.7
1640,ISR,1,0,0.0,-952.8,125.5,-1248.7,47.7
1641,ISR,1,0,0.0,-478.0,79.9,-788.5,35.7
1642,ISR,1,0,0.0,-196.3,107.0,-705.3,22.7
1643,ISR,1,0,0.0,-660.5,68.6,-516.7,91.3
1644,ISR,1,0,0.0,-87.1,135.0,-778.0,7.2
1645,ISR,1,0,0.0,-391.7,182.3,-1350.3,19.0
1646,ISR,1,0,0.0,-126.8,44.5,-271.3,15.0
1647,ISR,1,0,0.0,-445.8,61.6,-628.3,25.3
1648,ISR,1,0,0.0,-1129.7,81.1,-739.6,146.6
1649,ISR,1,0,0.0,-634.6,89.3,-898.9,37.8
1650,ISR,1,0,0.0,-577.9,128.8,-991.7,62.7
1651,ISR,1,0,0.0,-517.3,86.1,-625.6,59.4
1652,ISR,1,0,0.0,-441.7,102.3,-616.0,60.3
1653,ISR,1,0,0.0,-427.8,30.8,-218.5,59.7
1654,ISR,1,0,0.0,-768.7,33.1,-590.3,55.4
1655,ISR,1,0,0.0,-740.9,116.0,-782.6,99.7
1656,ISR,1,0,0.0,-244.0,110.3,-753.0,25.6
1657,ISR,1,0,0.0,-833.6,74.7,-674.3,102.2
1658,ISR,1,0,0.0,-542.8,39.4,-564.9,34.2
1659,ISR,1,0,0.0,-544.7,74.6,-673.9,40.5
