,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
1600,ISR,1,0,0.0,-743.7,92.6,-927.6,56.9
1601,ISR,1,0,0.0,-1586.5,2.0,-871.3,125.2
1602,ISR,1,0,0.0,-798.8,147.8,-1286.0,45.1
1603,ISR,1,0,0.0,-1084.6,167.6,-1530.8,70.9
1604,ISR,1,0,0.0,-763.8,88.8,-978.4,58.8
1605,ISR,1,0,0.0,-1455.6,90.1,-1594.9,58.1
1606,ISR,1,0,0.0,-1223.0,62.3,-1203.5,63.9
1607,ISR,1,0,0.0,-1383.9,76.3,-960.6,142.9
1608,ISR,1,0,0.0,-1110.1,83.0,-1005.4,104.0
1609,ISR,1,0,0.0,-1006.9,60.2,-875.2,67.8
1610,ISR,1,0,0.0,-1271.6,43.7,-692.1,139.6
1611,ISR,1,0,0.0,-674.4,138.4,-1269.8,37.2
1612,ISR,1,0,0.0,-812.7,79.7,-728.0,93.7
1613,ISR,1,0,0.0,-1016.1,65.5,-817.7,77.2
1614,ISR,1,0,0.0,-579.5,85.3,-700.3,76.5
1615,ISR,1,0,0.0,-1077.8,68.4,-856.1,100.1
1616,ISR,1,0,0.0,-1006.3,155.3,-1423.2,78.1
1617,ISR,1,0,0.0,-724.8,85.2,-851.3,58.1
1618,ISR,1,0,0.0,-897.0,57.9,-945.4,55.5
1619,ISR,1,0,0.0,-1268.7,24.8,-671.1,110.1
1620,ISR,1,0,0.0,-533.9,81.9,-786.6,37.3
1621,ISR,1,0,0.0,-793.9,68.3,-777.0,59.0
1622,ISR,1,0,0.0,-428.0,127.5,-804.2,65.2
1623,ISR,1,0,0.0,-723.3,198.1,-1388.8,89.8
1624,ISR,1,0,0.0,-892.8,78.0,-747.9,80.8
1625,ISR,1,0,0.0,-997.1,96.4,-1188.2,49.5
1626,ISR,1,0,0.0,-849.7,98.9,-1156.0,52.2
1627,ISR,1,0,0.0,-294.8,118.2,-733.4,46.1
1628,ISR,1,0,0.0,-768.4,92.5,-763.4,78.2
1629,ISR,1,0,0.0,-401.0,75.8,-564.3,40.7
1630,ISR,1,0,0.0,-493.7,50.7,-451.3,51.0
1631,ISR,1,0,0.0,-642.6,137.9,-1086.6,51.4
1632,ISR,1,0,0.0,-517.9,65.3,-616.1,49.9
1633,ISR,1,0,0.0,-925.7,100.9,-1250.2,54.0
1634,ISR,1,0,0.0,-509.7,58.8,-553.1,52.6
1635,ISR,1,0,0.0,-642.7,95.4,-825.8,59.2
1636,ISR,1,0,0.0,-963.3,44.7,-688.7,83.4
1637,ISR,1,0,0.0,-599.4,76.2,-781.9,49.6
1638,ISR,1,0,0.0,-713.8,162.1,-1057.4,89.6
1639,ISR,1,0,0.0,-793.3,103.8,-739.4,107.4
1640,ISR,1,0,0.0,-171.4,152.6,-962.9,7.1
1641,ISR,1,0,0.0,-600.8,115.7,-1105.7,26.0
1642,ISR,1,0,0.0,-255.8,91.3,-569.6,32.4
1643,ISR,1,0,0.0,-805.5,98.2,-925.6,77.3
1644,ISR,1,0,0.0,-759.3,111.0,-1028.1,65.0
1645,ISR,1,0,0.0,-411.7,178.7,-1250.3,40.6
1646,ISR,1,0,0.0,-1104.9,70.9,-770.3,126.4
1647,ISR,1,0,0.0,-663.9,85.1,-1011.4,23.9
1648,ISR,1,0,0.0,-862.7,69.6,-566.7,119.3
1649,ISR,1,0,0.0,-332.0,140.4,-970.2,22.2
1650,ISR,1,0,0.0,-744.4,33.5,-651.3,52.9
1651,ISR,1,0,0.0,-490.7,67.0,-631.9,24.8
1652,ISR,1,0,0.0,-1031.4,39.2,-656.9,105.4
1653,ISR,1,0,0.0,-586.9,63.2,-602.6,80.0
1654,ISR,1,0,0.0,-463.0,85.5,-806.4,18.0
1655,ISR,1,0,0.0,-779.9,35.1,-564.3,65.1
1656,ISR,1,0,0.0,-442.0,97.7,-632.1,51.7
1657,ISR,1,0,0.0,-551.8,97.8,-720.0,71.6
1658,ISR,1,0,0.0,-940.9,17.8,-635.9,70.5
1659,ISR,1,0,0.0,-452.4,72.9,-659.8,30.2
1660,ISR,1,0,0.0,-476.7,99.3,-969.0,19.0
1661,ISR,1,0,0.0,-414.1,41.9,-422.5,37.6
1662,ISR,1,0,0.0,-880.2,71.5,-563.0,118.8
1663,ISR,1,0,0.0,-461.9,46.7,-511.8,31.8
1664,ISR,1,0,0.0,-923.6,40.2,-639.7,77.1
1665,ISR,1,0,0.0,-449.5,23.2,-341.1,54.1
1666,ISR,1,0,0.0,-776.1,129.6,-997.8,77.0
1667,ISR,1,0,0.0,-364.2,121.7,-959.0,10.4
1668,ISR,1,0,0.0,-256.8,29.0,-244.2,31.8
1669,ISR,1,0,0.0,-677.2,24.4,-263.5,85.2
1670,ISR,1,0,0.0,-537.0,42.8,-564.8,41.7
1671,ISR,1,0,0.0,-491.1,93.7,-747.0,49.1
1672,ISR,1,0,0.0,-409.9,72.1,-487.8,57.4
1673,ISR,1,0,0.0,-291.2,116.4,-729.9,29.7
1674,ISR,1,0,0.0,-952.9,49.6,-885.8,56.5
1675,ISR,1,0,0.0,-793.4,40.7,-743.0,48.1
1676,ISR,1,0,0.0,-371.5,59.3,-492.9,36.8
1677,ISR,1,0,0.0,-450.3,175.1,-916.0,71.2
1678,ISR,1,0,0.0,-367.3,88.2,-570.1,37.7
1679,ISR,1,0,0.0,-683.2,28.5,-549.1,57.6
1680,ISR,1,0,0.0,-281.4,86.9,-669.3,12.1
1681,ISR,1,0,0.0,-524.6,21.3,-221.2,66.5
1682,ISR,1,0,0.0,-383.7,115.4,-715.4,56.7
1683,ISR,1,0,0.0,-403.9,58.2,-428.7,55.2
1684,ISR,1,0,0.0,-576.4,60.8,-451.4,79.9
1685,ISR,1,0,0.0,-546.2,22.7,-203.8,77.6
1686,ISR,1,0,0.0,-384.7,81.2,-460.1,52.3
1687,ISR,1,0,0.0,-698.4,50.6,-748.2,33.0
1688,ISR,1,0,0.0,-411.5,41.9,-445.5,39.6
1689,ISR,1,0,0.0,-264.8,58.8,-373.5,38.2
1690,ISR,1,0,0.0,-203.5,62.7,-346.1,30.2
1691,ISR,1,0,0.0,-585.4,60.2,-487.7,82.2
1692,ISR,1,0,0.0,-308.0,77.9,-533.6,40.5
1693,ISR,1,0,0.0,-252.0,28.5,-273.5,25.4
1694,ISR,1,0,0.0,-570.2,130.0,-862.4,68.2
1695,ISR,1,0,0.0,-351.7,74.4,-605.6,25.0
1696,ISR,1,0,0.0,-352.2,87.2,-557.2,45.1
1697,ISR,1,0,0.0,-169.9,91.2,-562.2,15.9
1698,ISR,1,0,0.0,-609.1,59.0,-796.4,22.5
1699,ISR,1,0,0.0,-293.3,45.0,-312.8,40.7
1700,ISR,1,0,0.0,-535.1,32.3,-320.7,73.1
1701,ISR,1,0,0.0,-196.1,55.3,-345.9,24.5
1702,ISR,1,0,0.0,-362.6,111.6,-756.5,38.4
1703,ISR,1,0,0.0,-574.3,29.2,-337.3,76.1
1704,ISR,1,0,0.0,-177.0,86.4,-499.2,10.6
1705,ISR,1,0,0.0,-441.3,70.1,-669.9,23.7
1706,ISR,1,0,0.0,-360.5,77.7,-632.8,23.7
1707,ISR,1,0,0.0,-538.8,39.0,-372.1,60.2
1708,ISR,1,0,0.0,-236.5,41.1,-318.3,31.1
1709,ISR,1,0,0.0,-328.3,65.6,-373.1,51.8
1710,ISR,1,0,0.0,-525.7,88.8,-628.5,58.2
1711,ISR,1,0,0.0,-257.9,63.8,-516.6,17.0
1712,ISR,1,0,0.0,-380.8,95.7,-517.6,52.7
1713,ISR,1,0,0.0,-206.7,29.3,-130.2,46.6
1714,ISR,1,0,0.0,-198.2,68.5,-374.1,29.1
1715,ISR,1,0,0.0,-160.0,30.3,-144.4,33.0
1716,ISR,1,0,0.0,-233.5,38.4,-284.6,31.4
1717,ISR,1,0,0.0,-61.2,50.1,-323.0,2.9
1718,ISR,1,0,0.0,-325.9,43.4,-402.4,35.0
1719,ISR,1,0,0.0,-206.5,25.8,-157.6,29.4
1720,ISR,1,0,0.0,-223.8,63.0,-476.9,8.9
1721,ISR,1,0,0.0,-169.2,31.7,-182.7,30.2
1722,ISR,1,0,0.0,-118.7,164.7,-923.9,12.2
1723,ISR,1,0,0.0,-153.1,70.8,-351.1,25.8
1724,ISR,1,0,0.0,-137.0,65.1,-388.8,14.2
1725,ISR,1,0,0.0,-168.4,50.2,-242.2,32.5
1726,ISR,1,0,0.0,-330.8,39.9,-374.8,38.0
1727,ISR,1,0,0.0,-223.8,71.9,-417.6,16.9
1728,ISR,1,0,0.0,-342.2,74.0,-691.9,14.0
1729,ISR,1,0,0.0,-152.1,40.6,-245.7,19.2
1730,ISR,1,0,0.0,-220.1,58.1,-387.8,27.9
1731,ISR,1,0,0.0,-161.4,31.0,-192.6,17.1
1732,ISR,1,0,0.0,-184.4,41.3,-186.4,37.3
1733,ISR,1,0,0.0,-350.0,48.8,-427.0,28.3
1734,ISR,1,0,0.0,-228.2,32.7,-224.5,26.3
1735,ISR,1,0,0.0,-166.5,11.8,-43.2,29.2
1736,ISR,1,0,0.0,-459.3,49.5,-270.8,77.3
1737,ISR,1,0,0.0,-169.4,58.2,-354.0,14.5
1738,ISR,1,0,0.0,-178.0,54.8,-263.5,29.1
1739,ISR,1,0,0.0,-271.9,28.1,-217.7,34.9
1740,ISR,1,0,0.0,-192.4,86.9,-518.8,15.3
1741,ISR,1,0,0.0,-166.6,29.2,-239.7,15.0
1742,ISR,1,0,0.0,-95.7,61.3,-347.8,13.7
1743,ISR,1,0,0.0,-82.8,55.0,-295.5,11.7
1744,ISR,1,0,0.0,-194.5,36.8,-210.3,26.9
1745,ISR,1,0,0.0,-138.7,41.8,-273.3,12.3
1746,ISR,1,0,0.0,-294.2,18.3,-106.1,50.5
1747,ISR,1,0,0.0,-57.9,18.9,-111.5,16.0
1748,ISR,1,0,0.0,-26.6,43.0,-211.9,1.8
1749,ISR,1,0,0.0,-269.6,38.9,-343.2,33.3
1750,ISR,1,0,0.0,-128.8,65.6,-429.7,10.4
1751,ISR,1,0,0.0,-81.5,65.6,-385.7,7.2
1752,ISR,1,0,0.0,-55.7,92.9,-477.6,13.9
1753,ISR,1,0,0.0,-32.8,48.6,-226.9,5.1
1754,ISR,1,0,0.0,-155.3,56.2,-318.0,19.5
1755,ISR,1,0,0.0,-127.8,36.5,-252.9,15.8
1756,ISR,1,0,0.0,-192.6,44.7,-368.8,15.8
1757,ISR,1,0,0.0,-254.1,33.0,-229.8,36.1
1758,ISR,1,0,0.0,-123.5,85.8,-507.9,8.3
1759,ISR,1,0,0.0,-65.1,50.1,-241.7,7.3
1760,ISR,1,0,0.0,-14.3,31.1,-154.5,3.3
1761,ISR,1,0,0.0,-106.1,25.6,-142.5,19.0
1762,ISR,1,0,0.0,-150.1,41.9,-231.9,28.6
1763,ISR,1,0,0.0,-172.8,52.8,-290.1,31.0
1764,ISR,1,0,0.0,-223.9,20.8,-187.1,33.4
1765,ISR,1,0,0.0,-46.1,44.8,-207.1,13.3
1766,ISR,1,0,0.0,-89.9,59.4,-315.7,15.6
1767,ISR,1,0,0.0,-246.0,48.7,-258.5,39.9
1768,ISR,1,0,0.0,-730.4,34.8,-342.8,114.8
1769,ISR,1,0,0.0,-19.5,65.9,-249.5,12.5
1770,ISR,1,0,0.0,-52.0,25.0,-123.2,14.7
1771,ISR,1,0,0.0,-6.0,14.6,-48.4,3.2
1772,ISR,1,0,0.0,-103.0,29.6,-175.8,16.3
1773,ISR,1,0,0.0,-197.8,29.1,-169.2,31.2
1774,ISR,1,0,0.0,-43.8,52.5,-244.7,7.6
1775,ISR,1,0,0.0,-130.0,22.0,-98.4,34.2
1776,ISR,1,0,0.0,-167.9,21.0,-116.8,31.0
1777,ISR,1,0,0.0,-169.5,41.4,-278.8,21.3
1778,ISR,1,0,0.0,-228.4,45.4,-194.0,42.5
1779,ISR,1,0,0.0,-121.5,20.1,-158.1,11.0
1780,ISR,1,0,0.0,-82.1,18.4,-80.8,13.8
1781,ISR,1,0,0.0,-54.5,16.6,-98.7,7.9
1782,ISR,1,0,0.0,-33.5,50.3,-256.0,7.3
1783,ISR,1,0,0.0,-154.3,39.6,-173.3,32.3
1784,ISR,1,0,0.0,-82.1,50.1,-268.9,5.9
1785,ISR,1,0,0.0,-166.2,61.7,-393.0,24.9
1786,ISR,1,0,0.0,-21.6,43.7,-187.3,3.7
1787,ISR,1,0,0.0,-41.3,29.4,-151.4,9.7
1788,ISR,1,0,0.0,-77.6,40.6,-244.0,9.8
1789,ISR,1,0,0.0,-220.9,16.6,-153.5,34.0
1790,ISR,1,0,0.0,-62.4,17.5,-111.6,9.1
1791,ISR,1,0,0.0,-84.9,31.6,-186.6,7.6
1792,ISR,1,0,0.0,-76.9,73.8,-356.6,9.5
1793,ISR,1,0,0.0,-90.6,17.7,-72.6,17.2
1794,ISR,1,0,0.0,-49.2,21.1,-125.4,9.3
1795,ISR,1,0,0.0,-96.0,61.5,-333.3,14.8
1796,ISR,1,0,0.0,-88.4,12.9,-64.0,17.0
1797,ISR,1,0,0.0,-68.4,27.6,-111.2,15.5
1798,ISR,1,0,0.0,-95.5,43.2,-232.1,13.7
1799,ISR,1,0,0.0,-100.6,28.6,-154.7,12.1
1800,ISR,1,0,0.0,-18.2,52.3,-230.1,14.5
1801,ISR,1,0,0.0,-71.8,26.0,-186.9,7.8
1802,ISR,1,0,0.0,-85.1,38.9,-256.9,5.2
1803,ISR,1,0,0.0,-42.7,33.4,-164.2,1.8
1804,ISR,1,0,0.0,-95.2,23.7,-154.2,11.1
1805,ISR,1,0,0.0,-138.7,15.5,-108.8,22.3
1806,ISR,1,0,0.0,15.4,15.3,-48.4,3.9
1807,ISR,1,0,0.0,-141.5,26.4,-205.4,13.7
1808,ISR,1,0,0.0,-150.8,30.6,-176.2,29.6
1809,ISR,1,0,0.0,-156.7,26.2,-126.9,26.8
1810,ISR,1,0,0.0,-95.0,32.7,-166.3,12.4
1811,ISR,1,0,0.0,-119.9,12.4,-96.7,24.4
1812,ISR,1,0,0.0,-138.7,53.1,-269.6,25.1
1813,ISR,1,0,0.0,-9.1,31.4,-119.8,3.5
1814,ISR,1,0,0.0,-45.4,33.0,-119.7,17.9
1815,ISR,1,0,0.0,-86.5,21.4,-104.0,18.1
1816,ISR,1,0,0.0,-58.8,7.7,-36.2,13.3
1817,ISR,1,0,0.0,-26.0,26.1,-109.3,9.8
1818,ISR,1,0,0.0,-146.3,25.0,-109.0,23.9
1819,ISR,1,0,0.0,-71.8,9.4,-55.9,10.2
1820,ISR,1,0,0.0,-85.2,23.0,-164.7,7.1
1821,ISR,1,0,0.0,-86.7,65.0,-337.3,14.7
1822,ISR,1,0,0.0,-34.8,41.5,-170.0,11.9
1823,ISR,1,0,0.0,-103.3,16.0,-65.9,19.7
1824,ISR,1,0,0.0,-32.7,21.1,-93.3,6.1
1825,ISR,1,0,0.0,-81.3,37.7,-131.0,25.1
1826,ISR,1,0,0.0,-72.4,29.9,-180.1,10.4
1827,ISR,1,0,0.0,-121.9,10.7,-64.2,23.7
1828,ISR,1,0,0.0,-4.5,43.3,-172.9,8.8
1829,ISR,1,0,0.0,-34.4,36.0,-162.3,10.5
1830,ISR,1,0,0.0,-67.9,33.8,-194.0,14.2
1831,ISR,1,0,0.0,-44.2,55.1,-263.1,11.0
1832,ISR,1,0,0.0,-78.5,25.6,-146.2,15.2
1833,ISR,1,0,0.0,-43.9,20.9,-102.7,7.0
1834,ISR,1,0,0.0,-25.5,16.5,-62.9,11.9
1835,ISR,1,0,0.0,-183.7,30.7,-131.0,36.7
1836,ISR,1,0,0.0,-30.8,42.4,-242.1,8.1
1837,ISR,1,0,0.0,-27.0,21.9,-97.4,11.8
1838,ISR,1,0,0.0,-24.8,22.4,-83.0,7.0
1839,ISR,1,0,0.0,-67.1,14.9,-63.5,13.8
1840,ISR,1,0,0.0,-70.6,19.7,-103.4,12.4
1841,ISR,1,0,0.0,-94.1,7.9,-106.5,6.0
1842,ISR,1,0,0.0,-44.7,30.2,-112.0,8.7
1843,ISR,1,0,0.0,-114.5,16.3,-84.0,23.6
1844,ISR,1,0,0.0,-80.2,23.8,-138.6,14.2
1845,ISR,1,0,0.0,-29.1,41.5,-197.5,3.9
1846,ISR,1,0,0.0,-3.9,17.8,-54.1,4.8
1847,ISR,1,0,0.0,-34.9,26.2,-84.2,10.7
1848,ISR,1,0,0.0,-35.3,40.1,-166.1,17.6
1849,ISR,1,0,0.0,-108.6,22.3,-115.1,27.0
1850,ISR,1,0,0.0,-30.7,23.4,-83.2,9.6
1851,ISR,1,0,0.0,-154.9,21.8,-154.3,27.2
1852,ISR,1,0,0.0,-81.7,13.9,-72.6,12.3
1853,ISR,1,0,0.0,-37.0,31.7,-124.8,10.2
1854,ISR,1,0,0.0,-2.8,26.3,-105.7,4.4
1855,ISR,1,0,0.0,-19.2,14.6,-38.6,8.9
1856,ISR,1,0,0.0,-41.2,14.4,-50.3,13.8
1857,ISR,1,0,0.0,-50.9,19.8,-36.3,17.5
1858,ISR,1,0,0.0,-112.4,15.4,-101.2,13.4
1859,ISR,1,0,0.0,-19.2,20.0,-71.6,11.8
1860,ISR,1,0,0.0,-41.8,22.6,-72.7,12.0
1861,ISR,1,0,0.0,-65.5,17.3,-101.4,9.6
1862,ISR,1,0,0.0,-96.0,13.3,-80.5,8.9
1863,ISR,1,0,0.0,-16.1,20.0,-62.0,4.2
1864,ISR,1,0,0.0,-8.5,19.9,-48.8,6.7
1865,ISR,1,0,0.0,-44.0,24.1,-63.9,12.7
1866,ISR,1,0,0.0,-124.6,16.3,-78.8,24.9
1867,ISR,1,0,0.0,-3.4,15.6,-46.8,5.6
1868,ISR,1,0,0.0,-109.3,8.8,-50.8,30.6
1869,ISR,1,0,0.0,-32.8,33.4,-113.7,7.4
1870,ISR,1,0,0.0,-2.0,18.1,-96.6,3.5
1871,ISR,1,0,0.0,-62.2,10.6,-69.1,10.2
1872,ISR,1,0,0.0,22.7,10.4,-36.2,4.2
1873,ISR,1,0,0.0,1.6,40.7,-152.8,2.7
1874,ISR,1,0,0.0,-3.3,9.9,-29.7,8.7
1875,ISR,1,0,0.0,-1.9,28.2,-93.6,6.4
1876,ISR,1,0,0.0,30.5,18.9,-52.6,2.7
1877,ISR,1,0,0.0,-92.7,18.7,-108.9,16.0
1878,ISR,1,0,0.0,-10.2,20.5,-73.0,4.9
1879,ISR,1,0,0.0,9.0,26.5,-84.0,6.9
1880,ISR,1,0,0.0,-75.5,24.7,-100.8,19.0
1881,ISR,1,0,0.0,-68.4,9.2,-51.4,16.4
1882,ISR,1,0,0.0,-42.5,4.8,-0.8,16.1
1883,ISR,1,0,0.0,51.9,13.9,-9.9,2.8
1884,ISR,1,0,0.0,-81.7,15.8,-86.8,13.1
1885,ISR,1,0,0.0,-70.1,11.0,-87.3,12.3
1886,ISR,1,0,0.0,-59.9,14.6,-56.5,10.9
1887,ISR,1,0,0.0,-51.2,16.6,-30.8,20.9
1888,ISR,1,0,0.0,-0.2,26.4,-113.0,5.7
1889,ISR,1,0,0.0,29.9,15.0,-8.5,7.0
1890,ISR,1,0,0.0,-42.4,30.1,-126.0,13.1
1891,ISR,1,0,0.0,-50.2,21.6,-132.7,6.6
1892,ISR,1,0,0.0,-1.5,12.5,-30.6,9.3
1893,ISR,1,0,0.0,-16.2,20.8,-45.8,7.2
1894,ISR,1,0,0.0,-2.4,20.2,-100.2,2.6
1895,ISR,1,0,0.0,-69.6,9.7,-52.9,14.7
