,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
0,example,1,0,0.0,-275.0,43.6,-543.7,12.5
1,example,1,0,0.0,-260.0,47.4,-449.6,21.7
2,example,1,0,0.0,-322.8,46.7,-502.8,24.4
3,example,1,0,0.0,-297.4,24.8,-406.9,15.4
4,example,1,0,0.0,-249.7,36.0,-436.3,13.5
5,example,1,0,0.0,-372.9,24.1,-370.1,27.7
6,example,1,0,0.0,-231.6,59.7,-593.1,10.8
7,example,1,0,0.0,-282.1,7.2,-229.9,17.8
8,example,1,0,0.0,-282.0,35.4,-529.4,7.5
9,example,1,0,0.0,-392.2,29.6,-578.2,14.5
10,example,1,0,0.0,-456.2,43.6,-615.3,30.6
11,example,1,0,0.0,-650.4,38.5,-824.0,23.2
12,example,1,0,0.0,-88.5,46.1,-397.6,4.9
13,example,1,0,0.0,-236.6,20.7,-315.5,9.5
14,example,1,0,0.0,-238.8,53.5,-554.6,8.3
15,example,1,0,0.0,-245.3,30.5,-414.8,9.7
16,example,1,0,0.0,-408.8,32.2,-611.0,21.0
17,example,1,0,0.0,-193.6,44.1,-412.1,15.3
18,example,1,0,0.0,-49.3,43.8,-326.6,5.8
19,example,1,0,0.0,-101.0,35.6,-319.9,10.0
20,example,1,0,0.0,-218.6,24.4,-371.3,11.8
21,example,1,0,0.0,-242.7,36.0,-417.8,16.5
22,example,1,0,0.0,-175.5,32.6,-351.1,6.3
23,example,1,0,0.0,-334.2,20.3,-458.8,11.8
24,example,1,0,0.0,-237.6,27.1,-391.8,13.1
25,example,1,0,0.0,-156.7,25.7,-330.8,6.4
26,example,1,0,0.0,-204.6,32.7,-394.5,8.1
27,example,1,0,0.0,-447.1,21.5,-558.5,16.4
28,example,1,0,0.0,-394.3,31.7,-507.6,23.5
29,example,1,0,0.0,-222.5,32.0,-353.7,10.9
30,example,1,0,0.0,-225.4,28.4,-323.2,18.1
31,example,1,0,0.0,-178.0,37.5,-405.3,10.1
32,example,1,0,0.0,-339.0,36.7,-531.7,10.3
33,example,1,0,0.0,-431.5,35.0,-537.9,24.1
34,example,1,0,0.0,-377.0,55.4,-718.0,11.8
35,example,1,0,0.0,-284.0,40.6,-587.4,10.1
36,example,1,0,0.0,-247.3,27.2,-424.5,10.0
37,example,1,0,0.0,-328.8,17.9,-449.4,12.8
38,example,1,0,0.0,-216.6,52.9,-484.1,12.7
39,example,1,0,0.0,-456.1,49.4,-782.1,17.1
40,example,1,0,0.0,-471.7,26.7,-665.3,17.8
41,example,1,0,0.0,-162.9,30.2,-351.1,10.1
42,example,1,0,0.0,-145.9,28.5,-300.1,8.2
43,example,1,0,0.0,-199.1,33.7,-357.7,9.5
44,example,1,0,0.0,-284.0,50.5,-571.9,16.4
45,example,1,0,0.0,-111.2,43.0,-355.4,4.6
46,example,1,0,0.0,-102.4,41.5,-392.7,7.8
47,example,1,0,0.0,-327.3,25.0,-479.4,12.3
48,example,1,0,0.0,-110.6,29.6,-297.1,7.5
49,example,1,0,0.0,-301.9,39.9,-547.4,17.7
50,example,1,0,0.0,-362.5,40.6,-597.2,14.8
51,example,1,0,0.0,-376.0,33.6,-529.4,17.1
52,example,1,0,0.0,-210.0,25.7,-297.7,9.9
53,example,1,0,0.0,-154.7,24.8,-343.6,7.6
54,example,1,0,0.0,-206.6,33.4,-347.4,13.4
55,example,1,0,0.0,-218.4,37.1,-402.0,11.3
56,example,1,0,0.0,-340.6,17.4,-411.7,16.2
57,example,1,0,0.0,-260.6,32.4,-441.8,12.2
58,example,1,0,0.0,-115.7,28.6,-291.1,4.1
59,example,1,0,0.0,-244.0,26.0,-344.1,15.9
60,example,1,0,0.0,-364.8,29.6,-524.4,14.3
61,example,1,0,0.0,-139.7,39.6,-354.4,9.4
62,example,1,0,0.0,-102.9,27.4,-293.1,3.5
63,example,1,0,0.0,-178.2,23.9,-268.3,11.9
64,example,1,0,0.0,-165.8,24.5,-293.9,13.6
65,example,1,0,0.0,-189.1,23.0,-298.7,10.6
66,example,1,0,0.0,-145.4,25.1,-310.7,9.2
67,example,1,0,0.0,-168.6,33.0,-321.2,8.4
68,example,1,0,0.0,-203.6,32.5,-385.6,5.6
69,example,1,0,0.0,-177.5,18.5,-258.6,10.2
70,example,1,0,0.0,-89.8,35.6,-319.1,6.9
71,example,1,0,0.0,-91.2,30.8,-266.5,5.1
72,example,1,0,0.0,-154.7,25.5,-271.2,11.2
73,example,1,0,0.0,-204.7,19.0,-274.8,14.5
74,example,1,0,0.0,-335.7,31.6,-491.5,14.3
75,example,1,0,0.0,-268.5,14.7,-322.0,12.4
76,example,1,0,0.0,-297.0,36.5,-507.8,12.6
77,example,1,0,0.0,-61.5,9.6,-128.6,4.1
78,example,1,0,0.0,-207.8,28.2,-366.2,11.9
79,example,1,0,0.0,-280.9,24.5,-386.0,9.7
80,example,1,0,0.0,-150.8,25.9,-294.3,3.3
81,example,1,0,0.0,-246.2,19.2,-437.6,6.6
82,example,1,0,0.0,-167.0,45.9,-444.2,5.2
83,example,1,0,0.0,-170.3,15.4,-208.0,10.4
84,example,1,0,0.0,-279.3,16.0,-388.2,10.6
85,example,1,0,0.0,-213.5,20.4,-274.6,16.6
86,example,1,0,0.0,-197.9,20.3,-266.9,17.1
87,example,1,0,0.0,-249.3,30.8,-443.6,9.2
88,example,1,0,0.0,-149.7,27.3,-303.6,8.5
89,example,1,0,0.0,-203.8,27.5,-313.9,16.1
90,example,1,0,0.0,-51.6,23.8,-194.4,4.3
91,example,1,0,0.0,-239.6,29.8,-345.5,19.2
92,example,1,0,0.0,-57.2,18.2,-141.4,6.9
93,example,1,0,0.0,-31.0,30.6,-197.6,3.6
94,example,1,0,0.0,-283.0,41.1,-440.0,18.0
95,example,1,0,0.0,-250.0,32.9,-425.2,13.1
96,example,1,0,0.0,-248.0,23.2,-330.7,8.2
97,example,1,0,0.0,-94.6,30.4,-280.7,4.7
98,example,1,0,0.0,-149.9,18.3,-243.8,8.1
99,example,1,0,0.0,-245.3,28.1,-440.1,12.0
100,example,1,0,0.0,-66.7,27.0,-251.6,3.1
101,example,1,0,0.0,-226.8,18.8,-365.7,8.0
102,example,1,0,0.0,-87.7,17.5,-213.6,7.1
103,example,1,0,0.0,-97.9,26.7,-270.2,6.2
104,example,1,0,0.0,-150.4,23.1,-274.8,11.7
105,example,1,0,0.0,-71.3,25.9,-193.4,6.9
106,example,1,0,0.0,-81.8,25.4,-252.9,5.3
107,example,1,0,0.0,-303.3,30.4,-442.4,14.1
108,example,1,0,0.0,-67.6,31.4,-234.8,7.5
109,example,1,0,0.0,-211.2,30.0,-352.9,12.8
110,example,1,0,0.0,-220.0,17.9,-273.4,12.7
111,example,1,0,0.0,-59.7,33.4,-250.8,3.8
112,example,1,0,0.0,-354.7,32.6,-522.9,20.1
113,example,1,0,0.0,-252.7,27.2,-378.4,15.2
114,example,1,0,0.0,-519.2,28.3,-638.4,20.1
115,example,1,0,0.0,-70.3,20.7,-177.9,4.2
116,example,1,0,0.0,-136.8,19.2,-190.2,15.1
117,example,1,0,0.0,-89.1,32.8,-270.8,12.3
118,example,1,0,0.0,-81.8,16.5,-122.8,12.3
119,example,1,0,0.0,-199.0,16.6,-288.5,12.7
120,example,1,0,0.0,-82.6,11.7,-139.8,9.1
121,example,1,0,0.0,-121.3,21.0,-269.9,5.2
122,example,1,0,0.0,-95.9,32.5,-311.0,4.7
123,example,1,0,0.0,-121.4,27.0,-271.9,5.7
124,example,1,0,0.0,-36.7,27.2,-166.3,5.7
125,example,1,0,0.0,-357.7,19.5,-448.7,15.4
126,example,1,0,0.0,-114.3,20.8,-189.7,9.9
127,example,1,0,0.0,-114.7,31.4,-313.1,6.3
128,example,1,0,0.0,23.8,16.2,-96.6,3.5
129,example,1,0,0.0,-173.6,20.6,-253.4,9.4
