,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
1600,ISR,1,0,0.0,-875.0,139.9,-1306.0,65.9
1601,ISR,1,0,0.0,-894.4,130.9,-1162.6,79.6
1602,ISR,1,0,0.0,-953.4,107.1,-1136.2,82.8
1603,ISR,1,0,0.0,-1210.2,113.0,-1293.7,95.6
1604,ISR,1,0,0.0,-1097.5,131.5,-1256.9,101.5
1605,ISR,1,0,0.0,-843.2,115.2,-1112.1,66.5
1606,ISR,1,0,0.0,-850.8,155.8,-1210.7,86.8
1607,ISR,1,0,0.0,-1167.5,41.1,-558.2,156.1
1608,ISR,1,0,0.0,-750.5,112.2,-962.0,76.9
1609,ISR,1,0,0.0,-1218.8,22.3,-774.6,112.2
1610,ISR,1,0,0.0,-414.5,130.8,-948.5,44.0
1611,ISR,1,0,0.0,-697.3,66.5,-972.0,14.6
1612,ISR,1,0,0.0,-703.4,89.7,-858.5,68.8
1613,ISR,1,0,0.0,-1118.3,105.0,-1591.1,13.3
1614,ISR,1,0,0.0,-1068.1,78.9,-971.5,96.7
1615,ISR,1,0,0.0,-746.9,81.8,-870.8,58.4
1616,ISR,1,0,0.0,-1247.5,98.4,-958.4,123.7
1617,ISR,1,0,0.0,-1050.4,69.8,-709.8,135.6
1618,ISR,1,0,0.0,-582.2,84.7,-775.0,66.7
1619,ISR,1,0,0.0,-907.6,67.7,-715.1,96.9
1620,ISR,1,0,0.0,-1152.7,76.5,-1187.2,62.0
1621,ISR,1,0,0.0,-254.3,195.4,-1281.3,5.4
1622,ISR,1,0,0.0,-834.1,126.4,-867.5,110.3
1623,ISR,1,0,0.0,-870.3,117.5,-1053.1,90.9
1624,ISR,1,0,0.0,-771.3,138.1,-1322.8,43.4
1625,ISR,1,0,0.0,-746.6,98.7,-1170.6,21.8
1626,ISR,1,0,0.0,-1044.2,61.9,-987.7,73.2
1627,ISR,1,0,0.0,-955.7,106.9,-1167.6,61.6
1628,ISR,1,0,0.0,-1060.1,145.9,-1197.3,104.6
1629,ISR,1,0,0.0,-1459.8,37.1,-645.8,159.6
1630,ISR,1,0,0.0,-804.9,41.4,-439.9,88.4
1631,ISR,1,0,0.0,-1168.4,44.2,-545.8,140.9
1632,ISR,1,0,0.0,-1081.2,106.7,-1214.2,87.0
1633,ISR,1,0,0.0,-915.6,61.0,-820.2,75.4
1634,ISR,1,0,0.0,-794.2,54.9,-428.5,115.2
1635,ISR,1,0,0.0,-768.0,79.7,-818.5,71.5
1636,ISR,1,0,0.0,-512.2,74.6,-780.4,22.6
1637,ISR,1,0,0.0,-430.7,49.0,-374.5,62.7
1638,ISR,1,0,0.0,-431.8,116.7,-804.6,40.9
1639,ISR,1,0,0.0,-313.1,72.1,-738.6,5.3
1640,ISR,1,0,0.0,-625.8,94.8,-757.8,63.3
1641,ISR,1,0,0.0,-681.8,108.7,-1195.1,3.8
1642,ISR,1,0,0.0,-303.0,103.4,-671.5,36.1
1643,ISR,1,0,0.0,-984.9,134.5,-1155.3,101.8
1644,ISR,1,0,0.0,-505.3,56.2,-690.9,21.3
1645,ISR,1,0,0.0,-603.7,109.2,-811.9,82.2
1646,ISR,1,0,0.0,-900.7,67.3,-577.5,134.7
1647,ISR,1,0,0.0,-622.1,193.5,-1519.1,32.2
1648,ISR,1,0,0.0,-560.6,192.9,-1325.3,71.6
1649,ISR,1,0,0.0,-442.1,124.2,-896.4,35.1
1650,ISR,1,0,0.0,-717.5,82.2,-810.4,73.0
1651,ISR,1,0,0.0,-403.3,51.5,-398.0,38.6
1652,ISR,1,0,0.0,-894.7,36.9,-466.1,95.0
1653,ISR,1,0,0.0,-768.8,98.8,-716.1,98.8
1654,ISR,1,0,0.0,-678.9,160.0,-1403.7,47.3
1655,ISR,1,0,0.0,-884.4,138.8,-1258.0,79.6
1656,ISR,1,0,0.0,-220.2,95.7,-662.4,14.7
1657,ISR,1,0,0.0,-706.9,77.0,-710.8,71.5
1658,ISR,1,0,0.0,-738.2,22.6,-450.2,74.6
1659,ISR,1,0,0.0,-195.6,89.7,-498.2,32.5
1660,ISR,1,0,0.0,-714.3,80.3,-882.5,35.2
1661,ISR,1,0,0.0,-630.2,101.9,-703.6,86.8
1662,ISR,1,0,0.0,-716.1,39.8,-462.5,78.0
1663,ISR,1,0,0.0,-613.1,129.9,-1166.8,38.1
1664,ISR,1,0,0.0,-504.0,73.0,-616.2,51.7
1665,ISR,1,0,0.0,-545.5,171.2,-931.5,90.2
1666,ISR,1,0,0.0,-844.3,35.6,-409.9,99.0
1667,ISR,1,0,0.0,-853.3,113.5,-1080.2,59.6
1668,ISR,1,0,0.0,-718.2,82.6,-790.6,61.2
1669,ISR,1,0,0.0,-130.5,82.1,-508.1,6.6
1670,ISR,1,0,0.0,-391.6,141.5,-1004.4,22.2
1671,ISR,1,0,0.0,-661.9,47.1,-268.6,106.0
1672,ISR,1,0,0.0,-397.4,48.0,-487.7,25.6
1673,ISR,1,0,0.0,-944.3,44.1,-791.1,71.5
1674,ISR,1,0,0.0,-202.7,120.7,-648.8,33.4
1675,ISR,1,0,0.0,-402.7,65.2,-442.3,47.3
1676,ISR,1,0,0.0,-275.0,101.8,-688.0,22.8
1677,ISR,1,0,0.0,-554.1,55.1,-510.5,60.2
1678,ISR,1,0,0.0,-550.3,83.3,-678.3,53.5
1679,ISR,1,0,0.0,-556.1,62.0,-479.4,70.7
1680,ISR,1,0,0.0,-648.7,143.5,-1421.3,15.2
1681,ISR,1,0,0.0,-537.0,122.2,-947.8,52.8
1682,ISR,1,0,0.0,-516.3,49.8,-451.8,59.8
1683,ISR,1,0,0.0,-460.9,104.8,-729.8,62.5
1684,ISR,1,0,0.0,-383.0,98.8,-706.4,42.9
1685,ISR,1,0,0.0,-704.3,97.2,-725.9,92.1
1686,ISR,1,0,0.0,-234.6,47.3,-336.7,29.0
1687,ISR,1,0,0.0,-446.8,74.8,-625.4,49.3
1688,ISR,1,0,0.0,-472.8,59.5,-502.6,55.5
1689,ISR,1,0,0.0,-271.7,64.3,-513.5,11.6
1690,ISR,1,0,0.0,-334.7,69.7,-420.6,52.0
1691,ISR,1,0,0.0,-647.8,71.4,-572.7,80.1
1692,ISR,1,0,0.0,-160.3,67.8,-337.8,26.8
1693,ISR,1,0,0.0,-494.6,70.2,-513.8,66.7
1694,ISR,1,0,0.0,-450.0,40.4,-358.0,55.2
1695,ISR,1,0,0.0,-686.7,66.0,-693.5,70.3
1696,ISR,1,0,0.0,-363.6,82.2,-620.6,30.7
1697,ISR,1,0,0.0,-276.5,55.7,-404.1,36.4
1698,ISR,1,0,0.0,-150.9,121.5,-699.8,7.4
1699,ISR,1,0,0.0,-722.3,5.7,-310.0,83.6
1700,ISR,1,0,0.0,-449.4,126.8,-865.6,48.9
1701,ISR,1,0,0.0,-242.8,90.0,-541.9,31.3
1702,ISR,1,0,0.0,-457.6,35.5,-258.3,78.9
1703,ISR,1,0,0.0,-261.4,35.0,-254.9,34.8
1704,ISR,1,0,0.0,-294.5,46.8,-248.7,48.7
1705,ISR,1,0,0.0,-201.1,68.7,-318.6,36.7
1706,ISR,1,0,0.0,-524.9,51.6,-357.1,78.5
1707,ISR,1,0,0.0,-235.9,31.0,-295.6,19.8
1708,ISR,1,0,0.0,-262.5,66.2,-503.2,15.6
1709,ISR,1,0,0.0,-274.2,51.5,-413.2,24.1
1710,ISR,1,0,0.0,-162.1,73.2,-450.3,22.7
1711,ISR,1,0,0.0,-346.7,31.9,-412.4,33.1
1712,ISR,1,0,0.0,-255.8,42.4,-361.0,23.5
1713,ISR,1,0,0.0,-322.4,15.0,-125.2,50.8
1714,ISR,1,0,0.0,-338.9,66.6,-506.9,35.0
1715,ISR,1,0,0.0,-295.8,108.4,-738.8,23.3
1716,ISR,1,0,0.0,-337.3,29.6,-378.8,13.6
1717,ISR,1,0,0.0,-344.0,88.2,-655.2,24.6
1718,ISR,1,0,0.0,-400.0,26.4,-354.6,34.4
1719,ISR,1,0,0.0,-409.7,65.3,-539.1,37.3
1720,ISR,1,0,0.0,-266.1,34.6,-279.1,31.9
