,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
6000,SUNY,1,0,0.0,-1069.4,128.8,-1619.6,24.6
6001,SUNY,1,0,0.0,-1225.7,97.6,-1421.3,92.2
6002,SUNY,1,0,0.0,-1283.8,112.3,-1417.6,92.2
6003,SUNY,1,0,0.0,-1095.2,50.9,-772.2,104.2
6004,SUNY,1,0,0.0,-1435.8,58.7,-1490.5,31.2
6005,SUNY,1,0,0.0,-884.1,99.9,-1128.4,52.3
6006,SUNY,1,0,0.0,-1441.3,49.1,-1348.4,54.5
6007,SUNY,1,0,0.0,-1609.3,34.0,-1127.1,126.2
6008,SUNY,1,0,0.0,-1301.5,24.1,-1120.0,61.1
6009,SUNY,1,0,0.0,-1410.6,65.2,-1208.5,90.5
6010,SUNY,1,0,0.0,-1426.5,4.4,-834.6,126.0
6011,SUNY,1,0,0.0,-1274.6,41.7,-1118.8,63.8
6012,SUNY,1,0,0.0,-1012.9,117.6,-1458.7,35.6
6013,SUNY,1,0,0.0,-1354.0,56.0,-1139.6,103.8
6014,SUNY,1,0,0.0,-1412.9,54.5,-1403.2,53.4
6015,SUNY,1,0,0.0,-1526.9,1.1,-928.2,106.9
6016,SUNY,1,0,0.0,-1000.0,85.3,-1196.1,51.8
6017,SUNY,1,0,0.0,-795.9,110.2,-910.4,85.9
6018,SUNY,1,0,0.0,-1148.2,44.0,-1296.7,40.6
6019,SUNY,1,0,0.0,-928.9,64.2,-951.5,63.7
6020,SUNY,1,0,0.0,-1037.7,62.6,-852.2,106.2
6021,SUNY,1,0,0.0,-901.9,84.4,-939.4,80.6
6022,SUNY,1,0,0.0,-1177.3,91.0,-1163.6,91.7
6023,SUNY,1,0,0.0,-1370.1,77.0,-1013.5,143.8
6024,SUNY,1,0,0.0,-706.2,118.5,-1084.5,33.0
6025,SUNY,1,0,0.0,-1037.1,76.1,-1039.2,85.6
6026,SUNY,1,0,0.0,-1025.6,70.3,-1000.1,97.8
6027,SUNY,1,0,0.0,-911.9,121.9,-1315.9,32.5
6028,SUNY,1,0,0.0,-686.8,95.5,-847.0,71.7
6029,SUNY,1,0,0.0,-1477.8,37.5,-1133.4,109.8
6030,SUNY,1,0,0.0,-911.3,98.5,-1064.5,68.6
6031,SUNY,1,0,0.0,-855.4,102.3,-954.5,91.6
6032,SUNY,1,0,0.0,-684.0,65.6,-843.2,49.0
6033,SUNY,1,0,0.0,-916.0,77.0,-803.8,100.6
6034,SUNY,1,0,0.0,-901.0,57.3,-1050.3,30.5
6035,SUNY,1,0,0.0,-855.6,68.4,-678.6,104.1
6036,SUNY,1,0,0.0,-1124.3,24.9,-761.2,96.8
6037,SUNY,1,0,0.0,-647.2,136.0,-1014.5,43.7
6038,SUNY,1,0,0.0,-1071.4,68.3,-791.5,109.8
6039,SUNY,1,0,0.0,-404.0,155.4,-1087.4,12.1
