,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
6800,SUNY,1,0,0.0,-1217.1,95.5,-1106.4,125.2
6801,SUNY,1,0,0.0,-1224.8,67.8,-1351.9,42.7
6802,SUNY,1,0,0.0,-1385.6,47.5,-1010.8,111.2
6803,SUNY,1,0,0.0,-1067.5,102.1,-1227.5,76.5
6804,SUNY,1,0,0.0,-1174.5,64.1,-1015.9,88.1
6805,SUNY,1,0,0.0,-877.7,71.0,-1015.2,62.3
6806,SUNY,1,0,0.0,-1275.2,42.0,-943.5,104.8
6807,SUNY,1,0,0.0,-1149.3,77.4,-1343.3,40.3
6808,SUNY,1,0,0.0,-1007.0,104.3,-1349.3,54.0
6809,SUNY,1,0,0.0,-1442.7,37.3,-1312.9,42.5
6810,SUNY,1,0,0.0,-1286.5,54.0,-1338.9,43.9
6811,SUNY,1,0,0.0,-1228.9,36.6,-1145.6,62.5
6812,SUNY,1,0,0.0,-1342.0,30.7,-971.1,112.4
6813,SUNY,1,0,0.0,-1176.9,76.5,-1090.5,88.0
6814,SUNY,1,0,0.0,-1354.4,85.5,-1681.5,37.2
6815,SUNY,1,0,0.0,-955.2,178.9,-1737.3,22.7
6816,SUNY,1,0,0.0,-1606.2,50.6,-1317.2,98.7
6817,SUNY,1,0,0.0,-824.6,142.1,-1323.0,46.1
6818,SUNY,1,0,0.0,-1264.5,51.2,-963.2,89.3
6819,SUNY,1,0,0.0,-1047.1,28.2,-816.9,84.8
6820,SUNY,1,0,0.0,-790.8,154.3,-1337.9,57.6
6821,SUNY,1,0,0.0,-1004.7,64.1,-1208.1,27.4
6822,SUNY,1,0,0.0,-776.9,80.1,-961.5,50.0
6823,SUNY,1,0,0.0,-1008.2,71.0,-1182.9,57.9
6824,SUNY,1,0,0.0,-911.3,92.1,-1310.2,31.7
6825,SUNY,1,0,0.0,-1017.2,113.9,-1203.3,71.7
6826,SUNY,1,0,0.0,-1160.6,110.6,-1456.6,65.6
6827,SUNY,1,0,0.0,-1614.4,27.4,-1001.1,127.7
6828,SUNY,1,0,0.0,-1270.3,58.8,-1062.1,95.7
6829,SUNY,1,0,0.0,-1099.3,53.5,-982.7,87.3
6830,SUNY,1,0,0.0,-1082.2,112.9,-1132.6,101.7
6831,SUNY,1,0,0.0,-1673.1,35.2,-1014.9,133.8
6832,SUNY,1,0,0.0,-1261.8,58.5,-1140.0,82.6
6833,SUNY,1,0,0.0,-1438.5,59.8,-1157.9,109.3
6834,SUNY,1,0,0.0,-1221.7,55.3,-1210.5,51.0
