,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
1500,ISR,1,0,0.0,-578.1,96.4,-731.5,59.8
1501,ISR,1,0,0.0,-938.1,71.3,-1216.0,30.1
1502,ISR,1,0,0.0,-1231.6,89.0,-1253.4,71.2
1503,ISR,1,0,0.0,-1372.1,96.4,-1172.2,136.3
1504,ISR,1,0,0.0,-700.3,160.5,-1426.4,50.2
1505,ISR,1,0,0.0,-943.5,77.1,-614.4,144.8
1506,ISR,1,0,0.0,-897.6,92.3,-876.6,105.2
1507,ISR,1,0,0.0,-787.8,136.2,-1254.0,46.1
1508,ISR,1,0,0.0,-1246.1,128.1,-1181.5,128.3
1509,ISR,1,0,0.0,-1149.5,51.2,-799.7,113.4
1510,ISR,1,0,0.0,-1018.9,134.6,-996.1,134.4
1511,ISR,1,0,0.0,-454.3,122.6,-1087.1,15.8
1512,ISR,1,0,0.0,-1010.7,55.8,-545.8,144.3
1513,ISR,1,0,0.0,-803.0,143.3,-1022.7,107.6
1514,ISR,1,0,0.0,-941.6,38.3,-845.2,56.1
1515,ISR,1,0,0.0,-816.7,85.8,-878.9,58.0
1516,ISR,1,0,0.0,-540.5,32.3,-390.3,65.3
1517,ISR,1,0,0.0,-454.5,120.5,-935.3,38.5
1518,ISR,1,0,0.0,-235.8,83.8,-609.8,25.5
1519,ISR,1,0,0.0,-740.0,90.8,-938.9,63.5
1520,ISR,1,0,0.0,-1011.0,56.8,-499.1,125.7
1521,ISR,1,0,0.0,-588.9,126.1,-1131.3,29.1
1522,ISR,1,0,0.0,-714.0,70.7,-965.5,24.5
1523,ISR,1,0,0.0,-652.3,96.0,-794.7,71.8
1524,ISR,1,0,0.0,-363.7,87.9,-576.5,51.4
1525,ISR,1,0,0.0,-629.3,153.2,-1371.2,42.5
1526,ISR,1,0,0.0,-1060.9,109.8,-1114.2,101.7
1527,ISR,1,0,0.0,-582.4,101.1,-981.2,34.8
1528,ISR,1,0,0.0,-737.7,54.7,-618.6,70.3
1529,ISR,1,0,0.0,-1000.2,78.0,-680.4,122.0
1530,ISR,1,0,0.0,-542.6,150.9,-1015.2,71.8
1531,ISR,1,0,0.0,-221.4,116.6,-903.5,7.6
1532,ISR,1,0,0.0,-885.3,82.5,-638.7,113.9
1533,ISR,1,0,0.0,-936.1,46.3,-404.3,128.2
1534,ISR,1,0,0.0,-777.0,33.4,-605.6,67.9
1535,ISR,1,0,0.0,-865.6,68.8,-881.4,50.9
1536,ISR,1,0,0.0,-489.6,69.7,-600.1,38.4
1537,ISR,1,0,0.0,-1082.3,87.1,-817.5,138.8
1538,ISR,1,0,0.0,-274.6,195.0,-1205.1,27.6
1539,ISR,1,0,0.0,-741.5,101.8,-900.7,74.9
1540,ISR,1,0,0.0,-608.7,53.3,-396.4,79.8
1541,ISR,1,0,0.0,-1239.6,22.4,-625.3,112.8
1542,ISR,1,0,0.0,-411.3,130.0,-1087.2,4.1
1543,ISR,1,0,0.0,-280.7,82.8,-588.4,27.8
1544,ISR,1,0,0.0,-558.4,99.9,-724.0,69.3
1545,ISR,1,0,0.0,-597.7,132.7,-1088.2,44.2
1546,ISR,1,0,0.0,-548.5,98.0,-809.6,46.0
1547,ISR,1,0,0.0,-661.8,102.3,-959.4,47.8
1548,ISR,1,0,0.0,-536.6,79.7,-620.9,49.4
1549,ISR,1,0,0.0,-554.9,49.4,-597.3,42.0
1550,ISR,1,0,0.0,-558.3,111.6,-876.6,60.2
1551,ISR,1,0,0.0,-660.4,112.0,-877.9,72.1
1552,ISR,1,0,0.0,-522.8,56.1,-475.3,62.6
1553,ISR,1,0,0.0,-925.3,28.6,-553.6,94.8
1554,ISR,1,0,0.0,-535.0,75.5,-698.1,45.5
1555,ISR,1,0,0.0,-878.5,15.5,-244.3,119.6
1556,ISR,1,0,0.0,-650.1,114.8,-987.4,47.5
1557,ISR,1,0,0.0,-775.7,15.3,-401.9,74.7
1558,ISR,1,0,0.0,-461.2,107.4,-831.1,51.1
1559,ISR,1,0,0.0,-425.4,49.5,-565.4,29.2
1560,ISR,1,0,0.0,-616.6,89.5,-853.5,54.1
1561,ISR,1,0,0.0,-714.7,89.1,-892.1,60.1
1562,ISR,1,0,0.0,-538.5,38.0,-469.1,42.6
1563,ISR,1,0,0.0,-640.4,38.2,-659.2,42.9
1564,ISR,1,0,0.0,-228.0,23.2,-289.5,17.6
1565,ISR,1,0,0.0,-528.0,95.9,-773.1,40.8
1566,ISR,1,0,0.0,-291.7,131.4,-837.1,27.3
1567,ISR,1,0,0.0,-519.1,43.8,-318.6,76.8
1568,ISR,1,0,0.0,-591.4,59.3,-422.4,85.6
1569,ISR,1,0,0.0,-412.1,74.4,-524.9,53.7
1570,ISR,1,0,0.0,-708.9,114.4,-932.7,72.0
1571,ISR,1,0,0.0,-592.3,128.8,-855.3,70.4
1572,ISR,1,0,0.0,-340.1,67.7,-511.0,44.1
1573,ISR,1,0,0.0,-673.3,93.2,-925.0,49.8
1574,ISR,1,0,0.0,-336.8,108.0,-697.2,35.4
1575,ISR,1,0,0.0,-150.3,69.3,-472.0,12.3
1576,ISR,1,0,0.0,-498.1,86.4,-942.8,4.2
1577,ISR,1,0,0.0,-456.0,102.3,-749.6,58.8
1578,ISR,1,0,0.0,-331.4,84.6,-481.7,44.0
1579,ISR,1,0,0.0,-501.8,61.2,-391.0,80.0
1580,ISR,1,0,0.0,-374.0,107.0,-798.8,45.1
1581,ISR,1,0,0.0,-192.3,105.2,-674.5,11.1
1582,ISR,1,0,0.0,-266.8,64.6,-548.9,16.6
1583,ISR,1,0,0.0,-281.3,62.1,-502.5,19.8
1584,ISR,1,0,0.0,-192.9,60.8,-408.9,15.7
1585,ISR,1,0,0.0,-319.5,39.3,-407.2,29.3
1586,ISR,1,0,0.0,-568.9,42.9,-371.9,72.4
1587,ISR,1,0,0.0,-377.1,48.7,-500.5,23.1
1588,ISR,1,0,0.0,-355.5,23.5,-304.8,30.7
1589,ISR,1,0,0.0,-381.8,61.3,-389.3,48.7
1590,ISR,1,0,0.0,-183.2,49.8,-351.9,24.6
