,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
4000,SUNY,1,1,0.0,-1351.7,3.5,-1600.6,3.7
4001,SUNY,1,1,0.0,-1416.4,2.9,-1166.8,2.3
4002,SUNY,1,1,0.0,-830.3,3.4,-905.0,4.1
4003,SUNY,1,1,0.0,-1375.9,2.9,-1107.2,1.7
4004,SUNY,1,1,0.0,-1154.6,2.4,-1567.2,3.1
4005,SUNY,1,1,0.0,-1114.6,4.1,-1367.0,3.6
4006,SUNY,1,1,0.0,-1559.9,4.3,-1382.5,4.1
4007,SUNY,1,1,0.0,-1249.7,2.8,-1201.1,3.0
4008,SUNY,1,1,0.0,-950.7,2.5,-1321.8,2.0
4009,SUNY,1,1,0.0,-1301.0,5.4,-1464.1,5.1
4010,SUNY,1,1,0.0,-1371.6,2.3,-874.3,3.2
4011,SUNY,1,1,0.0,-1041.3,1.9,-1414.4,2.8
4012,SUNY,1,1,0.0,-1247.4,3.5,-690.5,2.9
4013,SUNY,1,1,0.0,-1186.6,5.1,-1163.1,4.7
4014,SUNY,1,1,0.0,-1013.8,2.2,-1395.0,3.1
4015,SUNY,1,1,0.0,-1013.5,3.3,-1311.8,3.2
4016,SUNY,1,1,0.0,-1116.4,4.2,-1007.3,3.3
4017,SUNY,1,1,0.0,-813.5,2.4,-1062.5,2.2
4018,SUNY,1,1,0.0,-870.3,3.2,-739.9,3.0
4019,SUNY,1,1,0.0,-1344.8,3.0,-595.5,1.8
4020,SUNY,1,1,0.0,-1033.6,4.0,-1235.6,6.5
4021,SUNY,1,1,0.0,-1200.4,1.9,-1071.0,1.4
4022,SUNY,1,1,0.0,-967.9,2.6,-971.1,4.3
4023,SUNY,1,1,0.0,-1152.0,5.0,-1270.6,5.3
4024,SUNY,1,1,0.0,-791.6,3.0,-1351.5,4.1
4025,SUNY,1,1,0.0,-801.1,2.8,-1124.7,4.2
4026,SUNY,1,1,0.0,-1222.5,2.2,-1217.9,1.3
4027,SUNY,1,1,0.0,-971.3,1.5,-1228.7,2.3
4028,SUNY,1,1,0.0,-1094.9,4.3,-1068.4,4.1
4029,SUNY,1,1,0.0,-1056.2,3.9,-861.9,2.9
4030,SUNY,1,1,0.0,-921.4,2.2,-1323.2,2.6
4031,SUNY,1,1,0.0,-1175.6,2.8,-1058.1,3.0
4032,SUNY,1,1,0.0,-840.2,1.4,-896.2,2.1
4033,SUNY,1,1,0.0,-1171.8,1.6,-793.8,3.1
4034,SUNY,1,1,0.0,-863.4,4.5,-742.8,3.8
4035,SUNY,1,1,0.0,-839.3,1.4,-408.7,2.0
4036,SUNY,1,1,0.0,-760.6,3.5,-920.3,2.7
