,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
1494,ISR,1,1,0.0,-483.9,2.7,-210.1,1.8
1495,ISR,1,1,0.0,-343.0,3.1,-434.5,3.4
1496,ISR,1,1,0.0,-332.7,2.2,-325.0,2.5
1497,ISR,1,1,0.0,-286.1,2.6,-388.9,3.5
1498,ISR,1,1,0.0,-344.3,4.0,-715.2,5.2
1499,ISR,1,1,0.0,-479.3,2.2,-288.4,2.9
1500,ISR,1,1,0.0,-374.3,1.1,-646.5,1.5
1501,ISR,1,1,0.0,-243.0,2.6,-387.4,2.3
1502,ISR,1,1,0.0,-247.3,1.9,-153.0,2.9
1503,ISR,1,1,0.0,-291.5,1.7,-321.6,1.6
1504,ISR,1,1,0.0,-281.9,1.9,-372.4,4.0
1505,ISR,1,1,0.0,-104.5,2.3,-454.5,3.8
1506,ISR,1,1,0.0,-133.2,2.3,-158.9,2.1
1507,ISR,1,1,0.0,-108.9,1.8,-352.6,2.5
1508,ISR,1,1,0.0,-479.6,2.8,-335.0,3.0
1509,ISR,1,1,0.0,-424.5,2.4,-242.0,2.2
1510,ISR,1,1,0.0,-311.4,2.3,-253.9,3.3
1511,ISR,1,1,0.0,-352.4,3.6,-434.0,2.2
1512,ISR,1,1,0.0,-165.0,2.4,-514.8,1.7
1513,ISR,1,1,0.0,-231.1,2.2,-288.9,3.2
1514,ISR,1,1,0.0,-256.2,3.0,-251.0,4.1
1515,ISR,1,1,0.0,-209.0,2.8,-479.2,3.0
1516,ISR,1,1,0.0,-64.6,0.3,-400.8,2.2
1517,ISR,1,1,0.0,-332.6,2.5,-135.7,2.7
1518,ISR,1,1,0.0,-304.2,2.6,-263.0,2.9
1519,ISR,1,1,0.0,-173.7,2.6,-412.9,2.9
1520,ISR,1,1,0.0,-163.7,1.1,-249.7,1.3
1521,ISR,1,1,0.0,-295.2,2.3,-398.1,3.6
1522,ISR,1,1,0.0,-220.5,2.3,-232.7,2.5
1523,ISR,1,1,0.0,-106.4,1.7,-596.4,2.6
1524,ISR,1,1,0.0,-241.0,2.6,-516.9,4.7
1525,ISR,1,1,0.0,-316.2,3.6,-441.2,2.9
1526,ISR,1,1,0.0,-289.8,3.1,-132.9,2.8
1527,ISR,1,1,0.0,-290.3,1.7,-161.2,3.7
1528,ISR,1,1,0.0,-94.9,1.7,-220.2,2.8
1529,ISR,1,1,0.0,-336.6,1.9,-259.9,2.5
1530,ISR,1,1,0.0,-81.3,2.0,-330.8,1.5
1531,ISR,1,1,0.0,-231.9,3.8,-505.9,3.9
1532,ISR,1,1,0.0,-140.6,2.7,-251.1,2.7
1533,ISR,1,1,0.0,-158.1,2.4,-282.8,3.7
1534,ISR,1,1,0.0,-68.5,1.5,-262.1,2.8
1535,ISR,1,1,0.0,-67.4,1.3,-234.6,1.9
1536,ISR,1,1,0.0,-132.9,2.6,-386.0,2.2
1537,ISR,1,1,0.0,-192.9,1.8,-218.7,3.3
1538,ISR,1,1,0.0,-18.7,0.9,-301.0,2.3
1539,ISR,1,1,0.0,-144.8,1.0,-479.0,5.3
1540,ISR,1,1,0.0,-180.5,2.5,-366.5,3.9
1541,ISR,1,1,0.0,-155.5,1.9,-161.6,2.2
1542,ISR,1,1,0.0,-104.9,1.8,-214.4,2.7
1543,ISR,1,1,0.0,-113.3,1.7,-215.6,2.4
1544,ISR,1,1,0.0,-174.4,3.5,-384.7,1.9
1545,ISR,1,1,0.0,-125.4,2.5,-449.6,4.1
1546,ISR,1,1,0.0,-228.5,1.8,-221.6,1.4
1547,ISR,1,1,0.0,-283.9,1.5,-425.6,2.7
1548,ISR,1,1,0.0,-58.5,2.2,-206.0,2.3
1549,ISR,1,1,0.0,-133.4,2.6,-196.6,3.8
1550,ISR,1,1,0.0,-182.3,2.5,-267.1,2.4
1551,ISR,1,1,0.0,-123.6,2.3,-347.6,2.2
1552,ISR,1,1,0.0,-209.4,3.0,-172.2,3.3
1553,ISR,1,1,0.0,-221.8,2.3,-108.0,2.1
1554,ISR,1,1,0.0,-99.3,3.0,-78.9,2.2
1555,ISR,1,1,0.0,-68.9,1.4,-85.3,2.6
1556,ISR,1,1,0.0,-113.9,1.0,-178.4,1.9
1557,ISR,1,1,0.0,-192.8,1.6,-233.2,1.8
1558,ISR,1,1,0.0,-144.8,1.8,-89.5,2.4
1559,ISR,1,1,0.0,-131.6,1.6,-97.0,2.4
1560,ISR,1,1,0.0,-199.6,2.4,-138.5,3.2
1561,ISR,1,1,0.0,-387.7,1.5,-160.9,1.4
1562,ISR,1,1,0.0,-266.1,1.2,-18.1,2.2
1563,ISR,1,1,0.0,-180.4,2.2,-148.7,1.7
1564,ISR,1,1,0.0,-177.0,2.7,-293.1,3.7
1565,ISR,1,1,0.0,-158.1,1.9,-158.1,3.4
1566,ISR,1,1,0.0,-130.8,1.9,-164.3,2.7
1567,ISR,1,1,0.0,-87.1,1.3,-140.0,1.9
1568,ISR,1,1,0.0,-50.9,1.1,-160.9,1.8
1569,ISR,1,1,0.0,-126.2,1.3,-212.1,2.5
1570,ISR,1,1,0.0,-135.9,2.2,-189.2,1.2
1571,ISR,1,1,0.0,-313.5,2.0,-195.5,3.4
1572,ISR,1,1,0.0,-194.8,2.2,-176.9,3.9
1573,ISR,1,1,0.0,8.5,2.3,-158.6,3.6
1574,ISR,1,1,0.0,-166.0,1.9,-159.2,2.0
1575,ISR,1,1,0.0,-194.7,2.8,-90.9,3.1
1576,ISR,1,1,0.0,-79.7,1.9,-192.5,1.8
1577,ISR,1,1,0.0,-292.9,3.6,-124.9,2.3
1578,ISR,1,1,0.0,-146.6,1.9,-283.8,2.5
1579,ISR,1,1,0.0,-177.2,3.1,-284.0,3.0
1580,ISR,1,1,0.0,-13.5,0.8,-61.9,1.7
1581,ISR,1,1,0.0,-34.7,1.9,-109.2,2.7
1582,ISR,1,1,0.0,-120.6,2.0,-98.5,3.2
1583,ISR,1,1,0.0,-92.3,1.8,-187.1,1.7
1584,ISR,1,1,0.0,-87.8,1.0,-57.0,2.3
1585,ISR,1,1,0.0,-130.9,2.7,-223.1,3.4
1586,ISR,1,1,0.0,-152.3,3.4,-70.2,3.0
1587,ISR,1,1,0.0,-48.6,2.6,-66.6,2.0
1588,ISR,1,1,0.0,-65.6,1.3,-35.9,0.9
1589,ISR,1,1,0.0,-67.1,1.2,-48.7,1.1
1590,ISR,1,1,0.0,-108.9,1.6,-123.3,1.7
1591,ISR,1,1,0.0,-187.4,1.6,-243.1,3.5
1592,ISR,1,1,0.0,-182.9,2.4,-186.1,3.2
1593,ISR,1,1,0.0,-25.4,1.7,-90.5,1.7
1594,ISR,1,1,0.0,-119.0,2.2,-65.0,3.1
1595,ISR,1,1,0.0,-174.2,1.3,-79.9,1.9
1596,ISR,1,1,0.0,-78.6,1.3,-96.1,2.0
1597,ISR,1,1,0.0,-113.5,0.8,-191.2,2.3
1598,ISR,1,1,0.0,-275.9,3.1,-104.9,2.5
1599,ISR,1,1,0.0,-61.3,3.0,-135.0,3.6
1600,ISR,1,1,0.0,-47.7,1.5,-126.3,1.8
1601,ISR,1,1,0.0,-44.9,1.0,-133.2,2.7
1602,ISR,1,1,0.0,-23.9,1.4,-100.1,2.3
1603,ISR,1,1,0.0,-22.4,0.6,-53.8,1.9
1604,ISR,1,1,0.0,-63.7,0.9,-115.1,1.3
1605,ISR,1,1,0.0,-86.1,3.0,-87.5,2.7
1606,ISR,1,1,0.0,-180.4,2.0,-43.5,1.1
1607,ISR,1,1,0.0,-65.9,1.7,-57.2,2.2
1608,ISR,1,1,0.0,-54.4,1.8,-84.1,1.6
1609,ISR,1,1,0.0,-44.8,1.0,-35.1,1.6
1610,ISR,1,1,0.0,-91.1,2.9,-113.2,2.8
1611,ISR,1,1,0.0,-53.5,2.0,-88.5,2.4
1612,ISR,1,1,0.0,-31.0,2.0,-82.3,1.6
1613,ISR,1,1,0.0,-89.6,1.4,-56.1,1.7
1614,ISR,1,1,0.0,-68.6,2.1,-36.6,2.3
1615,ISR,1,1,0.0,-56.0,2.2,-153.4,2.6
1616,ISR,1,1,0.0,-47.0,1.2,-159.6,2.9
1617,ISR,1,1,0.0,-60.0,0.9,-38.6,1.2
1618,ISR,1,1,0.0,-105.8,2.2,-141.6,0.9
1619,ISR,1,1,0.0,-29.5,2.3,-75.6,2.6
1620,ISR,1,1,0.0,-5.0,1.2,-123.7,2.5
1621,ISR,1,1,0.0,-96.2,1.8,-176.3,2.4
1622,ISR,1,1,0.0,-150.8,2.3,-135.0,3.7
1623,ISR,1,1,0.0,-4.7,2.5,-50.5,1.8
1624,ISR,1,1,0.0,-4.2,1.8,-6.2,2.0
1625,ISR,1,1,0.0,-133.5,1.7,-28.8,1.9
1626,ISR,1,1,0.0,-46.3,1.5,-69.6,1.0
1627,ISR,1,1,0.0,-72.0,2.3,-95.1,2.2
1628,ISR,1,1,0.0,-87.0,1.8,-37.2,3.2
1629,ISR,1,1,0.0,-38.1,1.4,-4.4,1.2
1630,ISR,1,1,0.0,-36.2,2.0,-61.1,1.7
1631,ISR,1,1,0.0,-27.5,0.9,-94.7,1.0
1632,ISR,1,1,0.0,-103.1,2.8,-150.6,3.4
1633,ISR,1,1,0.0,-27.0,0.9,-139.8,1.3
1634,ISR,1,1,0.0,-154.0,2.6,-87.5,2.6
1635,ISR,1,1,0.0,-42.5,2.2,-121.8,2.4
1636,ISR,1,1,0.0,-94.5,2.2,-97.0,2.3
1637,ISR,1,1,0.0,5.1,1.8,-45.9,3.0
1638,ISR,1,1,0.0,-65.7,1.8,-163.8,3.5
1639,ISR,1,1,0.0,-98.9,2.1,-51.1,2.6
1640,ISR,1,1,0.0,26.6,0.7,-113.6,1.8
1641,ISR,1,1,0.0,26.7,1.3,-4.2,2.3
1642,ISR,1,1,0.0,-73.6,1.7,-65.1,2.6
1643,ISR,1,1,0.0,-70.1,1.8,-25.8,0.9
1644,ISR,1,1,0.0,-95.9,1.5,-25.3,1.8
1645,ISR,1,1,0.0,-60.8,2.1,-89.7,2.6
1646,ISR,1,1,0.0,-59.0,1.8,-135.9,3.8
1647,ISR,1,1,0.0,-89.8,1.6,17.8,1.5
1648,ISR,1,1,0.0,-178.4,3.2,-78.7,2.3
1649,ISR,1,1,0.0,-55.0,0.8,-92.4,1.8
1650,ISR,1,1,0.0,-38.5,1.3,-150.1,3.2
1651,ISR,1,1,0.0,-235.4,3.4,-160.4,3.1
1652,ISR,1,1,0.0,-113.7,1.9,-115.4,2.0
1653,ISR,1,1,0.0,-60.8,1.5,-55.9,2.9
1654,ISR,1,1,0.0,-27.8,1.4,-16.8,1.2
1655,ISR,1,1,0.0,-23.4,0.9,-11.5,2.0
1656,ISR,1,1,0.0,-88.3,2.7,-45.0,2.8
1657,ISR,1,1,0.0,-7.8,2.1,-43.9,1.9
1658,ISR,1,1,0.0,-149.0,1.7,-62.9,3.7
1659,ISR,1,1,0.0,5.5,1.1,-66.9,1.4
1660,ISR,1,1,0.0,-85.7,2.4,-53.6,3.2
1661,ISR,1,1,0.0,6.0,1.1,-59.8,2.6
1662,ISR,1,1,0.0,-181.5,3.0,-106.3,2.1
1663,ISR,1,1,0.0,-28.6,1.3,-12.9,2.1
1664,ISR,1,1,0.0,-71.5,3.0,-77.6,3.0
1665,ISR,1,1,0.0,-63.0,1.7,-69.1,2.4
1666,ISR,1,1,0.0,-55.5,1.6,-59.9,0.6
1667,ISR,1,1,0.0,-45.8,2.2,-112.3,2.7
1668,ISR,1,1,0.0,-8.0,1.8,-79.5,1.6
1669,ISR,1,1,0.0,42.0,0.7,-9.2,1.8
1670,ISR,1,1,0.0,13.4,1.6,-37.5,2.2
1671,ISR,1,1,0.0,-76.7,1.9,-99.0,2.5
1672,ISR,1,1,0.0,-60.4,2.0,-98.2,3.4
1673,ISR,1,1,0.0,4.0,0.8,-45.0,1.2
1674,ISR,1,1,0.0,-37.4,2.5,-75.3,4.5
1675,ISR,1,1,0.0,-24.3,0.9,-52.9,2.2
1676,ISR,1,1,0.0,-39.8,2.8,-6.0,2.0
1677,ISR,1,1,0.0,-7.6,1.5,-39.5,2.3
1678,ISR,1,1,0.0,-34.3,1.9,-119.8,2.4
1679,ISR,1,1,0.0,-44.4,2.3,-38.3,3.9
1680,ISR,1,1,0.0,-39.0,1.2,6.7,1.8
1681,ISR,1,1,0.0,-68.2,2.3,-44.9,2.8
1682,ISR,1,1,0.0,-46.7,2.1,-4.7,1.6
1683,ISR,1,1,0.0,-84.5,2.6,-80.7,2.4
1684,ISR,1,1,0.0,-26.9,2.1,-39.2,2.0
1685,ISR,1,1,0.0,-21.2,1.5,-17.6,2.2
1686,ISR,1,1,0.0,-20.5,1.5,-51.7,1.8
1687,ISR,1,1,0.0,5.5,1.8,6.6,1.8
1688,ISR,1,1,0.0,-19.1,1.5,-66.1,1.0
1689,ISR,1,1,0.0,-28.4,2.0,-38.9,2.9
1690,ISR,1,1,0.0,-38.2,1.8,-30.0,3.4
1691,ISR,1,1,0.0,-94.0,3.0,-72.0,2.2
1692,ISR,1,1,0.0,-45.1,1.4,0.9,1.9
1693,ISR,1,1,0.0,-43.1,3.5,-68.7,3.7
1694,ISR,1,1,0.0,13.5,1.1,-16.3,2.3
1695,ISR,1,1,0.0,7.5,1.1,-23.4,1.0
1696,ISR,1,1,0.0,10.9,1.5,13.3,0.9
1697,ISR,1,1,0.0,-31.9,1.3,-40.2,1.4
1698,ISR,1,1,0.0,-41.7,2.3,-36.8,2.2
1699,ISR,1,1,0.0,-104.0,1.8,-7.1,1.9
1700,ISR,1,1,0.0,14.5,1.5,-2.3,1.0
1701,ISR,1,1,0.0,17.3,1.1,7.7,2.2
1702,ISR,1,1,0.0,-25.6,2.1,-62.5,3.1
1703,ISR,1,1,0.0,-114.3,2.0,-58.2,2.5
1704,ISR,1,1,0.0,22.6,1.9,-32.5,1.9
1705,ISR,1,1,0.0,-6.0,0.9,-32.4,2.7
1706,ISR,1,1,0.0,-1.4,1.1,-71.5,1.9
1707,ISR,1,1,0.0,-80.7,1.4,-152.8,1.8
1708,ISR,1,1,0.0,-46.5,1.4,-22.4,2.7
1709,ISR,1,1,0.0,-56.9,1.5,-39.0,3.7
1710,ISR,1,1,0.0,-15.0,1.5,-57.9,3.3
1711,ISR,1,1,0.0,13.0,1.6,-35.3,1.9
1712,ISR,1,1,0.0,12.6,0.9,-0.1,1.0
1713,ISR,1,1,0.0,4.6,1.6,-75.4,1.2
1714,ISR,1,1,0.0,-91.2,2.3,-68.6,4.7
1715,ISR,1,1,0.0,18.6,1.5,25.9,1.6
1716,ISR,1,1,0.0,-13.6,2.0,20.5,1.6
1717,ISR,1,1,0.0,-36.1,2.0,-27.5,2.0
1718,ISR,1,1,0.0,5.4,0.9,1.1,0.9
1719,ISR,1,1,0.0,3.3,1.5,-15.9,1.4
1720,ISR,1,1,0.0,19.7,1.4,-17.4,2.3
1721,ISR,1,1,0.0,-47.7,1.6,-60.0,3.2
1722,ISR,1,1,0.0,-33.8,2.1,3.6,1.3
1723,ISR,1,1,0.0,27.8,1.1,7.2,2.2
1724,ISR,1,1,0.0,-90.8,2.7,-32.6,3.6
1725,ISR,1,1,0.0,-56.5,1.6,-24.6,3.1
1726,ISR,1,1,0.0,21.6,2.8,-28.1,1.9
1727,ISR,1,1,0.0,-16.6,1.6,-70.1,1.5
1728,ISR,1,1,0.0,25.9,1.8,5.4,1.3
1729,ISR,1,1,0.0,-36.7,2.4,-47.6,2.4
1730,ISR,1,1,0.0,-31.4,2.7,20.7,3.5
1731,ISR,1,1,0.0,-38.6,1.7,1.9,2.6
1732,ISR,1,1,0.0,-23.0,1.3,-28.8,1.9
1733,ISR,1,1,0.0,-8.9,1.5,-9.4,2.3
1734,ISR,1,1,0.0,-31.0,2.1,-9.7,2.5
1735,ISR,1,1,0.0,-17.1,1.0,-61.9,2.0
1736,ISR,1,1,0.0,34.4,2.0,6.9,3.5
1737,ISR,1,1,0.0,2.8,0.9,1.1,1.3
1738,ISR,1,1,0.0,8.2,0.6,23.1,1.3
1739,ISR,1,1,0.0,-22.5,1.4,1.9,3.2
1740,ISR,1,1,0.0,-12.3,1.2,-29.7,2.0
1741,ISR,1,1,0.0,-38.7,1.2,1.3,1.6
1742,ISR,1,1,0.0,-0.1,2.1,-14.2,1.9
1743,ISR,1,1,0.0,-34.1,2.0,-35.9,2.2
1744,ISR,1,1,0.0,-24.1,1.2,-5.0,1.6
1745,ISR,1,1,0.0,-49.2,1.4,-11.7,2.6
1746,ISR,1,1,0.0,17.6,1.3,-11.7,1.4
1747,ISR,1,1,0.0,-5.3,1.6,-13.0,4.3
1748,ISR,1,1,0.0,18.3,1.8,-30.3,1.8
1749,ISR,1,1,0.0,-46.3,1.5,-47.1,2.9
1750,ISR,1,1,0.0,-23.0,2.0,23.0,1.3
1751,ISR,1,1,0.0,-22.1,2.0,-30.1,1.8
1752,ISR,1,1,0.0,-18.3,2.4,-7.9,2.9
1753,ISR,1,1,0.0,-35.0,1.7,20.6,1.8
1754,ISR,1,1,0.0,25.3,0.7,28.3,1.1
