,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
0,example,1,0,0.0,-261.1,44.7,-530.0,8.4
1,example,1,0,0.0,-312.7,22.8,-375.3,18.3
2,example,1,0,0.0,-192.8,59.4,-542.7,7.6
3,example,1,0,0.0,-111.1,30.7,-283.4,9.1
4,example,1,0,0.0,-288.0,38.4,-450.9,12.2
5,example,1,0,0.0,-377.7,22.8,-374.2,24.9
6,example,1,0,0.0,-292.5,41.6,-575.2,9.2
7,example,1,0,0.0,-369.3,42.3,-569.3,8.5
8,example,1,0,0.0,-360.9,25.1,-362.8,24.5
9,example,1,0,0.0,-457.5,27.8,-626.0,10.7
10,example,1,0,0.0,-238.1,16.8,-248.6,17.7
11,example,1,0,0.0,-249.8,37.5,-409.6,13.6
12,example,1,0,0.0,-383.4,31.3,-485.0,19.4
13,example,1,0,0.0,-310.7,49.9,-518.6,17.6
14,example,1,0,0.0,-374.8,32.7,-558.1,13.0
15,example,1,0,0.0,-277.4,57.5,-558.5,18.1
16,example,1,0,0.0,-283.1,40.1,-489.3,12.6
17,example,1,0,0.0,-233.8,16.6,-308.9,9.0
18,example,1,0,0.0,-127.3,33.7,-310.4,9.9
19,example,1,0,0.0,-267.8,26.6,-357.1,21.0
20,example,1,0,0.0,-310.2,25.3,-426.4,8.1
21,example,1,0,0.0,-266.1,41.5,-554.9,6.9
22,example,1,0,0.0,-129.9,32.3,-317.2,11.2
23,example,1,0,0.0,-380.4,63.4,-756.0,16.9
24,example,1,0,0.0,-407.9,32.9,-600.5,13.9
25,example,1,0,0.0,-310.4,26.2,-466.8,14.1
26,example,1,0,0.0,-264.3,59.4,-614.0,13.4
27,example,1,0,0.0,-378.0,47.0,-647.8,11.6
28,example,1,0,0.0,-340.6,37.0,-491.9,24.9
29,example,1,0,0.0,-458.1,34.4,-522.4,24.7
30,example,1,0,0.0,-305.6,45.8,-610.6,12.7
31,example,1,0,0.0,-431.4,36.6,-608.2,24.7
32,example,1,0,0.0,-109.5,42.2,-345.0,3.6
33,example,1,0,0.0,-346.7,37.9,-457.4,21.1
34,example,1,0,0.0,-179.4,37.2,-402.1,8.5
35,example,1,0,0.0,-68.0,20.0,-187.1,6.7
36,example,1,0,0.0,-95.5,28.7,-222.5,7.5
37,example,1,0,0.0,-403.0,21.8,-484.7,20.6
38,example,1,0,0.0,-369.5,34.8,-574.7,11.9
39,example,1,0,0.0,-264.1,31.3,-381.0,14.7
40,example,1,0,0.0,-159.1,39.7,-442.5,8.0
41,example,1,0,0.0,-344.0,45.6,-563.3,9.6
42,example,1,0,0.0,-296.9,37.8,-519.4,12.3
43,example,1,0,0.0,-163.9,25.4,-318.3,8.2
44,example,1,0,0.0,-51.7,29.3,-211.5,4.6
45,example,1,0,0.0,-460.8,38.5,-603.7,22.4
46,example,1,0,0.0,-339.3,33.0,-521.2,13.4
47,example,1,0,0.0,-303.7,24.0,-375.8,14.9
48,example,1,0,0.0,-375.9,13.6,-379.1,22.0
49,example,1,0,0.0,-312.4,31.8,-435.4,23.8
50,example,1,0,0.0,-180.1,29.0,-363.9,7.2
51,example,1,0,0.0,-160.6,43.4,-421.1,7.5
52,example,1,0,0.0,-199.8,28.9,-381.8,7.1
53,example,1,0,0.0,-188.4,19.7,-273.8,12.0
54,example,1,0,0.0,-146.5,22.0,-229.7,11.2
55,example,1,0,0.0,-192.3,18.9,-356.8,6.9
56,example,1,0,0.0,-377.7,14.8,-477.1,9.0
57,example,1,0,0.0,-203.9,39.0,-405.6,9.8
58,example,1,0,0.0,-304.9,46.8,-584.4,16.5
59,example,1,0,0.0,-304.4,22.8,-471.4,9.9
60,example,1,0,0.0,-73.1,16.6,-170.5,6.6
61,example,1,0,0.0,-213.9,34.4,-340.9,17.9
62,example,1,0,0.0,-156.8,32.9,-283.6,15.1
63,example,1,0,0.0,-286.0,34.9,-454.8,7.6
64,example,1,0,0.0,-232.7,36.8,-428.9,16.4
65,example,1,0,0.0,-186.6,16.7,-229.0,14.3
66,example,1,0,0.0,-184.9,37.3,-396.9,7.1
67,example,1,0,0.0,-146.7,30.3,-357.6,3.8
68,example,1,0,0.0,-135.7,26.4,-311.7,4.7
69,example,1,0,0.0,-160.8,20.8,-298.3,6.5
70,example,1,0,0.0,-110.7,35.5,-362.2,6.2
71,example,1,0,0.0,-190.5,16.5,-230.3,14.4
72,example,1,0,0.0,-202.4,25.5,-288.6,14.1
73,example,1,0,0.0,-294.9,21.7,-362.0,18.2
74,example,1,0,0.0,-162.2,22.0,-243.5,10.2
75,example,1,0,0.0,-220.3,15.1,-259.9,17.8
76,example,1,0,0.0,-240.6,28.0,-357.8,16.9
77,example,1,0,0.0,-136.8,23.5,-272.4,8.2
78,example,1,0,0.0,-283.1,27.0,-405.8,16.5
79,example,1,0,0.0,-108.9,27.2,-291.5,7.0
80,example,1,0,0.0,-53.3,28.6,-213.3,5.8
81,example,1,0,0.0,-133.9,19.8,-212.0,10.5
82,example,1,0,0.0,-124.2,27.7,-229.8,13.4
83,example,1,0,0.0,-239.6,31.6,-393.0,14.5
84,example,1,0,0.0,-131.3,23.9,-279.5,5.5
85,example,1,0,0.0,-186.7,20.9,-275.0,16.9
86,example,1,0,0.0,-288.8,32.5,-454.9,14.5
87,example,1,0,0.0,-271.1,17.7,-287.5,20.1
88,example,1,0,0.0,-115.3,24.1,-266.5,5.9
89,example,1,0,0.0,-205.8,31.1,-390.9,15.5
90,example,1,0,0.0,-72.2,16.7,-160.5,6.3
91,example,1,0,0.0,-201.8,21.3,-310.9,8.6
92,example,1,0,0.0,-2.7,42.1,-277.7,2.5
93,example,1,0,0.0,-217.9,25.7,-300.7,13.6
94,example,1,0,0.0,-86.6,19.3,-195.5,3.3
95,example,1,0,0.0,-217.5,36.0,-376.3,14.5
96,example,1,0,0.0,-162.3,18.3,-254.2,6.6
97,example,1,0,0.0,-218.7,10.8,-248.9,11.6
98,example,1,0,0.0,-310.1,14.3,-352.9,13.4
99,example,1,0,0.0,-112.2,19.7,-246.2,8.5
100,example,1,0,0.0,-217.2,29.4,-367.0,12.6
101,example,1,0,0.0,-122.7,26.3,-270.8,7.1
102,example,1,0,0.0,-78.7,17.3,-225.1,8.0
103,example,1,0,0.0,-113.4,30.9,-303.7,5.2
104,example,1,0,0.0,-251.2,19.8,-351.5,14.0
105,example,1,0,0.0,-22.1,20.8,-148.5,5.6
106,example,1,0,0.0,-116.0,18.9,-210.0,8.6
107,example,1,0,0.0,-272.4,19.5,-369.7,9.7
108,example,1,0,0.0,-199.7,29.5,-337.6,12.3
109,example,1,0,0.0,-133.5,27.7,-294.9,7.2
110,example,1,0,0.0,-169.4,35.5,-353.4,6.0
111,example,1,0,0.0,-146.1,22.2,-221.4,12.5
112,example,1,0,0.0,-129.8,22.3,-261.9,8.7
113,example,1,0,0.0,-286.3,20.1,-396.3,13.5
114,example,1,0,0.0,-147.1,27.4,-304.9,6.9
115,example,1,0,0.0,-144.0,26.9,-198.6,18.1
116,example,1,0,0.0,-134.8,22.1,-263.8,6.4
117,example,1,0,0.0,-116.2,34.7,-278.4,7.8
118,example,1,0,0.0,-40.1,18.2,-166.2,4.5
119,example,1,0,0.0,-72.2,25.7,-213.4,6.5
120,example,1,0,0.0,-101.4,12.6,-151.9,10.0
121,example,1,0,0.0,-139.6,19.7,-247.1,10.7
122,example,1,0,0.0,-393.5,31.8,-587.5,15.0
123,example,1,0,0.0,-139.5,19.0,-233.8,9.1
124,example,1,0,0.0,-23.0,19.9,-133.3,5.6
125,example,1,0,0.0,-70.3,26.8,-211.0,4.1
