,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
1600,ISR,1,0,0.0,-1218.2,66.9,-1404.7,47.9
1601,ISR,1,0,0.0,-904.3,32.1,-653.1,69.2
1602,ISR,1,0,0.0,-1208.0,107.4,-1276.0,97.9
1603,ISR,1,0,0.0,-1227.9,78.1,-966.3,119.9
1604,ISR,1,0,0.0,-716.2,129.4,-1097.2,56.6
1605,ISR,1,0,0.0,-715.4,185.7,-1658.5,26.7
1606,ISR,1,0,0.0,-659.3,156.1,-1110.5,63.8
1607,ISR,1,0,0.0,-1157.2,150.6,-1524.1,88.9
1608,ISR,1,0,0.0,-1092.5,85.2,-1395.8,27.2
1609,ISR,1,0,0.0,-807.9,47.3,-869.0,42.5
1610,ISR,1,0,0.0,-862.9,93.6,-832.5,95.5
1611,ISR,1,0,0.0,-632.0,115.2,-828.6,83.3
1612,ISR,1,0,0.0,-1612.8,36.2,-768.6,161.3
1613,ISR,1,0,0.0,-1001.4,105.5,-1025.5,102.0
1614,ISR,1,0,0.0,-903.3,54.4,-949.3,54.3
1615,ISR,1,0,0.0,-1273.5,93.5,-1066.9,129.4
1616,ISR,1,0,0.0,-967.7,100.7,-1041.5,94.4
1617,ISR,1,0,0.0,-861.8,95.4,-1024.3,57.7
1618,ISR,1,0,0.0,-869.5,65.4,-801.3,70.5
1619,ISR,1,0,0.0,-568.9,162.6,-1287.4,28.3
1620,ISR,1,0,0.0,-465.9,123.6,-1071.9,16.3
1621,ISR,1,0,0.0,-853.7,65.7,-629.5,90.1
1622,ISR,1,0,0.0,-827.6,71.6,-1044.3,34.4
1623,ISR,1,0,0.0,-862.0,60.2,-739.0,79.6
1624,ISR,1,0,0.0,-912.0,135.4,-1352.8,55.2
1625,ISR,1,0,0.0,-482.1,157.1,-1042.6,49.6
1626,ISR,1,0,0.0,-808.4,99.6,-763.9,115.7
1627,ISR,1,0,0.0,-706.2,97.4,-883.8,57.5
1628,ISR,1,0,0.0,-177.9,62.2,-486.6,9.4
1629,ISR,1,0,0.0,-920.3,119.7,-1313.6,51.0
1630,ISR,1,0,0.0,-674.7,66.2,-475.8,90.1
1631,ISR,1,0,0.0,-821.1,101.7,-917.8,86.7
1632,ISR,1,0,0.0,-771.8,106.7,-1153.1,38.7
1633,ISR,1,0,0.0,-1010.3,42.9,-637.9,93.5
1634,ISR,1,0,0.0,-552.9,71.7,-847.9,29.3
1635,ISR,1,0,0.0,-615.6,91.4,-970.5,30.8
1636,ISR,1,0,0.0,-540.6,65.9,-479.5,72.4
1637,ISR,1,0,0.0,-481.3,67.7,-472.6,56.8
1638,ISR,1,0,0.0,-581.1,46.3,-453.8,65.4
1639,ISR,1,0,0.0,-728.1,73.6,-772.9,68.8
1640,ISR,1,0,0.0,-973.9,44.6,-1140.4,12.3
1641,ISR,1,0,0.0,-276.4,116.7,-816.9,26.1
1642,ISR,1,0,0.0,-501.6,101.5,-717.1,66.1
1643,ISR,1,0,0.0,-1469.7,31.5,-699.8,165.9
1644,ISR,1,0,0.0,-596.0,53.2,-407.4,86.6
1645,ISR,1,0,0.0,-975.0,36.1,-357.7,133.7
1646,ISR,1,0,0.0,-350.1,112.6,-662.3,51.2
1647,ISR,1,0,0.0,-317.4,124.1,-802.2,30.5
