,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
4800,MIT,1,0,0.0,-2192.0,0.1,-2194.7,1.6
4801,MIT,1,0,0.0,-2209.1,0.0,-2173.5,1.5
4802,MIT,1,0,0.0,-2113.0,1.3,-2112.8,3.8
4803,MIT,1,0,0.0,-2165.7,11.7,-2029.6,30.9
4804,MIT,1,0,0.0,-2157.8,0.3,-2181.4,16.1
4805,MIT,1,0,0.0,-2049.7,18.7,-2272.1,2.8
4806,MIT,1,0,0.0,-2081.2,13.9,-2224.8,12.3
4807,MIT,1,0,0.0,-2093.6,6.0,-2110.7,14.3
4808,MIT,1,0,0.0,-2060.1,3.4,-1912.1,39.3
4809,MIT,1,0,0.0,-2237.0,0.0,-2181.5,4.4
4810,MIT,1,0,0.0,-2125.4,0.2,-2071.9,27.9
4811,MIT,1,0,0.0,-2118.7,4.6,-1975.8,48.1
4812,MIT,1,0,0.0,-2176.4,0.2,-2082.5,18.7
4813,MIT,1,0,0.0,-2039.9,30.5,-1998.6,27.1
4814,MIT,1,0,0.0,-2217.2,0.0,-2137.1,3.6
4815,MIT,1,0,0.0,-2050.1,25.0,-2242.4,3.0
4816,MIT,1,0,0.0,-2173.5,9.6,-2213.6,3.3
4817,MIT,1,0,0.0,-1765.6,56.9,-2142.0,2.5
4818,MIT,1,0,0.0,-2127.6,2.1,-2171.3,4.2
4819,MIT,1,0,0.0,-2043.3,6.7,-2014.0,32.8
4820,MIT,1,0,0.0,-1896.8,31.7,-2058.4,25.2
4821,MIT,1,0,0.0,-1843.2,27.0,-2014.4,8.2
4822,MIT,1,0,0.0,-2073.9,12.1,-2044.9,26.5
4823,MIT,1,0,0.0,-1939.9,40.2,-2055.1,24.6
4824,MIT,1,0,0.0,-1985.8,24.8,-2015.8,29.3
4825,MIT,1,0,0.0,-1917.7,36.0,-2045.6,22.7
4826,MIT,1,0,0.0,-2012.3,18.4,-2094.6,30.7
4827,MIT,1,0,0.0,-2083.0,14.5,-2017.1,20.9
4828,MIT,1,0,0.0,-1875.7,19.9,-1770.4,43.2
4829,MIT,1,0,0.0,-1836.2,54.1,-1777.7,74.3
4830,MIT,1,0,0.0,-1894.5,50.7,-1923.7,42.2
4831,MIT,1,0,0.0,-1941.5,38.1,-2088.8,16.1
4832,MIT,1,0,0.0,-2037.7,25.1,-2196.5,5.7
4833,MIT,1,0,0.0,-2105.3,14.5,-2095.2,19.2
4834,MIT,1,0,0.0,-1746.6,46.5,-2027.0,2.7
4835,MIT,1,0,0.0,-1919.1,30.0,-2003.8,24.5
