,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
5600,SUNY,1,1,0.0,-1261.9,5.7,-1605.9,5.2
5601,SUNY,1,1,0.0,-1128.3,1.4,-1168.0,2.7
5602,SUNY,1,1,0.0,-1258.1,2.9,-1538.1,3.8
5603,SUNY,1,1,0.0,-1140.3,4.0,-1324.9,5.7
5604,SUNY,1,1,0.0,-1440.6,3.4,-1263.8,2.4
5605,SUNY,1,1,0.0,-1199.6,3.3,-1190.1,3.1
5606,SUNY,1,1,0.0,-1187.7,2.1,-1070.2,1.6
5607,SUNY,1,1,0.0,-983.4,3.1,-1585.4,3.9
5608,SUNY,1,1,0.0,-1530.6,3.3,-1043.4,2.3
5609,SUNY,1,1,0.0,-1246.7,3.3,-841.4,1.9
5610,SUNY,1,1,0.0,-1315.3,2.7,-1354.0,2.0
5611,SUNY,1,1,0.0,-1621.7,4.3,-1626.4,3.7
5612,SUNY,1,1,0.0,-835.5,3.7,-1149.6,3.7
5613,SUNY,1,1,0.0,-1563.8,4.2,-1318.2,3.5
5614,SUNY,1,1,0.0,-936.2,3.5,-1300.7,4.1
5615,SUNY,1,1,0.0,-1140.9,2.1,-1009.9,1.8
5616,SUNY,1,1,0.0,-987.3,1.9,-889.7,2.2
5617,SUNY,1,1,0.0,-1195.8,3.5,-1017.2,2.9
5618,SUNY,1,1,0.0,-1287.3,3.2,-1207.7,3.6
5619,SUNY,1,1,0.0,-1338.1,4.5,-1263.5,4.4
5620,SUNY,1,1,0.0,-949.9,3.6,-1401.5,5.6
5621,SUNY,1,1,0.0,-1353.0,3.9,-1213.7,4.1
5622,SUNY,1,1,0.0,-1539.4,2.5,-989.3,1.5
5623,SUNY,1,1,0.0,-1181.7,2.7,-1179.0,3.3
5624,SUNY,1,1,0.0,-1073.9,1.8,-1336.3,1.6
5625,SUNY,1,1,0.0,-1032.5,2.8,-1283.3,4.6
5626,SUNY,1,1,0.0,-703.1,2.0,-934.4,1.3
5627,SUNY,1,1,0.0,-1267.6,5.6,-1073.6,3.9
5628,SUNY,1,1,0.0,-1398.7,4.4,-1079.7,4.2
5629,SUNY,1,1,0.0,-1004.0,2.0,-1556.1,2.2
5630,SUNY,1,1,0.0,-965.9,3.7,-815.3,2.8
5631,SUNY,1,1,0.0,-896.5,2.9,-1263.2,4.7
5632,SUNY,1,1,0.0,-994.9,3.0,-1097.4,2.9
5633,SUNY,1,1,0.0,-1142.0,2.4,-960.8,2.9
5634,SUNY,1,1,0.0,-928.2,2.7,-869.1,2.7
5635,SUNY,1,1,0.0,-631.5,2.1,-972.9,2.5
5636,SUNY,1,1,0.0,-1165.0,2.3,-1125.1,4.2
5637,SUNY,1,1,0.0,-912.5,3.1,-1045.7,2.7
5638,SUNY,1,1,0.0,-1225.0,3.9,-1038.1,4.1
5639,SUNY,1,1,0.0,-1229.8,1.9,-932.0,1.1
5640,SUNY,1,1,0.0,-1129.6,4.8,-1201.5,5.8
5641,SUNY,1,1,0.0,-1381.4,2.1,-952.4,1.9
5642,SUNY,1,1,0.0,-950.6,2.0,-1063.2,1.9
5643,SUNY,1,1,0.0,-1060.9,2.0,-927.4,2.1
5644,SUNY,1,1,0.0,-936.8,0.9,-849.3,1.3
5645,SUNY,1,1,0.0,-1114.5,3.5,-1164.3,3.8
5646,SUNY,1,1,0.0,-971.7,3.4,-758.5,3.1
5647,SUNY,1,1,0.0,-1030.2,3.6,-813.6,2.2
5648,SUNY,1,1,0.0,-703.0,4.3,-820.8,3.3
5649,SUNY,1,1,0.0,-681.0,2.4,-1281.7,2.3
5650,SUNY,1,1,0.0,-685.4,2.2,-901.5,2.1
5651,SUNY,1,1,0.0,-1147.0,2.4,-1014.7,3.3
5652,SUNY,1,1,0.0,-962.9,2.1,-896.2,2.8
5653,SUNY,1,1,0.0,-1206.8,4.1,-1254.1,4.2
5654,SUNY,1,1,0.0,-750.6,1.5,-723.1,1.9
5655,SUNY,1,1,0.0,-801.4,3.6,-989.7,4.8
5656,SUNY,1,1,0.0,-1200.8,2.9,-752.6,2.0
5657,SUNY,1,1,0.0,-726.6,1.3,-1130.7,3.2
5658,SUNY,1,1,0.0,-938.2,3.8,-1176.5,3.3
5659,SUNY,1,1,0.0,-598.9,2.3,-519.5,2.2
5660,SUNY,1,1,0.0,-657.6,2.9,-825.6,3.0
5661,SUNY,1,1,0.0,-550.0,2.7,-825.0,2.6
5662,SUNY,1,1,0.0,-837.2,3.1,-781.0,2.5
5663,SUNY,1,1,0.0,-660.0,3.6,-676.5,3.5
5664,SUNY,1,1,0.0,-539.0,2.2,-818.2,2.5
5665,SUNY,1,1,0.0,-786.6,1.6,-891.4,2.1
5666,SUNY,1,1,0.0,-963.8,1.5,-801.6,1.4
5667,SUNY,1,1,0.0,-502.8,1.2,-877.4,1.8
5668,SUNY,1,1,0.0,-475.3,2.6,-921.7,3.1
5669,SUNY,1,1,0.0,-539.5,1.3,-878.0,4.1
