,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
3000,Pentagon,1,0,0.0,-664.4,120.1,-785.5,104.7
3001,Pentagon,1,0,0.0,-1255.7,74.5,-683.1,188.0
3002,Pentagon,1,0,0.0,-1929.8,0.9,-693.9,219.9
3003,Pentagon,1,0,0.0,-1229.5,20.4,-569.2,143.9
3004,Pentagon,1,0,0.0,-1347.2,29.9,-603.4,170.0
3005,Pentagon,1,0,0.0,-711.1,63.3,-767.6,62.2
3006,Pentagon,1,0,0.0,-1412.4,50.4,-996.1,125.0
3007,Pentagon,1,0,0.0,-1011.1,71.2,-518.4,150.8
3008,Pentagon,1,0,0.0,-1020.5,39.1,-660.4,109.0
3009,Pentagon,1,0,0.0,-1483.3,40.9,-662.2,206.0
3010,Pentagon,1,0,0.0,-1155.9,126.9,-1115.6,134.8
3011,Pentagon,1,0,0.0,-696.6,50.0,-688.8,51.8
3012,Pentagon,1,0,0.0,-1425.9,39.1,-792.3,170.7
3013,Pentagon,1,0,0.0,-1152.7,84.6,-893.4,145.7
3014,Pentagon,1,0,0.0,-1302.8,59.9,-1096.2,119.0
3015,Pentagon,1,0,0.0,-792.3,108.0,-873.9,97.8
3016,Pentagon,1,0,0.0,-803.5,102.5,-882.7,95.5
3017,Pentagon,1,0,0.0,-1142.2,68.7,-801.5,133.6
3018,Pentagon,1,0,0.0,-948.4,132.6,-1103.3,104.8
3019,Pentagon,1,0,0.0,-1550.5,54.9,-778.0,204.7
3020,Pentagon,1,0,0.0,-1188.6,66.2,-560.5,194.6
3021,Pentagon,1,0,0.0,-972.7,53.1,-365.7,171.2
3022,Pentagon,1,0,0.0,-925.9,79.9,-882.1,98.0
3023,Pentagon,1,0,0.0,-1010.3,18.3,-664.1,80.9
3024,Pentagon,1,0,0.0,-1050.6,12.9,-584.0,104.9
3025,Pentagon,1,0,0.0,-1017.8,69.6,-1050.9,83.3
3026,Pentagon,1,0,0.0,-673.4,127.2,-1100.2,58.1
3027,Pentagon,1,0,0.0,-677.7,103.7,-760.2,95.0
3028,Pentagon,1,0,0.0,-1004.9,8.4,-518.6,100.9
3029,Pentagon,1,0,0.0,-1518.2,10.1,-350.2,239.1
3030,Pentagon,1,0,0.0,-271.4,158.9,-944.8,28.9
3031,Pentagon,1,0,0.0,-1233.9,33.3,-697.0,145.1
3032,Pentagon,1,0,0.0,-1268.3,15.4,-417.4,179.1
3033,Pentagon,1,0,0.0,-1200.4,21.9,-284.6,186.9
3034,Pentagon,1,0,0.0,-945.5,49.1,-500.7,139.9
3035,Pentagon,1,0,0.0,-671.6,83.9,-705.1,82.6
3036,Pentagon,1,0,0.0,-690.0,66.5,-809.4,58.2
3037,Pentagon,1,0,0.0,-593.5,117.5,-848.5,74.5
3038,Pentagon,1,0,0.0,-1229.5,10.6,-457.4,161.4
3039,Pentagon,1,0,0.0,-1109.2,81.2,-989.5,104.7
3040,Pentagon,1,0,0.0,-715.8,65.3,-878.4,46.5
3041,Pentagon,1,0,0.0,-924.9,35.6,-508.6,119.8
3042,Pentagon,1,0,0.0,-993.5,4.5,-230.3,151.2
3043,Pentagon,1,0,0.0,-915.8,63.9,-669.3,124.3
3044,Pentagon,1,0,0.0,-716.3,53.5,-670.6,77.5
3045,Pentagon,1,0,0.0,-907.7,94.5,-1123.2,67.7
3046,Pentagon,1,0,0.0,-936.8,85.9,-587.2,163.4
3047,Pentagon,1,0,0.0,-991.1,76.5,-1056.7,58.0
3048,Pentagon,1,0,0.0,-460.9,62.8,-676.4,31.5
3049,Pentagon,1,0,0.0,-448.4,17.7,-133.5,83.0
3050,Pentagon,1,0,0.0,-847.8,99.0,-817.9,111.6
3051,Pentagon,1,0,0.0,-778.2,57.4,-512.4,107.4
3052,Pentagon,1,0,0.0,-494.9,43.9,-405.4,72.2
3053,Pentagon,1,0,0.0,-906.0,39.7,-734.0,73.9
3054,Pentagon,1,0,0.0,-859.3,21.5,-358.1,131.7
3055,Pentagon,1,0,0.0,-754.1,51.2,-553.3,97.7
3056,Pentagon,1,0,0.0,-479.3,45.4,-420.9,60.6
3057,Pentagon,1,0,0.0,-617.0,123.5,-931.8,80.0
3058,Pentagon,1,0,0.0,-1068.3,22.0,-293.7,172.8
3059,Pentagon,1,0,0.0,-1173.1,41.5,-403.7,196.1
3060,Pentagon,1,0,0.0,-647.4,84.7,-785.2,65.3
3061,Pentagon,1,0,0.0,-702.1,37.4,-536.2,80.9
3062,Pentagon,1,0,0.0,-714.0,50.3,-599.6,84.5
3063,Pentagon,1,0,0.0,-390.4,122.1,-880.1,41.6
3064,Pentagon,1,0,0.0,-533.6,32.6,-423.8,69.0
3065,Pentagon,1,0,0.0,-367.9,44.3,-373.4,42.3
3066,Pentagon,1,0,0.0,-355.3,57.7,-551.2,29.7
