,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
3200,Pentagon,1,0,0.0,-1302.5,81.7,-1204.1,103.1
3201,Pentagon,1,0,0.0,-1137.5,108.5,-1439.2,69.8
3202,Pentagon,1,0,0.0,-1369.5,34.0,-719.7,153.4
3203,Pentagon,1,0,0.0,-992.6,102.5,-1164.1,78.7
3204,Pentagon,1,0,0.0,-818.8,27.7,-616.0,76.1
3205,Pentagon,1,0,0.0,-789.4,56.6,-699.3,77.8
3206,Pentagon,1,0,0.0,-1417.3,57.8,-899.7,159.7
3207,Pentagon,1,0,0.0,-1552.7,55.6,-1158.3,145.1
3208,Pentagon,1,0,0.0,-1231.6,76.6,-916.4,138.2
3209,Pentagon,1,0,0.0,-1468.5,49.4,-1160.9,118.2
3210,Pentagon,1,0,0.0,-976.7,73.2,-1251.1,29.7
3211,Pentagon,1,0,0.0,-1119.7,51.0,-827.9,110.5
3212,Pentagon,1,0,0.0,-1132.5,117.2,-1412.8,66.2
3213,Pentagon,1,0,0.0,-1428.6,49.0,-929.5,141.0
3214,Pentagon,1,0,0.0,-1126.9,42.5,-945.6,79.3
3215,Pentagon,1,0,0.0,-1495.4,37.4,-961.1,133.5
3216,Pentagon,1,0,0.0,-1365.5,24.3,-765.1,148.6
3217,Pentagon,1,0,0.0,-1026.1,62.1,-832.9,107.9
3218,Pentagon,1,0,0.0,-1377.0,25.4,-941.9,107.7
3219,Pentagon,1,0,0.0,-1338.6,37.2,-618.6,185.8
3220,Pentagon,1,0,0.0,-987.4,50.0,-641.7,113.9
3221,Pentagon,1,0,0.0,-1122.3,30.2,-845.3,109.7
3222,Pentagon,1,0,0.0,-1268.4,10.2,-574.3,146.9
3223,Pentagon,1,0,0.0,-1013.9,20.4,-597.2,108.4
3224,Pentagon,1,0,0.0,-882.2,60.9,-955.8,58.7
3225,Pentagon,1,0,0.0,-969.3,51.5,-575.1,141.6
3226,Pentagon,1,0,0.0,-1019.6,54.7,-864.4,100.0
3227,Pentagon,1,0,0.0,-1579.8,15.5,-986.5,128.1
3228,Pentagon,1,0,0.0,-922.5,91.1,-896.0,112.4
3229,Pentagon,1,0,0.0,-1532.0,29.9,-456.7,230.1
3230,Pentagon,1,0,0.0,-958.0,101.8,-1098.7,94.9
3231,Pentagon,1,0,0.0,-1326.5,46.2,-832.5,153.1
3232,Pentagon,1,0,0.0,-1091.3,54.6,-669.0,144.6
3233,Pentagon,1,0,0.0,-848.3,67.2,-470.2,136.6
3234,Pentagon,1,0,0.0,-825.7,30.9,-548.1,98.7
3235,Pentagon,1,0,0.0,-844.7,32.0,-419.7,126.0
3236,Pentagon,1,0,0.0,-1142.2,19.3,-621.4,135.0
3237,Pentagon,1,0,0.0,-286.3,109.1,-700.7,29.4
3238,Pentagon,1,0,0.0,-1309.3,53.1,-799.4,164.0
3239,Pentagon,1,0,0.0,-593.8,84.3,-851.4,42.0
3240,Pentagon,1,0,0.0,-1228.8,51.1,-936.6,114.2
3241,Pentagon,1,0,0.0,-829.6,28.7,-614.4,67.3
3242,Pentagon,1,0,0.0,-1338.0,27.3,-683.0,156.0
3243,Pentagon,1,0,0.0,-625.2,108.6,-917.5,68.9
3244,Pentagon,1,0,0.0,-815.2,58.6,-549.8,118.1
3245,Pentagon,1,0,0.0,-485.7,69.8,-711.5,31.9
3246,Pentagon,1,0,0.0,-1048.4,51.1,-574.9,153.2
3247,Pentagon,1,0,0.0,-995.5,50.3,-595.7,119.9
3248,Pentagon,1,0,0.0,-1267.2,44.8,-868.2,131.8
