,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
4800,MIT,1,0,0.0,-2132.3,13.6,-2016.4,39.6
4801,MIT,1,0,0.0,-1983.8,32.9,-2113.5,22.1
4802,MIT,1,0,0.0,-2135.3,0.0,-2113.1,14.0
4803,MIT,1,0,0.0,-2210.0,1.2,-2183.5,23.1
4804,MIT,1,0,0.0,-2159.6,0.6,-2135.5,17.4
4805,MIT,1,0,0.0,-2118.1,11.9,-2250.5,3.5
4806,MIT,1,0,0.0,-1979.8,29.2,-2203.5,18.5
4807,MIT,1,0,0.0,-1923.8,40.0,-2125.0,28.9
4808,MIT,1,0,0.0,-2127.5,3.3,-1977.5,30.7
4809,MIT,1,0,0.0,-1859.1,48.8,-2059.4,25.4
4810,MIT,1,0,0.0,-2064.3,17.5,-2213.6,3.5
4811,MIT,1,0,0.0,-2209.1,0.6,-2255.0,1.1
4812,MIT,1,0,0.0,-1903.5,32.3,-2213.0,3.6
4813,MIT,1,0,0.0,-1966.0,30.5,-2153.3,3.4
4814,MIT,1,0,0.0,-1868.2,31.3,-1953.0,22.8
4815,MIT,1,0,0.0,-2079.6,26.5,-2232.5,3.8
4816,MIT,1,0,0.0,-2255.9,0.0,-2112.0,23.5
4817,MIT,1,0,0.0,-1659.5,82.3,-1968.9,31.0
4818,MIT,1,0,0.0,-2129.0,14.7,-2221.7,5.4
4819,MIT,1,0,0.0,-1926.7,30.8,-2090.8,19.1
4820,MIT,1,0,0.0,-1901.7,38.3,-1955.5,27.3
4821,MIT,1,0,0.0,-2147.3,0.6,-2081.4,6.1
4822,MIT,1,0,0.0,-1834.6,42.0,-1868.5,52.4
4823,MIT,1,0,0.0,-1993.6,12.3,-1849.5,59.1
4824,MIT,1,0,0.0,-1725.1,68.2,-1962.3,28.7
4825,MIT,1,0,0.0,-2014.3,5.9,-2076.5,4.2
4826,MIT,1,0,0.0,-2098.8,11.8,-2019.7,24.8
4827,MIT,1,0,0.0,-1982.3,25.8,-1984.6,28.7
4828,MIT,1,0,0.0,-2077.6,11.9,-2152.2,3.0
4829,MIT,1,0,0.0,-1671.4,70.9,-2049.5,24.0
4830,MIT,1,0,0.0,-1874.5,54.6,-2148.4,12.8
4831,MIT,1,0,0.0,-1797.2,47.4,-2035.7,12.7
4832,MIT,1,0,0.0,-2135.3,0.3,-2051.9,28.7
4833,MIT,1,0,0.0,-2070.0,8.9,-1907.3,64.9
4834,MIT,1,0,0.0,-1983.8,17.1,-1998.0,15.8
4835,MIT,1,0,0.0,-1971.4,8.4,-1850.4,42.6
4836,MIT,1,0,0.0,-1774.9,40.8,-2066.3,4.9
4837,MIT,1,0,0.0,-1969.9,15.9,-2165.9,3.8
4838,MIT,1,0,0.0,-1704.0,59.6,-2019.1,25.8
4839,MIT,1,0,0.0,-2052.2,15.0,-1973.1,27.1
4840,MIT,1,0,0.0,-1954.7,21.8,-2091.3,20.7
4841,MIT,1,0,0.0,-1848.1,48.1,-2030.7,14.5
4842,MIT,1,0,0.0,-1998.1,16.0,-1593.9,84.5
4843,MIT,1,0,0.0,-2007.1,9.5,-2041.6,18.5
4844,MIT,1,0,0.0,-1998.1,17.0,-2141.2,1.9
4845,MIT,1,0,0.0,-1753.8,53.6,-2022.3,30.6
4846,MIT,1,0,0.0,-1982.9,24.6,-2096.4,24.2
4847,MIT,1,0,0.0,-2049.2,28.0,-2008.6,27.8
4848,MIT,1,0,0.0,-1812.6,11.4,-1752.2,50.4
4849,MIT,1,0,0.0,-1792.3,37.2,-1766.4,56.3
4850,MIT,1,0,0.0,-1880.5,8.4,-1737.9,35.2
4851,MIT,1,0,0.0,-1766.3,46.4,-1448.2,105.7
4852,MIT,1,0,0.0,-1878.3,42.1,-1958.0,40.6
4853,MIT,1,0,0.0,-1719.3,56.9,-2055.6,2.7
4854,MIT,1,0,0.0,-1625.2,37.7,-1439.1,67.1
4855,MIT,1,0,0.0,-1672.3,36.4,-1834.0,12.2
4856,MIT,1,0,0.0,-1669.1,69.4,-1883.0,39.1
4857,MIT,1,0,0.0,-1559.6,87.5,-2113.9,9.4
4858,MIT,1,0,0.0,-1359.5,101.9,-1778.7,41.7
4859,MIT,1,0,0.0,-1774.0,26.4,-1953.1,14.8
4860,MIT,1,0,0.0,-1566.0,47.8,-1471.0,67.3
4861,MIT,1,0,0.0,-1875.4,37.9,-1869.9,38.4
4862,MIT,1,0,0.0,-1746.0,31.7,-1760.6,31.1
4863,MIT,1,0,0.0,-1487.6,65.1,-1789.6,20.2
4864,MIT,1,0,0.0,-1532.5,83.3,-1708.7,53.4
4865,MIT,1,0,0.0,-1753.8,52.3,-1501.1,85.7
4866,MIT,1,0,0.0,-1835.8,19.3,-1845.0,47.6
4867,MIT,1,0,0.0,-1932.1,29.8,-1680.2,65.4
4868,MIT,1,0,0.0,-1699.0,49.6,-1599.0,67.0
4869,MIT,1,0,0.0,-1502.5,94.6,-1952.6,21.0
4870,MIT,1,0,0.0,-1537.6,81.9,-2070.4,2.2
4871,MIT,1,0,0.0,-1541.5,62.5,-1605.7,49.3
4872,MIT,1,0,0.0,-1779.0,26.7,-1608.9,59.0
4873,MIT,1,0,0.0,-1674.8,52.3,-1562.0,77.2
4874,MIT,1,0,0.0,-1641.1,49.6,-1380.4,104.7
4875,MIT,1,0,0.0,-1753.5,55.2,-1919.0,29.5
4876,MIT,1,0,0.0,-1388.0,71.4,-1621.2,39.8
4877,MIT,1,0,0.0,-1445.8,92.9,-2044.1,6.0
4878,MIT,1,0,0.0,-1695.0,42.2,-1776.5,29.6
4879,MIT,1,0,0.0,-1630.3,46.6,-1687.8,41.7
4880,MIT,1,0,0.0,-1309.6,119.6,-2000.7,7.5
4881,MIT,1,0,0.0,-1999.9,7.6,-1693.2,56.6
4882,MIT,1,0,0.0,-1615.0,37.7,-1657.1,42.3
4883,MIT,1,0,0.0,-1555.6,90.5,-1880.8,36.0
4884,MIT,1,0,0.0,-1485.2,67.0,-1610.3,48.6
4885,MIT,1,0,0.0,-1204.4,45.5,-1200.9,40.4
4886,MIT,1,0,0.0,-1500.0,52.4,-1404.1,76.2
4887,MIT,1,0,0.0,-1291.7,79.0,-1585.9,13.7
4888,MIT,1,0,0.0,-1328.8,132.3,-1704.5,65.8
4889,MIT,1,0,0.0,-1523.8,89.2,-1679.2,53.0
4890,MIT,1,0,0.0,-1809.6,24.3,-1675.9,51.4
4891,MIT,1,0,0.0,-1490.1,30.8,-1573.4,23.4
4892,MIT,1,0,0.0,-1573.4,44.4,-1572.2,53.8
4893,MIT,1,0,0.0,-1589.1,72.5,-1723.0,52.2
4894,MIT,1,0,0.0,-978.7,134.1,-1580.7,36.0
4895,MIT,1,0,0.0,-1418.3,60.7,-1506.6,42.4
4896,MIT,1,0,0.0,-1654.0,28.3,-1393.2,90.6
4897,MIT,1,0,0.0,-1412.2,65.1,-1664.4,20.9
4898,MIT,1,0,0.0,-1515.2,78.8,-1848.4,24.8
4899,MIT,1,0,0.0,-1585.0,31.7,-1597.5,47.7
4900,MIT,1,0,0.0,-1344.3,111.2,-1791.0,37.0
4901,MIT,1,0,0.0,-1351.7,65.9,-1607.5,11.0
4902,MIT,1,0,0.0,-1467.7,61.9,-1611.5,35.1
4903,MIT,1,0,0.0,-1619.7,43.7,-1421.4,96.2
4904,MIT,1,0,0.0,-1273.2,106.1,-1742.0,44.2
4905,MIT,1,0,0.0,-1550.8,37.3,-1354.6,73.9
4906,MIT,1,0,0.0,-1320.4,115.4,-1737.4,29.4
4907,MIT,1,0,0.0,-1279.1,83.2,-1602.2,41.5
4908,MIT,1,0,0.0,-900.5,88.8,-1436.2,10.3
4909,MIT,1,0,0.0,-1259.1,94.6,-1703.5,22.7
4910,MIT,1,0,0.0,-1268.8,54.5,-1264.4,52.8
4911,MIT,1,0,0.0,-1331.3,48.0,-1403.2,44.7
4912,MIT,1,0,0.0,-1362.2,60.8,-1519.2,39.2
4913,MIT,1,0,0.0,-1370.3,73.2,-1583.0,51.6
4914,MIT,1,0,0.0,-1052.1,66.2,-1304.9,21.7
4915,MIT,1,0,0.0,-1686.7,48.2,-1551.5,79.2
4916,MIT,1,0,0.0,-1518.3,35.7,-1324.3,73.8
4917,MIT,1,0,0.0,-1318.1,89.7,-1625.8,32.7
4918,MIT,1,0,0.0,-1280.8,28.7,-1104.2,61.3
4919,MIT,1,0,0.0,-1054.7,86.9,-1443.0,14.9
4920,MIT,1,0,0.0,-1337.2,35.0,-1141.6,62.1
4921,MIT,1,0,0.0,-1222.7,65.6,-1257.8,71.2
4922,MIT,1,0,0.0,-1353.8,57.6,-1548.8,30.7
4923,MIT,1,0,0.0,-1420.5,39.2,-1349.7,67.2
4924,MIT,1,0,0.0,-1272.8,38.2,-1147.3,63.4
4925,MIT,1,0,0.0,-1020.7,112.0,-1476.7,29.0
4926,MIT,1,0,0.0,-1247.8,69.5,-1213.3,69.4
4927,MIT,1,0,0.0,-970.6,124.9,-1460.1,29.8
4928,MIT,1,0,0.0,-1206.9,61.1,-1219.3,58.2
4929,MIT,1,0,0.0,-1205.7,28.5,-1131.7,29.1
4930,MIT,1,0,0.0,-1127.3,54.7,-1361.4,14.2
4931,MIT,1,0,0.0,-935.0,77.8,-1246.1,34.6
4932,MIT,1,0,0.0,-1120.0,55.0,-1193.0,39.0
4933,MIT,1,0,0.0,-1389.8,22.1,-1037.5,76.0
4934,MIT,1,0,0.0,-1300.8,69.3,-1342.0,68.3
4935,MIT,1,0,0.0,-1111.4,61.4,-1250.7,49.2
4936,MIT,1,0,0.0,-902.4,44.2,-982.0,47.0
4937,MIT,1,0,0.0,-963.9,95.7,-1340.2,21.2
4938,MIT,1,0,0.0,-1047.8,69.7,-1219.2,52.7
4939,MIT,1,0,0.0,-779.4,68.4,-969.5,27.0
4940,MIT,1,0,0.0,-925.9,80.4,-1253.5,32.3
4941,MIT,1,0,0.0,-1080.5,43.6,-1073.3,55.6
4942,MIT,1,0,0.0,-992.6,43.3,-1009.1,57.0
4943,MIT,1,0,0.0,-1057.2,51.0,-1089.5,45.6
4944,MIT,1,0,0.0,-1109.7,65.8,-1355.0,45.3
4945,MIT,1,0,0.0,-954.5,73.4,-1213.9,44.6
4946,MIT,1,0,0.0,-1012.5,74.1,-1297.0,41.4
4947,MIT,1,0,0.0,-982.8,75.0,-1100.8,57.5
4948,MIT,1,0,0.0,-884.1,55.7,-930.3,46.5
4949,MIT,1,0,0.0,-942.6,84.6,-1226.8,42.3
4950,MIT,1,0,0.0,-915.9,88.0,-1214.4,27.0
4951,MIT,1,0,0.0,-1000.6,88.1,-1402.3,11.2
4952,MIT,1,0,0.0,-1087.8,56.9,-1066.9,66.7
4953,MIT,1,0,0.0,-1021.4,13.4,-842.8,42.4
4954,MIT,1,0,0.0,-918.8,43.1,-863.6,54.9
4955,MIT,1,0,0.0,-1035.4,39.7,-899.8,65.0
4956,MIT,1,0,0.0,-590.9,91.9,-979.5,21.3
4957,MIT,1,0,0.0,-807.1,64.9,-982.2,37.6
4958,MIT,1,0,0.0,-1059.3,44.6,-1081.4,39.8
4959,MIT,1,0,0.0,-1095.7,72.4,-1274.1,41.2
4960,MIT,1,0,0.0,-852.5,52.9,-955.6,48.5
4961,MIT,1,0,0.0,-805.9,67.1,-950.2,45.9
4962,MIT,1,0,0.0,-826.0,61.1,-1015.5,9.9
4963,MIT,1,0,0.0,-1017.9,45.2,-980.7,65.9
4964,MIT,1,0,0.0,-804.4,68.3,-940.4,41.2
4965,MIT,1,0,0.0,-854.7,46.0,-940.9,31.9
4966,MIT,1,0,0.0,-815.5,83.7,-1064.7,33.3
4967,MIT,1,0,0.0,-956.0,90.7,-1273.6,23.8
4968,MIT,1,0,0.0,-800.0,76.8,-1101.8,26.4
4969,MIT,1,0,0.0,-906.8,12.8,-639.3,70.9
4970,MIT,1,0,0.0,-887.4,88.4,-1113.9,50.0
4971,MIT,1,0,0.0,-779.5,49.8,-770.5,55.1
4972,MIT,1,0,0.0,-783.9,67.3,-865.8,51.4
4973,MIT,1,0,0.0,-973.2,62.1,-924.5,61.2
4974,MIT,1,0,0.0,-755.5,74.3,-976.9,21.7
4975,MIT,1,0,0.0,-883.4,38.7,-729.2,63.4
4976,MIT,1,0,0.0,-661.0,47.1,-780.9,38.4
4977,MIT,1,0,0.0,-690.3,81.2,-1031.7,3.9
4978,MIT,1,0,0.0,-735.0,42.1,-838.3,27.3
4979,MIT,1,0,0.0,-878.1,81.1,-1012.3,60.2
4980,MIT,1,0,0.0,-641.9,94.6,-1107.1,12.7
4981,MIT,1,0,0.0,-760.4,72.6,-991.5,29.2
4982,MIT,1,0,0.0,-821.1,9.5,-621.6,45.8
4983,MIT,1,0,0.0,-817.3,34.0,-692.6,58.9
4984,MIT,1,0,0.0,-783.8,64.5,-1006.3,24.1
4985,MIT,1,0,0.0,-1026.8,39.7,-1063.6,42.1
4986,MIT,1,0,0.0,-711.0,109.1,-1243.2,9.3
4987,MIT,1,0,0.0,-860.2,43.2,-954.5,38.8
4988,MIT,1,0,0.0,-728.8,51.1,-801.8,34.8
4989,MIT,1,0,0.0,-578.0,118.5,-1196.7,4.7
4990,MIT,1,0,0.0,-765.2,48.6,-809.5,46.0
4991,MIT,1,0,0.0,-740.5,38.1,-697.1,54.6
4992,MIT,1,0,0.0,-804.9,62.4,-1005.7,26.2
4993,MIT,1,0,0.0,-726.8,15.7,-624.6,40.2
4994,MIT,1,0,0.0,-610.9,72.3,-816.2,36.0
4995,MIT,1,0,0.0,-727.0,20.0,-647.6,34.7
4996,MIT,1,0,0.0,-777.2,54.0,-884.3,27.6
4997,MIT,1,0,0.0,-790.4,59.5,-907.8,41.3
4998,MIT,1,0,0.0,-938.6,60.5,-944.7,60.9
4999,MIT,1,0,0.0,-661.9,57.2,-891.0,22.6
5000,MIT,1,0,0.0,-646.0,75.1,-941.6,26.2
5001,MIT,1,0,0.0,-912.7,50.9,-894.9,51.6
5002,MIT,1,0,0.0,-585.7,42.5,-734.2,21.8
5003,MIT,1,0,0.0,-644.2,45.6,-693.0,40.1
5004,MIT,1,0,0.0,-501.9,61.0,-725.4,18.5
5005,MIT,1,0,0.0,-641.9,56.6,-828.9,14.5
5006,MIT,1,0,0.0,-574.9,38.9,-660.9,28.4
5007,MIT,1,0,0.0,-592.9,51.8,-740.3,25.9
5008,MIT,1,0,0.0,-738.6,42.5,-740.6,41.0
5009,MIT,1,0,0.0,-631.0,42.3,-750.2,23.8
5010,MIT,1,0,0.0,-581.1,38.3,-646.4,25.2
5011,MIT,1,0,0.0,-628.8,36.2,-716.2,23.3
5012,MIT,1,0,0.0,-614.5,68.8,-790.2,25.9
5013,MIT,1,0,0.0,-644.6,72.2,-984.2,14.5
5014,MIT,1,0,0.0,-737.5,18.4,-600.4,43.3
5015,MIT,1,0,0.0,-526.5,91.0,-948.6,14.4
5016,MIT,1,0,0.0,-801.7,42.8,-757.3,45.9
5017,MIT,1,0,0.0,-701.3,62.3,-884.1,14.2
5018,MIT,1,0,0.0,-583.2,44.4,-690.1,23.4
5019,MIT,1,0,0.0,-732.6,15.3,-631.4,36.1
5020,MIT,1,0,0.0,-682.3,35.0,-656.6,38.1
5021,MIT,1,0,0.0,-415.3,56.1,-640.9,8.2
5022,MIT,1,0,0.0,-656.9,45.4,-689.1,39.6
5023,MIT,1,0,0.0,-591.4,67.8,-675.0,50.2
5024,MIT,1,0,0.0,-437.8,72.8,-704.3,13.3
5025,MIT,1,0,0.0,-628.9,26.4,-690.9,9.5
5026,MIT,1,0,0.0,-453.0,36.5,-610.8,8.2
5027,MIT,1,0,0.0,-586.0,58.0,-778.8,23.7
5028,MIT,1,0,0.0,-648.9,74.6,-748.5,56.1
5029,MIT,1,0,0.0,-437.6,66.8,-700.1,23.3
5030,MIT,1,0,0.0,-674.7,38.4,-724.1,30.3
5031,MIT,1,0,0.0,-539.1,43.1,-620.7,26.6
5032,MIT,1,0,0.0,-709.1,23.3,-542.0,55.2
5033,MIT,1,0,0.0,-697.1,49.2,-684.7,46.7
5034,MIT,1,0,0.0,-649.1,24.9,-645.7,26.6
5035,MIT,1,0,0.0,-620.1,12.3,-536.3,35.0
5036,MIT,1,0,0.0,-384.5,57.7,-591.2,14.5
5037,MIT,1,0,0.0,-543.2,43.4,-583.7,36.4
5038,MIT,1,0,0.0,-351.9,44.2,-538.0,8.6
5039,MIT,1,0,0.0,-606.5,44.2,-558.0,62.0
5040,MIT,1,0,0.0,-464.7,44.3,-658.0,3.0
5041,MIT,1,0,0.0,-655.2,14.0,-573.7,33.3
5042,MIT,1,0,0.0,-644.0,39.3,-736.6,25.0
5043,MIT,1,0,0.0,-494.1,27.1,-422.1,43.7
5044,MIT,1,0,0.0,-700.2,44.1,-677.2,48.0
5045,MIT,1,0,0.0,-482.1,35.7,-542.9,16.3
5046,MIT,1,0,0.0,-557.5,61.1,-662.1,33.0
5047,MIT,1,0,0.0,-454.2,28.4,-493.8,20.2
5048,MIT,1,0,0.0,-392.9,40.0,-549.5,16.4
5049,MIT,1,0,0.0,-645.3,26.3,-571.2,45.8
5050,MIT,1,0,0.0,-585.1,25.4,-619.5,20.3
5051,MIT,1,0,0.0,-449.9,27.7,-521.7,14.2
5052,MIT,1,0,0.0,-441.6,57.3,-597.4,22.5
5053,MIT,1,0,0.0,-519.6,28.7,-485.8,35.9
5054,MIT,1,0,0.0,-373.8,43.3,-509.3,14.1
5055,MIT,1,0,0.0,-463.7,33.3,-535.1,28.4
5056,MIT,1,0,0.0,-479.4,47.0,-576.7,32.0
5057,MIT,1,0,0.0,-443.4,33.1,-619.7,6.8
5058,MIT,1,0,0.0,-500.8,46.7,-603.3,26.0
5059,MIT,1,0,0.0,-481.1,58.7,-695.8,18.0
5060,MIT,1,0,0.0,-443.6,15.3,-507.2,14.9
5061,MIT,1,0,0.0,-357.2,47.2,-541.6,8.4
5062,MIT,1,0,0.0,-440.1,25.7,-428.4,26.0
5063,MIT,1,0,0.0,-335.2,31.8,-462.5,10.4
5064,MIT,1,0,0.0,-409.8,58.2,-638.5,13.2
5065,MIT,1,0,0.0,-507.1,23.6,-561.2,22.0
5066,MIT,1,0,0.0,-513.6,73.8,-731.3,25.6
5067,MIT,1,0,0.0,-533.7,34.8,-632.2,26.8
5068,MIT,1,0,0.0,-382.3,53.4,-569.7,12.8
5069,MIT,1,0,0.0,-499.0,60.8,-743.1,17.4
5070,MIT,1,0,0.0,-432.4,50.0,-627.5,10.1
5071,MIT,1,0,0.0,-525.2,49.0,-679.9,24.7
5072,MIT,1,0,0.0,-437.9,17.5,-384.4,30.4
