,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
0,example,1,0,0.0,-254.0,70.5,-710.0,8.7
1,example,1,0,0.0,-228.5,41.5,-418.0,22.2
2,example,1,0,0.0,-300.1,22.1,-420.9,7.7
3,example,1,0,0.0,-282.9,49.1,-599.1,8.2
4,example,1,0,0.0,-152.1,27.8,-333.6,8.1
5,example,1,0,0.0,-299.6,31.8,-464.0,10.8
6,example,1,0,0.0,-286.5,39.2,-525.1,11.2
7,example,1,0,0.0,-185.6,49.4,-521.3,6.8
8,example,1,0,0.0,-231.6,50.9,-492.2,22.0
9,example,1,0,0.0,-252.0,67.6,-626.9,14.7
10,example,1,0,0.0,-214.5,27.0,-378.5,11.7
11,example,1,0,0.0,-429.9,42.4,-643.2,19.3
12,example,1,0,0.0,-682.7,37.8,-830.3,21.6
13,example,1,0,0.0,-315.5,35.8,-550.6,9.9
14,example,1,0,0.0,-497.1,33.7,-640.5,18.8
15,example,1,0,0.0,-257.4,34.7,-463.5,6.6
16,example,1,0,0.0,-184.2,41.7,-425.8,7.3
17,example,1,0,0.0,-242.3,31.5,-365.0,13.1
18,example,1,0,0.0,-261.8,30.1,-431.1,16.7
19,example,1,0,0.0,-210.0,18.7,-304.2,6.7
20,example,1,0,0.0,-238.7,39.4,-439.3,13.9
21,example,1,0,0.0,-228.3,36.9,-464.8,9.8
22,example,1,0,0.0,-157.8,70.5,-537.2,10.6
23,example,1,0,0.0,-300.5,23.2,-384.4,11.6
24,example,1,0,0.0,-238.7,57.8,-635.8,11.0
25,example,1,0,0.0,-251.1,28.6,-413.4,6.3
26,example,1,0,0.0,-235.9,30.1,-334.4,14.6
27,example,1,0,0.0,-319.6,46.3,-510.3,18.9
28,example,1,0,0.0,-111.0,25.3,-282.7,6.6
29,example,1,0,0.0,-251.6,34.6,-318.5,21.1
30,example,1,0,0.0,-273.9,71.5,-742.4,10.9
31,example,1,0,0.0,-374.8,32.9,-433.2,28.3
32,example,1,0,0.0,-461.1,38.4,-624.7,23.5
33,example,1,0,0.0,-74.9,66.2,-532.8,7.7
34,example,1,0,0.0,-87.4,35.6,-345.0,3.6
35,example,1,0,0.0,-192.2,29.5,-369.0,4.2
36,example,1,0,0.0,-246.7,37.0,-467.8,12.5
37,example,1,0,0.0,-472.6,43.5,-708.3,15.2
38,example,1,0,0.0,-279.3,29.0,-368.8,10.5
39,example,1,0,0.0,-118.0,18.6,-184.3,13.3
40,example,1,0,0.0,-147.1,39.0,-400.5,8.0
41,example,1,0,0.0,-233.3,29.8,-422.0,6.7
42,example,1,0,0.0,-314.6,23.2,-401.8,15.9
43,example,1,0,0.0,-143.6,44.0,-406.2,4.3
44,example,1,0,0.0,-394.1,17.7,-242.5,44.9
45,example,1,0,0.0,-125.1,44.0,-443.3,5.3
46,example,1,0,0.0,-123.1,29.6,-310.5,4.3
47,example,1,0,0.0,-93.8,53.5,-414.7,6.6
48,example,1,0,0.0,-488.9,45.8,-710.2,14.7
49,example,1,0,0.0,-28.3,18.0,-130.9,5.4
50,example,1,0,0.0,-159.2,29.0,-350.8,9.1
51,example,1,0,0.0,-150.3,33.2,-384.7,5.9
52,example,1,0,0.0,-267.5,34.0,-441.6,20.0
53,example,1,0,0.0,-100.1,23.8,-211.0,10.3
54,example,1,0,0.0,-218.2,19.0,-274.1,13.1
55,example,1,0,0.0,-224.1,31.6,-448.9,9.7
56,example,1,0,0.0,-196.0,25.6,-304.8,9.4
57,example,1,0,0.0,-276.6,35.3,-516.7,11.7
58,example,1,0,0.0,-422.6,27.0,-451.2,20.9
59,example,1,0,0.0,-188.9,31.1,-359.4,9.4
60,example,1,0,0.0,-54.1,21.3,-246.0,4.3
61,example,1,0,0.0,-204.3,28.8,-319.1,12.9
62,example,1,0,0.0,-107.4,36.8,-326.4,8.1
63,example,1,0,0.0,-87.7,27.7,-240.5,8.7
64,example,1,0,0.0,-253.5,25.5,-368.3,12.5
65,example,1,0,0.0,-79.0,25.7,-266.0,4.8
66,example,1,0,0.0,-90.1,14.5,-167.0,4.0
67,example,1,0,0.0,-81.7,33.4,-286.0,5.1
68,example,1,0,0.0,-0.4,30.0,-214.8,2.0
69,example,1,0,0.0,-134.3,27.4,-287.4,5.7
70,example,1,0,0.0,-222.8,24.7,-347.1,13.8
71,example,1,0,0.0,-77.5,34.7,-264.1,7.8
72,example,1,0,0.0,-228.0,23.4,-352.3,15.4
73,example,1,0,0.0,-252.3,32.0,-452.5,10.1
74,example,1,0,0.0,-104.0,29.4,-246.2,13.0
75,example,1,0,0.0,-169.7,45.1,-375.1,10.2
76,example,1,0,0.0,-162.3,25.6,-278.0,11.2
77,example,1,0,0.0,-120.8,25.7,-274.5,4.8
78,example,1,0,0.0,-312.7,25.4,-450.1,9.8
79,example,1,0,0.0,-368.4,43.2,-541.6,16.1
80,example,1,0,0.0,-219.8,29.7,-355.6,7.1
81,example,1,0,0.0,-121.1,15.8,-196.8,11.5
82,example,1,0,0.0,-254.8,53.0,-579.3,6.9
83,example,1,0,0.0,-80.8,24.3,-220.9,4.4
84,example,1,0,0.0,-265.5,22.3,-423.7,11.5
85,example,1,0,0.0,-148.1,23.9,-278.7,11.3
86,example,1,0,0.0,-103.2,17.8,-132.0,13.4
87,example,1,0,0.0,-203.5,34.3,-430.7,9.3
88,example,1,0,0.0,-277.6,28.8,-373.1,22.6
89,example,1,0,0.0,-116.9,18.3,-219.2,5.4
90,example,1,0,0.0,-179.7,30.1,-351.2,8.5
91,example,1,0,0.0,-262.9,17.9,-311.0,14.6
92,example,1,0,0.0,-153.9,21.4,-255.1,8.5
93,example,1,0,0.0,-174.4,17.3,-236.1,7.5
94,example,1,0,0.0,-370.7,16.8,-279.7,35.3
95,example,1,0,0.0,-95.4,44.8,-368.6,6.1
96,example,1,0,0.0,-196.0,29.3,-403.3,5.5
97,example,1,0,0.0,-177.5,24.0,-315.8,6.8
98,example,1,0,0.0,-362.9,31.9,-532.1,15.9
99,example,1,0,0.0,-233.8,17.0,-323.1,12.1
100,example,1,0,0.0,-152.2,29.2,-347.8,7.7
101,example,1,0,0.0,-144.2,34.3,-315.7,8.1
102,example,1,0,0.0,-210.0,11.3,-228.7,14.9
103,example,1,0,0.0,-288.7,20.2,-434.1,9.7
104,example,1,0,0.0,-237.7,19.9,-321.2,12.7
105,example,1,0,0.0,-162.0,14.5,-200.9,13.5
106,example,1,0,0.0,-105.9,28.8,-242.2,8.2
107,example,1,0,0.0,-103.4,31.8,-287.8,6.6
108,example,1,0,0.0,-47.1,21.1,-169.7,4.4
109,example,1,0,0.0,-227.4,23.8,-348.1,10.4
110,example,1,0,0.0,-204.3,24.3,-332.2,9.3
111,example,1,0,0.0,-110.3,19.2,-211.6,6.8
112,example,1,0,0.0,-158.1,21.8,-246.5,10.2
113,example,1,0,0.0,-189.2,17.8,-251.4,7.6
114,example,1,0,0.0,-120.3,18.6,-212.8,7.7
115,example,1,0,0.0,-158.7,36.8,-344.6,10.7
116,example,1,0,0.0,-212.3,23.9,-268.5,18.1
117,example,1,0,0.0,-208.6,14.2,-252.7,14.7
118,example,1,0,0.0,-168.1,21.5,-265.6,9.1
119,example,1,0,0.0,-94.7,16.8,-187.7,5.4
120,example,1,0,0.0,-79.0,22.3,-202.0,4.7
121,example,1,0,0.0,-252.7,27.4,-404.3,10.3
122,example,1,0,0.0,-210.4,16.9,-287.0,10.4
123,example,1,0,0.0,-113.6,20.8,-228.4,7.3
124,example,1,0,0.0,-67.2,28.1,-238.7,5.5
125,example,1,0,0.0,-77.2,22.7,-239.6,5.9
126,example,1,0,0.0,-218.7,29.6,-417.4,8.0
127,example,1,0,0.0,-167.5,19.3,-188.8,18.0
128,example,1,0,0.0,-248.3,20.8,-375.3,6.9
129,example,1,0,0.0,-95.1,21.2,-199.9,7.4
130,example,1,0,0.0,-152.1,29.9,-281.3,16.1
131,example,1,0,0.0,-95.4,23.4,-212.1,7.9
132,example,1,0,0.0,-57.7,22.1,-147.0,9.8
133,example,1,0,0.0,-261.9,31.2,-469.3,14.2
134,example,1,0,0.0,-99.7,25.8,-261.3,8.1
135,example,1,0,0.0,-109.3,20.1,-213.8,7.9
136,example,1,0,0.0,-85.6,28.0,-251.6,5.2
137,example,1,0,0.0,-143.6,15.9,-242.1,8.0
