,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
2600,Pentagon,1,1,0.0,-919.6,2.5,-1119.1,1.8
2601,Pentagon,1,1,0.0,-996.8,2.2,-661.9,1.0
2602,Pentagon,1,1,0.0,-791.7,2.5,-1047.5,1.6
2603,Pentagon,1,1,0.0,-1337.0,2.9,-823.4,1.8
2604,Pentagon,1,1,0.0,-1466.9,3.7,-1203.4,2.5
2605,Pentagon,1,1,0.0,-1366.9,2.7,-766.2,0.8
2606,Pentagon,1,1,0.0,-1485.8,2.6,-1178.0,3.2
2607,Pentagon,1,1,0.0,-913.1,1.9,-541.2,0.9
2608,Pentagon,1,1,0.0,-1057.2,3.5,-960.2,1.2
2609,Pentagon,1,1,0.0,-1352.4,3.5,-1291.7,2.1
2610,Pentagon,1,1,0.0,-1581.0,3.2,-857.9,1.5
2611,Pentagon,1,1,0.0,-1205.0,1.9,-932.7,1.9
2612,Pentagon,1,1,0.0,-1434.2,4.4,-921.2,3.1
2613,Pentagon,1,1,0.0,-1717.8,3.6,-1011.6,2.3
2614,Pentagon,1,1,0.0,-798.6,2.2,-545.2,1.7
2615,Pentagon,1,1,0.0,-1207.6,3.6,-1094.5,2.0
2616,Pentagon,1,1,0.0,-1123.6,3.6,-935.7,1.5
2617,Pentagon,1,1,0.0,-1177.1,1.0,-1104.0,1.6
2618,Pentagon,1,1,0.0,-1391.5,3.1,-754.0,2.0
2619,Pentagon,1,1,0.0,-505.6,1.9,-809.2,1.7
2620,Pentagon,1,1,0.0,-1093.9,3.5,-852.9,1.4
2621,Pentagon,1,1,0.0,-1507.8,3.4,-775.0,1.0
2622,Pentagon,1,1,0.0,-1480.7,3.8,-538.0,1.8
2623,Pentagon,1,1,0.0,-1526.6,4.5,-1107.9,3.4
2624,Pentagon,1,1,0.0,-826.6,3.1,-1083.3,1.9
2625,Pentagon,1,1,0.0,-1188.1,1.9,-554.6,0.1
2626,Pentagon,1,1,0.0,-1240.4,2.6,-1023.7,1.6
2627,Pentagon,1,1,0.0,-817.5,3.0,-768.9,2.1
2628,Pentagon,1,1,0.0,-823.8,3.3,-534.8,1.0
2629,Pentagon,1,1,0.0,-689.7,3.1,-469.9,2.5
2630,Pentagon,1,1,0.0,-843.5,1.7,-329.3,1.1
2631,Pentagon,1,1,0.0,-1307.7,4.3,-755.2,2.1
2632,Pentagon,1,1,0.0,-1043.8,2.4,-674.1,1.2
2633,Pentagon,1,1,0.0,-1256.4,3.6,-479.6,0.7
2634,Pentagon,1,1,0.0,-1198.1,2.0,-939.5,2.2
2635,Pentagon,1,1,0.0,-613.1,2.6,-342.9,1.5
2636,Pentagon,1,1,0.0,-641.6,1.5,-556.8,2.1
2637,Pentagon,1,1,0.0,-915.7,5.4,-478.8,1.3
2638,Pentagon,1,1,0.0,-1039.6,2.0,-657.7,2.3
2639,Pentagon,1,1,0.0,-935.7,1.4,-856.2,1.8
2640,Pentagon,1,1,0.0,-949.3,2.8,-1218.6,3.5
2641,Pentagon,1,1,0.0,-1078.8,2.4,-618.5,2.3
2642,Pentagon,1,1,0.0,-978.3,3.7,-675.4,3.6
2643,Pentagon,1,1,0.0,-952.0,3.6,-273.9,1.1
2644,Pentagon,1,1,0.0,-710.8,3.0,-501.7,1.5
2645,Pentagon,1,1,0.0,-712.6,2.4,-675.2,2.0
2646,Pentagon,1,1,0.0,-535.9,4.1,-501.5,2.0
2647,Pentagon,1,1,0.0,-748.4,3.4,-451.7,2.1
2648,Pentagon,1,1,0.0,-735.9,2.1,-962.8,3.0
2649,Pentagon,1,1,0.0,-787.6,2.9,-536.8,1.6
2650,Pentagon,1,1,0.0,-803.1,3.7,-600.2,1.6
2651,Pentagon,1,1,0.0,-508.8,2.3,-316.9,2.1
