,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
0,example,1,0,0.0,-85.0,29.7,-276.3,4.9
1,example,1,0,0.0,-375.5,71.2,-780.8,11.2
2,example,1,0,0.0,-354.9,31.4,-473.6,13.8
3,example,1,0,0.0,-326.9,59.2,-624.0,21.2
4,example,1,0,0.0,-181.7,46.5,-441.6,5.1
5,example,1,0,0.0,-274.2,31.9,-376.6,20.7
6,example,1,0,0.0,-246.3,60.8,-604.3,10.7
7,example,1,0,0.0,-519.6,36.7,-722.9,19.2
8,example,1,0,0.0,-343.3,32.9,-477.5,14.0
9,example,1,0,0.0,-369.1,27.8,-461.9,19.5
10,example,1,0,0.0,-395.6,42.6,-671.7,12.8
11,example,1,0,0.0,-188.4,52.2,-495.3,9.5
12,example,1,0,0.0,-494.8,23.7,-580.9,22.4
13,example,1,0,0.0,-363.2,38.0,-580.4,15.1
14,example,1,0,0.0,-337.6,54.3,-666.8,9.7
15,example,1,0,0.0,-226.1,51.4,-469.5,19.3
16,example,1,0,0.0,-423.9,34.9,-548.5,29.0
17,example,1,0,0.0,-187.9,36.2,-447.6,5.3
18,example,1,0,0.0,-274.1,19.2,-430.3,8.2
19,example,1,0,0.0,-320.2,36.9,-549.2,10.8
20,example,1,0,0.0,-514.7,25.8,-614.2,19.6
21,example,1,0,0.0,-264.6,22.6,-371.0,15.4
22,example,1,0,0.0,-223.6,41.8,-388.2,20.4
23,example,1,0,0.0,-524.4,22.2,-490.7,39.1
24,example,1,0,0.0,-354.1,15.2,-384.0,17.8
25,example,1,0,0.0,-390.7,32.4,-516.9,20.8
26,example,1,0,0.0,-212.9,41.4,-500.6,6.0
27,example,1,0,0.0,-606.8,29.6,-550.1,48.4
28,example,1,0,0.0,-103.5,28.9,-283.2,4.6
29,example,1,0,0.0,-170.3,37.5,-356.5,13.7
30,example,1,0,0.0,-266.9,23.3,-310.1,25.5
31,example,1,0,0.0,-319.1,37.7,-446.9,24.2
32,example,1,0,0.0,-235.2,47.5,-489.2,12.4
33,example,1,0,0.0,-154.8,36.4,-427.4,5.5
34,example,1,0,0.0,-193.1,23.9,-336.8,11.4
35,example,1,0,0.0,-359.9,32.7,-568.9,15.2
36,example,1,0,0.0,-282.1,25.5,-348.0,16.6
37,example,1,0,0.0,-201.4,15.9,-200.5,13.9
38,example,1,0,0.0,-159.2,36.5,-384.2,5.8
39,example,1,0,0.0,-118.3,16.7,-246.7,5.8
40,example,1,0,0.0,-323.6,16.3,-408.0,9.9
41,example,1,0,0.0,-245.2,38.8,-451.2,9.2
42,example,1,0,0.0,-140.7,20.0,-230.5,7.9
43,example,1,0,0.0,-468.7,21.2,-487.1,29.5
44,example,1,0,0.0,-271.9,24.5,-369.2,13.6
45,example,1,0,0.0,-255.6,28.0,-376.7,8.5
46,example,1,0,0.0,-347.6,42.8,-502.1,20.6
47,example,1,0,0.0,-157.0,39.7,-393.8,5.5
48,example,1,0,0.0,-262.5,18.6,-233.2,26.7
49,example,1,0,0.0,-346.0,33.8,-517.6,16.1
50,example,1,0,0.0,-480.7,41.4,-626.8,32.5
51,example,1,0,0.0,-251.5,16.4,-286.5,14.4
52,example,1,0,0.0,-161.0,24.8,-310.4,5.3
53,example,1,0,0.0,-82.8,25.3,-249.6,5.4
54,example,1,0,0.0,-224.6,24.7,-377.2,10.7
55,example,1,0,0.0,-221.5,28.9,-425.2,5.6
56,example,1,0,0.0,-187.6,30.5,-350.6,13.3
57,example,1,0,0.0,-51.6,24.0,-180.4,6.8
58,example,1,0,0.0,-84.9,28.2,-237.8,6.9
59,example,1,0,0.0,-206.3,25.9,-259.8,18.4
60,example,1,0,0.0,-328.8,19.5,-471.7,7.6
61,example,1,0,0.0,-113.5,22.8,-246.1,5.9
62,example,1,0,0.0,-405.7,27.1,-458.2,30.5
63,example,1,0,0.0,-254.7,27.5,-342.7,12.5
64,example,1,0,0.0,-66.9,31.9,-232.5,6.3
65,example,1,0,0.0,-88.2,35.0,-290.6,7.7
66,example,1,0,0.0,-198.2,43.1,-483.6,7.7
67,example,1,0,0.0,-333.6,31.9,-533.4,14.2
68,example,1,0,0.0,-358.7,22.9,-519.1,13.8
69,example,1,0,0.0,-235.9,17.6,-320.4,10.3
70,example,1,0,0.0,-197.1,19.9,-244.5,12.0
71,example,1,0,0.0,22.1,28.8,-181.9,1.9
72,example,1,0,0.0,-160.8,34.8,-340.3,10.8
73,example,1,0,0.0,-264.8,21.5,-289.1,22.4
