,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
3000,Pentagon,1,0,0.0,-1283.3,23.6,-921.8,111.5
3001,Pentagon,1,0,0.0,-1129.1,86.8,-1042.8,117.2
3002,Pentagon,1,0,0.0,-1600.9,1.4,-583.4,209.3
3003,Pentagon,1,0,0.0,-1235.0,12.5,-535.8,146.2
3004,Pentagon,1,0,0.0,-1171.1,112.4,-1095.0,131.3
3005,Pentagon,1,0,0.0,-1347.4,59.3,-899.3,146.8
3006,Pentagon,1,0,0.0,-639.5,96.4,-1163.6,27.2
3007,Pentagon,1,0,0.0,-1121.3,38.5,-607.0,136.3
3008,Pentagon,1,0,0.0,-953.4,39.4,-652.4,111.1
3009,Pentagon,1,0,0.0,-1138.9,35.5,-932.4,93.9
3010,Pentagon,1,0,0.0,-1278.9,29.0,-662.5,141.7
3011,Pentagon,1,0,0.0,-1200.8,56.6,-907.4,120.7
3012,Pentagon,1,0,0.0,-919.3,143.7,-1228.3,86.7
3013,Pentagon,1,0,0.0,-1633.5,2.6,-446.6,241.0
3014,Pentagon,1,0,0.0,-1177.2,62.6,-832.9,138.9
3015,Pentagon,1,0,0.0,-1637.9,48.2,-1004.0,172.5
3016,Pentagon,1,0,0.0,-713.3,123.5,-1217.7,45.7
3017,Pentagon,1,0,0.0,-871.9,69.4,-913.0,75.0
3018,Pentagon,1,0,0.0,-1336.2,54.5,-1155.0,105.1
3019,Pentagon,1,0,0.0,-278.6,95.6,-703.5,30.5
3020,Pentagon,1,0,0.0,-783.1,47.9,-508.2,103.3
3021,Pentagon,1,0,0.0,-1478.6,41.4,-835.0,162.1
3022,Pentagon,1,0,0.0,-881.1,56.1,-729.0,101.6
3023,Pentagon,1,0,0.0,-720.8,82.1,-694.3,98.8
3024,Pentagon,1,0,0.0,-546.2,10.9,-248.5,73.6
3025,Pentagon,1,0,0.0,-1189.3,52.3,-630.6,169.0
3026,Pentagon,1,0,0.0,-1466.9,5.6,-650.3,166.4
3027,Pentagon,1,0,0.0,-1201.3,42.0,-640.0,160.9
3028,Pentagon,1,0,0.0,-1299.8,46.2,-993.0,104.4
3029,Pentagon,1,0,0.0,-1742.4,4.7,-509.6,221.2
3030,Pentagon,1,0,0.0,-1261.4,27.6,-698.7,139.4
3031,Pentagon,1,0,0.0,-1133.7,36.8,-356.7,189.7
3032,Pentagon,1,0,0.0,-770.3,25.1,-276.4,120.6
3033,Pentagon,1,0,0.0,-512.4,49.5,-416.6,77.3
3034,Pentagon,1,0,0.0,-651.6,54.6,-585.4,70.5
3035,Pentagon,1,0,0.0,-780.1,29.8,-472.4,93.4
3036,Pentagon,1,0,0.0,-724.9,38.6,-639.1,66.4
3037,Pentagon,1,0,0.0,-599.6,45.6,-578.7,45.8
3038,Pentagon,1,0,0.0,-1420.5,43.9,-391.2,237.9
3039,Pentagon,1,0,0.0,-1152.2,45.7,-816.2,111.2
3040,Pentagon,1,0,0.0,-1215.4,2.9,-450.0,141.1
3041,Pentagon,1,0,0.0,-738.9,71.6,-958.5,51.7
3042,Pentagon,1,0,0.0,-810.5,35.0,-529.8,94.9
3043,Pentagon,1,0,0.0,-909.2,47.8,-926.2,65.6
3044,Pentagon,1,0,0.0,-809.4,42.3,-564.3,98.7
3045,Pentagon,1,0,0.0,-962.7,56.0,-743.0,125.2
3046,Pentagon,1,0,0.0,-1166.4,48.4,-571.1,162.3
3047,Pentagon,1,0,0.0,-518.1,85.9,-785.4,48.6
3048,Pentagon,1,0,0.0,-645.3,65.2,-487.0,104.2
3049,Pentagon,1,0,0.0,-1121.3,49.6,-703.3,134.9
3050,Pentagon,1,0,0.0,-977.9,51.2,-623.8,133.7
3051,Pentagon,1,0,0.0,-739.9,71.9,-845.8,69.8
3052,Pentagon,1,0,0.0,-825.2,46.4,-557.7,101.5
3053,Pentagon,1,0,0.0,-541.6,54.3,-494.8,79.3
3054,Pentagon,1,0,0.0,-933.6,17.4,-486.3,108.5
3055,Pentagon,1,0,0.0,-934.4,24.1,-401.3,130.9
3056,Pentagon,1,0,0.0,-839.9,48.0,-431.8,129.2
3057,Pentagon,1,0,0.0,-1038.3,16.3,-202.2,189.2
3058,Pentagon,1,0,0.0,-796.3,38.1,-392.9,127.0
3059,Pentagon,1,0,0.0,-1082.0,18.1,-503.4,128.1
3060,Pentagon,1,0,0.0,-1148.1,20.3,-403.5,175.5
3061,Pentagon,1,0,0.0,-403.0,84.0,-644.0,34.7
3062,Pentagon,1,0,0.0,-398.7,78.7,-617.8,41.8
3063,Pentagon,1,0,0.0,-750.3,61.9,-528.3,107.4
3064,Pentagon,1,0,0.0,-480.4,62.3,-486.2,76.0
3065,Pentagon,1,0,0.0,-496.8,90.6,-719.0,67.6
3066,Pentagon,1,0,0.0,-767.0,19.2,-322.7,100.6
3067,Pentagon,1,0,0.0,-535.1,5.6,-151.8,86.6
3068,Pentagon,1,0,0.0,-601.4,30.1,-412.4,81.9
3069,Pentagon,1,0,0.0,-604.8,31.6,-399.8,79.6
3070,Pentagon,1,0,0.0,-485.2,53.4,-379.8,79.2
3071,Pentagon,1,0,0.0,-606.0,61.9,-494.4,95.5
3072,Pentagon,1,0,0.0,-876.2,45.5,-681.8,88.7
3073,Pentagon,1,0,0.0,-676.4,93.8,-904.1,57.8
3074,Pentagon,1,0,0.0,-975.6,36.1,-435.6,150.4
3075,Pentagon,1,0,0.0,-921.5,61.4,-796.9,89.2
3076,Pentagon,1,0,0.0,-688.8,51.2,-381.8,120.1
3077,Pentagon,1,0,0.0,-830.4,66.4,-800.1,82.4
3078,Pentagon,1,0,0.0,-858.6,13.8,-432.5,103.7
3079,Pentagon,1,0,0.0,-503.2,15.4,-341.5,59.2
3080,Pentagon,1,0,0.0,-622.6,34.1,-374.7,94.0
3081,Pentagon,1,0,0.0,-727.4,49.9,-347.8,138.1
3082,Pentagon,1,0,0.0,-153.1,56.3,-375.4,22.6
3083,Pentagon,1,0,0.0,-310.5,28.5,-330.0,39.9
3084,Pentagon,1,0,0.0,-407.4,62.6,-474.5,69.2
3085,Pentagon,1,0,0.0,-459.8,71.1,-569.9,63.2
3086,Pentagon,1,0,0.0,-684.6,49.7,-480.0,97.1
3087,Pentagon,1,0,0.0,-377.7,57.0,-407.8,55.4
3088,Pentagon,1,0,0.0,-623.2,71.2,-668.0,78.5
3089,Pentagon,1,0,0.0,-346.9,78.1,-494.8,57.4
3090,Pentagon,1,0,0.0,-1069.8,10.1,-128.2,199.1
3091,Pentagon,1,0,0.0,-370.9,76.1,-489.5,60.2
3092,Pentagon,1,0,0.0,-429.1,30.4,-250.5,70.7
3093,Pentagon,1,0,0.0,-356.3,66.9,-481.5,57.8
3094,Pentagon,1,0,0.0,-334.5,39.9,-320.4,56.2
3095,Pentagon,1,0,0.0,-336.7,20.5,-200.4,55.9
3096,Pentagon,1,0,0.0,-421.2,67.0,-535.9,62.7
3097,Pentagon,1,0,0.0,-252.3,16.1,-131.2,46.1
3098,Pentagon,1,0,0.0,-275.6,33.4,-274.2,36.8
3099,Pentagon,1,0,0.0,-494.1,21.4,-299.6,69.1
3100,Pentagon,1,0,0.0,-319.6,9.5,-140.5,55.2
3101,Pentagon,1,0,0.0,-559.2,23.9,-320.7,74.6
3102,Pentagon,1,0,0.0,-325.6,23.0,-202.6,53.7
3103,Pentagon,1,0,0.0,-388.7,51.2,-413.7,55.8
3104,Pentagon,1,0,0.0,-334.6,33.7,-305.3,48.8
3105,Pentagon,1,0,0.0,-228.6,23.8,-98.4,51.3
3106,Pentagon,1,0,0.0,-787.2,14.7,-271.5,128.0
3107,Pentagon,1,0,0.0,-366.4,28.8,-339.0,50.2
3108,Pentagon,1,0,0.0,-343.7,47.7,-349.5,48.7
3109,Pentagon,1,0,0.0,-520.0,39.8,-421.2,73.3
3110,Pentagon,1,0,0.0,-411.1,25.8,-229.8,66.4
3111,Pentagon,1,0,0.0,-288.8,51.0,-448.1,28.1
3112,Pentagon,1,0,0.0,-545.2,52.2,-441.3,70.8
3113,Pentagon,1,0,0.0,-95.3,57.9,-326.1,10.7
3114,Pentagon,1,0,0.0,-180.3,24.4,-182.6,29.8
3115,Pentagon,1,0,0.0,-211.5,24.1,-300.7,20.8
3116,Pentagon,1,0,0.0,-452.2,74.7,-480.4,86.2
3117,Pentagon,1,0,0.0,-335.7,68.8,-472.0,53.9
3118,Pentagon,1,0,0.0,-391.4,18.5,-224.6,54.0
3119,Pentagon,1,0,0.0,-143.1,38.8,-287.7,17.7
3120,Pentagon,1,0,0.0,-122.7,22.1,-142.6,29.5
3121,Pentagon,1,0,0.0,-319.7,59.0,-477.0,48.2
3122,Pentagon,1,0,0.0,-147.0,52.8,-293.0,28.7
3123,Pentagon,1,0,0.0,-308.6,52.5,-307.2,61.0
