,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
2400,Pentagon,1,0,0.0,-2595.0,41.5,-1781.0,106.4
2401,Pentagon,1,0,0.0,-2411.0,105.5,-2439.0,106.6
2402,Pentagon,1,0,0.0,-2810.0,110.8,-2759.0,120.7
2403,Pentagon,1,0,0.0,-2723.0,137.1,-3522.0,77.6
2404,Pentagon,1,0,0.0,-3510.0,47.4,-2301.0,140.9
2405,Pentagon,1,0,0.0,-3532.0,4.4,-1405.0,172.7
2406,Pentagon,1,0,0.0,-2594.0,44.9,-2120.0,85.2
2407,Pentagon,1,0,0.0,-3337.0,76.6,-2592.0,139.0
2408,Pentagon,1,0,0.0,-3646.0,66.3,-2547.0,158.5
2409,Pentagon,1,0,0.0,-3015.0,64.5,-1995.0,151.6
2410,Pentagon,1,0,0.0,-3017.0,7.3,-1229.0,150.3
2411,Pentagon,1,0,0.0,-3363.0,23.1,-1255.0,186.6
2412,Pentagon,1,0,0.0,-2507.0,94.5,-2879.0,64.3
2413,Pentagon,1,0,0.0,-1879.0,76.9,-1738.0,89.6
2414,Pentagon,1,0,0.0,-2196.0,58.6,-1626.0,105.3
2415,Pentagon,1,0,0.0,-3294.0,48.0,-2636.0,103.6
2416,Pentagon,1,0,0.0,-3133.0,54.5,-1801.0,158.9
2417,Pentagon,1,0,0.0,-3680.0,21.2,-1348.0,198.3
2418,Pentagon,1,0,0.0,-2609.0,37.3,-1159.0,148.4
2419,Pentagon,1,0,0.0,-1362.0,72.1,-1566.0,56.5
2420,Pentagon,1,0,0.0,-2414.0,63.4,-1591.0,127.7
2421,Pentagon,1,0,0.0,-2697.0,71.2,-2555.0,82.6
2422,Pentagon,1,0,0.0,-2050.0,79.6,-2184.0,74.1
2423,Pentagon,1,0,0.0,-2857.0,87.8,-2470.0,116.6
2424,Pentagon,1,0,0.0,-2719.0,34.2,-1982.0,93.9
2425,Pentagon,1,0,0.0,-2079.0,71.3,-2036.0,73.6
2426,Pentagon,1,0,0.0,-2607.0,67.1,-1689.0,138.2
2427,Pentagon,1,0,0.0,-3385.0,14.5,-1152.0,192.1
2428,Pentagon,1,0,0.0,-2356.0,41.3,-1639.0,95.0
2429,Pentagon,1,0,0.0,-1980.0,32.6,-1307.0,83.2
2430,Pentagon,1,0,0.0,-2612.0,6.9,-1400.0,99.3
2431,Pentagon,1,0,0.0,-2076.0,48.7,-913.0,138.8
2432,Pentagon,1,0,0.0,-3193.0,8.6,-1585.0,137.0
2433,Pentagon,1,0,0.0,-2627.0,101.1,-2540.0,112.4
2434,Pentagon,1,0,0.0,-1957.0,85.4,-2297.0,58.8
2435,Pentagon,1,0,0.0,-2703.0,14.5,-887.0,153.1
2436,Pentagon,1,0,0.0,-1671.0,59.5,-1561.0,69.1
2437,Pentagon,1,0,0.0,-2710.0,54.2,-1873.0,117.6
2438,Pentagon,1,0,0.0,-2060.0,37.8,-1160.0,111.3
2439,Pentagon,1,0,0.0,-1549.0,78.4,-1469.0,85.4
2440,Pentagon,1,0,0.0,-1663.0,58.0,-1527.0,73.5
2441,Pentagon,1,0,0.0,-2384.0,40.6,-1470.0,110.3
2442,Pentagon,1,0,0.0,-648.0,49.7,-1083.0,17.0
2443,Pentagon,1,0,0.0,-2124.0,84.2,-1891.0,103.2
2444,Pentagon,1,0,0.0,-2362.0,36.0,-1182.0,129.3
2445,Pentagon,1,0,0.0,-2383.0,42.7,-1173.0,138.3
2446,Pentagon,1,0,0.0,-1685.0,73.4,-1887.0,61.6
2447,Pentagon,1,0,0.0,-2782.0,53.1,-1397.0,162.9
2448,Pentagon,1,0,0.0,-2060.0,25.8,-1089.0,103.1
2449,Pentagon,1,0,0.0,-1527.0,51.0,-1115.0,83.6
2450,Pentagon,1,0,0.0,-1105.0,97.7,-1971.0,31.1
2451,Pentagon,1,0,0.0,-842.0,77.9,-1772.0,5.3
2452,Pentagon,1,0,0.0,-1332.0,52.5,-1362.0,52.0
2453,Pentagon,1,0,0.0,-545.0,95.9,-1608.0,15.9
2454,Pentagon,1,0,0.0,-1688.0,25.3,-842.0,92.4
2455,Pentagon,1,0,0.0,-1287.0,114.8,-2090.0,50.8
2456,Pentagon,1,0,0.0,-1180.0,73.4,-1297.0,70.8
2457,Pentagon,1,0,0.0,-1302.0,28.3,-1276.0,31.1
2458,Pentagon,1,0,0.0,-1800.0,109.2,-2366.0,66.3
2459,Pentagon,1,0,0.0,-1387.0,100.9,-2358.0,23.8
2460,Pentagon,1,0,0.0,-2069.0,21.4,-1534.0,65.1
2461,Pentagon,1,0,0.0,-2012.0,59.3,-1687.0,86.7
2462,Pentagon,1,0,0.0,-1803.0,33.1,-911.0,103.2
2463,Pentagon,1,0,0.0,-2248.0,28.8,-1354.0,98.0
2464,Pentagon,1,0,0.0,-1159.0,18.8,-664.0,60.1
2465,Pentagon,1,0,0.0,-1502.0,35.5,-1051.0,70.3
2466,Pentagon,1,0,0.0,-1959.0,61.5,-1517.0,96.7
2467,Pentagon,1,0,0.0,-1062.0,17.3,-1045.0,22.1
2468,Pentagon,1,0,0.0,-1144.0,43.0,-1186.0,40.5
2469,Pentagon,1,0,0.0,-2071.0,47.5,-1221.0,115.2
2470,Pentagon,1,0,0.0,-982.0,16.7,-580.0,50.0
2471,Pentagon,1,0,0.0,-1754.0,12.4,-1005.0,70.9
2472,Pentagon,1,0,0.0,-1779.0,36.2,-909.0,106.3
2473,Pentagon,1,0,0.0,-1900.0,46.8,-1020.0,118.6
2474,Pentagon,1,0,0.0,-2353.0,17.0,-1066.0,123.4
2475,Pentagon,1,0,0.0,-1393.0,23.3,-795.0,69.9
2476,Pentagon,1,0,0.0,-1264.0,81.5,-1405.0,72.7
2477,Pentagon,1,0,0.0,-906.0,85.8,-1316.0,53.8
2478,Pentagon,1,0,0.0,-861.0,41.7,-1150.0,22.2
2479,Pentagon,1,0,0.0,-1141.0,18.7,-894.0,43.8
2480,Pentagon,1,0,0.0,-1074.0,30.9,-840.0,51.3
2481,Pentagon,1,0,0.0,-906.0,30.1,-888.0,32.8
2482,Pentagon,1,0,0.0,-1347.0,21.3,-978.0,50.8
2483,Pentagon,1,0,0.0,-1845.0,10.9,-472.0,120.5
2484,Pentagon,1,0,0.0,-1208.0,45.4,-1205.0,46.9
2485,Pentagon,1,0,0.0,-1713.0,24.5,-1015.0,77.5
2486,Pentagon,1,0,0.0,-1153.0,32.7,-789.0,60.9
2487,Pentagon,1,0,0.0,-1444.0,35.2,-1315.0,47.4
2488,Pentagon,1,0,0.0,-1938.0,44.7,-916.0,127.4
2489,Pentagon,1,0,0.0,-1257.0,49.0,-1406.0,40.6
2490,Pentagon,1,0,0.0,-1158.0,54.3,-1148.0,55.8
2491,Pentagon,1,0,0.0,-1551.0,21.2,-758.0,88.6
2492,Pentagon,1,0,0.0,-1474.0,48.1,-1199.0,72.2
2493,Pentagon,1,0,0.0,-1181.0,55.5,-1123.0,64.2
2494,Pentagon,1,0,0.0,-1149.0,51.9,-1276.0,41.9
2495,Pentagon,1,0,0.0,-710.0,57.9,-1041.0,33.3
2496,Pentagon,1,0,0.0,-1323.0,63.5,-1644.0,40.4
2497,Pentagon,1,0,0.0,-851.0,25.1,-790.0,30.4
2498,Pentagon,1,0,0.0,-1066.0,33.8,-1112.0,32.8
2499,Pentagon,1,0,0.0,-739.0,19.2,-609.0,29.6
2500,Pentagon,1,0,0.0,-1135.0,51.6,-1337.0,39.5
2501,Pentagon,1,0,0.0,-467.0,59.8,-1009.0,18.1
2502,Pentagon,1,0,0.0,-959.0,23.5,-791.0,40.4
2503,Pentagon,1,0,0.0,-497.0,29.0,-703.0,12.7
2504,Pentagon,1,0,0.0,-1009.0,39.4,-998.0,41.4
2505,Pentagon,1,0,0.0,-959.0,50.1,-1288.0,25.4
2506,Pentagon,1,0,0.0,-791.0,43.9,-932.0,33.5
2507,Pentagon,1,0,0.0,-1482.0,5.4,-499.0,83.7
2508,Pentagon,1,0,0.0,-1020.0,38.5,-898.0,48.5
2509,Pentagon,1,0,0.0,-1172.0,10.4,-470.0,67.8
2510,Pentagon,1,0,0.0,-846.0,25.7,-729.0,34.9
2511,Pentagon,1,0,0.0,-624.0,21.5,-540.0,28.6
2512,Pentagon,1,0,0.0,-1476.0,10.9,-937.0,56.9
2513,Pentagon,1,0,0.0,-1284.0,44.5,-1196.0,54.4
2514,Pentagon,1,0,0.0,-626.0,24.4,-712.0,19.4
2515,Pentagon,1,0,0.0,-1037.0,16.0,-482.0,61.0
2516,Pentagon,1,0,0.0,-1218.0,23.5,-702.0,65.1
2517,Pentagon,1,0,0.0,-739.0,33.4,-653.0,40.4
2518,Pentagon,1,0,0.0,-1113.0,10.4,-541.0,58.0
2519,Pentagon,1,0,0.0,-1265.0,33.6,-1227.0,36.3
2520,Pentagon,1,0,0.0,-678.0,43.9,-954.0,25.4
2521,Pentagon,1,0,0.0,-1196.0,46.3,-1134.0,50.4
2522,Pentagon,1,0,0.0,-1285.0,27.6,-950.0,56.3
2523,Pentagon,1,0,0.0,-1543.0,6.0,-804.0,67.4
2524,Pentagon,1,0,0.0,-796.0,28.3,-737.0,34.6
2525,Pentagon,1,0,0.0,-1204.0,15.5,-1175.0,21.0
2526,Pentagon,1,0,0.0,-1350.0,24.7,-642.0,81.6
2527,Pentagon,1,0,0.0,-733.0,14.1,-514.0,33.2
2528,Pentagon,1,0,0.0,-555.0,46.0,-854.0,24.8
2529,Pentagon,1,0,0.0,-572.0,15.4,-418.0,28.1
2530,Pentagon,1,0,0.0,-902.0,15.6,-481.0,52.0
2531,Pentagon,1,0,0.0,-1145.0,35.0,-1114.0,40.6
2532,Pentagon,1,0,0.0,-735.0,24.2,-778.0,22.7
2533,Pentagon,1,0,0.0,-559.0,16.5,-461.0,27.0
2534,Pentagon,1,0,0.0,-917.0,13.8,-545.0,44.0
2535,Pentagon,1,0,0.0,-1178.0,20.1,-511.0,71.0
2536,Pentagon,1,0,0.0,-748.0,25.1,-709.0,30.7
2537,Pentagon,1,0,0.0,-885.0,21.0,-566.0,47.1
2538,Pentagon,1,0,0.0,-790.0,17.7,-519.0,41.0
