,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
0,example,1,0,0.0,-399.9,29.6,-466.1,25.6
1,example,1,0,0.0,-243.3,66.0,-662.9,10.7
2,example,1,0,0.0,-343.8,36.1,-571.8,8.6
3,example,1,0,0.0,-510.4,24.3,-374.7,40.5
4,example,1,0,0.0,-464.0,35.4,-635.5,21.5
5,example,1,0,0.0,-553.0,57.7,-860.3,24.2
6,example,1,0,0.0,-226.0,34.1,-447.5,7.6
7,example,1,0,0.0,-369.8,47.9,-650.1,8.2
8,example,1,0,0.0,-265.5,30.9,-352.9,21.3
9,example,1,0,0.0,-185.4,27.2,-296.1,11.9
10,example,1,0,0.0,-285.5,39.6,-501.1,12.2
11,example,1,0,0.0,-209.1,41.5,-435.4,10.6
12,example,1,0,0.0,-239.9,40.7,-439.6,9.8
13,example,1,0,0.0,-512.8,40.2,-611.4,41.1
14,example,1,0,0.0,-300.2,51.7,-553.1,16.2
15,example,1,0,0.0,-378.0,45.5,-582.4,18.2
16,example,1,0,0.0,-185.9,55.6,-537.5,8.7
17,example,1,0,0.0,-347.4,22.0,-396.6,20.5
18,example,1,0,0.0,-339.6,26.4,-382.9,26.4
19,example,1,0,0.0,-295.1,47.8,-594.9,13.4
20,example,1,0,0.0,-305.8,32.4,-456.3,18.9
21,example,1,0,0.0,-370.2,23.1,-439.2,16.1
22,example,1,0,0.0,-307.8,19.3,-350.1,14.1
23,example,1,0,0.0,-121.4,38.8,-355.3,4.3
24,example,1,0,0.0,-456.3,22.8,-581.7,19.0
25,example,1,0,0.0,-218.1,30.1,-452.3,4.4
26,example,1,0,0.0,-249.2,21.0,-373.5,12.7
27,example,1,0,0.0,-204.9,29.4,-356.3,16.0
28,example,1,0,0.0,-310.2,37.9,-521.0,12.8
29,example,1,0,0.0,-423.6,10.5,-231.8,43.9
30,example,1,0,0.0,-400.3,31.3,-540.2,20.2
31,example,1,0,0.0,-49.4,30.4,-249.9,7.5
32,example,1,0,0.0,-305.5,28.1,-443.7,14.4
33,example,1,0,0.0,-506.4,26.9,-616.9,18.6
34,example,1,0,0.0,-119.7,43.9,-447.6,5.8
35,example,1,0,0.0,-271.1,30.0,-502.3,10.2
36,example,1,0,0.0,-352.3,21.2,-442.8,21.8
37,example,1,0,0.0,-104.0,29.0,-270.5,5.5
38,example,1,0,0.0,-93.3,40.8,-354.4,5.3
39,example,1,0,0.0,-398.3,24.9,-431.8,24.9
40,example,1,0,0.0,-368.1,39.2,-475.6,21.8
41,example,1,0,0.0,-346.1,29.9,-571.6,9.8
42,example,1,0,0.0,-226.0,27.7,-411.8,9.4
43,example,1,0,0.0,-327.5,27.4,-487.4,7.9
44,example,1,0,0.0,-233.7,29.3,-350.9,13.1
45,example,1,0,0.0,-370.1,45.1,-705.1,12.9
46,example,1,0,0.0,-208.0,28.7,-372.1,8.9
47,example,1,0,0.0,-21.0,38.1,-252.7,3.8
48,example,1,0,0.0,-254.6,28.9,-396.6,10.6
49,example,1,0,0.0,-198.9,22.9,-338.7,5.3
50,example,1,0,0.0,-59.0,39.6,-297.9,4.6
51,example,1,0,0.0,-109.1,26.8,-278.9,6.3
52,example,1,0,0.0,-234.0,14.6,-281.8,6.1
53,example,1,0,0.0,-296.2,17.2,-345.4,12.7
54,example,1,0,0.0,-233.4,30.8,-372.4,9.0
55,example,1,0,0.0,-212.8,39.5,-503.7,5.9
56,example,1,0,0.0,-460.7,44.3,-719.0,16.8
57,example,1,0,0.0,-111.3,35.3,-310.1,7.2
58,example,1,0,0.0,-118.1,27.5,-208.7,15.5
59,example,1,0,0.0,-297.1,28.6,-461.1,10.5
60,example,1,0,0.0,-189.2,21.2,-292.5,8.7
61,example,1,0,0.0,-85.4,12.7,-144.6,6.6
62,example,1,0,0.0,-455.7,8.9,-388.0,30.5
63,example,1,0,0.0,-285.9,15.1,-307.1,13.6
64,example,1,0,0.0,-296.7,30.8,-439.0,12.6
65,example,1,0,0.0,-121.8,24.1,-240.4,4.3
66,example,1,0,0.0,-159.3,20.3,-264.1,5.6
67,example,1,0,0.0,-323.1,26.4,-404.2,13.6
68,example,1,0,0.0,-212.4,28.5,-334.1,10.7
