,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
4800,MIT,1,0,0.0,-2011.6,13.7,-2215.4,2.4
4801,MIT,1,0,0.0,-1864.5,39.9,-2021.9,16.3
4802,MIT,1,0,0.0,-1952.9,22.2,-1956.1,19.7
4803,MIT,1,0,0.0,-2188.7,1.5,-2088.1,30.3
4804,MIT,1,0,0.0,-2145.1,10.6,-2239.7,4.2
4805,MIT,1,0,0.0,-2004.0,21.2,-2087.3,14.6
4806,MIT,1,0,0.0,-1953.9,35.8,-2196.2,13.0
4807,MIT,1,0,0.0,-1935.7,36.7,-2012.3,33.3
4808,MIT,1,0,0.0,-2183.9,0.0,-1794.3,67.9
4809,MIT,1,0,0.0,-2019.5,27.5,-2092.6,26.2
4810,MIT,1,0,0.0,-2194.7,0.1,-2237.9,2.7
4811,MIT,1,0,0.0,-1876.8,50.4,-2045.9,33.2
4812,MIT,1,0,0.0,-2154.0,12.8,-2131.4,13.3
4813,MIT,1,0,0.0,-2132.2,14.9,-2240.6,4.0
4814,MIT,1,0,0.0,-2198.3,0.4,-2001.3,32.4
4815,MIT,1,0,0.0,-2148.9,16.8,-2174.5,9.5
4816,MIT,1,0,0.0,-2219.9,0.0,-2193.2,12.4
4817,MIT,1,0,0.0,-1697.8,57.6,-2061.5,12.8
4818,MIT,1,0,0.0,-1521.8,94.7,-1844.2,55.6
4819,MIT,1,0,0.0,-2013.1,19.5,-1901.0,38.4
4820,MIT,1,0,0.0,-2066.6,14.4,-2083.7,5.3
4821,MIT,1,0,0.0,-1823.2,61.7,-2217.2,5.3
4822,MIT,1,0,0.0,-2039.3,27.9,-2134.4,15.6
4823,MIT,1,0,0.0,-1593.1,75.7,-1921.5,25.5
4824,MIT,1,0,0.0,-2107.7,18.7,-1943.7,33.7
4825,MIT,1,0,0.0,-1999.7,33.1,-2121.2,8.9
4826,MIT,1,0,0.0,-2023.3,17.0,-2174.0,3.5
4827,MIT,1,0,0.0,-1818.0,55.4,-1845.7,53.0
4828,MIT,1,0,0.0,-1888.2,46.2,-2121.3,7.5
4829,MIT,1,0,0.0,-2138.0,0.1,-2072.9,21.3
4830,MIT,1,0,0.0,-1737.5,46.2,-1757.3,42.1
4831,MIT,1,0,0.0,-1856.5,46.4,-1949.3,35.3
4832,MIT,1,0,0.0,-2212.7,0.6,-2079.7,19.8
4833,MIT,1,0,0.0,-2067.1,10.0,-2206.4,6.4
4834,MIT,1,0,0.0,-2036.4,21.9,-2017.8,19.9
4835,MIT,1,0,0.0,-2165.9,0.7,-1540.0,102.4
4836,MIT,1,0,0.0,-2040.6,31.8,-1869.7,62.7
4837,MIT,1,0,0.0,-1871.6,6.4,-1701.1,56.1
4838,MIT,1,0,0.0,-1980.2,25.4,-1863.5,42.9
4839,MIT,1,0,0.0,-1886.1,43.8,-2103.8,3.8
4840,MIT,1,0,0.0,-1826.1,35.1,-1844.0,25.1
4841,MIT,1,0,0.0,-1762.9,41.1,-1958.3,2.4
4842,MIT,1,0,0.0,-1818.4,41.4,-1550.1,94.2
4843,MIT,1,0,0.0,-1863.7,14.9,-1813.7,33.1
4844,MIT,1,0,0.0,-1868.6,30.6,-2131.4,8.8
4845,MIT,1,0,0.0,-1646.2,60.3,-2043.7,4.4
4846,MIT,1,0,0.0,-2147.9,0.3,-1730.1,69.1
4847,MIT,1,0,0.0,-1763.7,41.1,-1880.7,16.4
4848,MIT,1,0,0.0,-1847.5,36.0,-1693.3,65.3
4849,MIT,1,0,0.0,-1931.3,15.2,-1923.4,38.1
4850,MIT,1,0,0.0,-1763.0,16.5,-1579.3,67.2
4851,MIT,1,0,0.0,-1583.5,88.3,-1984.7,28.5
4852,MIT,1,0,0.0,-1894.6,10.2,-1702.4,45.3
4853,MIT,1,0,0.0,-1380.8,121.6,-2014.9,16.9
4854,MIT,1,0,0.0,-1604.1,71.0,-1693.6,62.9
4855,MIT,1,0,0.0,-1677.9,30.6,-1414.8,80.2
4856,MIT,1,0,0.0,-1540.8,69.0,-1809.1,36.3
4857,MIT,1,0,0.0,-1855.6,18.8,-1903.3,20.1
4858,MIT,1,0,0.0,-1640.6,41.9,-1726.2,37.9
4859,MIT,1,0,0.0,-1987.6,20.2,-1762.2,53.5
4860,MIT,1,0,0.0,-1964.0,18.4,-1746.5,66.8
4861,MIT,1,0,0.0,-1638.0,67.6,-1983.0,20.6
4862,MIT,1,0,0.0,-1861.5,41.6,-2011.1,5.3
4863,MIT,1,0,0.0,-1418.5,115.0,-2066.0,7.0
4864,MIT,1,0,0.0,-1777.4,26.6,-1710.1,52.8
4865,MIT,1,0,0.0,-1674.4,65.1,-1935.9,17.4
4866,MIT,1,0,0.0,-1839.4,5.6,-1838.0,24.8
4867,MIT,1,0,0.0,-1777.4,50.0,-1889.5,40.7
4868,MIT,1,0,0.0,-1571.7,58.8,-1433.9,91.0
4869,MIT,1,0,0.0,-1803.1,40.8,-1715.5,49.0
4870,MIT,1,0,0.0,-1586.4,48.8,-1431.8,70.7
4871,MIT,1,0,0.0,-1687.6,75.4,-1661.8,72.8
4872,MIT,1,0,0.0,-2101.1,4.1,-1666.2,82.0
4873,MIT,1,0,0.0,-1390.6,58.2,-1636.0,24.4
4874,MIT,1,0,0.0,-1604.7,44.8,-1431.5,94.6
4875,MIT,1,0,0.0,-1500.2,81.7,-1727.1,45.1
4876,MIT,1,0,0.0,-1489.8,60.5,-1554.4,49.2
4877,MIT,1,0,0.0,-1756.4,34.4,-1615.0,83.0
4878,MIT,1,0,0.0,-1767.1,33.4,-1510.4,75.4
4879,MIT,1,0,0.0,-1780.2,51.0,-1675.4,66.5
4880,MIT,1,0,0.0,-1221.0,82.1,-1499.0,37.9
4881,MIT,1,0,0.0,-1462.0,88.8,-1952.1,10.8
4882,MIT,1,0,0.0,-1811.1,33.7,-1744.3,67.3
4883,MIT,1,0,0.0,-1892.1,31.2,-1658.7,73.6
4884,MIT,1,0,0.0,-1675.0,34.8,-1681.9,18.7
4885,MIT,1,0,0.0,-1427.0,58.3,-1664.8,22.2
4886,MIT,1,0,0.0,-1545.5,55.1,-1314.8,93.6
4887,MIT,1,0,0.0,-1479.2,44.6,-1439.6,63.3
4888,MIT,1,0,0.0,-1435.8,69.1,-1742.6,7.5
4889,MIT,1,0,0.0,-1545.6,56.9,-1682.1,40.9
4890,MIT,1,0,0.0,-1371.3,61.6,-1722.6,7.9
4891,MIT,1,0,0.0,-1616.9,47.5,-1489.5,77.5
