,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
1500,ISR,1,0,0.0,-906.3,20.1,-152.0,141.2
1501,ISR,1,0,0.0,-1046.2,67.9,-709.2,123.7
1502,ISR,1,0,0.0,-942.2,103.1,-1177.6,75.3
1503,ISR,1,0,0.0,-1297.4,57.5,-729.5,144.1
1504,ISR,1,0,0.0,-818.7,125.3,-1216.4,56.6
1505,ISR,1,0,0.0,-842.6,109.2,-1139.0,48.6
1506,ISR,1,0,0.0,-1175.6,82.9,-1107.6,92.7
1507,ISR,1,0,0.0,-979.8,70.0,-753.6,108.8
1508,ISR,1,0,0.0,-541.9,152.6,-1197.8,39.3
1509,ISR,1,0,0.0,-608.0,167.1,-1091.3,83.1
1510,ISR,1,0,0.0,-953.9,87.7,-821.8,100.6
1511,ISR,1,0,0.0,-1379.5,69.4,-1099.3,122.3
1512,ISR,1,0,0.0,-882.1,105.8,-1254.5,38.7
1513,ISR,1,0,0.0,-893.8,134.0,-1346.0,58.4
1514,ISR,1,0,0.0,-1130.3,58.6,-960.0,73.8
1515,ISR,1,0,0.0,-859.2,75.7,-972.9,52.6
1516,ISR,1,0,0.0,-378.1,92.3,-719.7,32.5
1517,ISR,1,0,0.0,-522.6,95.6,-933.5,30.1
1518,ISR,1,0,0.0,-735.8,99.5,-900.9,69.4
1519,ISR,1,0,0.0,-928.1,59.3,-733.4,77.6
1520,ISR,1,0,0.0,-623.0,102.3,-679.3,92.2
1521,ISR,1,0,0.0,-570.5,84.8,-767.7,64.1
1522,ISR,1,0,0.0,-983.2,32.8,-399.8,118.7
1523,ISR,1,0,0.0,-425.8,124.7,-894.1,59.4
1524,ISR,1,0,0.0,-835.8,114.2,-1244.3,52.4
1525,ISR,1,0,0.0,-1044.8,23.7,-345.3,138.2
1526,ISR,1,0,0.0,-705.0,162.2,-1537.5,11.7
1527,ISR,1,0,0.0,-657.2,137.4,-1155.4,45.0
1528,ISR,1,0,0.0,-1210.0,90.1,-1010.9,146.3
1529,ISR,1,0,0.0,-847.3,38.6,-356.3,113.5
1530,ISR,1,0,0.0,-333.4,57.8,-450.0,46.4
1531,ISR,1,0,0.0,-486.1,56.2,-409.7,70.1
1532,ISR,1,0,0.0,-921.9,85.1,-1060.8,55.2
1533,ISR,1,0,0.0,-308.6,89.3,-587.9,42.7
1534,ISR,1,0,0.0,-694.4,75.7,-827.4,54.1
1535,ISR,1,0,0.0,-1108.0,58.2,-799.7,104.1
1536,ISR,1,0,0.0,-674.0,83.0,-544.2,109.0
1537,ISR,1,0,0.0,-488.2,63.8,-514.1,55.7
1538,ISR,1,0,0.0,-633.7,144.0,-907.0,85.9
1539,ISR,1,0,0.0,-750.3,129.4,-1005.8,86.5
1540,ISR,1,0,0.0,-266.1,44.7,-444.6,5.0
1541,ISR,1,0,0.0,-612.5,105.7,-1094.8,23.1
1542,ISR,1,0,0.0,-643.0,116.8,-1219.1,4.9
1543,ISR,1,0,0.0,-717.5,137.6,-1201.4,47.0
1544,ISR,1,0,0.0,-396.6,102.7,-792.6,21.1
