,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
0,example,1,0,0.0,-266.3,53.9,-457.8,24.0
1,example,1,0,0.0,-254.5,33.8,-539.9,7.8
2,example,1,0,0.0,-234.3,37.6,-479.7,8.4
3,example,1,0,0.0,-303.0,45.5,-579.6,14.0
4,example,1,0,0.0,-295.7,34.8,-467.2,14.0
5,example,1,0,0.0,-360.1,44.0,-660.1,11.1
6,example,1,0,0.0,-107.3,32.2,-261.7,12.4
7,example,1,0,0.0,-251.6,26.9,-398.7,13.8
8,example,1,0,0.0,-309.6,42.9,-512.4,23.0
9,example,1,0,0.0,-344.9,44.9,-546.7,14.8
10,example,1,0,0.0,-397.7,24.4,-504.2,20.0
11,example,1,0,0.0,-424.1,49.9,-661.3,20.5
12,example,1,0,0.0,-333.3,50.2,-590.7,14.6
13,example,1,0,0.0,-173.2,23.7,-347.3,7.4
14,example,1,0,0.0,-221.5,42.4,-469.1,10.0
15,example,1,0,0.0,-146.4,53.6,-508.7,7.9
16,example,1,0,0.0,-226.1,72.4,-690.1,9.5
17,example,1,0,0.0,-149.8,30.4,-294.4,15.1
18,example,1,0,0.0,-500.2,23.3,-658.0,19.0
19,example,1,0,0.0,-217.1,36.6,-457.8,6.8
20,example,1,0,0.0,-58.2,54.3,-392.3,5.4
21,example,1,0,0.0,-353.0,35.2,-447.1,24.9
22,example,1,0,0.0,-245.6,32.8,-457.5,8.8
23,example,1,0,0.0,-168.7,39.9,-378.6,7.5
24,example,1,0,0.0,-303.9,29.6,-498.2,15.1
25,example,1,0,0.0,-169.0,21.9,-249.6,9.5
26,example,1,0,0.0,-476.6,60.0,-826.4,22.4
27,example,1,0,0.0,-471.6,22.1,-612.8,8.0
28,example,1,0,0.0,-302.0,51.3,-601.3,9.8
29,example,1,0,0.0,-364.6,28.4,-522.0,8.9
30,example,1,0,0.0,-311.1,43.9,-462.7,24.3
31,example,1,0,0.0,-372.6,43.3,-606.7,9.9
32,example,1,0,0.0,-338.4,17.1,-426.1,15.2
33,example,1,0,0.0,-455.7,36.9,-554.5,24.9
34,example,1,0,0.0,-106.5,27.4,-285.8,6.3
35,example,1,0,0.0,-332.3,35.2,-455.7,18.4
36,example,1,0,0.0,-189.5,23.4,-329.7,9.4
37,example,1,0,0.0,-230.3,30.2,-418.4,7.8
38,example,1,0,0.0,-246.5,29.7,-439.1,6.6
39,example,1,0,0.0,-159.7,49.8,-439.2,9.5
40,example,1,0,0.0,-271.1,42.4,-538.5,8.7
41,example,1,0,0.0,-353.2,43.1,-534.3,23.6
42,example,1,0,0.0,-280.7,27.6,-432.9,12.7
43,example,1,0,0.0,-125.4,17.2,-149.6,15.4
44,example,1,0,0.0,-329.6,19.0,-345.7,19.4
45,example,1,0,0.0,-168.1,40.3,-395.0,9.6
46,example,1,0,0.0,-177.1,19.9,-301.4,7.3
47,example,1,0,0.0,-128.6,37.2,-355.3,8.0
48,example,1,0,0.0,-197.5,40.6,-390.9,13.9
49,example,1,0,0.0,-414.6,31.6,-537.6,9.8
50,example,1,0,0.0,-187.5,43.1,-479.1,6.7
51,example,1,0,0.0,-178.0,31.9,-336.0,5.9
52,example,1,0,0.0,-83.9,47.8,-395.0,4.1
53,example,1,0,0.0,-307.3,36.7,-417.5,24.7
54,example,1,0,0.0,-169.9,36.8,-339.2,13.6
55,example,1,0,0.0,-157.2,26.7,-259.2,12.5
56,example,1,0,0.0,-79.0,21.8,-180.0,8.3
57,example,1,0,0.0,-160.5,41.4,-407.3,10.7
58,example,1,0,0.0,-167.9,37.1,-409.9,5.5
59,example,1,0,0.0,-168.3,29.8,-327.0,10.6
60,example,1,0,0.0,-102.3,24.4,-223.3,5.5
61,example,1,0,0.0,-271.2,17.7,-377.1,10.9
62,example,1,0,0.0,-567.8,29.8,-667.8,23.6
63,example,1,0,0.0,-301.5,30.3,-476.5,12.6
64,example,1,0,0.0,-242.3,16.2,-312.5,12.1
65,example,1,0,0.0,-182.1,22.5,-278.0,9.8
66,example,1,0,0.0,-99.3,18.5,-154.9,7.4
67,example,1,0,0.0,-251.0,25.6,-359.5,13.9
68,example,1,0,0.0,-129.7,17.9,-174.1,11.4
69,example,1,0,0.0,-159.7,24.1,-283.6,8.6
70,example,1,0,0.0,-397.2,16.5,-494.8,22.3
71,example,1,0,0.0,-196.2,20.0,-265.6,12.3
72,example,1,0,0.0,-138.4,17.7,-226.3,8.4
73,example,1,0,0.0,-152.6,37.0,-376.5,6.3
74,example,1,0,0.0,-235.7,31.2,-431.3,7.6
75,example,1,0,0.0,-199.3,9.5,-183.7,11.1
76,example,1,0,0.0,-327.7,14.1,-256.2,27.7
77,example,1,0,0.0,-194.4,29.1,-378.5,7.4
78,example,1,0,0.0,-329.1,27.7,-437.2,16.3
79,example,1,0,0.0,-130.2,19.2,-267.2,4.5
80,example,1,0,0.0,-381.8,17.9,-472.2,13.1
81,example,1,0,0.0,-95.3,22.3,-204.2,9.2
82,example,1,0,0.0,-292.6,26.4,-371.0,18.2
83,example,1,0,0.0,-65.9,33.2,-286.7,4.7
84,example,1,0,0.0,-135.7,18.9,-259.9,6.0
85,example,1,0,0.0,-105.5,12.2,-143.1,7.2
86,example,1,0,0.0,-147.7,26.7,-270.2,9.6
87,example,1,0,0.0,-63.7,23.0,-185.8,2.8
88,example,1,0,0.0,-178.5,17.1,-223.2,9.4
89,example,1,0,0.0,-75.0,25.4,-194.3,9.0
90,example,1,0,0.0,-196.2,17.0,-279.4,9.1
91,example,1,0,0.0,-270.3,46.6,-556.9,10.1
92,example,1,0,0.0,-154.8,12.3,-214.4,8.0
93,example,1,0,0.0,-167.3,30.3,-307.0,10.7
94,example,1,0,0.0,-97.8,31.1,-284.1,5.2
95,example,1,0,0.0,-129.8,25.6,-303.5,6.3
96,example,1,0,0.0,-98.4,21.5,-239.4,4.1
97,example,1,0,0.0,-147.8,17.5,-213.7,10.7
98,example,1,0,0.0,-79.0,27.4,-233.9,6.4
99,example,1,0,0.0,-171.4,50.8,-431.7,7.9
100,example,1,0,0.0,-184.6,48.7,-471.5,8.0
101,example,1,0,0.0,-199.2,27.8,-365.6,5.7
102,example,1,0,0.0,-78.5,35.2,-252.0,4.7
103,example,1,0,0.0,-268.2,25.4,-379.1,16.9
104,example,1,0,0.0,-65.8,27.5,-207.8,5.2
105,example,1,0,0.0,-162.1,27.5,-357.7,5.2
106,example,1,0,0.0,-71.8,25.7,-230.1,5.2
107,example,1,0,0.0,-172.9,23.3,-301.1,12.4
108,example,1,0,0.0,-197.5,23.4,-306.7,13.6
109,example,1,0,0.0,-169.2,19.7,-276.6,6.4
110,example,1,0,0.0,-267.7,24.8,-409.8,12.4
111,example,1,0,0.0,-90.0,38.3,-311.7,6.5
112,example,1,0,0.0,-251.6,16.4,-316.9,14.5
113,example,1,0,0.0,-155.5,23.8,-248.0,9.6
114,example,1,0,0.0,-227.1,26.5,-349.1,11.1
115,example,1,0,0.0,-25.3,32.5,-211.3,3.5
116,example,1,0,0.0,-60.6,20.3,-162.4,3.9
