,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
1700,ISR,1,0,0.0,-784.4,66.5,-1099.4,14.2
1701,ISR,1,0,0.0,-363.6,154.7,-981.3,36.4
1702,ISR,1,0,0.0,-888.3,74.4,-893.3,63.9
1703,ISR,1,0,0.0,-937.6,72.0,-1074.4,37.0
1704,ISR,1,0,0.0,-1258.7,76.0,-1155.2,95.6
1705,ISR,1,0,0.0,-874.0,76.2,-1020.4,42.5
1706,ISR,1,0,0.0,-881.7,62.2,-647.8,94.2
1707,ISR,1,0,0.0,-697.9,116.6,-996.9,73.4
1708,ISR,1,0,0.0,-1345.0,109.9,-1679.0,46.0
1709,ISR,1,0,0.0,-821.7,54.6,-638.6,86.6
1710,ISR,1,0,0.0,-548.2,160.0,-1184.3,49.6
1711,ISR,1,0,0.0,-602.5,195.9,-1455.2,42.8
1712,ISR,1,0,0.0,-1575.5,36.7,-1051.6,119.8
1713,ISR,1,0,0.0,-1063.0,61.2,-1004.2,69.7
1714,ISR,1,0,0.0,-921.3,60.9,-769.9,76.4
1715,ISR,1,0,0.0,-1148.9,72.1,-1229.8,61.8
1716,ISR,1,0,0.0,-815.7,138.1,-1508.1,26.1
1717,ISR,1,0,0.0,-1023.6,144.3,-1055.3,126.8
1718,ISR,1,0,0.0,-622.3,73.8,-530.2,84.8
1719,ISR,1,0,0.0,-714.1,75.5,-1173.5,7.9
1720,ISR,1,0,0.0,-605.0,41.2,-553.6,53.2
1721,ISR,1,0,0.0,-1347.7,56.8,-1281.7,68.7
1722,ISR,1,0,0.0,-721.3,74.5,-920.2,39.9
1723,ISR,1,0,0.0,-1025.7,88.1,-731.6,132.4
1724,ISR,1,0,0.0,-792.3,25.8,-642.4,54.1
1725,ISR,1,0,0.0,-602.4,111.7,-1018.9,43.1
1726,ISR,1,0,0.0,-268.3,79.4,-608.8,14.3
1727,ISR,1,0,0.0,-911.4,96.3,-745.7,125.6
1728,ISR,1,0,0.0,-634.5,50.6,-485.4,70.9
1729,ISR,1,0,0.0,-1002.1,15.7,-426.3,106.8
1730,ISR,1,0,0.0,-1318.6,54.4,-898.5,126.0
1731,ISR,1,0,0.0,-999.6,49.2,-859.4,70.2
1732,ISR,1,0,0.0,-1048.4,77.5,-1261.5,37.3
1733,ISR,1,0,0.0,-636.5,47.1,-582.8,58.2
1734,ISR,1,0,0.0,-669.1,68.8,-612.3,63.8
1735,ISR,1,0,0.0,-760.7,74.7,-963.0,57.2
1736,ISR,1,0,0.0,-488.6,118.7,-819.0,49.3
1737,ISR,1,0,0.0,-1100.8,93.5,-1116.6,88.8
1738,ISR,1,0,0.0,-442.5,85.6,-823.0,12.0
1739,ISR,1,0,0.0,-898.6,82.5,-1154.3,51.9
1740,ISR,1,0,0.0,-700.9,127.6,-837.0,105.6
1741,ISR,1,0,0.0,-557.5,80.3,-830.8,34.9
1742,ISR,1,0,0.0,-446.6,96.6,-631.9,58.0
1743,ISR,1,0,0.0,-870.3,84.6,-739.9,87.2
1744,ISR,1,0,0.0,-637.9,115.3,-929.1,59.4
1745,ISR,1,0,0.0,-933.1,37.2,-604.3,86.2
1746,ISR,1,0,0.0,-755.8,36.3,-574.0,59.0
1747,ISR,1,0,0.0,-677.5,85.3,-673.0,82.8
1748,ISR,1,0,0.0,-564.8,101.5,-917.6,47.8
1749,ISR,1,0,0.0,-735.9,152.5,-1167.1,72.0
1750,ISR,1,0,0.0,-777.5,65.2,-565.0,98.0
1751,ISR,1,0,0.0,-461.3,86.8,-810.3,29.3
1752,ISR,1,0,0.0,-301.6,125.4,-887.9,21.4
1753,ISR,1,0,0.0,-565.2,183.3,-1185.0,63.8
1754,ISR,1,0,0.0,-166.0,119.1,-793.3,2.9
1755,ISR,1,0,0.0,-460.8,46.4,-320.6,72.6
1756,ISR,1,0,0.0,-410.7,80.1,-479.5,65.3
1757,ISR,1,0,0.0,-419.6,81.8,-643.1,37.0
1758,ISR,1,0,0.0,-274.4,141.4,-966.3,14.0
1759,ISR,1,0,0.0,-800.3,107.9,-979.2,64.6
1760,ISR,1,0,0.0,-366.6,28.1,-264.8,47.3
1761,ISR,1,0,0.0,-528.2,53.1,-388.8,82.9
1762,ISR,1,0,0.0,-644.9,82.5,-632.6,83.7
1763,ISR,1,0,0.0,-611.6,24.3,-410.5,61.8
1764,ISR,1,0,0.0,-508.0,83.7,-772.7,41.5
1765,ISR,1,0,0.0,-412.3,30.8,-286.8,45.5
1766,ISR,1,0,0.0,-751.6,116.4,-1074.8,62.8
1767,ISR,1,0,0.0,-548.4,34.5,-459.2,54.0
1768,ISR,1,0,0.0,-678.7,36.3,-424.7,75.5
1769,ISR,1,0,0.0,-267.2,36.0,-266.0,35.2
1770,ISR,1,0,0.0,-276.8,141.2,-879.0,18.3
1771,ISR,1,0,0.0,-890.9,31.9,-640.6,67.2
1772,ISR,1,0,0.0,-134.2,88.0,-517.9,13.5
1773,ISR,1,0,0.0,-297.3,126.2,-935.7,11.8
1774,ISR,1,0,0.0,-522.3,50.3,-370.1,78.9
1775,ISR,1,0,0.0,-408.8,26.3,-129.7,78.1
1776,ISR,1,0,0.0,-398.5,106.5,-700.3,37.8
1777,ISR,1,0,0.0,-345.7,97.5,-618.1,55.7
1778,ISR,1,0,0.0,-474.5,68.3,-629.3,43.5
1779,ISR,1,0,0.0,-473.4,59.2,-641.2,27.0
