,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
6400,SUNY,1,0,0.0,-1210.4,85.2,-1537.7,39.8
6401,SUNY,1,0,0.0,-1258.8,90.3,-1370.9,67.6
6402,SUNY,1,0,0.0,-1279.7,116.8,-1328.9,89.5
6403,SUNY,1,0,0.0,-1327.6,84.2,-1343.4,84.3
6404,SUNY,1,0,0.0,-1211.2,89.6,-1272.2,81.4
6405,SUNY,1,0,0.0,-1208.0,98.5,-1433.7,58.5
6406,SUNY,1,0,0.0,-1170.5,90.0,-1408.4,46.9
6407,SUNY,1,0,0.0,-1429.7,48.7,-1104.1,118.1
6408,SUNY,1,0,0.0,-1156.9,122.3,-1445.7,63.5
6409,SUNY,1,0,0.0,-1006.7,129.3,-1462.5,50.5
6410,SUNY,1,0,0.0,-1199.5,16.6,-791.2,106.2
6411,SUNY,1,0,0.0,-1165.0,56.4,-1126.3,63.2
6412,SUNY,1,0,0.0,-983.2,40.9,-873.2,75.0
6413,SUNY,1,0,0.0,-1261.0,88.9,-1293.5,77.7
6414,SUNY,1,0,0.0,-1132.8,88.7,-1304.3,41.6
6415,SUNY,1,0,0.0,-1627.0,29.7,-1550.7,49.5
6416,SUNY,1,0,0.0,-1513.1,4.3,-901.7,121.0
6417,SUNY,1,0,0.0,-770.4,102.1,-969.3,73.0
6418,SUNY,1,0,0.0,-1217.7,67.3,-1201.6,75.4
6419,SUNY,1,0,0.0,-1152.1,56.5,-1245.6,48.6
6420,SUNY,1,0,0.0,-1116.0,107.4,-1396.7,52.5
6421,SUNY,1,0,0.0,-1105.5,59.9,-1031.2,88.9
6422,SUNY,1,0,0.0,-1215.2,47.6,-921.4,104.2
6423,SUNY,1,0,0.0,-975.7,78.8,-994.4,56.1
6424,SUNY,1,0,0.0,-1215.9,93.3,-1319.8,56.8
6425,SUNY,1,0,0.0,-1603.2,2.2,-498.6,219.4
6426,SUNY,1,0,0.0,-1080.5,78.6,-1192.4,60.1
6427,SUNY,1,0,0.0,-1169.3,78.1,-1290.6,40.0
6428,SUNY,1,0,0.0,-788.4,178.0,-1495.8,50.1
6429,SUNY,1,0,0.0,-858.7,40.5,-538.1,105.2
6430,SUNY,1,0,0.0,-944.7,75.8,-1112.5,50.9
6431,SUNY,1,0,0.0,-1175.6,25.3,-1092.4,47.4
6432,SUNY,1,0,0.0,-1033.2,134.2,-1367.7,62.4
6433,SUNY,1,0,0.0,-1024.4,115.7,-1122.2,108.9
6434,SUNY,1,0,0.0,-729.9,61.8,-943.2,20.5
6435,SUNY,1,0,0.0,-904.1,90.8,-1254.7,34.0
6436,SUNY,1,0,0.0,-973.0,38.6,-878.1,61.6
6437,SUNY,1,0,0.0,-779.1,87.0,-910.2,59.4
6438,SUNY,1,0,0.0,-1293.2,57.2,-1131.4,85.0
6439,SUNY,1,0,0.0,-1333.0,21.7,-1020.4,88.7
6440,SUNY,1,0,0.0,-1215.8,42.0,-903.8,102.2
6441,SUNY,1,0,0.0,-1132.8,101.4,-1099.8,93.7
6442,SUNY,1,0,0.0,-420.0,161.1,-1074.4,15.9
6443,SUNY,1,0,0.0,-981.6,70.0,-940.2,86.4
6444,SUNY,1,0,0.0,-951.9,65.6,-1100.1,38.9
6445,SUNY,1,0,0.0,-679.9,141.7,-1273.5,28.6
6446,SUNY,1,0,0.0,-1034.4,45.3,-948.6,92.4
6447,SUNY,1,0,0.0,-701.0,49.1,-561.2,69.3
6448,SUNY,1,0,0.0,-1044.0,89.5,-1397.1,33.5
6449,SUNY,1,0,0.0,-1026.8,52.0,-1051.3,46.7
6450,SUNY,1,0,0.0,-946.9,117.2,-946.0,96.0
6451,SUNY,1,0,0.0,-1027.1,61.3,-711.1,111.8
6452,SUNY,1,0,0.0,-1127.8,81.5,-870.1,135.1
6453,SUNY,1,0,0.0,-744.0,69.6,-941.2,48.0
6454,SUNY,1,0,0.0,-896.6,66.7,-917.6,63.8
6455,SUNY,1,0,0.0,-1034.0,108.6,-1106.9,89.6
6456,SUNY,1,0,0.0,-1257.0,56.3,-1126.8,77.1
6457,SUNY,1,0,0.0,-1033.9,72.6,-1101.0,79.3
6458,SUNY,1,0,0.0,-733.7,119.0,-949.8,71.4
6459,SUNY,1,0,0.0,-759.1,76.8,-1034.5,29.3
6460,SUNY,1,0,0.0,-844.0,78.6,-925.0,47.6
6461,SUNY,1,0,0.0,-466.5,111.0,-813.6,43.4
6462,SUNY,1,0,0.0,-714.4,70.3,-894.9,32.2
6463,SUNY,1,0,0.0,-750.1,45.3,-984.0,12.4
6464,SUNY,1,0,0.0,-1211.1,40.9,-566.9,163.6
6465,SUNY,1,0,0.0,-666.0,107.2,-725.6,64.5
6466,SUNY,1,0,0.0,-827.7,68.4,-1001.4,51.3
6467,SUNY,1,0,0.0,-814.4,53.7,-663.6,72.3
6468,SUNY,1,0,0.0,-765.4,96.6,-970.5,55.1
6469,SUNY,1,0,0.0,-499.7,101.4,-860.2,41.5
6470,SUNY,1,0,0.0,-863.4,102.5,-978.9,61.0
6471,SUNY,1,0,0.0,-875.0,23.0,-519.0,89.0
6472,SUNY,1,0,0.0,-458.3,113.7,-936.6,29.8
6473,SUNY,1,0,0.0,-741.2,67.8,-631.0,96.1
6474,SUNY,1,0,0.0,-947.3,18.2,-510.9,117.0
6475,SUNY,1,0,0.0,-1132.1,42.2,-629.6,131.3
6476,SUNY,1,0,0.0,-491.9,94.8,-808.2,30.8
6477,SUNY,1,0,0.0,-742.4,25.3,-440.1,86.2
6478,SUNY,1,0,0.0,-995.0,59.9,-901.6,76.9
6479,SUNY,1,0,0.0,-593.0,88.7,-812.8,75.0
6480,SUNY,1,0,0.0,-494.8,83.5,-714.8,35.9
6481,SUNY,1,0,0.0,-584.2,75.7,-883.2,27.1
6482,SUNY,1,0,0.0,-736.0,58.7,-597.6,82.4
6483,SUNY,1,0,0.0,-1018.7,43.5,-579.1,142.6
6484,SUNY,1,0,0.0,-635.1,90.8,-702.8,76.1
6485,SUNY,1,0,0.0,-843.0,38.7,-407.1,137.2
6486,SUNY,1,0,0.0,-768.2,23.0,-396.2,109.2
6487,SUNY,1,0,0.0,-567.6,44.0,-602.4,37.3
6488,SUNY,1,0,0.0,-599.2,52.0,-560.5,67.3
6489,SUNY,1,0,0.0,-576.3,40.6,-355.4,96.8
6490,SUNY,1,0,0.0,-1095.2,19.5,-342.0,158.2
6491,SUNY,1,0,0.0,-810.5,22.4,-691.6,71.3
6492,SUNY,1,0,0.0,-682.8,91.2,-656.9,101.9
6493,SUNY,1,0,0.0,-781.1,39.9,-562.3,77.1
6494,SUNY,1,0,0.0,-537.2,86.6,-646.1,54.3
6495,SUNY,1,0,0.0,-549.8,55.3,-469.1,76.6
6496,SUNY,1,0,0.0,-447.1,78.7,-481.6,65.6
6497,SUNY,1,0,0.0,-1189.8,31.1,-799.3,102.6
6498,SUNY,1,0,0.0,-599.5,32.9,-431.7,68.3
6499,SUNY,1,0,0.0,-609.3,48.7,-569.1,65.7
6500,SUNY,1,0,0.0,-1075.4,50.7,-770.4,131.5
6501,SUNY,1,0,0.0,-771.4,86.8,-769.6,105.9
6502,SUNY,1,0,0.0,-607.8,54.5,-587.6,66.0
6503,SUNY,1,0,0.0,-587.6,61.4,-404.0,104.5
6504,SUNY,1,0,0.0,-416.4,62.8,-470.7,48.1
6505,SUNY,1,0,0.0,-855.6,52.1,-608.3,101.6
6506,SUNY,1,0,0.0,-624.3,35.8,-504.7,66.6
6507,SUNY,1,0,0.0,-627.7,83.8,-742.2,67.0
6508,SUNY,1,0,0.0,-653.4,4.6,-299.5,87.0
6509,SUNY,1,0,0.0,-631.9,42.0,-581.8,48.8
6510,SUNY,1,0,0.0,-626.5,43.5,-377.5,88.1
6511,SUNY,1,0,0.0,-466.9,68.8,-609.1,35.6
6512,SUNY,1,0,0.0,-766.1,43.0,-629.1,83.3
6513,SUNY,1,0,0.0,-449.6,41.4,-524.0,31.2
6514,SUNY,1,0,0.0,-333.5,69.8,-494.0,30.6
6515,SUNY,1,0,0.0,-679.5,55.2,-614.6,78.1
6516,SUNY,1,0,0.0,-728.0,37.8,-578.1,62.7
6517,SUNY,1,0,0.0,-295.6,81.5,-550.1,21.4
6518,SUNY,1,0,0.0,-431.2,77.1,-546.6,47.4
