,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
3200,Pentagon,1,0,0.0,-1332.0,68.8,-1081.7,118.9
3201,Pentagon,1,0,0.0,-1056.4,23.7,-400.8,149.1
3202,Pentagon,1,0,0.0,-1163.9,57.2,-596.4,159.4
3203,Pentagon,1,0,0.0,-893.4,87.4,-1025.4,64.6
3204,Pentagon,1,0,0.0,-873.8,92.6,-1076.9,69.6
3205,Pentagon,1,0,0.0,-1362.5,56.5,-1111.7,113.6
3206,Pentagon,1,0,0.0,-1231.4,69.9,-866.0,148.7
3207,Pentagon,1,0,0.0,-1324.7,48.7,-718.9,162.8
3208,Pentagon,1,0,0.0,-1259.0,38.8,-922.1,107.0
3209,Pentagon,1,0,0.0,-1383.1,90.3,-1297.3,111.7
3210,Pentagon,1,0,0.0,-877.2,159.1,-1433.9,70.5
3211,Pentagon,1,0,0.0,-1093.2,28.4,-725.4,105.6
3212,Pentagon,1,0,0.0,-1809.5,42.2,-1420.1,109.8
3213,Pentagon,1,0,0.0,-1018.4,40.6,-679.2,106.3
3214,Pentagon,1,0,0.0,-1450.7,53.9,-1211.7,107.3
3215,Pentagon,1,0,0.0,-1775.5,3.1,-639.3,221.9
3216,Pentagon,1,0,0.0,-1340.2,26.6,-685.8,157.0
3217,Pentagon,1,0,0.0,-519.1,107.3,-787.9,66.7
3218,Pentagon,1,0,0.0,-1204.5,30.6,-891.8,110.5
3219,Pentagon,1,0,0.0,-985.2,29.0,-571.5,114.9
3220,Pentagon,1,0,0.0,-1521.9,5.9,-633.5,182.1
3221,Pentagon,1,0,0.0,-1385.0,6.8,-749.8,124.9
3222,Pentagon,1,0,0.0,-840.1,12.4,-467.6,99.5
3223,Pentagon,1,0,0.0,-747.5,66.3,-475.7,117.4
3224,Pentagon,1,0,0.0,-797.5,82.4,-631.8,123.3
3225,Pentagon,1,0,0.0,-1226.8,75.1,-1213.8,79.7
3226,Pentagon,1,0,0.0,-1098.6,2.0,-508.3,118.9
3227,Pentagon,1,0,0.0,-1242.2,24.4,-558.1,174.5
3228,Pentagon,1,0,0.0,-568.4,72.0,-711.7,62.2
3229,Pentagon,1,0,0.0,-1284.5,8.3,-660.7,123.1
3230,Pentagon,1,0,0.0,-1319.0,42.9,-958.9,114.8
3231,Pentagon,1,0,0.0,-1053.4,77.8,-1037.1,89.8
3232,Pentagon,1,0,0.0,-592.8,69.2,-857.6,39.0
3233,Pentagon,1,0,0.0,-1225.9,11.1,-445.3,168.0
3234,Pentagon,1,0,0.0,-713.5,92.0,-855.7,64.6
3235,Pentagon,1,0,0.0,-1028.2,55.3,-550.5,160.8
3236,Pentagon,1,0,0.0,-761.3,47.9,-630.2,86.9
3237,Pentagon,1,0,0.0,-1229.6,65.5,-773.9,166.0
3238,Pentagon,1,0,0.0,-739.5,87.9,-703.8,96.2
3239,Pentagon,1,0,0.0,-1062.1,45.7,-442.9,167.0
3240,Pentagon,1,0,0.0,-1010.3,26.5,-523.1,125.8
3241,Pentagon,1,0,0.0,-714.5,47.7,-636.4,76.7
3242,Pentagon,1,0,0.0,-958.3,59.9,-713.8,117.6
3243,Pentagon,1,0,0.0,-1006.9,44.6,-741.2,93.3
3244,Pentagon,1,0,0.0,-767.9,119.0,-969.0,84.7
3245,Pentagon,1,0,0.0,-1038.5,71.3,-917.4,98.0
3246,Pentagon,1,0,0.0,-578.2,96.8,-969.9,37.4
3247,Pentagon,1,0,0.0,-493.8,62.7,-476.3,69.6
3248,Pentagon,1,0,0.0,-1009.1,27.9,-377.3,149.3
3249,Pentagon,1,0,0.0,-1141.6,63.0,-520.1,187.9
3250,Pentagon,1,0,0.0,-1100.6,36.0,-858.9,91.7
3251,Pentagon,1,0,0.0,-622.5,63.9,-678.5,62.0
3252,Pentagon,1,0,0.0,-770.7,54.9,-746.3,76.5
3253,Pentagon,1,0,0.0,-868.7,40.8,-784.5,76.4
3254,Pentagon,1,0,0.0,-699.2,50.0,-735.1,48.9
3255,Pentagon,1,0,0.0,-105.4,101.2,-579.7,12.1
3256,Pentagon,1,0,0.0,-729.4,76.7,-685.1,111.1
3257,Pentagon,1,0,0.0,-746.0,28.2,-546.6,66.0
3258,Pentagon,1,0,0.0,-1135.0,8.1,-579.5,123.6
3259,Pentagon,1,0,0.0,-276.8,102.0,-817.4,18.3
3260,Pentagon,1,0,0.0,-808.5,57.3,-729.5,90.3
3261,Pentagon,1,0,0.0,-548.5,59.0,-809.0,17.1
3262,Pentagon,1,0,0.0,-786.9,14.1,-678.6,49.3
3263,Pentagon,1,0,0.0,-869.6,56.4,-477.6,138.9
3264,Pentagon,1,0,0.0,-602.1,74.7,-618.8,88.0
3265,Pentagon,1,0,0.0,-461.4,54.3,-408.7,64.9
3266,Pentagon,1,0,0.0,-711.9,68.7,-514.8,109.7
3267,Pentagon,1,0,0.0,-662.9,21.3,-347.7,93.6
3268,Pentagon,1,0,0.0,-509.0,14.3,-132.9,84.2
3269,Pentagon,1,0,0.0,-213.3,106.0,-647.0,28.7
3270,Pentagon,1,0,0.0,-620.5,53.2,-508.9,85.5
3271,Pentagon,1,0,0.0,-729.9,54.0,-513.0,103.1
3272,Pentagon,1,0,0.0,-915.6,49.2,-706.6,109.0
3273,Pentagon,1,0,0.0,-863.7,17.2,-358.4,124.0
3274,Pentagon,1,0,0.0,-290.7,89.3,-585.2,32.8
3275,Pentagon,1,0,0.0,-568.8,63.5,-443.8,95.5
3276,Pentagon,1,0,0.0,-539.6,57.8,-398.8,87.5
3277,Pentagon,1,0,0.0,-453.8,42.7,-388.9,68.0
3278,Pentagon,1,0,0.0,-989.7,66.8,-633.9,152.1
3279,Pentagon,1,0,0.0,-576.2,24.8,-449.4,63.0
3280,Pentagon,1,0,0.0,-406.1,53.9,-443.6,59.8
3281,Pentagon,1,0,0.0,-752.2,58.7,-564.4,116.3
3282,Pentagon,1,0,0.0,-290.5,103.0,-651.2,40.6
3283,Pentagon,1,0,0.0,-785.1,83.5,-668.3,115.2
3284,Pentagon,1,0,0.0,-330.3,30.6,-336.8,43.2
3285,Pentagon,1,0,0.0,-528.7,13.0,-108.3,100.8
3286,Pentagon,1,0,0.0,-271.3,30.6,-228.4,45.6
3287,Pentagon,1,0,0.0,-550.2,46.1,-510.4,67.0
3288,Pentagon,1,0,0.0,-504.3,73.1,-628.9,66.9
3289,Pentagon,1,0,0.0,-609.9,32.3,-367.5,79.7
3290,Pentagon,1,0,0.0,-403.9,62.1,-510.7,55.1
3291,Pentagon,1,0,0.0,-414.2,18.6,-276.2,58.6
3292,Pentagon,1,0,0.0,-541.6,35.6,-469.7,67.1
3293,Pentagon,1,0,0.0,-1182.4,5.9,-394.5,172.5
3294,Pentagon,1,0,0.0,-721.3,47.5,-323.7,128.1
3295,Pentagon,1,0,0.0,-794.4,43.9,-583.4,105.6
3296,Pentagon,1,0,0.0,-640.4,31.2,-542.8,59.5
3297,Pentagon,1,0,0.0,-491.9,43.7,-499.8,40.9
