,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
3000,Pentagon,1,0,0.0,-1075.9,75.2,-1385.6,30.8
3001,Pentagon,1,0,0.0,-1181.8,56.1,-691.5,160.3
3002,Pentagon,1,0,0.0,-1223.9,82.9,-1085.8,141.2
3003,Pentagon,1,0,0.0,-1440.8,19.1,-787.2,150.6
3004,Pentagon,1,0,0.0,-1269.5,89.7,-1212.3,107.1
3005,Pentagon,1,0,0.0,-709.1,67.2,-714.5,78.5
3006,Pentagon,1,0,0.0,-1133.1,24.8,-616.8,128.1
3007,Pentagon,1,0,0.0,-1533.7,16.5,-595.7,177.7
3008,Pentagon,1,0,0.0,-860.5,86.5,-1067.7,55.8
3009,Pentagon,1,0,0.0,-758.1,102.5,-1029.1,75.0
3010,Pentagon,1,0,0.0,-976.1,125.9,-1480.5,40.4
3011,Pentagon,1,0,0.0,-1579.0,62.4,-788.4,208.9
3012,Pentagon,1,0,0.0,-1253.9,62.7,-983.6,100.7
3013,Pentagon,1,0,0.0,-1018.6,51.5,-797.6,104.2
3014,Pentagon,1,0,0.0,-1090.7,110.7,-1233.0,97.5
3015,Pentagon,1,0,0.0,-1258.6,53.0,-585.7,183.5
3016,Pentagon,1,0,0.0,-738.8,89.2,-801.5,106.7
3017,Pentagon,1,0,0.0,-649.3,54.6,-615.3,68.8
3018,Pentagon,1,0,0.0,-1143.6,93.0,-987.0,128.5
3019,Pentagon,1,0,0.0,-422.8,132.2,-883.9,40.4
3020,Pentagon,1,0,0.0,-1197.7,57.3,-799.0,142.0
3021,Pentagon,1,0,0.0,-1621.4,27.9,-678.0,211.1
3022,Pentagon,1,0,0.0,-752.6,40.1,-325.2,128.5
3023,Pentagon,1,0,0.0,-864.1,96.8,-1027.2,82.7
3024,Pentagon,1,0,0.0,-1048.9,47.4,-749.3,101.9
3025,Pentagon,1,0,0.0,-1288.5,53.0,-843.4,146.3
3026,Pentagon,1,0,0.0,-1146.5,3.1,-343.5,159.2
3027,Pentagon,1,0,0.0,-1489.5,20.0,-1139.1,77.4
3028,Pentagon,1,0,0.0,-1200.6,74.1,-738.2,170.2
3029,Pentagon,1,0,0.0,-613.5,63.4,-754.3,52.3
3030,Pentagon,1,0,0.0,-1017.7,109.5,-1022.7,114.5
3031,Pentagon,1,0,0.0,-686.5,63.7,-417.8,117.1
3032,Pentagon,1,0,0.0,-709.6,103.8,-1281.8,18.5
3033,Pentagon,1,0,0.0,-1038.3,21.5,-329.1,177.3
3034,Pentagon,1,0,0.0,-875.2,88.0,-718.9,133.1
3035,Pentagon,1,0,0.0,-615.1,84.3,-915.7,41.1
3036,Pentagon,1,0,0.0,-859.1,56.1,-502.2,130.6
3037,Pentagon,1,0,0.0,-1132.9,59.0,-605.0,168.9
3038,Pentagon,1,0,0.0,-623.9,116.0,-852.0,82.0
3039,Pentagon,1,0,0.0,-798.2,81.6,-641.0,120.9
3040,Pentagon,1,0,0.0,-499.0,75.8,-693.5,63.4
3041,Pentagon,1,0,0.0,-964.5,26.3,-469.0,118.5
3042,Pentagon,1,0,0.0,-620.4,108.6,-981.3,61.5
3043,Pentagon,1,0,0.0,-615.7,41.1,-360.1,97.7
3044,Pentagon,1,0,0.0,-532.3,89.0,-655.2,82.6
3045,Pentagon,1,0,0.0,-768.3,47.8,-556.7,88.1
3046,Pentagon,1,0,0.0,-586.2,19.8,-229.8,84.3
3047,Pentagon,1,0,0.0,-142.9,59.4,-499.9,14.7
3048,Pentagon,1,0,0.0,-1091.1,57.0,-823.6,113.3
3049,Pentagon,1,0,0.0,-533.2,69.3,-575.8,67.6
3050,Pentagon,1,0,0.0,-710.9,86.8,-629.3,102.8
3051,Pentagon,1,0,0.0,-553.7,24.4,-563.0,41.7
3052,Pentagon,1,0,0.0,-974.4,41.3,-517.4,145.1
3053,Pentagon,1,0,0.0,-698.5,91.5,-810.2,89.9
3054,Pentagon,1,0,0.0,-786.2,42.5,-754.0,71.2
3055,Pentagon,1,0,0.0,-647.2,102.1,-1024.0,55.0
3056,Pentagon,1,0,0.0,-605.3,64.9,-671.8,71.7
3057,Pentagon,1,0,0.0,-435.2,59.5,-641.5,26.7
3058,Pentagon,1,0,0.0,-668.2,35.7,-443.9,84.6
3059,Pentagon,1,0,0.0,-840.1,10.1,-537.5,92.3
