,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
3200,Pentagon,1,0,0.0,-1251.8,81.5,-832.8,162.6
3201,Pentagon,1,0,0.0,-1261.6,64.7,-1334.9,67.1
3202,Pentagon,1,0,0.0,-1123.4,109.1,-1314.3,95.2
3203,Pentagon,1,0,0.0,-1539.0,35.5,-903.1,138.9
3204,Pentagon,1,0,0.0,-1479.6,17.5,-643.4,176.4
3205,Pentagon,1,0,0.0,-1211.2,50.6,-746.9,141.9
3206,Pentagon,1,0,0.0,-1467.5,2.8,-762.9,145.7
3207,Pentagon,1,0,0.0,-1075.1,28.5,-479.4,152.1
3208,Pentagon,1,0,0.0,-1701.9,14.6,-603.5,227.9
3209,Pentagon,1,0,0.0,-1131.0,21.9,-699.7,106.5
3210,Pentagon,1,0,0.0,-1372.7,38.5,-1036.2,118.4
3211,Pentagon,1,0,0.0,-1008.9,76.6,-704.5,150.9
3212,Pentagon,1,0,0.0,-819.4,27.8,-532.7,86.4
3213,Pentagon,1,0,0.0,-1183.2,38.5,-786.9,125.6
3214,Pentagon,1,0,0.0,-663.7,61.8,-496.1,100.9
3215,Pentagon,1,0,0.0,-1122.1,31.8,-1089.2,60.0
3216,Pentagon,1,0,0.0,-1339.5,62.5,-945.3,144.5
3217,Pentagon,1,0,0.0,-1385.3,58.2,-1232.1,100.2
3218,Pentagon,1,0,0.0,-1052.6,52.7,-633.4,141.6
3219,Pentagon,1,0,0.0,-1296.5,38.0,-630.8,160.4
3220,Pentagon,1,0,0.0,-1238.7,83.9,-918.1,145.7
3221,Pentagon,1,0,0.0,-1294.2,29.0,-419.3,191.5
3222,Pentagon,1,0,0.0,-1318.4,56.7,-563.7,206.7
3223,Pentagon,1,0,0.0,-1097.4,51.2,-735.6,122.2
3224,Pentagon,1,0,0.0,-905.4,62.8,-696.4,108.6
3225,Pentagon,1,0,0.0,-784.6,79.0,-891.6,75.3
3226,Pentagon,1,0,0.0,-902.2,38.2,-531.3,106.5
3227,Pentagon,1,0,0.0,-970.1,11.5,-390.5,115.4
3228,Pentagon,1,0,0.0,-1125.7,59.6,-824.1,133.6
3229,Pentagon,1,0,0.0,-870.8,35.5,-554.6,112.0
3230,Pentagon,1,0,0.0,-997.3,30.9,-460.3,139.7
3231,Pentagon,1,0,0.0,-1036.2,81.5,-1090.5,88.0
3232,Pentagon,1,0,0.0,-732.9,38.0,-523.9,83.3
3233,Pentagon,1,0,0.0,-938.7,91.6,-972.7,101.7
3234,Pentagon,1,0,0.0,-557.0,42.1,-377.3,87.8
3235,Pentagon,1,0,0.0,-900.3,80.3,-786.4,101.6
3236,Pentagon,1,0,0.0,-868.1,28.5,-743.6,70.1
3237,Pentagon,1,0,0.0,-877.8,25.8,-318.8,150.0
3238,Pentagon,1,0,0.0,-878.1,59.2,-728.6,94.6
3239,Pentagon,1,0,0.0,-937.9,26.2,-616.4,92.7
3240,Pentagon,1,0,0.0,-1082.2,13.9,-291.9,170.4
3241,Pentagon,1,0,0.0,-922.0,49.1,-460.2,148.0
3242,Pentagon,1,0,0.0,-976.0,35.6,-635.8,108.7
3243,Pentagon,1,0,0.0,-993.1,87.4,-830.3,122.0
3244,Pentagon,1,0,0.0,-262.4,47.0,-387.6,29.8
3245,Pentagon,1,0,0.0,-740.5,44.2,-897.5,32.8
3246,Pentagon,1,0,0.0,-1138.6,72.4,-968.1,115.8
3247,Pentagon,1,0,0.0,-1108.5,5.9,-514.9,129.4
3248,Pentagon,1,0,0.0,-991.0,69.6,-737.4,122.2
3249,Pentagon,1,0,0.0,-1095.5,90.7,-956.5,119.1
3250,Pentagon,1,0,0.0,-1097.5,55.9,-947.0,96.0
3251,Pentagon,1,0,0.0,-1125.8,19.7,-138.6,214.1
3252,Pentagon,1,0,0.0,-665.1,61.3,-465.3,96.9
3253,Pentagon,1,0,0.0,-718.7,11.3,-358.6,90.4
