,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
1100,ISR,1,1,0.0,-750.6,0.8,-779.9,1.4
1101,ISR,1,1,0.0,-353.7,1.9,-1174.5,4.3
1102,ISR,1,1,0.0,-1217.5,5.2,-992.9,2.3
1103,ISR,1,1,0.0,-502.4,1.5,-701.5,2.1
1104,ISR,1,1,0.0,-521.9,3.3,-1362.0,3.1
1105,ISR,1,1,0.0,-1008.9,1.6,-1487.8,2.0
1106,ISR,1,1,0.0,-841.0,3.0,-1168.5,3.4
1107,ISR,1,1,0.0,-1397.2,1.6,-1235.5,3.1
1108,ISR,1,1,0.0,-1188.5,4.2,-1205.5,4.2
1109,ISR,1,1,0.0,-1365.4,4.2,-1368.5,4.1
1110,ISR,1,1,0.0,-1265.6,4.3,-801.7,5.2
1111,ISR,1,1,0.0,-900.9,3.3,-1203.9,2.9
1112,ISR,1,1,0.0,-778.0,3.3,-869.7,3.9
1113,ISR,1,1,0.0,-629.1,3.0,-783.1,3.4
1114,ISR,1,1,0.0,-1010.9,2.9,-1368.7,4.6
1115,ISR,1,1,0.0,-647.4,2.4,-1120.7,3.2
1116,ISR,1,1,0.0,-871.3,4.7,-867.1,5.1
1117,ISR,1,1,0.0,-1058.4,2.8,-846.0,3.0
1118,ISR,1,1,0.0,-702.6,3.3,-626.2,2.3
1119,ISR,1,1,0.0,-1271.1,3.5,-850.7,3.4
1120,ISR,1,1,0.0,-871.0,1.9,-906.8,2.2
1121,ISR,1,1,0.0,-492.0,2.1,-912.7,2.2
1122,ISR,1,1,0.0,-961.0,3.6,-1103.6,4.8
1123,ISR,1,1,0.0,-902.5,2.7,-760.3,3.9
1124,ISR,1,1,0.0,-804.3,2.8,-705.2,3.1
1125,ISR,1,1,0.0,-529.0,2.9,-674.0,4.1
1126,ISR,1,1,0.0,-913.9,2.5,-1074.3,3.2
1127,ISR,1,1,0.0,-457.3,2.9,-1070.7,3.9
1128,ISR,1,1,0.0,-568.7,3.1,-1205.3,2.2
1129,ISR,1,1,0.0,-1164.6,3.3,-1090.6,3.3
1130,ISR,1,1,0.0,-508.4,2.4,-998.0,2.7
1131,ISR,1,1,0.0,-800.8,3.4,-1060.0,5.0
1132,ISR,1,1,0.0,-470.1,1.5,-531.5,1.8
1133,ISR,1,1,0.0,-1447.4,3.4,-659.6,1.4
1134,ISR,1,1,0.0,-755.6,2.2,-828.2,3.0
1135,ISR,1,1,0.0,-433.8,2.1,-516.7,2.8
1136,ISR,1,1,0.0,-601.6,3.0,-972.6,4.2
1137,ISR,1,1,0.0,-684.6,1.7,-539.9,2.5
1138,ISR,1,1,0.0,-458.9,1.6,-657.0,3.1
1139,ISR,1,1,0.0,-879.6,0.9,-889.9,2.5
1140,ISR,1,1,0.0,-554.3,2.2,-710.8,4.4
1141,ISR,1,1,0.0,-433.9,1.9,-872.1,3.1
1142,ISR,1,1,0.0,-924.7,3.1,-970.8,3.4
1143,ISR,1,1,0.0,-572.4,3.0,-288.2,2.8
1144,ISR,1,1,0.0,-1222.7,2.8,-754.0,1.7
1145,ISR,1,1,0.0,-325.5,2.0,-1004.3,3.8
1146,ISR,1,1,0.0,-447.1,2.8,-811.7,4.3
1147,ISR,1,1,0.0,-90.5,2.0,-529.3,2.4
1148,ISR,1,1,0.0,-553.7,2.3,-594.0,2.4
1149,ISR,1,1,0.0,-438.9,3.5,-798.0,3.2
1150,ISR,1,1,0.0,-716.9,2.9,-775.6,1.6
1151,ISR,1,1,0.0,-502.7,2.6,-267.1,4.6
1152,ISR,1,1,0.0,-403.6,3.0,-821.6,1.8
