,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
1600,ISR,1,0,0.0,-1251.0,111.3,-1037.1,141.2
1601,ISR,1,0,0.0,-372.8,174.6,-1291.8,16.8
1602,ISR,1,0,0.0,-445.1,43.4,-402.1,46.0
1603,ISR,1,0,0.0,-1050.3,84.3,-708.3,126.3
1604,ISR,1,0,0.0,-1077.3,179.5,-1665.7,69.2
1605,ISR,1,0,0.0,-943.7,85.0,-878.8,93.0
1606,ISR,1,0,0.0,-1571.8,63.3,-1158.2,132.1
1607,ISR,1,0,0.0,-1707.1,39.5,-957.9,161.2
1608,ISR,1,0,0.0,-754.0,140.2,-1127.9,79.3
1609,ISR,1,0,0.0,-1305.0,47.4,-1212.2,59.3
1610,ISR,1,0,0.0,-567.7,199.8,-1584.2,33.9
1611,ISR,1,0,0.0,-1223.5,134.8,-993.2,151.0
1612,ISR,1,0,0.0,-788.2,131.4,-1289.2,43.0
1613,ISR,1,0,0.0,-876.8,97.9,-957.0,81.5
1614,ISR,1,0,0.0,-1015.3,77.3,-1139.5,47.8
1615,ISR,1,0,0.0,-1612.3,11.4,-969.7,128.3
1616,ISR,1,0,0.0,-716.0,119.9,-948.6,89.6
1617,ISR,1,0,0.0,-451.2,126.4,-1005.8,23.6
1618,ISR,1,0,0.0,-250.2,141.7,-853.5,38.8
1619,ISR,1,0,0.0,-1085.4,49.2,-908.8,72.6
1620,ISR,1,0,0.0,-514.5,67.9,-439.4,75.7
1621,ISR,1,0,0.0,-861.1,83.6,-1100.7,36.3
1622,ISR,1,0,0.0,-497.9,110.5,-712.9,58.2
1623,ISR,1,0,0.0,-723.0,46.6,-536.5,60.7
1624,ISR,1,0,0.0,-567.1,229.7,-1716.3,30.8
1625,ISR,1,0,0.0,-953.8,45.7,-812.0,69.5
1626,ISR,1,0,0.0,-890.1,92.2,-990.6,74.1
1627,ISR,1,0,0.0,-464.6,89.1,-873.0,28.0
1628,ISR,1,0,0.0,-469.1,121.0,-777.2,70.3
1629,ISR,1,0,0.0,-1364.6,53.3,-1424.0,59.1
1630,ISR,1,0,0.0,-974.7,66.4,-898.7,76.4
1631,ISR,1,0,0.0,-862.8,25.8,-490.5,80.9
1632,ISR,1,0,0.0,-1126.7,45.1,-564.3,141.0
1633,ISR,1,0,0.0,-1067.4,39.2,-434.9,145.6
1634,ISR,1,0,0.0,-989.0,138.6,-1067.4,102.5
1635,ISR,1,0,0.0,-365.8,88.5,-609.9,48.4
1636,ISR,1,0,0.0,-488.1,128.1,-1217.3,2.9
1637,ISR,1,0,0.0,-440.4,154.2,-935.4,58.8
1638,ISR,1,0,0.0,-398.9,94.4,-738.6,35.9
1639,ISR,1,0,0.0,-262.5,130.6,-865.9,19.1
1640,ISR,1,0,0.0,-509.6,111.9,-1073.9,22.2
1641,ISR,1,0,0.0,-435.5,137.2,-1144.6,6.0
1642,ISR,1,0,0.0,-807.1,107.0,-700.6,112.9
1643,ISR,1,0,0.0,-670.4,57.9,-670.9,55.8
1644,ISR,1,0,0.0,-639.5,101.7,-979.0,44.7
1645,ISR,1,0,0.0,-793.3,87.0,-889.0,83.3
1646,ISR,1,0,0.0,-973.4,100.1,-1196.2,47.3
1647,ISR,1,0,0.0,-671.6,131.4,-1187.8,42.4
1648,ISR,1,0,0.0,-1230.1,62.1,-969.3,100.2
1649,ISR,1,0,0.0,-547.3,83.2,-958.4,11.7
1650,ISR,1,0,0.0,-259.2,186.0,-1230.8,10.5
1651,ISR,1,0,0.0,-705.0,45.1,-637.3,72.3
1652,ISR,1,0,0.0,-549.5,43.8,-557.5,36.1
1653,ISR,1,0,0.0,-647.3,116.5,-1101.5,60.7
