,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
6000,SUNY,1,0,0.0,-1290.0,53.3,-1094.5,105.7
6001,SUNY,1,0,0.0,-1291.9,68.7,-1106.4,99.2
6002,SUNY,1,0,0.0,-1468.5,84.9,-1295.6,90.5
6003,SUNY,1,0,0.0,-1449.6,18.0,-1071.6,88.2
6004,SUNY,1,0,0.0,-1129.3,64.2,-1273.0,56.8
6005,SUNY,1,0,0.0,-1212.4,35.1,-992.2,77.3
6006,SUNY,1,0,0.0,-1374.2,57.8,-975.6,148.9
6007,SUNY,1,0,0.0,-1412.8,37.3,-1285.3,65.6
6008,SUNY,1,0,0.0,-1411.6,67.0,-1438.3,59.7
6009,SUNY,1,0,0.0,-1405.3,98.5,-1330.2,97.4
6010,SUNY,1,0,0.0,-1913.1,18.3,-1069.7,150.3
6011,SUNY,1,0,0.0,-1588.1,13.9,-930.6,147.7
6012,SUNY,1,0,0.0,-1389.9,37.6,-1041.8,111.9
6013,SUNY,1,0,0.0,-1259.8,67.6,-981.5,127.9
6014,SUNY,1,0,0.0,-877.2,123.5,-1256.0,66.0
6015,SUNY,1,0,0.0,-1276.1,71.1,-1117.1,104.6
6016,SUNY,1,0,0.0,-1433.0,53.1,-1150.1,116.4
6017,SUNY,1,0,0.0,-1154.2,45.8,-837.5,120.3
6018,SUNY,1,0,0.0,-991.1,48.3,-764.8,98.1
6019,SUNY,1,0,0.0,-1243.3,50.7,-1063.8,74.7
6020,SUNY,1,0,0.0,-627.6,93.3,-945.0,34.8
6021,SUNY,1,0,0.0,-1511.8,30.4,-894.7,149.7
6022,SUNY,1,0,0.0,-986.7,59.6,-977.6,44.1
6023,SUNY,1,0,0.0,-1033.8,72.1,-1334.3,33.9
6024,SUNY,1,0,0.0,-1209.9,59.4,-1426.3,30.8
6025,SUNY,1,0,0.0,-1288.5,55.1,-898.6,123.1
6026,SUNY,1,0,0.0,-1430.7,61.7,-1068.9,118.2
6027,SUNY,1,0,0.0,-1312.1,122.0,-1549.3,66.3
6028,SUNY,1,0,0.0,-1244.6,43.9,-823.5,129.0
6029,SUNY,1,0,0.0,-1405.2,45.8,-861.5,147.7
6030,SUNY,1,0,0.0,-1446.9,51.2,-795.1,165.8
6031,SUNY,1,0,0.0,-923.0,57.6,-613.4,123.9
6032,SUNY,1,0,0.0,-992.0,90.5,-1038.9,93.0
6033,SUNY,1,0,0.0,-742.8,70.9,-813.7,49.9
6034,SUNY,1,0,0.0,-1106.7,63.3,-884.1,131.5
6035,SUNY,1,0,0.0,-1082.6,103.2,-1219.3,61.6
6036,SUNY,1,0,0.0,-820.5,70.5,-996.0,51.7
6037,SUNY,1,0,0.0,-856.9,95.9,-986.5,55.3
6038,SUNY,1,0,0.0,-888.0,82.7,-812.8,104.6
6039,SUNY,1,0,0.0,-688.6,191.6,-1668.3,17.8
6040,SUNY,1,0,0.0,-860.5,110.9,-1016.7,73.3
6041,SUNY,1,0,0.0,-1118.0,104.0,-1235.0,83.1
6042,SUNY,1,0,0.0,-1127.8,18.0,-442.2,172.4
6043,SUNY,1,0,0.0,-1552.6,16.0,-1080.8,99.3
6044,SUNY,1,0,0.0,-975.4,80.4,-765.1,133.3
6045,SUNY,1,0,0.0,-1315.7,34.4,-787.6,151.5
6046,SUNY,1,0,0.0,-918.2,75.4,-840.7,114.5
6047,SUNY,1,0,0.0,-1039.4,79.7,-891.1,104.0
6048,SUNY,1,0,0.0,-938.5,46.0,-614.7,94.4
6049,SUNY,1,0,0.0,-1009.7,28.3,-720.5,95.0
6050,SUNY,1,0,0.0,-1067.9,52.9,-786.2,99.0
6051,SUNY,1,0,0.0,-877.6,72.5,-904.3,77.4
6052,SUNY,1,0,0.0,-581.7,89.6,-861.5,34.2
6053,SUNY,1,0,0.0,-934.9,145.9,-1310.5,69.2
6054,SUNY,1,0,0.0,-1236.2,38.1,-684.1,164.6
