,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
3200,Pentagon,1,0,0.0,-1528.4,54.7,-876.1,180.7
3201,Pentagon,1,0,0.0,-1425.7,67.4,-1018.0,159.1
3202,Pentagon,1,0,0.0,-1187.1,43.4,-833.7,104.0
3203,Pentagon,1,0,0.0,-453.1,83.9,-926.1,7.6
3204,Pentagon,1,0,0.0,-1583.4,42.2,-1127.5,145.5
3205,Pentagon,1,0,0.0,-1323.4,56.0,-1344.3,72.7
3206,Pentagon,1,0,0.0,-681.3,99.9,-650.0,116.0
3207,Pentagon,1,0,0.0,-845.9,84.2,-839.4,92.2
3208,Pentagon,1,0,0.0,-1646.3,18.5,-821.9,170.3
3209,Pentagon,1,0,0.0,-1386.7,62.4,-784.3,182.5
3210,Pentagon,1,0,0.0,-1347.8,71.5,-875.7,158.3
3211,Pentagon,1,0,0.0,-1361.9,32.8,-757.9,145.3
3212,Pentagon,1,0,0.0,-1796.2,24.5,-1133.8,169.5
3213,Pentagon,1,0,0.0,-1063.5,57.0,-775.7,127.7
3214,Pentagon,1,0,0.0,-1294.0,34.3,-1240.3,62.8
3215,Pentagon,1,0,0.0,-1296.1,74.6,-1016.2,139.2
3216,Pentagon,1,0,0.0,-1184.2,3.7,-294.6,175.8
3217,Pentagon,1,0,0.0,-441.3,88.1,-912.4,20.0
3218,Pentagon,1,0,0.0,-630.9,73.5,-763.0,57.3
3219,Pentagon,1,0,0.0,-1350.7,68.0,-1149.2,128.5
3220,Pentagon,1,0,0.0,-1387.7,83.9,-944.5,173.9
3221,Pentagon,1,0,0.0,-844.3,105.8,-1033.7,89.4
3222,Pentagon,1,0,0.0,-1505.4,40.7,-801.9,159.5
3223,Pentagon,1,0,0.0,-1109.9,73.5,-836.8,147.6
3224,Pentagon,1,0,0.0,-192.9,97.2,-666.2,14.4
3225,Pentagon,1,0,0.0,-824.6,98.1,-1061.6,63.2
3226,Pentagon,1,0,0.0,-963.4,65.7,-895.8,91.5
3227,Pentagon,1,0,0.0,-1082.0,38.1,-916.3,87.7
3228,Pentagon,1,0,0.0,-1418.6,32.3,-948.6,109.5
3229,Pentagon,1,0,0.0,-1114.4,31.2,-767.0,117.4
3230,Pentagon,1,0,0.0,-1041.2,40.3,-991.4,76.1
3231,Pentagon,1,0,0.0,-648.6,112.9,-722.9,113.4
3232,Pentagon,1,0,0.0,-1144.8,52.4,-1141.3,72.6
3233,Pentagon,1,0,0.0,-1052.6,62.4,-953.1,99.8
3234,Pentagon,1,0,0.0,-642.8,46.2,-474.0,85.9
3235,Pentagon,1,0,0.0,-494.9,90.1,-795.9,47.6
3236,Pentagon,1,0,0.0,-742.0,68.2,-568.3,100.9
3237,Pentagon,1,0,0.0,-1181.8,45.3,-680.4,154.9
3238,Pentagon,1,0,0.0,-1293.7,49.8,-825.8,150.6
3239,Pentagon,1,0,0.0,-891.8,58.6,-649.4,108.8
3240,Pentagon,1,0,0.0,-919.9,95.0,-710.8,130.1
3241,Pentagon,1,0,0.0,-1044.0,27.0,-706.3,118.5
3242,Pentagon,1,0,0.0,-1178.4,48.3,-784.1,128.7
