,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
4800,MIT,1,0,0.0,-2041.2,14.1,-2017.0,30.7
4801,MIT,1,0,0.0,-2226.2,0.1,-2202.6,5.1
4802,MIT,1,0,0.0,-2193.8,0.2,-2112.8,21.6
4803,MIT,1,0,0.0,-2153.1,11.2,-2126.5,8.7
4804,MIT,1,0,0.0,-2142.5,0.8,-2072.4,34.6
4805,MIT,1,0,0.0,-2016.0,31.0,-2295.5,3.4
4806,MIT,1,0,0.0,-2155.7,6.6,-2028.6,33.2
4807,MIT,1,0,0.0,-2041.5,30.6,-2222.6,2.3
4808,MIT,1,0,0.0,-1530.8,93.1,-1994.6,19.8
4809,MIT,1,0,0.0,-2220.8,0.3,-2083.9,24.4
4810,MIT,1,0,0.0,-2040.3,21.2,-1991.4,41.7
4811,MIT,1,0,0.0,-2065.1,18.7,-2227.1,4.4
4812,MIT,1,0,0.0,-2114.6,0.6,-2023.6,32.7
4813,MIT,1,0,0.0,-1931.0,30.8,-2004.7,30.5
4814,MIT,1,0,0.0,-1988.4,18.6,-1878.8,59.7
4815,MIT,1,0,0.0,-2166.0,0.9,-2120.2,16.0
4816,MIT,1,0,0.0,-2113.4,13.8,-2237.0,2.6
4817,MIT,1,0,0.0,-1734.1,57.0,-1998.2,27.8
4818,MIT,1,0,0.0,-2028.2,16.6,-2140.8,8.0
4819,MIT,1,0,0.0,-1702.6,55.1,-1921.4,23.6
4820,MIT,1,0,0.0,-2199.1,2.4,-2135.5,7.2
4821,MIT,1,0,0.0,-2065.3,7.4,-1759.5,74.5
4822,MIT,1,0,0.0,-2134.4,0.0,-2109.2,3.7
4823,MIT,1,0,0.0,-2086.1,17.2,-2008.8,25.4
4824,MIT,1,0,0.0,-1940.9,6.5,-1773.9,33.9
4825,MIT,1,0,0.0,-1867.7,44.7,-2124.8,9.0
4826,MIT,1,0,0.0,-2061.0,8.9,-1731.5,71.7
4827,MIT,1,0,0.0,-1850.7,38.2,-2163.6,5.8
4828,MIT,1,0,0.0,-1989.1,30.7,-1960.3,33.8
4829,MIT,1,0,0.0,-2061.0,10.3,-2085.2,15.0
4830,MIT,1,0,0.0,-1906.8,51.8,-2111.4,18.3
4831,MIT,1,0,0.0,-1948.8,26.6,-2121.9,2.5
4832,MIT,1,0,0.0,-1919.2,39.0,-1961.3,27.1
4833,MIT,1,0,0.0,-2106.3,13.6,-1808.6,56.5
4834,MIT,1,0,0.0,-1664.1,82.4,-1984.3,30.0
4835,MIT,1,0,0.0,-1963.1,16.2,-1885.9,45.5
4836,MIT,1,0,0.0,-1695.3,61.2,-1967.6,19.9
4837,MIT,1,0,0.0,-1856.0,30.6,-1889.7,25.4
4838,MIT,1,0,0.0,-1708.6,64.4,-2067.1,21.1
4839,MIT,1,0,0.0,-2027.2,9.1,-1663.7,62.7
4840,MIT,1,0,0.0,-1637.4,45.2,-1870.2,19.1
4841,MIT,1,0,0.0,-2173.7,0.2,-1701.1,72.7
4842,MIT,1,0,0.0,-1809.2,36.2,-1926.5,12.3
4843,MIT,1,0,0.0,-1928.2,23.7,-1769.3,39.6
4844,MIT,1,0,0.0,-1883.8,32.7,-2065.3,8.4
4845,MIT,1,0,0.0,-2197.9,2.3,-1759.3,63.8
4846,MIT,1,0,0.0,-2126.3,0.6,-1899.2,53.1
4847,MIT,1,0,0.0,-1759.0,47.5,-2100.8,16.0
4848,MIT,1,0,0.0,-2034.1,19.4,-1895.0,47.9
4849,MIT,1,0,0.0,-1663.8,66.0,-1942.8,21.0
4850,MIT,1,0,0.0,-1713.8,74.4,-1929.2,35.5
4851,MIT,1,0,0.0,-1463.6,105.8,-2000.0,31.6
4852,MIT,1,0,0.0,-1518.9,84.3,-1888.9,26.2
4853,MIT,1,0,0.0,-1765.0,33.9,-1841.0,40.5
4854,MIT,1,0,0.0,-1816.9,21.1,-1709.6,45.8
4855,MIT,1,0,0.0,-1428.2,101.0,-1910.3,8.0
4856,MIT,1,0,0.0,-1707.6,45.8,-1774.5,45.8
4857,MIT,1,0,0.0,-1627.5,71.6,-1767.0,56.8
4858,MIT,1,0,0.0,-1746.3,30.2,-1757.5,36.8
4859,MIT,1,0,0.0,-1667.1,47.4,-2007.8,17.8
4860,MIT,1,0,0.0,-1691.6,63.7,-1627.4,85.1
4861,MIT,1,0,0.0,-1821.6,52.4,-1669.7,70.2
4862,MIT,1,0,0.0,-1638.0,48.4,-1557.2,65.2
4863,MIT,1,0,0.0,-1662.2,61.0,-1630.7,70.4
4864,MIT,1,0,0.0,-1752.9,26.6,-1923.9,4.4
4865,MIT,1,0,0.0,-1872.7,31.9,-2015.1,15.0
4866,MIT,1,0,0.0,-1503.7,78.9,-1900.6,26.7
4867,MIT,1,0,0.0,-1760.1,42.9,-1732.2,57.1
4868,MIT,1,0,0.0,-1617.0,44.3,-1827.8,30.2
4869,MIT,1,0,0.0,-1354.4,84.6,-1739.9,23.8
4870,MIT,1,0,0.0,-1439.4,69.2,-1738.7,29.4
4871,MIT,1,0,0.0,-1553.4,40.0,-1601.4,24.8
4872,MIT,1,0,0.0,-1649.8,42.6,-1683.9,34.0
4873,MIT,1,0,0.0,-1676.0,57.3,-1890.8,41.7
4874,MIT,1,0,0.0,-1213.0,119.3,-1857.2,19.6
4875,MIT,1,0,0.0,-1417.1,56.1,-1442.5,44.0
4876,MIT,1,0,0.0,-1631.7,34.4,-1407.8,80.3
4877,MIT,1,0,0.0,-1302.3,99.8,-1645.5,26.8
4878,MIT,1,0,0.0,-1534.1,54.2,-1744.6,16.3
4879,MIT,1,0,0.0,-1756.6,41.8,-1736.0,62.7
4880,MIT,1,0,0.0,-1746.3,21.5,-1658.4,52.2
4881,MIT,1,0,0.0,-1518.5,57.4,-1771.8,20.7
4882,MIT,1,0,0.0,-1598.0,34.9,-1700.5,28.8
4883,MIT,1,0,0.0,-1630.4,72.4,-1848.7,30.6
4884,MIT,1,0,0.0,-1572.7,49.2,-1874.0,10.4
4885,MIT,1,0,0.0,-1429.8,65.0,-1616.6,38.0
4886,MIT,1,0,0.0,-1725.4,40.9,-1712.8,68.1
4887,MIT,1,0,0.0,-1957.0,15.0,-1532.8,89.2
4888,MIT,1,0,0.0,-1392.6,78.8,-1548.8,60.6
4889,MIT,1,0,0.0,-1457.0,61.2,-1577.1,38.6
4890,MIT,1,0,0.0,-1313.3,77.3,-1684.9,23.0
4891,MIT,1,0,0.0,-1487.3,64.3,-1331.6,97.6
