,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
3600,Pentagon,1,0,0.0,-1168.8,66.8,-840.7,137.0
3601,Pentagon,1,0,0.0,-1346.8,25.2,-474.7,189.2
3602,Pentagon,1,0,0.0,-905.6,52.7,-670.0,107.9
3603,Pentagon,1,0,0.0,-1279.2,50.3,-878.6,139.3
3604,Pentagon,1,0,0.0,-1087.3,78.1,-810.8,127.6
3605,Pentagon,1,0,0.0,-937.4,119.1,-1028.9,130.7
3606,Pentagon,1,0,0.0,-1064.1,53.9,-883.5,111.7
3607,Pentagon,1,0,0.0,-1027.0,70.4,-494.4,174.4
3608,Pentagon,1,0,0.0,-1251.4,33.5,-861.7,133.4
3609,Pentagon,1,0,0.0,-1700.8,2.8,-662.1,201.9
3610,Pentagon,1,0,0.0,-1363.4,46.8,-1077.5,101.5
3611,Pentagon,1,0,0.0,-1307.3,70.1,-1427.1,70.8
3612,Pentagon,1,0,0.0,-1239.1,77.5,-1246.7,93.2
3613,Pentagon,1,0,0.0,-1431.1,105.8,-1545.2,103.7
3614,Pentagon,1,0,0.0,-508.0,143.1,-1003.7,54.4
3615,Pentagon,1,0,0.0,-1045.0,13.6,-477.9,128.9
3616,Pentagon,1,0,0.0,-1456.2,40.7,-936.2,147.4
3617,Pentagon,1,0,0.0,-1323.1,39.5,-828.1,131.1
3618,Pentagon,1,0,0.0,-1219.8,11.8,-513.3,153.1
3619,Pentagon,1,0,0.0,-1073.7,13.9,-777.0,78.4
3620,Pentagon,1,0,0.0,-769.8,90.2,-1120.1,29.6
3621,Pentagon,1,0,0.0,-1080.1,9.4,-685.1,88.5
3622,Pentagon,1,0,0.0,-872.7,62.1,-652.1,122.8
3623,Pentagon,1,0,0.0,-805.3,80.0,-792.5,89.7
3624,Pentagon,1,0,0.0,-955.9,114.2,-1121.2,99.1
3625,Pentagon,1,0,0.0,-1094.9,70.8,-795.7,147.9
3626,Pentagon,1,0,0.0,-1002.1,9.9,-333.7,145.1
3627,Pentagon,1,0,0.0,-1345.9,54.8,-1017.8,125.1
3628,Pentagon,1,0,0.0,-885.6,115.2,-944.2,118.9
3629,Pentagon,1,0,0.0,-891.0,61.9,-479.2,149.1
3630,Pentagon,1,0,0.0,-883.8,57.7,-892.2,81.0
3631,Pentagon,1,0,0.0,-896.1,89.5,-632.1,148.4
3632,Pentagon,1,0,0.0,-1125.1,82.2,-896.8,129.4
3633,Pentagon,1,0,0.0,-815.8,100.7,-1047.5,68.1
3634,Pentagon,1,0,0.0,-778.7,19.5,-370.5,102.0
3635,Pentagon,1,0,0.0,-932.7,119.6,-1067.7,108.9
3636,Pentagon,1,0,0.0,-1430.4,13.8,-390.4,227.9
3637,Pentagon,1,0,0.0,-1014.4,74.6,-647.8,146.0
3638,Pentagon,1,0,0.0,-910.2,93.8,-1068.3,70.3
3639,Pentagon,1,0,0.0,-1212.1,22.9,-759.6,115.1
3640,Pentagon,1,0,0.0,-762.0,33.8,-477.2,93.7
3641,Pentagon,1,0,0.0,-1205.9,26.8,-210.0,224.6
3642,Pentagon,1,0,0.0,-841.3,94.8,-844.6,104.0
3643,Pentagon,1,0,0.0,-1549.5,41.3,-959.0,151.1
3644,Pentagon,1,0,0.0,-1076.5,34.8,-621.3,131.2
3645,Pentagon,1,0,0.0,-1475.0,6.1,-531.8,194.1
3646,Pentagon,1,0,0.0,-730.1,55.1,-527.9,103.1
3647,Pentagon,1,0,0.0,-610.2,75.2,-578.2,92.2
3648,Pentagon,1,0,0.0,-809.3,21.4,-308.8,121.9
3649,Pentagon,1,0,0.0,-943.9,72.5,-984.2,71.1
3650,Pentagon,1,0,0.0,-1278.7,13.8,-329.9,194.1
3651,Pentagon,1,0,0.0,-682.8,119.6,-999.6,73.0
3652,Pentagon,1,0,0.0,-928.1,16.0,-296.1,149.4
3653,Pentagon,1,0,0.0,-878.5,35.3,-637.2,78.5
3654,Pentagon,1,0,0.0,-1204.8,24.5,-461.7,178.9
3655,Pentagon,1,0,0.0,-947.0,64.5,-646.2,132.0
3656,Pentagon,1,0,0.0,-708.1,90.6,-691.9,104.3
3657,Pentagon,1,0,0.0,-423.7,39.0,-352.5,52.7
3658,Pentagon,1,0,0.0,-696.0,93.2,-682.0,93.4
3659,Pentagon,1,0,0.0,-524.8,79.6,-703.2,50.9
3660,Pentagon,1,0,0.0,-612.0,10.7,-264.3,87.7
3661,Pentagon,1,0,0.0,-676.1,53.8,-512.3,103.0
3662,Pentagon,1,0,0.0,-625.5,42.3,-378.4,108.6
3663,Pentagon,1,0,0.0,-714.9,37.5,-272.8,132.2
3664,Pentagon,1,0,0.0,-892.9,25.8,-437.3,119.7
3665,Pentagon,1,0,0.0,-719.0,42.5,-376.6,111.5
3666,Pentagon,1,0,0.0,-741.3,36.9,-268.5,131.3
3667,Pentagon,1,0,0.0,-233.1,73.3,-569.4,20.9
3668,Pentagon,1,0,0.0,-707.8,82.3,-632.2,98.6
3669,Pentagon,1,0,0.0,-758.6,66.9,-474.6,139.9
3670,Pentagon,1,0,0.0,-744.6,39.0,-509.6,95.8
3671,Pentagon,1,0,0.0,-802.3,76.9,-580.7,120.4
3672,Pentagon,1,0,0.0,-519.6,61.9,-717.3,33.7
3673,Pentagon,1,0,0.0,-950.9,63.3,-925.2,76.1
3674,Pentagon,1,0,0.0,-892.3,51.2,-703.1,100.9
3675,Pentagon,1,0,0.0,-659.5,33.1,-455.5,85.7
3676,Pentagon,1,0,0.0,-623.9,29.8,-470.4,72.3
3677,Pentagon,1,0,0.0,-894.5,9.7,-297.0,136.1
3678,Pentagon,1,0,0.0,-780.2,44.0,-476.0,106.1
3679,Pentagon,1,0,0.0,-572.9,63.4,-570.1,74.0
3680,Pentagon,1,0,0.0,-681.0,29.1,-340.9,102.1
3681,Pentagon,1,0,0.0,-802.1,60.1,-542.9,110.6
3682,Pentagon,1,0,0.0,-456.5,77.2,-795.7,31.8
3683,Pentagon,1,0,0.0,-546.3,86.5,-732.3,63.5
3684,Pentagon,1,0,0.0,-629.5,69.2,-507.9,94.3
3685,Pentagon,1,0,0.0,-656.3,26.0,-481.2,67.5
3686,Pentagon,1,0,0.0,-730.4,61.7,-581.0,105.3
3687,Pentagon,1,0,0.0,-834.0,6.9,-369.6,113.1
3688,Pentagon,1,0,0.0,-789.2,60.8,-560.1,120.5
3689,Pentagon,1,0,0.0,-487.0,90.5,-517.3,91.0
3690,Pentagon,1,0,0.0,-606.8,61.1,-627.6,75.4
3691,Pentagon,1,0,0.0,-220.7,73.1,-508.3,22.2
