,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
1500,ISR,1,1,0.0,-759.9,2.4,-920.5,2.1
1501,ISR,1,1,0.0,-617.7,1.7,-1116.4,1.8
1502,ISR,1,1,0.0,-685.0,1.5,-772.8,2.3
1503,ISR,1,1,0.0,-1224.8,3.2,-846.5,3.2
1504,ISR,1,1,0.0,-595.2,2.2,-1312.2,2.2
1505,ISR,1,1,0.0,-788.7,3.0,-1155.2,2.9
1506,ISR,1,1,0.0,-1026.0,1.8,-1327.3,2.2
1507,ISR,1,1,0.0,-943.5,3.3,-1317.9,2.2
1508,ISR,1,1,0.0,-1538.7,3.8,-1763.1,4.0
1509,ISR,1,1,0.0,-1170.3,2.3,-988.5,2.9
1510,ISR,1,1,0.0,-700.3,3.2,-529.4,2.3
1511,ISR,1,1,0.0,-1468.1,1.7,-1058.6,2.1
1512,ISR,1,1,0.0,-1085.0,4.5,-967.6,2.9
1513,ISR,1,1,0.0,-990.9,4.4,-985.7,5.2
1514,ISR,1,1,0.0,-914.1,3.5,-1219.6,4.9
1515,ISR,1,1,0.0,-606.7,1.3,-949.7,1.0
1516,ISR,1,1,0.0,-1121.7,2.2,-1095.3,2.8
1517,ISR,1,1,0.0,-863.9,4.0,-919.0,4.8
1518,ISR,1,1,0.0,-703.7,2.1,-971.6,2.0
1519,ISR,1,1,0.0,-1330.2,3.3,-635.5,3.3
1520,ISR,1,1,0.0,-436.3,0.9,-400.8,1.7
1521,ISR,1,1,0.0,-767.9,2.6,-1352.4,2.1
1522,ISR,1,1,0.0,-835.1,3.0,-1013.0,3.8
1523,ISR,1,1,0.0,-627.5,3.1,-610.0,5.0
1524,ISR,1,1,0.0,-782.0,1.9,-409.3,3.2
1525,ISR,1,1,0.0,-469.7,1.6,-824.7,1.8
1526,ISR,1,1,0.0,-1104.2,4.1,-597.0,4.4
1527,ISR,1,1,0.0,-709.1,1.8,-427.9,1.7
1528,ISR,1,1,0.0,-1078.3,3.8,-595.5,2.5
1529,ISR,1,1,0.0,-750.3,1.6,-915.5,2.1
1530,ISR,1,1,0.0,-549.0,2.5,-675.1,2.8
1531,ISR,1,1,0.0,-933.3,2.3,-1004.8,2.1
1532,ISR,1,1,0.0,-850.6,3.4,-1075.2,4.5
1533,ISR,1,1,0.0,-1087.0,1.0,-799.8,2.1
1534,ISR,1,1,0.0,-660.1,3.2,-569.7,2.6
1535,ISR,1,1,0.0,-333.9,4.2,-348.3,3.4
1536,ISR,1,1,0.0,-472.3,1.8,-1033.9,3.0
1537,ISR,1,1,0.0,-626.6,3.1,-851.4,2.8
1538,ISR,1,1,0.0,-693.3,2.6,-420.9,2.5
1539,ISR,1,1,0.0,-519.3,1.1,-441.8,1.6
1540,ISR,1,1,0.0,-704.6,2.7,-487.4,1.4
1541,ISR,1,1,0.0,-662.0,2.9,-1078.5,5.0
