,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
1500,ISR,1,0,0.0,-1288.9,100.6,-1226.5,118.0
1501,ISR,1,0,0.0,-1393.1,38.0,-625.0,157.5
1502,ISR,1,0,0.0,-822.5,123.4,-1118.1,79.1
1503,ISR,1,0,0.0,-954.5,57.4,-744.2,76.4
1504,ISR,1,0,0.0,-601.2,133.8,-1011.0,61.3
1505,ISR,1,0,0.0,-810.4,168.5,-1387.6,54.3
1506,ISR,1,0,0.0,-843.7,68.5,-699.4,95.5
1507,ISR,1,0,0.0,-944.5,130.3,-1132.0,88.7
1508,ISR,1,0,0.0,-962.4,130.3,-1288.3,65.7
1509,ISR,1,0,0.0,-334.6,256.4,-1682.0,27.3
1510,ISR,1,0,0.0,-596.1,171.4,-1455.2,29.3
1511,ISR,1,0,0.0,-1595.8,49.3,-911.0,154.2
1512,ISR,1,0,0.0,-931.7,6.1,-578.1,61.2
1513,ISR,1,0,0.0,-931.8,72.8,-663.9,119.7
1514,ISR,1,0,0.0,-818.9,74.8,-1046.7,42.1
1515,ISR,1,0,0.0,-1439.2,48.4,-1297.7,65.2
1516,ISR,1,0,0.0,-822.6,50.8,-669.5,76.3
1517,ISR,1,0,0.0,-502.0,50.8,-338.9,56.4
1518,ISR,1,0,0.0,-970.4,59.0,-997.1,52.7
1519,ISR,1,0,0.0,-792.2,55.4,-744.1,56.5
1520,ISR,1,0,0.0,-367.7,55.4,-491.9,23.2
1521,ISR,1,0,0.0,-367.7,166.5,-1125.7,20.5
1522,ISR,1,0,0.0,-525.5,69.1,-628.9,49.6
1523,ISR,1,0,0.0,-1157.4,68.0,-550.4,157.8
1524,ISR,1,0,0.0,-1361.8,56.8,-1058.7,98.8
1525,ISR,1,0,0.0,-1149.2,62.7,-593.3,143.0
1526,ISR,1,0,0.0,-496.4,135.0,-1210.1,26.7
1527,ISR,1,0,0.0,-522.0,43.7,-317.5,82.2
1528,ISR,1,0,0.0,-936.1,115.2,-1437.3,46.1
1529,ISR,1,0,0.0,-1013.8,9.4,-553.0,94.5
1530,ISR,1,0,0.0,-1006.3,29.9,-656.1,89.9
1531,ISR,1,0,0.0,-403.0,112.2,-903.4,32.4
1532,ISR,1,0,0.0,-615.0,65.3,-775.2,40.8
1533,ISR,1,0,0.0,-582.2,62.8,-540.9,68.2
1534,ISR,1,0,0.0,-949.3,49.0,-504.0,126.2
1535,ISR,1,0,0.0,-600.0,61.1,-627.3,51.5
1536,ISR,1,0,0.0,-819.6,87.9,-833.0,91.5
1537,ISR,1,0,0.0,-433.3,129.7,-941.1,34.9
1538,ISR,1,0,0.0,-1242.1,38.0,-627.6,136.2
1539,ISR,1,0,0.0,-452.0,93.4,-766.2,36.2
1540,ISR,1,0,0.0,-637.8,84.8,-757.6,61.7
1541,ISR,1,0,0.0,-667.8,147.7,-1309.5,19.7
1542,ISR,1,0,0.0,-729.1,80.2,-774.5,79.2
1543,ISR,1,0,0.0,-652.7,134.7,-1022.8,54.3
1544,ISR,1,0,0.0,-558.7,53.9,-407.0,72.4
1545,ISR,1,0,0.0,-707.9,56.0,-569.6,78.1
1546,ISR,1,0,0.0,-634.5,84.7,-884.0,35.4
1547,ISR,1,0,0.0,-715.3,69.9,-676.2,69.8
1548,ISR,1,0,0.0,-734.3,82.5,-784.1,66.6
1549,ISR,1,0,0.0,-453.8,76.2,-740.0,25.8
1550,ISR,1,0,0.0,-449.3,73.0,-575.3,54.4
1551,ISR,1,0,0.0,-561.3,43.7,-719.9,6.8
1552,ISR,1,0,0.0,-535.4,92.8,-698.6,62.2
1553,ISR,1,0,0.0,-495.7,114.8,-962.4,12.9
1554,ISR,1,0,0.0,-577.9,51.1,-501.8,72.0
1555,ISR,1,0,0.0,-901.0,1.5,-149.9,129.7
1556,ISR,1,0,0.0,-366.2,158.7,-1096.6,30.0
1557,ISR,1,0,0.0,-631.8,76.1,-783.4,50.0
1558,ISR,1,0,0.0,-147.5,89.4,-588.2,12.8
1559,ISR,1,0,0.0,-223.3,63.8,-441.6,22.5
1560,ISR,1,0,0.0,-713.9,97.0,-770.8,83.1
1561,ISR,1,0,0.0,-661.2,96.4,-631.3,94.9
1562,ISR,1,0,0.0,-257.3,113.5,-598.3,39.3
1563,ISR,1,0,0.0,-411.3,127.1,-741.7,57.7
1564,ISR,1,0,0.0,-274.4,130.4,-860.5,16.0
1565,ISR,1,0,0.0,-278.2,60.9,-345.4,35.9
1566,ISR,1,0,0.0,-699.1,81.4,-725.1,86.3
1567,ISR,1,0,0.0,-330.0,85.6,-576.2,36.2
1568,ISR,1,0,0.0,-258.8,112.4,-671.3,23.9
1569,ISR,1,0,0.0,-326.5,109.3,-829.2,18.9
1570,ISR,1,0,0.0,-649.3,48.0,-567.3,55.1
1571,ISR,1,0,0.0,-363.6,84.5,-788.4,10.7
1572,ISR,1,0,0.0,-348.6,67.9,-575.2,22.1
1573,ISR,1,0,0.0,-763.9,122.8,-883.9,84.4
1574,ISR,1,0,0.0,-421.9,108.4,-818.5,40.1
1575,ISR,1,0,0.0,-514.9,106.5,-853.9,49.5
1576,ISR,1,0,0.0,-403.2,100.1,-640.5,68.8
1577,ISR,1,0,0.0,-384.5,36.7,-244.4,56.5
1578,ISR,1,0,0.0,-333.7,15.1,-254.7,36.8
1579,ISR,1,0,0.0,-183.7,58.7,-350.4,27.6
1580,ISR,1,0,0.0,-558.4,20.3,-307.9,72.5
1581,ISR,1,0,0.0,-681.1,71.2,-607.1,81.8
1582,ISR,1,0,0.0,-688.8,49.8,-529.1,63.7
1583,ISR,1,0,0.0,-485.5,98.7,-637.6,76.6
1584,ISR,1,0,0.0,-180.7,125.0,-755.3,9.5
1585,ISR,1,0,0.0,-399.7,47.7,-334.9,51.7
1586,ISR,1,0,0.0,-190.0,86.3,-595.3,12.7
1587,ISR,1,0,0.0,-149.4,44.8,-263.6,16.1
1588,ISR,1,0,0.0,-653.9,41.3,-414.3,86.4
1589,ISR,1,0,0.0,-378.5,112.7,-816.2,34.6
1590,ISR,1,0,0.0,-429.8,84.8,-586.3,53.4
1591,ISR,1,0,0.0,-190.6,66.2,-487.1,10.6
1592,ISR,1,0,0.0,-414.8,47.7,-406.3,40.6
1593,ISR,1,0,0.0,-156.0,127.1,-870.1,4.8
1594,ISR,1,0,0.0,-217.5,66.6,-512.1,19.3
1595,ISR,1,0,0.0,-574.5,23.5,-160.9,89.1
1596,ISR,1,0,0.0,-411.8,58.4,-472.4,38.3
1597,ISR,1,0,0.0,-99.7,50.4,-281.8,11.6
1598,ISR,1,0,0.0,-254.5,26.1,-216.7,39.9
1599,ISR,1,0,0.0,-293.9,35.3,-246.2,41.0
1600,ISR,1,0,0.0,-275.5,79.1,-468.9,46.1
1601,ISR,1,0,0.0,-134.3,42.2,-239.3,16.2
1602,ISR,1,0,0.0,-496.8,71.3,-376.8,84.7
1603,ISR,1,0,0.0,-348.2,25.9,-329.5,41.8
1604,ISR,1,0,0.0,-381.1,99.7,-802.4,35.8
1605,ISR,1,0,0.0,-63.6,143.8,-727.1,12.5
1606,ISR,1,0,0.0,-517.6,39.2,-330.9,75.5
1607,ISR,1,0,0.0,-233.0,36.5,-284.7,28.2
1608,ISR,1,0,0.0,-333.4,41.7,-219.9,56.6
1609,ISR,1,0,0.0,-283.7,13.7,-94.0,54.6
1610,ISR,1,0,0.0,-97.7,58.9,-289.3,23.8
1611,ISR,1,0,0.0,-89.9,74.5,-406.0,5.8
1612,ISR,1,0,0.0,-151.8,94.5,-539.6,14.4
1613,ISR,1,0,0.0,-342.7,32.4,-374.3,25.6
1614,ISR,1,0,0.0,-185.8,69.5,-453.2,15.5
1615,ISR,1,0,0.0,-254.4,95.6,-700.7,19.3
1616,ISR,1,0,0.0,-81.5,56.0,-355.6,4.4
1617,ISR,1,0,0.0,-317.7,23.0,-143.8,44.4
1618,ISR,1,0,0.0,-167.8,44.5,-241.4,24.5
1619,ISR,1,0,0.0,-120.9,44.0,-260.1,12.6
1620,ISR,1,0,0.0,-141.9,64.2,-427.5,12.9
1621,ISR,1,0,0.0,-48.7,44.7,-218.8,3.7
1622,ISR,1,0,0.0,-116.0,79.7,-444.1,14.3
1623,ISR,1,0,0.0,-263.3,19.9,-206.4,33.0
1624,ISR,1,0,0.0,-129.2,91.6,-490.6,7.7
1625,ISR,1,0,0.0,-244.2,33.9,-347.9,14.8
1626,ISR,1,0,0.0,-81.9,40.2,-226.5,11.1
1627,ISR,1,0,0.0,-194.4,82.9,-580.4,10.9
1628,ISR,1,0,0.0,-68.6,27.9,-183.6,5.4
1629,ISR,1,0,0.0,-151.4,34.0,-248.9,13.2
1630,ISR,1,0,0.0,-18.6,48.3,-208.6,12.1
1631,ISR,1,0,0.0,-233.8,41.0,-307.0,23.8
