,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
4200,MIT,1,0,0.0,-4483.0,38.4,-4911.0,8.5
4201,MIT,1,0,0.0,-4790.0,16.2,-5000.0,4.7
4202,MIT,1,0,0.0,-4910.0,6.3,-4980.0,3.6
4203,MIT,1,0,0.0,-4947.0,3.4,-4367.0,50.1
4204,MIT,1,0,0.0,-4580.0,30.9,-4869.0,15.8
4205,MIT,1,0,0.0,-4747.0,20.4,-4707.0,26.8
4206,MIT,1,0,0.0,-5000.0,0.3,-4680.0,26.6
4207,MIT,1,0,0.0,-4854.0,10.7,-5000.0,2.1
4208,MIT,1,0,0.0,-4755.0,18.4,-4806.0,18.5
4209,MIT,1,0,0.0,-4458.0,34.3,-4147.0,61.4
4210,MIT,1,0,0.0,-4956.0,2.4,-5000.0,2.5
4211,MIT,1,0,0.0,-4620.0,22.1,-4749.0,14.5
4212,MIT,1,0,0.0,-4102.0,53.9,-4530.0,22.4
4213,MIT,1,0,0.0,-5000.0,0.4,-5000.0,2.6
4214,MIT,1,0,0.0,-5000.0,0.4,-5000.0,3.1
4215,MIT,1,0,0.0,-4743.0,19.5,-4632.0,29.6
4216,MIT,1,0,0.0,-5000.0,0.2,-4548.0,36.9
4217,MIT,1,0,0.0,-4769.0,18.2,-4298.0,59.7
4218,MIT,1,0,0.0,-4894.0,0.4,-4667.0,21.2
4219,MIT,1,0,0.0,-4566.0,33.6,-4863.0,14.5
4220,MIT,1,0,0.0,-4941.0,5.5,-4634.0,34.4
4221,MIT,1,0,0.0,-4453.0,28.4,-4539.0,24.3
4222,MIT,1,0,0.0,-4862.0,8.9,-4599.0,31.3
4223,MIT,1,0,0.0,-4387.0,49.2,-4936.0,8.3
4224,MIT,1,0,0.0,-4633.0,18.0,-4658.0,18.2
4225,MIT,1,0,0.0,-4624.0,29.1,-4564.0,36.8
4226,MIT,1,0,0.0,-4882.0,8.6,-4792.0,21.2
4227,MIT,1,0,0.0,-4716.0,21.6,-4819.0,15.6
4228,MIT,1,0,0.0,-4715.0,21.6,-4729.0,26.6
4229,MIT,1,0,0.0,-4162.0,38.5,-4183.0,41.8
4230,MIT,1,0,0.0,-4661.0,21.3,-4338.0,49.6
