,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
1100,ISR,1,0,0.0,-1800.0,146.9,-2777.0,73.0
1101,ISR,1,0,0.0,-1441.0,103.0,-2078.0,53.7
1102,ISR,1,0,0.0,-1750.0,95.8,-2154.0,63.8
1103,ISR,1,0,0.0,-2142.0,134.5,-2736.0,88.3
1104,ISR,1,0,0.0,-2339.0,57.0,-1781.0,103.5
1105,ISR,1,0,0.0,-3277.0,67.3,-2891.0,103.3
1106,ISR,1,0,0.0,-1920.0,124.2,-2307.0,93.9
1107,ISR,1,0,0.0,-1970.0,54.8,-2394.0,26.1
1108,ISR,1,0,0.0,-2351.0,192.1,-4313.0,48.4
1109,ISR,1,0,0.0,-2281.0,64.1,-2481.0,49.0
1110,ISR,1,0,0.0,-2356.0,67.2,-2331.0,70.2
1111,ISR,1,0,0.0,-1647.0,99.1,-2794.0,11.2
1112,ISR,1,0,0.0,-1721.0,197.0,-3499.0,59.5
1113,ISR,1,0,0.0,-993.0,177.9,-2569.0,59.6
1114,ISR,1,0,0.0,-1384.0,85.5,-1882.0,47.4
1115,ISR,1,0,0.0,-1412.0,63.4,-1785.0,35.3
1116,ISR,1,0,0.0,-2517.0,41.9,-1535.0,120.1
1117,ISR,1,0,0.0,-1806.0,79.5,-2402.0,37.7
1118,ISR,1,0,0.0,-3465.0,74.5,-2374.0,163.9
1119,ISR,1,0,0.0,-3238.0,59.7,-2396.0,126.5
1120,ISR,1,0,0.0,-2160.0,105.2,-2620.0,69.1
1121,ISR,1,0,0.0,-2151.0,102.6,-2415.0,81.7
1122,ISR,1,0,0.0,-3163.0,71.7,-2001.0,162.5
1123,ISR,1,0,0.0,-1187.0,185.0,-3304.0,21.9
1124,ISR,1,0,0.0,-1211.0,131.3,-2494.0,32.7
1125,ISR,1,0,0.0,-2201.0,90.6,-2328.0,84.6
1126,ISR,1,0,0.0,-1249.0,94.9,-2357.0,11.4
1127,ISR,1,0,0.0,-2282.0,77.2,-2148.0,92.6
1128,ISR,1,0,0.0,-2638.0,65.7,-2281.0,90.7
1129,ISR,1,0,0.0,-1310.0,59.9,-1402.0,53.2
1130,ISR,1,0,0.0,-1392.0,84.6,-1655.0,63.9
1131,ISR,1,0,0.0,-2158.0,79.4,-2225.0,74.1
1132,ISR,1,0,0.0,-1707.0,72.1,-1434.0,94.9
1133,ISR,1,0,0.0,-1160.0,31.4,-1074.0,39.1
1134,ISR,1,0,0.0,-986.0,179.9,-3271.0,4.2
1135,ISR,1,0,0.0,-620.0,154.2,-2408.0,16.1
1136,ISR,1,0,0.0,-1078.0,137.8,-2350.0,38.5
1137,ISR,1,0,0.0,-3220.0,17.4,-1393.0,161.4
1138,ISR,1,0,0.0,-1268.0,98.7,-1540.0,76.0
1139,ISR,1,0,0.0,-1223.0,42.2,-1178.0,48.4
1140,ISR,1,0,0.0,-1237.0,140.8,-2226.0,66.6
1141,ISR,1,0,0.0,-1724.0,62.2,-1727.0,68.0
1142,ISR,1,0,0.0,-1185.0,107.8,-1958.0,48.3
1143,ISR,1,0,0.0,-1831.0,45.4,-1153.0,100.4
1144,ISR,1,0,0.0,-1504.0,66.0,-1738.0,52.9
1145,ISR,1,0,0.0,-1649.0,56.8,-1929.0,41.5
1146,ISR,1,0,0.0,-1324.0,120.7,-2196.0,52.1
1147,ISR,1,0,0.0,-1304.0,82.0,-1844.0,41.1
1148,ISR,1,0,0.0,-1580.0,90.0,-1923.0,70.0
1149,ISR,1,0,0.0,-1736.0,75.9,-1414.0,102.6
1150,ISR,1,0,0.0,-871.0,152.7,-2322.0,37.5
1151,ISR,1,0,0.0,-1590.0,51.1,-1511.0,60.6
1152,ISR,1,0,0.0,-1455.0,45.3,-1284.0,59.3
1153,ISR,1,0,0.0,-1255.0,44.3,-1168.0,57.9
1154,ISR,1,0,0.0,-1701.0,111.0,-1930.0,94.9
1155,ISR,1,0,0.0,-921.0,35.9,-1175.0,17.3
1156,ISR,1,0,0.0,-846.0,77.3,-1572.0,26.2
1157,ISR,1,0,0.0,-960.0,178.1,-2947.0,25.7
1158,ISR,1,0,0.0,-1020.0,82.6,-1322.0,63.2
1159,ISR,1,0,0.0,-811.0,121.9,-1872.0,37.8
1160,ISR,1,0,0.0,-415.0,114.7,-1703.0,14.9
1161,ISR,1,0,0.0,-1270.0,89.9,-1859.0,51.3
1162,ISR,1,0,0.0,-1647.0,29.2,-881.0,90.1
1163,ISR,1,0,0.0,-897.0,86.1,-1817.0,18.7
1164,ISR,1,0,0.0,-1403.0,54.1,-1534.0,45.8
1165,ISR,1,0,0.0,-1421.0,89.4,-1918.0,51.0
1166,ISR,1,0,0.0,-595.0,56.5,-1166.0,12.7
1167,ISR,1,0,0.0,-1178.0,65.1,-1483.0,45.7
1168,ISR,1,0,0.0,-1315.0,48.9,-1343.0,48.7
1169,ISR,1,0,0.0,-326.0,76.2,-1264.0,5.0
1170,ISR,1,0,0.0,-819.0,63.7,-1193.0,38.0
1171,ISR,1,0,0.0,-960.0,35.1,-807.0,48.2
