,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
6000,SUNY,1,0,0.0,-1250.3,76.3,-996.5,126.7
6001,SUNY,1,0,0.0,-1017.5,131.6,-1583.3,15.2
6002,SUNY,1,0,0.0,-977.0,127.0,-1479.5,22.1
6003,SUNY,1,0,0.0,-822.4,165.0,-1354.5,39.2
6004,SUNY,1,0,0.0,-873.8,125.6,-1064.5,86.2
6005,SUNY,1,0,0.0,-1255.3,71.7,-1233.1,84.7
6006,SUNY,1,0,0.0,-986.5,126.2,-1302.0,56.4
6007,SUNY,1,0,0.0,-1019.6,111.2,-1477.0,26.4
6008,SUNY,1,0,0.0,-1316.5,95.7,-1520.2,39.7
6009,SUNY,1,0,0.0,-1293.8,126.8,-1526.8,88.7
6010,SUNY,1,0,0.0,-1387.6,39.7,-1327.2,82.9
6011,SUNY,1,0,0.0,-1634.0,33.0,-1647.3,35.4
6012,SUNY,1,0,0.0,-1352.9,39.8,-1393.4,51.1
6013,SUNY,1,0,0.0,-1173.7,31.9,-998.5,90.4
6014,SUNY,1,0,0.0,-1348.8,78.0,-1563.7,30.7
6015,SUNY,1,0,0.0,-965.5,107.3,-1265.3,29.9
6016,SUNY,1,0,0.0,-1243.2,40.5,-1205.4,58.5
6017,SUNY,1,0,0.0,-808.5,111.2,-1220.6,47.4
6018,SUNY,1,0,0.0,-1145.3,40.3,-1018.3,69.5
6019,SUNY,1,0,0.0,-1030.9,111.5,-1152.1,116.5
6020,SUNY,1,0,0.0,-1025.6,65.8,-1090.4,54.7
6021,SUNY,1,0,0.0,-937.8,130.2,-1307.8,58.9
6022,SUNY,1,0,0.0,-951.8,45.6,-955.3,37.7
6023,SUNY,1,0,0.0,-942.5,90.6,-1270.1,28.6
6024,SUNY,1,0,0.0,-1224.1,67.5,-1151.6,75.4
6025,SUNY,1,0,0.0,-1177.4,85.8,-959.6,120.8
6026,SUNY,1,0,0.0,-1385.4,30.8,-1083.3,105.6
6027,SUNY,1,0,0.0,-1274.0,91.6,-1292.8,79.3
6028,SUNY,1,0,0.0,-1217.7,103.7,-1198.5,95.8
6029,SUNY,1,0,0.0,-1220.1,57.9,-1046.6,102.7
6030,SUNY,1,0,0.0,-1070.1,37.8,-986.6,50.8
6031,SUNY,1,0,0.0,-1300.8,15.7,-762.3,131.5
6032,SUNY,1,0,0.0,-968.7,67.1,-963.8,56.0
6033,SUNY,1,0,0.0,-812.5,86.3,-767.1,94.2
6034,SUNY,1,0,0.0,-497.6,97.4,-929.8,17.3
6035,SUNY,1,0,0.0,-1400.0,34.3,-1070.0,86.3
6036,SUNY,1,0,0.0,-974.1,25.0,-742.4,67.3
6037,SUNY,1,0,0.0,-861.1,91.6,-1289.6,14.1
6038,SUNY,1,0,0.0,-1323.7,56.4,-1251.2,78.5
6039,SUNY,1,0,0.0,-1044.3,98.0,-1272.8,63.2
6040,SUNY,1,0,0.0,-909.1,74.1,-848.7,79.2
6041,SUNY,1,0,0.0,-1012.2,63.4,-878.4,103.9
6042,SUNY,1,0,0.0,-1112.0,52.6,-799.5,111.7
6043,SUNY,1,0,0.0,-803.7,86.1,-899.1,64.8
6044,SUNY,1,0,0.0,-971.4,65.8,-943.4,81.0
6045,SUNY,1,0,0.0,-814.0,39.6,-812.3,40.4
6046,SUNY,1,0,0.0,-898.9,56.7,-716.1,112.3
6047,SUNY,1,0,0.0,-537.5,73.9,-628.1,57.4
6048,SUNY,1,0,0.0,-682.5,96.0,-1090.4,23.5
