,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
3139,ISR,1,0,0.0,35.8,46.8,7.7,1.0
3140,ISR,1,0,0.0,37.0,46.5,6.6,1.2
3141,ISR,1,0,0.0,65.4,15.4,41.4,0.4
3142,ISR,1,0,0.0,73.5,22.1,55.1,0.5
3143,ISR,1,0,0.0,34.2,47.0,8.8,0.9
3144,ISR,1,0,0.0,62.3,32.4,39.8,0.7
3145,ISR,1,0,0.0,36.7,47.2,8.8,1.1
3146,ISR,1,0,0.0,90.5,8.6,83.7,0.2
3147,ISR,1,0,0.0,55.5,38.5,26.0,0.9
3148,ISR,1,0,0.0,97.0,2.6,89.6,0.0
3149,ISR,1,0,0.0,89.3,2.7,80.7,0.4
3150,ISR,1,0,0.0,93.3,2.8,84.3,0.1
3151,ISR,1,0,0.0,96.2,2.8,89.2,0.2
3152,ISR,1,0,0.0,95.9,2.6,91.6,0.0
3153,ISR,1,0,0.0,-22.5,4.3,-74.7,1.3
3154,ISR,1,0,0.0,34.7,3.3,11.0,0.8
3155,ISR,1,0,0.0,67.9,2.2,55.1,0.5
3156,ISR,1,0,0.0,94.5,2.8,91.9,0.3
3157,ISR,1,0,0.0,68.4,2.7,56.6,0.8
3158,ISR,1,0,0.0,-1.9,3.0,-36.8,1.5
3159,ISR,1,0,0.0,-23.7,46.8,-65.1,2.2
3160,ISR,1,0,0.0,23.5,3.3,4.5,1.2
3161,ISR,1,0,0.0,56.9,2.8,44.4,0.7
3162,ISR,1,0,0.0,-25.4,3.5,-74.8,2.0
3163,ISR,1,0,0.0,31.4,3.3,3.0,0.7
3164,ISR,1,0,0.0,-85.0,48.5,-179.5,2.5
3165,ISR,1,0,0.0,78.4,2.6,61.0,0.2
3166,ISR,1,0,0.0,35.6,2.9,6.7,1.0
3167,ISR,1,0,0.0,56.3,7.9,37.2,0.3
3168,ISR,1,0,0.0,86.9,2.7,76.7,0.3
3169,ISR,1,0,0.0,-48.1,47.1,-93.6,1.4
3170,ISR,1,0,0.0,-29.9,46.3,-68.3,1.0
3171,ISR,1,0,0.0,36.3,3.5,14.5,0.9
3172,ISR,1,0,0.0,55.9,2.8,41.0,0.5
3173,ISR,1,0,0.0,35.8,3.4,14.2,0.5
3174,ISR,1,0,0.0,90.7,2.9,85.3,0.4
3175,ISR,1,0,0.0,35.2,2.8,19.5,1.1
3176,ISR,1,0,0.0,33.6,3.1,9.4,0.6
3177,ISR,1,0,0.0,35.9,3.0,12.1,0.6
3178,ISR,1,0,0.0,88.9,3.0,86.0,0.4
3179,ISR,1,0,0.0,75.1,19.5,67.9,0.3
3180,ISR,1,0,0.0,93.1,3.6,90.1,0.0
3181,ISR,1,0,0.0,34.2,3.0,8.9,0.6
3182,ISR,1,0,0.0,95.8,2.4,92.5,0.1
3183,ISR,1,0,0.0,93.7,2.6,90.6,0.0
