,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
800,ISR,1,0,0.0,-1376.0,72.6,-1589.0,58.7
801,ISR,1,0,0.0,-1496.0,74.4,-2196.0,23.5
802,ISR,1,0,0.0,-2221.0,115.0,-3506.0,15.3
803,ISR,1,0,0.0,-2198.0,157.4,-2922.0,104.8
804,ISR,1,0,0.0,-1718.0,163.4,-3131.0,57.0
805,ISR,1,0,0.0,-1974.0,132.0,-2765.0,70.2
806,ISR,1,0,0.0,-1394.0,114.7,-2768.0,11.5
807,ISR,1,0,0.0,-2836.0,84.6,-3533.0,32.3
808,ISR,1,0,0.0,-1887.0,126.7,-2495.0,80.5
809,ISR,1,0,0.0,-2109.0,79.6,-2530.0,48.9
810,ISR,1,0,0.0,-2791.0,45.1,-1511.0,149.2
811,ISR,1,0,0.0,-1211.0,218.8,-3686.0,29.4
812,ISR,1,0,0.0,-2899.0,45.2,-1766.0,135.5
813,ISR,1,0,0.0,-2246.0,104.5,-2624.0,78.3
814,ISR,1,0,0.0,-2065.0,42.6,-1516.0,84.0
815,ISR,1,0,0.0,-3439.0,27.6,-1584.0,175.1
816,ISR,1,0,0.0,-3235.0,71.1,-2660.0,123.0
817,ISR,1,0,0.0,-1426.0,93.4,-1647.0,78.6
818,ISR,1,0,0.0,-1144.0,106.4,-2160.0,29.1
819,ISR,1,0,0.0,-1795.0,100.9,-2466.0,52.7
820,ISR,1,0,0.0,-642.0,83.2,-1359.0,29.1
821,ISR,1,0,0.0,-1628.0,103.5,-2418.0,48.6
822,ISR,1,0,0.0,-716.0,167.0,-2533.0,23.7
823,ISR,1,0,0.0,-2512.0,38.1,-1005.0,158.7
824,ISR,1,0,0.0,-1414.0,85.7,-2109.0,35.0
825,ISR,1,0,0.0,-1144.0,63.5,-1326.0,53.7
826,ISR,1,0,0.0,-598.0,81.8,-1470.0,18.4
827,ISR,1,0,0.0,-2221.0,2.6,-1117.0,89.4
828,ISR,1,0,0.0,-1627.0,113.9,-2089.0,78.3
829,ISR,1,0,0.0,-1080.0,103.7,-2141.0,26.9
830,ISR,1,0,0.0,-689.0,110.0,-1858.0,19.6
831,ISR,1,0,0.0,-891.0,61.1,-1431.0,20.8
832,ISR,1,0,0.0,-1804.0,56.0,-1930.0,46.3
833,ISR,1,0,0.0,-1639.0,62.3,-1548.0,66.8
834,ISR,1,0,0.0,-1301.0,42.1,-1461.0,30.2
835,ISR,1,0,0.0,-486.0,57.3,-1082.0,12.1
836,ISR,1,0,0.0,-1728.0,35.0,-1320.0,66.7
837,ISR,1,0,0.0,-1503.0,106.7,-2200.0,55.3
838,ISR,1,0,0.0,-1043.0,71.3,-1335.0,50.3
839,ISR,1,0,0.0,-1094.0,34.1,-1019.0,40.8
840,ISR,1,0,0.0,-1558.0,36.6,-1247.0,64.4
841,ISR,1,0,0.0,-447.0,57.0,-1024.0,13.2
842,ISR,1,0,0.0,-1849.0,30.1,-1075.0,92.3
843,ISR,1,0,0.0,-1111.0,34.8,-866.0,57.6
844,ISR,1,0,0.0,-609.0,51.6,-1085.0,15.5
845,ISR,1,0,0.0,-1347.0,43.7,-1040.0,71.5
846,ISR,1,0,0.0,-1521.0,127.4,-2550.0,49.1
847,ISR,1,0,0.0,-885.0,92.1,-1656.0,32.9
848,ISR,1,0,0.0,-997.0,34.4,-1244.0,16.5
849,ISR,1,0,0.0,-484.0,129.1,-1992.0,13.9
850,ISR,1,0,0.0,-1035.0,46.6,-1206.0,34.0
851,ISR,1,0,0.0,-462.0,49.5,-892.0,15.4
852,ISR,1,0,0.0,-1220.0,67.9,-1416.0,52.7
853,ISR,1,0,0.0,-470.0,78.5,-1317.0,14.2
854,ISR,1,0,0.0,-949.0,71.6,-1649.0,20.0
855,ISR,1,0,0.0,-916.0,13.6,-733.0,33.3
856,ISR,1,0,0.0,-489.0,70.3,-1064.0,26.2
857,ISR,1,0,0.0,-578.0,33.1,-880.0,11.2
858,ISR,1,0,0.0,-1160.0,70.0,-1766.0,25.2
859,ISR,1,0,0.0,-749.0,56.5,-1083.0,31.4
860,ISR,1,0,0.0,-609.0,71.1,-1092.0,36.2
861,ISR,1,0,0.0,-740.0,148.7,-2498.0,15.7
862,ISR,1,0,0.0,-1010.0,43.4,-1059.0,43.1
863,ISR,1,0,0.0,-463.0,91.2,-1445.0,13.8
864,ISR,1,0,0.0,-1122.0,64.5,-1365.0,50.1
865,ISR,1,0,0.0,-587.0,14.8,-684.0,12.1
866,ISR,1,0,0.0,-549.0,25.0,-640.0,19.4
867,ISR,1,0,0.0,-747.0,49.8,-1305.0,10.9
868,ISR,1,0,0.0,-764.0,33.7,-588.0,51.0
869,ISR,1,0,0.0,-681.0,112.0,-1688.0,40.2
870,ISR,1,0,0.0,-530.0,75.5,-1378.0,10.8
871,ISR,1,0,0.0,-563.0,59.2,-1097.0,18.3
872,ISR,1,0,0.0,-1277.0,11.4,-549.0,69.5
873,ISR,1,0,0.0,-145.0,23.0,-388.0,5.3
874,ISR,1,0,0.0,-573.0,71.5,-1360.0,13.1
875,ISR,1,0,0.0,-590.0,34.2,-805.0,18.2
876,ISR,1,0,0.0,-461.0,62.9,-1211.0,5.6
877,ISR,1,0,0.0,-1260.0,36.9,-1034.0,58.1
878,ISR,1,0,0.0,-415.0,54.8,-893.0,20.5
879,ISR,1,0,0.0,-426.0,47.9,-926.0,9.8
880,ISR,1,0,0.0,-1516.0,51.6,-1529.0,55.4
881,ISR,1,0,0.0,-844.0,25.3,-624.0,46.2
882,ISR,1,0,0.0,-453.0,81.1,-1454.0,8.0
883,ISR,1,0,0.0,-530.0,44.2,-919.0,16.2
884,ISR,1,0,0.0,-428.0,36.2,-730.0,14.9
885,ISR,1,0,0.0,-526.0,21.5,-457.0,28.1
886,ISR,1,0,0.0,-299.0,40.3,-753.0,6.6
887,ISR,1,0,0.0,-251.0,83.4,-1260.0,5.0
888,ISR,1,0,0.0,-407.0,20.7,-648.0,5.1
889,ISR,1,0,0.0,-656.0,57.5,-1291.0,10.8
890,ISR,1,0,0.0,-224.0,53.0,-881.0,3.4
891,ISR,1,0,0.0,-754.0,30.4,-830.0,29.3
892,ISR,1,0,0.0,-838.0,23.3,-555.0,45.6
893,ISR,1,0,0.0,-1092.0,24.7,-701.0,57.4
894,ISR,1,0,0.0,-527.0,16.5,-541.0,19.4
895,ISR,1,0,0.0,-413.0,8.3,-342.0,16.5
896,ISR,1,0,0.0,-433.0,18.9,-520.0,14.4
897,ISR,1,0,0.0,-391.0,40.8,-787.0,13.9
898,ISR,1,0,0.0,-715.0,9.4,-408.0,35.4
899,ISR,1,0,0.0,-354.0,23.6,-542.0,10.6
900,ISR,1,0,0.0,-455.0,33.4,-793.0,8.1
901,ISR,1,0,0.0,-447.0,53.1,-987.0,10.9
902,ISR,1,0,0.0,-550.0,5.7,-372.0,20.4
903,ISR,1,0,0.0,-243.0,22.8,-493.0,4.1
904,ISR,1,0,0.0,-219.0,24.6,-517.0,3.0
905,ISR,1,0,0.0,-515.0,27.2,-661.0,17.6
906,ISR,1,0,0.0,-505.0,32.1,-841.0,9.1
907,ISR,1,0,0.0,-470.0,19.6,-683.0,6.6
908,ISR,1,0,0.0,-309.0,38.3,-724.0,8.5
909,ISR,1,0,0.0,-157.0,30.5,-510.0,4.5
910,ISR,1,0,0.0,-569.0,11.6,-441.0,23.0
911,ISR,1,0,0.0,-533.0,25.0,-492.0,29.5
912,ISR,1,0,0.0,-382.0,34.3,-702.0,12.4
913,ISR,1,0,0.0,-226.0,20.0,-394.0,8.1
914,ISR,1,0,0.0,-386.0,22.5,-552.0,13.5
915,ISR,1,0,0.0,-227.0,18.7,-384.0,7.3
916,ISR,1,0,0.0,-383.0,42.2,-792.0,11.6
917,ISR,1,0,0.0,-299.0,30.4,-541.0,13.8
918,ISR,1,0,0.0,-206.0,14.9,-265.0,12.1
919,ISR,1,0,0.0,-129.0,29.7,-497.0,3.3
920,ISR,1,0,0.0,-455.0,32.3,-670.0,17.8
921,ISR,1,0,0.0,-261.0,32.3,-576.0,8.7
922,ISR,1,0,0.0,-140.0,24.6,-362.0,8.9
923,ISR,1,0,0.0,-435.0,47.4,-834.0,19.0
