,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
2000,Pentagon,1,0,0.0,-1236.7,79.6,-1010.6,130.6
2001,Pentagon,1,0,0.0,-912.1,51.4,-992.4,55.8
2002,Pentagon,1,0,0.0,-1194.9,44.9,-557.2,175.4
2003,Pentagon,1,0,0.0,-1490.3,24.9,-511.6,210.2
2004,Pentagon,1,0,0.0,-954.8,73.9,-795.6,116.7
2005,Pentagon,1,0,0.0,-1240.7,59.2,-1054.1,113.3
2006,Pentagon,1,0,0.0,-1081.7,58.3,-764.1,121.6
2007,Pentagon,1,0,0.0,-1567.3,26.2,-630.2,201.4
2008,Pentagon,1,0,0.0,-1180.9,100.7,-869.4,167.2
2009,Pentagon,1,0,0.0,-1188.2,63.1,-937.5,125.2
2010,Pentagon,1,0,0.0,-656.3,95.8,-891.1,59.7
2011,Pentagon,1,0,0.0,-1105.6,93.4,-1134.1,109.6
2012,Pentagon,1,0,0.0,-1006.6,51.4,-604.3,124.7
2013,Pentagon,1,0,0.0,-1051.1,62.4,-960.0,84.6
2014,Pentagon,1,0,0.0,-881.4,62.6,-776.7,93.3
2015,Pentagon,1,0,0.0,-875.2,73.3,-1092.9,42.3
2016,Pentagon,1,0,0.0,-1295.3,25.9,-581.2,161.5
2017,Pentagon,1,0,0.0,-852.0,41.9,-674.8,88.0
2018,Pentagon,1,0,0.0,-403.3,99.3,-717.1,43.5
2019,Pentagon,1,0,0.0,-808.6,41.0,-739.7,66.9
2020,Pentagon,1,0,0.0,-1301.7,75.2,-1311.8,100.0
2021,Pentagon,1,0,0.0,-1189.7,48.6,-863.4,114.2
2022,Pentagon,1,0,0.0,-1016.9,48.1,-786.6,95.1
2023,Pentagon,1,0,0.0,-531.8,100.6,-737.6,71.0
2024,Pentagon,1,0,0.0,-987.5,54.5,-590.0,149.9
2025,Pentagon,1,0,0.0,-1070.5,63.2,-947.8,91.4
2026,Pentagon,1,0,0.0,-464.6,115.0,-892.7,48.0
2027,Pentagon,1,0,0.0,-849.2,26.0,-653.8,75.6
2028,Pentagon,1,0,0.0,-1253.3,51.9,-834.3,138.8
2029,Pentagon,1,0,0.0,-1017.0,72.0,-957.2,110.8
2030,Pentagon,1,0,0.0,-1223.1,24.8,-711.7,133.3
2031,Pentagon,1,0,0.0,-602.8,42.5,-530.6,69.9
2032,Pentagon,1,0,0.0,-1478.7,3.5,-306.2,233.3
2033,Pentagon,1,0,0.0,-1021.1,88.5,-842.0,137.2
2034,Pentagon,1,0,0.0,-716.6,60.0,-469.7,116.3
2035,Pentagon,1,0,0.0,-842.1,44.0,-882.2,56.9
2036,Pentagon,1,0,0.0,-1107.8,32.1,-372.7,167.6
2037,Pentagon,1,0,0.0,-692.0,41.2,-426.3,93.5
2038,Pentagon,1,0,0.0,-895.0,63.7,-583.0,137.8
2039,Pentagon,1,0,0.0,-816.4,64.4,-574.0,107.8
2040,Pentagon,1,0,0.0,-684.2,65.1,-591.2,86.3
2041,Pentagon,1,0,0.0,-1020.1,85.4,-875.7,129.0
2042,Pentagon,1,0,0.0,-315.0,39.6,-357.9,38.5
2043,Pentagon,1,0,0.0,-787.5,1.4,-277.2,104.8
2044,Pentagon,1,0,0.0,-694.3,24.8,-511.4,71.0
2045,Pentagon,1,0,0.0,-542.6,75.6,-521.8,99.6
2046,Pentagon,1,0,0.0,-671.5,45.4,-669.4,60.5
2047,Pentagon,1,0,0.0,-1035.5,11.2,-437.6,121.3
2048,Pentagon,1,0,0.0,-386.2,79.4,-614.2,61.5
2049,Pentagon,1,0,0.0,-784.9,23.5,-468.3,98.0
2050,Pentagon,1,0,0.0,-1047.1,45.0,-998.3,67.5
2051,Pentagon,1,0,0.0,-601.9,28.7,-294.2,100.0
2052,Pentagon,1,0,0.0,-735.6,36.3,-318.2,114.3
2053,Pentagon,1,0,0.0,-337.5,55.4,-547.4,25.4
2054,Pentagon,1,0,0.0,-379.4,14.5,-181.9,59.6
2055,Pentagon,1,0,0.0,-626.4,4.0,-138.1,111.2
2056,Pentagon,1,0,0.0,-284.9,60.9,-477.1,38.6
2057,Pentagon,1,0,0.0,-851.2,13.6,-315.7,125.4
2058,Pentagon,1,0,0.0,-573.0,20.1,-155.4,113.5
2059,Pentagon,1,0,0.0,-557.3,69.8,-697.0,53.4
2060,Pentagon,1,0,0.0,-493.6,15.0,-274.3,71.3
2061,Pentagon,1,0,0.0,-843.8,45.7,-547.6,114.8
2062,Pentagon,1,0,0.0,-435.8,69.5,-742.2,19.8
2063,Pentagon,1,0,0.0,-489.8,36.6,-406.7,56.5
2064,Pentagon,1,0,0.0,-493.8,26.9,-414.9,56.5
2065,Pentagon,1,0,0.0,-403.2,20.2,-192.8,66.8
2066,Pentagon,1,0,0.0,-317.8,33.8,-376.3,33.8
2067,Pentagon,1,0,0.0,-384.0,60.7,-587.1,39.6
2068,Pentagon,1,0,0.0,-153.9,23.6,-149.3,28.8
2069,Pentagon,1,0,0.0,-634.7,23.7,-226.3,113.0
2070,Pentagon,1,0,0.0,-489.8,47.0,-319.7,72.1
2071,Pentagon,1,0,0.0,-511.0,39.5,-254.8,99.1
2072,Pentagon,1,0,0.0,-757.7,56.9,-509.0,114.5
2073,Pentagon,1,0,0.0,-374.1,16.2,-195.7,52.9
2074,Pentagon,1,0,0.0,-458.4,23.8,-317.9,55.4
2075,Pentagon,1,0,0.0,-297.7,24.2,-202.8,51.4
2076,Pentagon,1,0,0.0,-185.3,42.3,-415.6,9.3
2077,Pentagon,1,0,0.0,-337.1,18.3,-425.4,26.2
2078,Pentagon,1,0,0.0,-109.6,57.1,-354.1,16.1
2079,Pentagon,1,0,0.0,-397.9,40.1,-347.7,55.4
2080,Pentagon,1,0,0.0,-282.1,22.6,-190.5,52.2
2081,Pentagon,1,0,0.0,-267.4,40.4,-321.6,40.2
2082,Pentagon,1,0,0.0,-382.3,28.9,-259.8,60.0
2083,Pentagon,1,0,0.0,-277.8,29.9,-214.7,49.2
2084,Pentagon,1,0,0.0,-584.5,21.2,-297.5,95.2
2085,Pentagon,1,0,0.0,-136.1,31.7,-213.8,26.7
2086,Pentagon,1,0,0.0,-322.6,28.2,-320.1,38.5
2087,Pentagon,1,0,0.0,-420.3,30.1,-333.5,58.6
2088,Pentagon,1,0,0.0,-221.5,52.5,-296.0,46.7
2089,Pentagon,1,0,0.0,-253.1,10.8,-134.2,44.6
2090,Pentagon,1,0,0.0,-235.9,9.9,-115.7,36.2
2091,Pentagon,1,0,0.0,-114.0,26.5,-158.4,18.0
2092,Pentagon,1,0,0.0,-361.8,19.1,-160.2,61.4
2093,Pentagon,1,0,0.0,-259.0,45.9,-384.0,38.8
2094,Pentagon,1,0,0.0,-74.0,57.1,-318.4,15.2
2095,Pentagon,1,0,0.0,-170.0,11.7,-98.1,28.2
2096,Pentagon,1,0,0.0,-401.6,3.1,-115.9,70.8
2097,Pentagon,1,0,0.0,-215.1,29.9,-267.0,28.8
2098,Pentagon,1,0,0.0,-223.5,9.3,-102.3,42.3
2099,Pentagon,1,0,0.0,-128.5,19.4,-140.6,25.5
2100,Pentagon,1,0,0.0,-206.6,23.2,-207.4,35.1
2101,Pentagon,1,0,0.0,-363.0,26.5,-173.8,79.0
2102,Pentagon,1,0,0.0,-175.7,29.1,-203.3,33.7
2103,Pentagon,1,0,0.0,-164.3,20.2,-74.3,45.6
2104,Pentagon,1,0,0.0,-313.8,16.0,-194.7,57.3
2105,Pentagon,1,0,0.0,-160.7,30.8,-258.6,23.4
2106,Pentagon,1,0,0.0,-132.9,62.0,-340.5,27.5
2107,Pentagon,1,0,0.0,-198.4,30.0,-152.8,46.9
2108,Pentagon,1,0,0.0,-283.6,22.0,-152.8,55.1
2109,Pentagon,1,0,0.0,-103.3,59.1,-318.7,19.4
2110,Pentagon,1,0,0.0,-307.5,10.4,-121.0,57.2
2111,Pentagon,1,0,0.0,-77.8,24.4,-117.4,22.3
2112,Pentagon,1,0,0.0,-304.2,8.2,-131.6,53.6
2113,Pentagon,1,0,0.0,-288.5,8.6,-170.1,38.3
2114,Pentagon,1,0,0.0,-270.7,13.2,-186.5,37.0
2115,Pentagon,1,0,0.0,-130.6,14.1,-76.6,33.4
2116,Pentagon,1,0,0.0,-144.4,40.4,-246.1,21.1
2117,Pentagon,1,0,0.0,-244.7,6.7,-56.3,45.9
2118,Pentagon,1,0,0.0,-267.0,32.0,-174.7,58.4
2119,Pentagon,1,0,0.0,-121.6,33.2,-239.2,12.0
2120,Pentagon,1,0,0.0,-52.8,26.7,-156.6,10.7
2121,Pentagon,1,0,0.0,-97.7,33.3,-207.0,10.1
2122,Pentagon,1,0,0.0,-65.6,24.5,-111.4,17.7
2123,Pentagon,1,0,0.0,-319.8,8.3,-69.2,68.1
2124,Pentagon,1,0,0.0,-83.9,23.5,-94.0,25.7
