,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
4000,SUNY,1,0,0.0,-2785.0,91.1,-3165.0,62.9
4001,SUNY,1,0,0.0,-3790.0,64.5,-3609.0,84.4
4002,SUNY,1,0,0.0,-2959.0,60.0,-3358.0,32.7
4003,SUNY,1,0,0.0,-3061.0,28.8,-2764.0,54.7
4004,SUNY,1,0,0.0,-3380.0,81.2,-3847.0,50.0
4005,SUNY,1,0,0.0,-3177.0,91.2,-2848.0,119.0
4006,SUNY,1,0,0.0,-2991.0,106.8,-3787.0,52.5
4007,SUNY,1,0,0.0,-3527.0,58.5,-2736.0,123.3
4008,SUNY,1,0,0.0,-3657.0,45.6,-3906.0,29.3
4009,SUNY,1,0,0.0,-2908.0,45.3,-3052.0,37.9
4010,SUNY,1,0,0.0,-3903.0,13.7,-2360.0,137.1
4011,SUNY,1,0,0.0,-3620.0,49.0,-2914.0,107.8
4012,SUNY,1,0,0.0,-2918.0,94.8,-2986.0,94.0
4013,SUNY,1,0,0.0,-3076.0,61.2,-3447.0,34.4
4014,SUNY,1,0,0.0,-3186.0,35.3,-2909.0,58.3
4015,SUNY,1,0,0.0,-3766.0,48.8,-2640.0,141.7
4016,SUNY,1,0,0.0,-2708.0,24.9,-1967.0,86.2
4017,SUNY,1,0,0.0,-2686.0,126.3,-3437.0,72.6
4018,SUNY,1,0,0.0,-2799.0,96.9,-3078.0,73.1
4019,SUNY,1,0,0.0,-2640.0,121.4,-3879.0,27.1
4020,SUNY,1,0,0.0,-3654.0,18.2,-2386.0,122.4
4021,SUNY,1,0,0.0,-2784.0,67.2,-2690.0,78.5
4022,SUNY,1,0,0.0,-2007.0,135.1,-3377.0,30.2
4023,SUNY,1,0,0.0,-3100.0,23.7,-1994.0,111.8
4024,SUNY,1,0,0.0,-2178.0,68.0,-2278.0,63.3
4025,SUNY,1,0,0.0,-2651.0,35.3,-2268.0,67.6
4026,SUNY,1,0,0.0,-2678.0,60.6,-2656.0,65.3
4027,SUNY,1,0,0.0,-2722.0,32.0,-1899.0,97.1
4028,SUNY,1,0,0.0,-2860.0,78.0,-3140.0,62.6
4029,SUNY,1,0,0.0,-3379.0,91.7,-3283.0,102.6
4030,SUNY,1,0,0.0,-3335.0,56.2,-2512.0,123.6
4031,SUNY,1,0,0.0,-3773.0,40.5,-2574.0,128.2
4032,SUNY,1,0,0.0,-2970.0,11.8,-1197.0,153.4
4033,SUNY,1,0,0.0,-1700.0,52.2,-1658.0,60.7
4034,SUNY,1,0,0.0,-2284.0,94.3,-2836.0,54.4
4035,SUNY,1,0,0.0,-2477.0,72.3,-2513.0,71.9
4036,SUNY,1,0,0.0,-2459.0,72.2,-2177.0,97.0
4037,SUNY,1,0,0.0,-3309.0,17.4,-1441.0,168.3
4038,SUNY,1,0,0.0,-2279.0,96.1,-2370.0,88.6
4039,SUNY,1,0,0.0,-1977.0,106.5,-3034.0,25.0
4040,SUNY,1,0,0.0,-2585.0,113.8,-2991.0,87.1
4041,SUNY,1,0,0.0,-1602.0,125.3,-3010.0,16.9
4042,SUNY,1,0,0.0,-2354.0,108.1,-2715.0,82.7
4043,SUNY,1,0,0.0,-1550.0,60.4,-1978.0,30.3
4044,SUNY,1,0,0.0,-1759.0,41.4,-1442.0,71.5
4045,SUNY,1,0,0.0,-1873.0,113.4,-2507.0,67.2
4046,SUNY,1,0,0.0,-1637.0,112.9,-2137.0,79.2
4047,SUNY,1,0,0.0,-1951.0,28.9,-1612.0,58.8
4048,SUNY,1,0,0.0,-2179.0,44.4,-1800.0,79.9
4049,SUNY,1,0,0.0,-2621.0,18.2,-1671.0,96.7
4050,SUNY,1,0,0.0,-1372.0,149.4,-3177.0,10.5
4051,SUNY,1,0,0.0,-2846.0,82.2,-2149.0,135.1
4052,SUNY,1,0,0.0,-2394.0,23.7,-1289.0,114.7
4053,SUNY,1,0,0.0,-1574.0,53.9,-1966.0,25.1
4054,SUNY,1,0,0.0,-1747.0,62.5,-1643.0,70.4
4055,SUNY,1,0,0.0,-1865.0,97.0,-2465.0,52.9
4056,SUNY,1,0,0.0,-1676.0,47.5,-1472.0,67.0
4057,SUNY,1,0,0.0,-2568.0,9.8,-1118.0,127.5
4058,SUNY,1,0,0.0,-2034.0,51.9,-1736.0,78.4
4059,SUNY,1,0,0.0,-1877.0,65.8,-1964.0,61.4
4060,SUNY,1,0,0.0,-1962.0,69.7,-1867.0,79.7
4061,SUNY,1,0,0.0,-1804.0,77.5,-2076.0,61.3
4062,SUNY,1,0,0.0,-2804.0,20.2,-1390.0,130.1
4063,SUNY,1,0,0.0,-2314.0,67.1,-1969.0,99.2
4064,SUNY,1,0,0.0,-1918.0,48.1,-1385.0,92.2
4065,SUNY,1,0,0.0,-2276.0,12.7,-1138.0,104.0
4066,SUNY,1,0,0.0,-1927.0,64.5,-1918.0,67.5
4067,SUNY,1,0,0.0,-1071.0,19.2,-1079.0,19.9
4068,SUNY,1,0,0.0,-1584.0,45.2,-1609.0,41.2
4069,SUNY,1,0,0.0,-1789.0,22.4,-1361.0,60.3
4070,SUNY,1,0,0.0,-1533.0,80.8,-2168.0,33.0
4071,SUNY,1,0,0.0,-2084.0,42.0,-1536.0,83.8
4072,SUNY,1,0,0.0,-1573.0,66.8,-1828.0,48.9
4073,SUNY,1,0,0.0,-2161.0,91.7,-2273.0,88.0
4074,SUNY,1,0,0.0,-1503.0,43.6,-1661.0,33.4
4075,SUNY,1,0,0.0,-1676.0,32.4,-1579.0,42.7
4076,SUNY,1,0,0.0,-1645.0,74.1,-1963.0,51.1
4077,SUNY,1,0,0.0,-1568.0,33.4,-1374.0,51.3
4078,SUNY,1,0,0.0,-1945.0,47.9,-1384.0,98.2
4079,SUNY,1,0,0.0,-2093.0,42.2,-1402.0,96.8
4080,SUNY,1,0,0.0,-2039.0,37.4,-1564.0,75.5
4081,SUNY,1,0,0.0,-1105.0,49.9,-1570.0,14.3
4082,SUNY,1,0,0.0,-1208.0,31.8,-1241.0,30.3
4083,SUNY,1,0,0.0,-1436.0,60.4,-1665.0,43.6
4084,SUNY,1,0,0.0,-1312.0,26.8,-1376.0,22.7
4085,SUNY,1,0,0.0,-1836.0,71.3,-1821.0,74.7
4086,SUNY,1,0,0.0,-1938.0,63.4,-1609.0,91.4
4087,SUNY,1,0,0.0,-1491.0,18.3,-1105.0,51.6
4088,SUNY,1,0,0.0,-1337.0,62.1,-1404.0,61.5
