,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
3200,Pentagon,1,0,0.0,-1045.2,97.5,-1021.6,106.8
3201,Pentagon,1,0,0.0,-1308.2,65.0,-853.0,142.5
3202,Pentagon,1,0,0.0,-1375.0,43.5,-731.3,174.2
3203,Pentagon,1,0,0.0,-1531.1,70.2,-1285.3,116.1
3204,Pentagon,1,0,0.0,-1209.2,9.5,-744.2,112.6
3205,Pentagon,1,0,0.0,-1020.1,45.2,-747.1,93.6
3206,Pentagon,1,0,0.0,-990.8,115.1,-1100.5,106.8
3207,Pentagon,1,0,0.0,-1254.1,41.7,-571.5,174.4
3208,Pentagon,1,0,0.0,-1153.2,69.9,-1071.9,98.5
3209,Pentagon,1,0,0.0,-1252.3,92.4,-1304.3,102.4
3210,Pentagon,1,0,0.0,-948.4,109.8,-1114.7,85.6
3211,Pentagon,1,0,0.0,-971.7,110.0,-903.2,136.4
3212,Pentagon,1,0,0.0,-1290.5,23.7,-417.1,197.2
3213,Pentagon,1,0,0.0,-1235.6,33.5,-777.6,126.6
3214,Pentagon,1,0,0.0,-1164.8,46.4,-807.2,121.2
3215,Pentagon,1,0,0.0,-879.8,76.0,-922.9,79.9
3216,Pentagon,1,0,0.0,-1306.6,29.7,-644.7,172.2
3217,Pentagon,1,0,0.0,-1278.1,8.5,-559.6,144.7
3218,Pentagon,1,0,0.0,-663.7,22.1,-528.8,59.2
3219,Pentagon,1,0,0.0,-708.3,68.7,-566.4,93.1
3220,Pentagon,1,0,0.0,-910.8,35.9,-569.2,121.8
3221,Pentagon,1,0,0.0,-935.0,85.4,-897.2,99.9
3222,Pentagon,1,0,0.0,-926.3,50.0,-718.4,104.6
3223,Pentagon,1,0,0.0,-653.6,149.5,-1096.4,68.8
3224,Pentagon,1,0,0.0,-798.8,53.3,-653.0,101.1
3225,Pentagon,1,0,0.0,-1144.3,67.4,-613.1,171.1
3226,Pentagon,1,0,0.0,-913.8,35.7,-593.2,115.9
3227,Pentagon,1,0,0.0,-1287.8,45.9,-1181.2,87.6
3228,Pentagon,1,0,0.0,-944.0,73.2,-466.6,161.5
3229,Pentagon,1,0,0.0,-1054.8,54.8,-686.4,124.6
3230,Pentagon,1,0,0.0,-1513.7,61.8,-1028.9,166.9
3231,Pentagon,1,0,0.0,-980.5,56.5,-609.9,139.6
3232,Pentagon,1,0,0.0,-954.8,49.3,-469.7,149.5
3233,Pentagon,1,0,0.0,-877.2,34.1,-533.1,92.5
3234,Pentagon,1,0,0.0,-899.1,48.3,-730.1,97.1
3235,Pentagon,1,0,0.0,-461.9,72.3,-788.2,27.7
3236,Pentagon,1,0,0.0,-1144.5,43.9,-618.9,149.7
3237,Pentagon,1,0,0.0,-790.9,53.3,-755.3,78.7
3238,Pentagon,1,0,0.0,-666.5,43.4,-578.8,85.8
3239,Pentagon,1,0,0.0,-845.2,27.5,-434.6,120.0
3240,Pentagon,1,0,0.0,-809.3,74.2,-558.6,137.9
3241,Pentagon,1,0,0.0,-751.4,29.2,-443.6,99.5
3242,Pentagon,1,0,0.0,-1065.1,41.2,-547.4,142.9
3243,Pentagon,1,0,0.0,-641.8,112.9,-1105.9,44.1
3244,Pentagon,1,0,0.0,-1195.2,38.2,-615.8,154.4
3245,Pentagon,1,0,0.0,-1033.1,33.3,-500.7,129.8
3246,Pentagon,1,0,0.0,-771.5,63.0,-587.5,105.2
3247,Pentagon,1,0,0.0,-677.4,79.9,-714.1,87.8
3248,Pentagon,1,0,0.0,-1016.7,15.1,-222.8,175.2
3249,Pentagon,1,0,0.0,-380.7,89.2,-672.6,43.7
3250,Pentagon,1,0,0.0,-1089.9,75.9,-1044.4,97.0
3251,Pentagon,1,0,0.0,-526.4,69.6,-446.0,89.3
3252,Pentagon,1,0,0.0,-581.5,52.9,-421.4,96.4
3253,Pentagon,1,0,0.0,-919.7,37.0,-390.6,142.1
3254,Pentagon,1,0,0.0,-854.4,33.7,-555.8,97.3
3255,Pentagon,1,0,0.0,-579.9,21.8,-344.6,69.3
3256,Pentagon,1,0,0.0,-894.2,77.1,-563.9,143.1
3257,Pentagon,1,0,0.0,-646.0,31.4,-410.0,76.8
3258,Pentagon,1,0,0.0,-712.9,56.6,-486.5,108.1
3259,Pentagon,1,0,0.0,-522.8,150.7,-1179.2,45.8
3260,Pentagon,1,0,0.0,-247.5,101.2,-779.3,11.7
3261,Pentagon,1,0,0.0,-811.9,67.2,-627.1,110.7
3262,Pentagon,1,0,0.0,-462.3,44.1,-672.5,22.6
3263,Pentagon,1,0,0.0,-411.1,92.2,-737.1,46.2
3264,Pentagon,1,0,0.0,-775.3,18.0,-253.9,121.6
3265,Pentagon,1,0,0.0,-690.4,32.4,-427.3,90.3
3266,Pentagon,1,0,0.0,-574.4,96.0,-736.6,72.5
3267,Pentagon,1,0,0.0,-629.8,30.1,-410.9,85.7
3268,Pentagon,1,0,0.0,-759.6,19.3,-388.3,101.9
3269,Pentagon,1,0,0.0,-818.2,77.6,-884.1,85.8
3270,Pentagon,1,0,0.0,-403.2,31.6,-241.9,75.4
3271,Pentagon,1,0,0.0,-419.6,14.2,-187.7,58.2
3272,Pentagon,1,0,0.0,-701.8,51.8,-398.3,115.8
3273,Pentagon,1,0,0.0,-650.2,66.0,-774.5,60.2
3274,Pentagon,1,0,0.0,-620.5,45.8,-453.2,93.3
3275,Pentagon,1,0,0.0,-328.4,122.9,-768.8,46.2
3276,Pentagon,1,0,0.0,-508.1,19.3,-257.1,76.5
3277,Pentagon,1,0,0.0,-733.9,36.9,-401.3,105.3
3278,Pentagon,1,0,0.0,-660.0,63.5,-572.6,96.0
3279,Pentagon,1,0,0.0,-816.9,93.4,-983.3,75.6
3280,Pentagon,1,0,0.0,-1030.4,47.1,-511.4,166.8
3281,Pentagon,1,0,0.0,-652.4,45.5,-759.6,36.4
3282,Pentagon,1,0,0.0,-554.7,49.1,-465.8,77.1
3283,Pentagon,1,0,0.0,-286.9,38.4,-380.4,21.0
3284,Pentagon,1,0,0.0,-745.0,61.2,-495.3,120.6
3285,Pentagon,1,0,0.0,-476.9,84.1,-866.2,27.6
3286,Pentagon,1,0,0.0,-416.2,11.3,-150.9,71.3
3287,Pentagon,1,0,0.0,-335.9,10.4,-86.3,70.6
3288,Pentagon,1,0,0.0,-211.9,92.8,-581.1,33.6
3289,Pentagon,1,0,0.0,-303.8,55.2,-385.3,49.9
3290,Pentagon,1,0,0.0,-567.0,46.9,-437.4,75.3
3291,Pentagon,1,0,0.0,-848.7,23.3,-445.5,106.4
3292,Pentagon,1,0,0.0,-421.7,14.1,-141.6,79.4
3293,Pentagon,1,0,0.0,-532.1,9.6,-253.4,84.7
3294,Pentagon,1,0,0.0,-766.1,12.1,-177.5,139.0
