,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
1500,ISR,1,0,0.0,-604.3,108.3,-951.1,39.3
1501,ISR,1,0,0.0,-1451.9,76.6,-1234.0,123.3
1502,ISR,1,0,0.0,-910.0,130.5,-1231.7,73.2
1503,ISR,1,0,0.0,-1168.9,58.9,-736.8,136.7
1504,ISR,1,0,0.0,-1020.9,118.6,-1210.2,94.2
1505,ISR,1,0,0.0,-875.9,102.5,-1230.6,31.9
1506,ISR,1,0,0.0,-799.7,108.4,-954.4,81.0
1507,ISR,1,0,0.0,-685.0,67.7,-948.3,17.1
1508,ISR,1,0,0.0,-1092.5,58.5,-1272.2,29.0
1509,ISR,1,0,0.0,-1201.7,126.4,-1553.8,65.8
1510,ISR,1,0,0.0,-472.5,74.6,-485.1,57.5
1511,ISR,1,0,0.0,-972.4,134.7,-1229.2,90.7
1512,ISR,1,0,0.0,-513.0,165.4,-1210.4,45.2
1513,ISR,1,0,0.0,-501.3,95.4,-642.8,60.7
1514,ISR,1,0,0.0,-921.6,90.6,-1036.5,62.1
1515,ISR,1,0,0.0,-865.6,89.0,-917.5,73.7
1516,ISR,1,0,0.0,-735.7,135.6,-1076.2,71.0
1517,ISR,1,0,0.0,-717.9,108.2,-883.0,73.2
1518,ISR,1,0,0.0,-785.4,159.9,-1545.7,13.2
1519,ISR,1,0,0.0,-1114.9,37.1,-251.4,183.9
1520,ISR,1,0,0.0,-1005.1,112.3,-1049.4,91.9
1521,ISR,1,0,0.0,-498.8,178.7,-1524.7,4.3
1522,ISR,1,0,0.0,-350.4,96.5,-686.2,44.2
1523,ISR,1,0,0.0,-963.5,56.0,-608.6,109.2
1524,ISR,1,0,0.0,-606.6,153.4,-1418.3,11.7
1525,ISR,1,0,0.0,-957.0,125.2,-1065.3,108.7
1526,ISR,1,0,0.0,-1083.4,80.8,-1186.8,52.9
1527,ISR,1,0,0.0,-816.0,99.5,-874.1,83.8
1528,ISR,1,0,0.0,-686.8,91.6,-1031.5,29.1
1529,ISR,1,0,0.0,-1068.1,26.1,-373.4,139.6
1530,ISR,1,0,0.0,-983.5,123.4,-1296.1,70.6
1531,ISR,1,0,0.0,-707.6,78.6,-760.2,77.4
1532,ISR,1,0,0.0,-1192.2,28.9,-723.4,103.1
1533,ISR,1,0,0.0,-512.9,172.6,-1335.9,14.1
1534,ISR,1,0,0.0,-880.6,33.6,-433.5,121.2
1535,ISR,1,0,0.0,-564.1,69.3,-741.1,34.0
1536,ISR,1,0,0.0,-501.1,65.5,-432.2,71.2
1537,ISR,1,0,0.0,-573.5,114.9,-953.7,43.1
1538,ISR,1,0,0.0,-450.8,150.6,-1027.6,27.0
1539,ISR,1,0,0.0,-1104.9,48.1,-612.2,119.2
1540,ISR,1,0,0.0,-851.8,57.2,-953.4,31.0
1541,ISR,1,0,0.0,-624.9,43.3,-750.3,31.5
1542,ISR,1,0,0.0,-747.6,135.7,-1058.8,88.0
1543,ISR,1,0,0.0,-1012.0,91.1,-1012.4,80.3
1544,ISR,1,0,0.0,-1088.9,42.4,-686.9,111.4
1545,ISR,1,0,0.0,-856.5,60.9,-710.1,86.7
1546,ISR,1,0,0.0,-869.4,16.5,-540.6,69.9
1547,ISR,1,0,0.0,-683.1,89.5,-869.2,47.6
1548,ISR,1,0,0.0,-596.4,89.9,-697.9,69.6
1549,ISR,1,0,0.0,-1173.6,22.0,-511.3,128.2
1550,ISR,1,0,0.0,-458.8,81.0,-564.5,56.7
1551,ISR,1,0,0.0,-500.5,43.5,-334.3,61.1
1552,ISR,1,0,0.0,-441.9,48.2,-516.2,29.0
1553,ISR,1,0,0.0,-798.6,62.7,-781.7,60.6
1554,ISR,1,0,0.0,-553.2,85.6,-540.8,78.7
1555,ISR,1,0,0.0,-280.7,42.2,-415.3,18.8
1556,ISR,1,0,0.0,-139.3,126.3,-788.1,8.1
1557,ISR,1,0,0.0,-428.7,63.8,-418.3,57.1
1558,ISR,1,0,0.0,-857.6,51.6,-373.0,139.7
1559,ISR,1,0,0.0,-444.5,69.7,-541.7,47.6
1560,ISR,1,0,0.0,-595.3,63.9,-766.8,33.3
1561,ISR,1,0,0.0,-254.3,99.2,-717.8,26.2
1562,ISR,1,0,0.0,-557.6,77.2,-541.4,76.1
1563,ISR,1,0,0.0,-898.2,40.5,-632.2,86.6
1564,ISR,1,0,0.0,-1119.9,89.2,-1069.0,90.4
1565,ISR,1,0,0.0,-794.3,82.5,-542.7,126.1
1566,ISR,1,0,0.0,-615.4,100.0,-826.4,71.5
1567,ISR,1,0,0.0,-579.1,44.4,-330.7,80.7
1568,ISR,1,0,0.0,-283.2,65.4,-451.7,34.0
1569,ISR,1,0,0.0,-123.7,79.7,-475.2,12.0
1570,ISR,1,0,0.0,-280.0,78.3,-696.1,6.1
1571,ISR,1,0,0.0,-597.9,85.3,-943.1,19.9
1572,ISR,1,0,0.0,-492.5,88.1,-643.5,57.8
1573,ISR,1,0,0.0,-240.4,65.2,-377.0,41.6
1574,ISR,1,0,0.0,-387.9,70.6,-591.3,31.9
1575,ISR,1,0,0.0,-391.8,122.6,-729.7,49.5
1576,ISR,1,0,0.0,-743.3,40.1,-390.9,98.3
1577,ISR,1,0,0.0,-297.3,90.4,-602.5,20.7
1578,ISR,1,0,0.0,-126.5,103.3,-521.2,21.7
1579,ISR,1,0,0.0,-574.0,78.4,-754.0,40.0
1580,ISR,1,0,0.0,-833.2,32.6,-547.6,81.3
1581,ISR,1,0,0.0,-428.0,73.0,-614.0,39.0
1582,ISR,1,0,0.0,-343.5,104.3,-567.1,50.7
1583,ISR,1,0,0.0,-241.1,71.1,-493.9,26.4
1584,ISR,1,0,0.0,-250.1,134.9,-951.5,16.4
1585,ISR,1,0,0.0,-95.2,101.2,-596.0,12.4
1586,ISR,1,0,0.0,-615.4,39.1,-389.6,74.5
1587,ISR,1,0,0.0,-160.8,45.0,-337.8,18.4
1588,ISR,1,0,0.0,-353.5,73.5,-588.6,28.3
1589,ISR,1,0,0.0,-406.4,61.3,-424.4,63.8
1590,ISR,1,0,0.0,-789.4,29.1,-450.8,76.3
1591,ISR,1,0,0.0,-450.0,48.5,-414.3,41.9
1592,ISR,1,0,0.0,-494.7,38.8,-606.1,26.2
1593,ISR,1,0,0.0,-367.9,90.5,-656.8,33.6
1594,ISR,1,0,0.0,-377.2,63.4,-540.6,37.7
1595,ISR,1,0,0.0,-366.9,15.1,-104.1,59.6
1596,ISR,1,0,0.0,-368.3,102.3,-632.8,67.7
1597,ISR,1,0,0.0,-328.6,122.3,-699.1,41.8
1598,ISR,1,0,0.0,-249.8,56.5,-257.1,40.2
1599,ISR,1,0,0.0,-406.2,20.1,-406.4,16.9
1600,ISR,1,0,0.0,-527.4,17.8,-304.6,51.4
1601,ISR,1,0,0.0,-160.6,25.5,-156.1,22.6
1602,ISR,1,0,0.0,-216.6,24.0,-189.1,27.5
1603,ISR,1,0,0.0,-115.0,41.4,-273.4,7.5
1604,ISR,1,0,0.0,-202.7,32.8,-260.2,20.3
1605,ISR,1,0,0.0,-282.2,41.2,-298.7,41.7
1606,ISR,1,0,0.0,-551.6,55.2,-445.6,70.7
1607,ISR,1,0,0.0,-535.2,20.4,-209.5,76.3
1608,ISR,1,0,0.0,-250.6,31.3,-233.4,37.1
1609,ISR,1,0,0.0,-64.0,36.8,-197.1,11.0
1610,ISR,1,0,0.0,-706.3,41.1,-280.2,109.1
1611,ISR,1,0,0.0,-264.0,34.7,-191.7,48.7
1612,ISR,1,0,0.0,-94.7,50.1,-204.4,24.3
1613,ISR,1,0,0.0,-142.7,76.1,-418.1,11.1
1614,ISR,1,0,0.0,-102.9,50.6,-289.4,11.1
1615,ISR,1,0,0.0,-76.1,69.5,-282.8,17.5
1616,ISR,1,0,0.0,-430.8,20.1,-230.4,61.7
