,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
6400,SUNY,1,0,0.0,-1249.7,55.9,-1087.4,104.4
6401,SUNY,1,0,0.0,-741.0,153.5,-1407.6,24.0
6402,SUNY,1,0,0.0,-1446.0,47.6,-992.6,120.1
6403,SUNY,1,0,0.0,-1141.1,70.0,-1110.5,62.2
6404,SUNY,1,0,0.0,-902.5,105.2,-1341.4,34.9
6405,SUNY,1,0,0.0,-1309.8,120.7,-1269.2,120.0
6406,SUNY,1,0,0.0,-1417.0,29.4,-1054.6,102.7
6407,SUNY,1,0,0.0,-914.1,108.7,-1157.9,70.0
6408,SUNY,1,0,0.0,-1527.2,29.7,-1186.2,124.3
6409,SUNY,1,0,0.0,-1477.7,45.5,-1233.2,65.0
6410,SUNY,1,0,0.0,-1275.8,68.0,-1342.7,43.1
6411,SUNY,1,0,0.0,-1686.8,1.8,-1201.0,107.3
6412,SUNY,1,0,0.0,-1086.5,84.9,-1231.2,58.3
6413,SUNY,1,0,0.0,-1321.3,75.1,-1144.4,101.2
6414,SUNY,1,0,0.0,-1048.0,81.8,-1196.5,44.1
6415,SUNY,1,0,0.0,-1506.0,77.1,-1382.6,86.1
6416,SUNY,1,0,0.0,-1275.8,63.0,-915.4,117.3
6417,SUNY,1,0,0.0,-1105.4,60.1,-1087.5,52.0
6418,SUNY,1,0,0.0,-1523.8,30.8,-962.4,150.8
6419,SUNY,1,0,0.0,-1754.1,30.2,-1196.6,132.9
6420,SUNY,1,0,0.0,-1055.5,114.9,-1501.2,47.3
6421,SUNY,1,0,0.0,-1196.1,66.3,-1135.6,77.7
6422,SUNY,1,0,0.0,-888.0,114.0,-1119.3,41.3
6423,SUNY,1,0,0.0,-1072.1,8.1,-491.8,127.4
6424,SUNY,1,0,0.0,-983.3,102.9,-1086.2,103.8
6425,SUNY,1,0,0.0,-891.9,135.2,-1377.1,54.0
6426,SUNY,1,0,0.0,-1479.1,31.2,-650.4,198.5
6427,SUNY,1,0,0.0,-1300.3,79.3,-1516.7,54.9
6428,SUNY,1,0,0.0,-907.4,24.2,-676.4,76.9
6429,SUNY,1,0,0.0,-780.0,76.3,-797.3,85.7
6430,SUNY,1,0,0.0,-1103.8,53.9,-814.6,106.1
6431,SUNY,1,0,0.0,-624.9,125.8,-1086.2,38.1
6432,SUNY,1,0,0.0,-1203.6,92.2,-1129.9,111.8
6433,SUNY,1,0,0.0,-1093.3,123.4,-1292.4,77.8
6434,SUNY,1,0,0.0,-587.9,176.0,-1198.6,65.2
6435,SUNY,1,0,0.0,-1205.3,52.3,-1142.6,75.6
6436,SUNY,1,0,0.0,-1293.0,54.7,-809.1,139.9
6437,SUNY,1,0,0.0,-771.8,87.0,-883.3,75.1
6438,SUNY,1,0,0.0,-1023.0,79.1,-966.3,92.2
6439,SUNY,1,0,0.0,-937.7,135.5,-1122.3,93.4
6440,SUNY,1,0,0.0,-880.1,107.8,-1250.3,48.2
6441,SUNY,1,0,0.0,-626.3,72.3,-872.8,24.3
6442,SUNY,1,0,0.0,-894.4,47.6,-617.6,102.0
6443,SUNY,1,0,0.0,-1025.1,52.3,-618.8,151.2
6444,SUNY,1,0,0.0,-1235.8,95.5,-1381.1,70.0
6445,SUNY,1,0,0.0,-853.9,84.4,-923.8,81.0
