,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
0,example,1,0,0.0,-180.1,58.1,-541.0,14.3
1,example,1,0,0.0,-239.8,50.2,-489.0,18.3
2,example,1,0,0.0,-275.3,50.6,-565.8,11.2
3,example,1,0,0.0,-422.8,24.7,-562.3,15.1
4,example,1,0,0.0,-317.0,44.7,-644.5,13.1
5,example,1,0,0.0,-365.5,33.0,-499.2,15.8
6,example,1,0,0.0,-269.1,25.8,-432.8,14.3
7,example,1,0,0.0,-494.2,21.3,-621.5,15.7
8,example,1,0,0.0,-590.7,53.4,-732.6,45.1
9,example,1,0,0.0,-105.6,42.9,-296.4,17.3
10,example,1,0,0.0,-537.4,31.1,-487.2,44.6
11,example,1,0,0.0,-116.3,50.3,-430.8,8.1
12,example,1,0,0.0,-227.4,36.6,-432.4,11.3
13,example,1,0,0.0,-278.1,40.1,-471.0,18.6
14,example,1,0,0.0,-203.3,39.7,-417.3,13.3
15,example,1,0,0.0,-221.2,34.0,-445.0,6.3
16,example,1,0,0.0,-232.4,50.3,-527.7,12.3
17,example,1,0,0.0,-449.0,18.6,-345.5,37.9
18,example,1,0,0.0,-336.5,40.3,-452.6,23.1
19,example,1,0,0.0,-194.4,39.0,-470.4,7.1
20,example,1,0,0.0,-233.0,54.8,-535.3,15.0
21,example,1,0,0.0,-334.3,33.5,-553.1,14.8
22,example,1,0,0.0,-139.8,37.4,-285.0,18.1
23,example,1,0,0.0,-302.9,23.3,-384.5,14.3
24,example,1,0,0.0,-499.5,15.6,-568.9,14.2
25,example,1,0,0.0,-376.9,57.2,-666.4,19.1
26,example,1,0,0.0,-311.9,81.4,-784.4,21.2
27,example,1,0,0.0,-230.9,31.9,-394.7,12.1
28,example,1,0,0.0,-146.1,29.6,-334.4,5.0
29,example,1,0,0.0,-448.0,21.6,-510.2,20.7
30,example,1,0,0.0,-346.6,26.9,-547.6,8.8
31,example,1,0,0.0,-390.1,65.6,-741.0,17.4
32,example,1,0,0.0,-209.4,23.7,-302.1,16.2
33,example,1,0,0.0,-294.4,32.4,-360.8,26.8
34,example,1,0,0.0,-566.9,21.3,-506.1,42.4
35,example,1,0,0.0,-447.8,13.2,-507.2,18.7
36,example,1,0,0.0,-157.6,24.1,-275.9,10.2
37,example,1,0,0.0,-118.5,38.0,-320.1,12.1
38,example,1,0,0.0,-263.0,28.4,-458.5,6.2
39,example,1,0,0.0,-225.3,23.7,-340.3,16.6
40,example,1,0,0.0,-227.3,44.5,-453.0,10.5
41,example,1,0,0.0,-185.8,36.6,-418.8,7.7
42,example,1,0,0.0,-356.3,33.6,-558.6,15.8
43,example,1,0,0.0,-266.7,28.9,-397.1,14.8
44,example,1,0,0.0,-258.3,23.6,-397.6,11.7
45,example,1,0,0.0,-298.6,49.3,-545.5,17.8
46,example,1,0,0.0,-105.3,23.1,-268.7,3.7
47,example,1,0,0.0,-163.2,37.1,-319.7,13.1
48,example,1,0,0.0,-378.2,36.1,-580.6,12.8
49,example,1,0,0.0,-188.5,37.0,-436.0,7.9
50,example,1,0,0.0,-168.0,35.3,-304.6,14.9
51,example,1,0,0.0,-130.6,22.3,-292.5,4.4
52,example,1,0,0.0,-243.6,19.9,-349.5,14.1
53,example,1,0,0.0,-270.7,22.0,-460.8,7.6
54,example,1,0,0.0,-319.9,34.3,-506.2,12.0
55,example,1,0,0.0,-50.7,34.8,-282.4,4.6
56,example,1,0,0.0,-175.8,30.8,-303.3,6.9
57,example,1,0,0.0,-184.8,29.6,-335.6,11.8
58,example,1,0,0.0,-190.7,36.7,-373.3,11.3
59,example,1,0,0.0,-265.3,27.3,-427.0,11.1
60,example,1,0,0.0,-151.3,28.5,-267.0,11.2
61,example,1,0,0.0,-327.1,24.7,-322.5,34.9
62,example,1,0,0.0,-193.8,16.9,-333.2,5.2
63,example,1,0,0.0,-186.4,24.8,-323.8,11.4
64,example,1,0,0.0,-293.1,27.0,-412.4,11.1
65,example,1,0,0.0,-337.9,24.1,-443.1,12.0
66,example,1,0,0.0,-188.2,25.7,-329.3,6.3
67,example,1,0,0.0,-135.9,20.9,-222.4,10.8
68,example,1,0,0.0,-177.0,31.3,-380.6,7.1
69,example,1,0,0.0,-230.7,18.5,-305.4,14.8
70,example,1,0,0.0,-195.4,29.9,-304.0,21.1
71,example,1,0,0.0,-144.8,43.2,-382.6,8.1
72,example,1,0,0.0,-105.9,22.6,-242.2,6.1
73,example,1,0,0.0,-79.2,45.5,-327.5,7.7
74,example,1,0,0.0,-128.7,29.6,-279.1,8.0
75,example,1,0,0.0,-94.2,28.1,-238.5,4.4
76,example,1,0,0.0,-190.6,11.4,-209.3,16.8
77,example,1,0,0.0,-259.4,16.6,-365.7,9.0
78,example,1,0,0.0,-84.8,31.3,-257.6,9.0
79,example,1,0,0.0,-266.2,27.5,-357.2,22.2
80,example,1,0,0.0,-159.2,16.6,-281.0,9.1
81,example,1,0,0.0,-474.4,21.6,-604.5,14.6
82,example,1,0,0.0,-242.7,41.1,-393.9,18.9
83,example,1,0,0.0,-279.3,35.2,-524.3,11.5
84,example,1,0,0.0,-137.6,21.3,-231.6,11.7
85,example,1,0,0.0,-182.9,22.6,-232.9,18.7
86,example,1,0,0.0,-159.9,18.4,-233.8,13.8
87,example,1,0,0.0,-55.4,36.1,-277.2,4.0
88,example,1,0,0.0,-143.3,21.1,-266.5,6.1
89,example,1,0,0.0,-108.4,22.6,-250.8,5.6
90,example,1,0,0.0,-222.7,13.0,-289.7,10.7
91,example,1,0,0.0,-466.2,24.4,-544.2,27.7
92,example,1,0,0.0,-343.5,14.5,-416.2,10.5
93,example,1,0,0.0,-446.2,13.8,-389.5,34.8
94,example,1,0,0.0,-237.2,30.4,-429.3,10.0
95,example,1,0,0.0,-169.0,11.8,-220.0,8.4
96,example,1,0,0.0,-472.9,15.1,-505.4,17.0
97,example,1,0,0.0,-636.4,25.6,-793.6,25.7
98,example,1,0,0.0,-285.9,24.4,-361.7,23.0
99,example,1,0,0.0,-139.2,18.5,-211.8,8.6
100,example,1,0,0.0,-449.8,31.7,-646.5,17.9
101,example,1,0,0.0,-270.3,28.9,-396.7,12.1
102,example,1,0,0.0,-87.1,26.5,-244.7,9.2
103,example,1,0,0.0,-167.6,23.1,-284.3,9.8
104,example,1,0,0.0,-50.6,34.2,-260.9,3.2
105,example,1,0,0.0,-124.6,11.6,-180.1,9.0
106,example,1,0,0.0,-290.8,17.8,-318.1,23.1
107,example,1,0,0.0,-40.2,24.5,-194.2,3.8
108,example,1,0,0.0,-268.1,16.1,-255.4,25.2
109,example,1,0,0.0,-201.4,17.1,-255.8,12.9
110,example,1,0,0.0,-122.9,33.5,-301.1,4.7
111,example,1,0,0.0,-138.5,21.4,-239.9,7.6
112,example,1,0,0.0,-218.3,18.7,-309.6,9.0
113,example,1,0,0.0,-199.0,40.5,-438.2,6.1
114,example,1,0,0.0,-123.1,22.3,-220.5,7.3
115,example,1,0,0.0,-130.7,25.8,-297.9,7.4
116,example,1,0,0.0,-135.2,11.9,-158.4,10.3
117,example,1,0,0.0,-159.1,26.4,-344.1,7.9
118,example,1,0,0.0,-106.2,16.0,-160.4,7.6
119,example,1,0,0.0,-133.7,33.9,-295.0,7.7
120,example,1,0,0.0,-68.9,19.3,-178.6,5.8
121,example,1,0,0.0,-67.2,19.4,-174.4,5.9
122,example,1,0,0.0,-31.7,33.0,-220.5,5.5
123,example,1,0,0.0,-13.9,18.3,-118.3,5.7
124,example,1,0,0.0,-144.9,24.4,-300.3,13.5
125,example,1,0,0.0,-14.5,15.7,-83.1,4.1
126,example,1,0,0.0,-60.1,19.7,-150.2,4.9
127,example,1,0,0.0,-71.9,30.8,-239.8,3.9
128,example,1,0,0.0,-47.6,15.5,-120.5,8.4
129,example,1,0,0.0,-191.8,28.5,-323.7,10.6
130,example,1,0,0.0,-174.1,35.6,-379.8,15.5
131,example,1,0,0.0,-110.3,20.3,-201.7,5.5
132,example,1,0,0.0,-151.7,24.8,-255.1,10.2
133,example,1,0,0.0,-209.9,24.0,-250.4,16.0
134,example,1,0,0.0,-271.0,19.8,-400.4,8.6
135,example,1,0,0.0,-164.8,17.7,-259.1,7.9
136,example,1,0,0.0,-207.9,24.2,-309.8,12.3
137,example,1,0,0.0,-178.9,20.1,-230.0,9.3
138,example,1,0,0.0,-170.1,8.4,-156.1,12.9
139,example,1,0,0.0,-225.2,27.8,-365.7,16.5
140,example,1,0,0.0,-128.5,9.9,-156.6,8.3
141,example,1,0,0.0,-129.6,21.9,-251.6,7.3
142,example,1,0,0.0,-125.6,16.2,-223.6,3.7
143,example,1,0,0.0,-195.3,16.2,-247.7,14.5
144,example,1,0,0.0,-124.5,31.2,-335.6,6.9
145,example,1,0,0.0,-48.2,21.9,-175.6,7.5
146,example,1,0,0.0,-79.1,12.8,-138.5,4.6
147,example,1,0,0.0,-203.1,22.7,-360.3,12.3
148,example,1,0,0.0,-30.0,16.8,-76.2,6.9
149,example,1,0,0.0,-106.0,22.0,-212.9,11.0
150,example,1,0,0.0,-24.2,38.2,-267.1,4.7
151,example,1,0,0.0,-88.7,17.9,-160.9,5.3
152,example,1,0,0.0,-105.7,20.9,-227.6,5.6
153,example,1,0,0.0,-177.6,15.0,-179.1,19.6
154,example,1,0,0.0,-79.8,23.6,-238.8,5.0
155,example,1,0,0.0,-168.3,29.7,-326.9,11.8
156,example,1,0,0.0,-21.4,30.6,-264.0,2.5
157,example,1,0,0.0,-40.6,27.6,-183.2,5.3
158,example,1,0,0.0,-116.9,25.7,-225.3,13.6
159,example,1,0,0.0,-253.4,18.1,-332.8,14.9
160,example,1,0,0.0,-179.6,17.2,-284.0,7.7
161,example,1,0,0.0,-53.1,16.0,-139.6,2.3
162,example,1,0,0.0,-125.1,16.7,-184.2,12.3
163,example,1,0,0.0,-145.3,18.6,-225.8,10.2
164,example,1,0,0.0,-17.5,16.9,-106.6,4.9
165,example,1,0,0.0,-101.1,17.1,-199.5,2.8
166,example,1,0,0.0,-99.1,12.6,-167.1,5.2
167,example,1,0,0.0,-277.3,9.9,-315.3,9.7
168,example,1,0,0.0,-74.3,29.7,-232.8,6.9
169,example,1,0,0.0,-147.8,18.2,-272.5,5.5
170,example,1,0,0.0,-64.5,20.7,-224.5,3.0
171,example,1,0,0.0,-110.5,21.4,-228.1,4.4
172,example,1,0,0.0,-234.9,17.2,-360.8,8.7
173,example,1,0,0.0,-59.7,11.9,-94.5,7.8
174,example,1,0,0.0,-122.6,15.8,-206.7,9.4
175,example,1,0,0.0,-35.9,18.2,-140.1,8.3
176,example,1,0,0.0,-6.3,10.3,-72.2,1.3
177,example,1,0,0.0,-73.0,19.4,-179.3,4.2
178,example,1,0,0.0,-53.5,24.1,-202.2,4.8
179,example,1,0,0.0,-162.8,21.4,-220.9,12.3
180,example,1,0,0.0,-48.1,14.8,-119.5,3.6
181,example,1,0,0.0,-62.1,16.8,-170.9,7.5
182,example,1,0,0.0,-87.9,11.4,-110.7,8.2
183,example,1,0,0.0,-23.8,18.2,-116.4,2.5
184,example,1,0,0.0,-60.7,20.4,-167.2,3.9
185,example,1,0,0.0,-126.8,19.1,-208.6,7.7
186,example,1,0,0.0,-41.4,15.9,-137.3,5.6
187,example,1,0,0.0,-68.4,17.6,-167.1,6.0
188,example,1,0,0.0,-38.2,24.6,-145.0,3.7
189,example,1,0,0.0,-75.7,20.2,-203.0,7.2
190,example,1,0,0.0,-12.2,15.8,-93.8,1.3
191,example,1,0,0.0,36.4,14.6,-40.5,2.5
192,example,1,0,0.0,-153.9,16.9,-264.2,7.6
193,example,1,0,0.0,-18.3,21.2,-123.5,3.3
194,example,1,0,0.0,-27.6,15.6,-82.3,6.5
195,example,1,0,0.0,-13.8,14.8,-97.2,2.5
196,example,1,0,0.0,-31.8,23.4,-161.5,3.9
197,example,1,0,0.0,-69.7,17.2,-143.9,7.4
198,example,1,0,0.0,2.4,17.4,-75.5,2.4
199,example,1,0,0.0,-191.3,15.9,-290.7,8.2
200,example,1,0,0.0,-44.5,16.7,-95.2,5.5
201,example,1,0,0.0,-264.6,17.8,-299.9,22.4
202,example,1,0,0.0,-139.0,22.0,-242.8,9.6
203,example,1,0,0.0,-176.0,22.8,-254.2,9.4
204,example,1,0,0.0,-45.9,14.1,-122.5,5.7
205,example,1,0,0.0,-141.8,15.6,-202.3,11.7
206,example,1,0,0.0,-148.6,22.2,-273.1,7.5
207,example,1,0,0.0,7.7,19.6,-125.5,3.2
208,example,1,0,0.0,-42.5,20.2,-165.0,5.1
209,example,1,0,0.0,-114.3,17.7,-187.1,4.6
