,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
6400,SUNY,1,0,0.0,-1142.5,67.9,-1152.6,76.9
6401,SUNY,1,0,0.0,-1071.9,72.2,-1097.4,64.6
6402,SUNY,1,0,0.0,-1143.0,71.5,-1001.7,97.8
6403,SUNY,1,0,0.0,-1390.2,85.5,-1266.8,100.6
6404,SUNY,1,0,0.0,-1379.5,39.3,-849.9,146.8
6405,SUNY,1,0,0.0,-1192.6,69.1,-1204.9,64.9
6406,SUNY,1,0,0.0,-1046.5,90.1,-1247.8,67.6
6407,SUNY,1,0,0.0,-1430.7,24.9,-1054.7,98.1
6408,SUNY,1,0,0.0,-934.8,89.2,-1046.3,73.0
6409,SUNY,1,0,0.0,-1137.9,55.9,-1183.5,59.8
6410,SUNY,1,0,0.0,-1340.8,32.9,-1375.2,41.8
6411,SUNY,1,0,0.0,-1431.4,56.1,-1054.3,141.2
6412,SUNY,1,0,0.0,-991.8,71.8,-803.8,107.1
6413,SUNY,1,0,0.0,-1313.1,39.2,-1114.2,90.5
6414,SUNY,1,0,0.0,-1277.3,65.8,-1260.4,60.0
6415,SUNY,1,0,0.0,-957.1,118.1,-1126.8,61.9
6416,SUNY,1,0,0.0,-1018.3,89.4,-1038.0,93.9
6417,SUNY,1,0,0.0,-1419.6,52.2,-882.5,161.7
6418,SUNY,1,0,0.0,-1116.6,74.1,-1109.2,97.2
6419,SUNY,1,0,0.0,-1067.3,89.1,-1264.3,47.6
6420,SUNY,1,0,0.0,-836.2,139.9,-1306.5,43.6
6421,SUNY,1,0,0.0,-1493.1,26.7,-1271.5,68.0
6422,SUNY,1,0,0.0,-1202.0,37.6,-1086.9,69.5
6423,SUNY,1,0,0.0,-1560.1,38.6,-1040.0,133.4
6424,SUNY,1,0,0.0,-858.3,54.1,-778.7,59.4
6425,SUNY,1,0,0.0,-1251.2,93.5,-1308.3,71.5
6426,SUNY,1,0,0.0,-1037.0,59.6,-1195.2,51.5
6427,SUNY,1,0,0.0,-1042.2,87.3,-988.9,93.9
6428,SUNY,1,0,0.0,-829.7,135.9,-1269.6,46.7
6429,SUNY,1,0,0.0,-1312.8,48.7,-869.4,124.8
6430,SUNY,1,0,0.0,-791.7,59.9,-703.6,83.8
6431,SUNY,1,0,0.0,-1503.3,42.6,-1012.2,134.4
6432,SUNY,1,0,0.0,-1064.1,48.3,-1084.8,56.2
6433,SUNY,1,0,0.0,-972.5,103.5,-1242.1,52.4
6434,SUNY,1,0,0.0,-1044.7,38.4,-821.8,91.6
6435,SUNY,1,0,0.0,-865.3,114.2,-1110.4,72.5
6436,SUNY,1,0,0.0,-1022.6,74.2,-1273.3,44.9
6437,SUNY,1,0,0.0,-755.2,136.6,-1234.8,41.1
6438,SUNY,1,0,0.0,-1263.3,60.2,-1182.7,72.8
6439,SUNY,1,0,0.0,-663.0,110.7,-983.5,37.0
6440,SUNY,1,0,0.0,-738.7,101.6,-923.0,59.7
6441,SUNY,1,0,0.0,-1095.5,70.7,-1167.3,56.5
6442,SUNY,1,0,0.0,-600.0,183.6,-1492.8,20.1
6443,SUNY,1,0,0.0,-1094.1,50.7,-879.6,78.4
6444,SUNY,1,0,0.0,-789.3,102.3,-1009.4,72.3
6445,SUNY,1,0,0.0,-1087.6,47.4,-834.7,99.3
6446,SUNY,1,0,0.0,-1151.9,42.2,-978.1,63.5
6447,SUNY,1,0,0.0,-1092.9,65.7,-1161.5,61.9
6448,SUNY,1,0,0.0,-1174.9,79.8,-828.1,142.2
6449,SUNY,1,0,0.0,-852.9,94.3,-1166.8,39.8
6450,SUNY,1,0,0.0,-814.9,54.2,-815.5,50.3
6451,SUNY,1,0,0.0,-884.8,36.4,-604.4,103.5
6452,SUNY,1,0,0.0,-904.5,52.5,-766.7,92.0
6453,SUNY,1,0,0.0,-604.3,98.5,-814.1,66.5
6454,SUNY,1,0,0.0,-1271.2,44.2,-854.6,122.8
6455,SUNY,1,0,0.0,-996.2,77.3,-912.4,93.5
6456,SUNY,1,0,0.0,-890.8,33.2,-735.1,65.2
6457,SUNY,1,0,0.0,-999.1,58.8,-648.3,139.4
6458,SUNY,1,0,0.0,-543.0,82.0,-859.4,25.4
6459,SUNY,1,0,0.0,-909.0,36.2,-433.9,119.1
6460,SUNY,1,0,0.0,-974.6,33.9,-549.6,124.4
6461,SUNY,1,0,0.0,-1119.6,66.5,-906.0,107.7
6462,SUNY,1,0,0.0,-1131.6,64.9,-757.9,130.8
6463,SUNY,1,0,0.0,-713.9,111.4,-922.8,73.8
6464,SUNY,1,0,0.0,-915.4,104.3,-1110.7,66.9
6465,SUNY,1,0,0.0,-909.4,70.3,-946.2,82.0
6466,SUNY,1,0,0.0,-446.4,86.8,-705.2,37.0
6467,SUNY,1,0,0.0,-849.3,65.4,-978.6,51.2
6468,SUNY,1,0,0.0,-507.1,38.8,-540.2,35.1
6469,SUNY,1,0,0.0,-726.0,83.5,-880.8,42.0
6470,SUNY,1,0,0.0,-865.8,22.6,-447.8,107.9
6471,SUNY,1,0,0.0,-761.2,12.8,-334.6,110.9
6472,SUNY,1,0,0.0,-755.2,116.0,-976.5,66.6
6473,SUNY,1,0,0.0,-683.3,87.3,-896.6,60.1
6474,SUNY,1,0,0.0,-796.0,63.1,-726.5,77.0
6475,SUNY,1,0,0.0,-555.2,88.3,-731.1,42.4
6476,SUNY,1,0,0.0,-663.8,50.7,-549.9,75.6
6477,SUNY,1,0,0.0,-417.2,66.5,-689.2,18.3
6478,SUNY,1,0,0.0,-769.0,58.1,-665.8,82.9
6479,SUNY,1,0,0.0,-659.9,80.4,-781.6,65.3
6480,SUNY,1,0,0.0,-411.9,150.8,-1154.3,5.4
6481,SUNY,1,0,0.0,-599.7,54.0,-482.5,83.5
6482,SUNY,1,0,0.0,-754.9,77.1,-665.2,91.1
6483,SUNY,1,0,0.0,-739.9,75.8,-917.8,35.5
6484,SUNY,1,0,0.0,-545.0,126.5,-952.2,60.9
6485,SUNY,1,0,0.0,-718.0,36.3,-341.6,123.9
6486,SUNY,1,0,0.0,-754.7,92.0,-895.7,62.4
6487,SUNY,1,0,0.0,-603.4,92.8,-822.2,34.7
6488,SUNY,1,0,0.0,-868.5,43.6,-658.4,98.7
6489,SUNY,1,0,0.0,-557.5,25.5,-315.0,84.5
6490,SUNY,1,0,0.0,-751.6,45.3,-510.7,95.8
6491,SUNY,1,0,0.0,-810.0,20.6,-378.8,117.9
6492,SUNY,1,0,0.0,-865.2,20.3,-471.7,99.7
6493,SUNY,1,0,0.0,-587.4,64.5,-616.6,66.1
6494,SUNY,1,0,0.0,-693.8,33.1,-618.0,53.8
6495,SUNY,1,0,0.0,-433.3,136.1,-934.2,24.3
6496,SUNY,1,0,0.0,-884.8,21.2,-387.3,140.4
6497,SUNY,1,0,0.0,-754.0,49.7,-566.8,79.2
6498,SUNY,1,0,0.0,-657.0,62.2,-754.7,49.3
6499,SUNY,1,0,0.0,-820.4,79.4,-656.1,103.0
6500,SUNY,1,0,0.0,-479.9,68.6,-599.1,51.7
6501,SUNY,1,0,0.0,-961.7,47.8,-632.2,118.0
6502,SUNY,1,0,0.0,-628.1,48.9,-676.8,46.6
6503,SUNY,1,0,0.0,-505.0,62.3,-552.4,57.9
6504,SUNY,1,0,0.0,-359.9,53.1,-438.2,30.4
6505,SUNY,1,0,0.0,-466.5,106.7,-755.1,44.0
6506,SUNY,1,0,0.0,-567.5,45.4,-441.1,73.4
6507,SUNY,1,0,0.0,-309.1,73.3,-516.4,22.2
6508,SUNY,1,0,0.0,-443.4,88.4,-710.6,22.2
6509,SUNY,1,0,0.0,-461.0,47.2,-471.5,45.9
6510,SUNY,1,0,0.0,-737.0,27.3,-433.0,103.8
6511,SUNY,1,0,0.0,-711.2,92.9,-830.5,55.7
6512,SUNY,1,0,0.0,-537.9,87.6,-724.8,51.6
6513,SUNY,1,0,0.0,-348.2,49.1,-431.0,31.0
6514,SUNY,1,0,0.0,-356.6,106.8,-848.6,6.9
6515,SUNY,1,0,0.0,-639.0,62.5,-648.6,72.4
6516,SUNY,1,0,0.0,-608.1,46.9,-539.4,56.1
6517,SUNY,1,0,0.0,-516.4,55.4,-655.1,27.6
6518,SUNY,1,0,0.0,-417.0,62.1,-387.6,65.2
6519,SUNY,1,0,0.0,-468.1,21.6,-367.4,52.5
6520,SUNY,1,0,0.0,-322.5,36.4,-337.3,38.3
6521,SUNY,1,0,0.0,-267.9,120.2,-682.9,21.3
6522,SUNY,1,0,0.0,-388.7,102.5,-769.9,29.2
6523,SUNY,1,0,0.0,-288.0,72.4,-530.9,23.4
6524,SUNY,1,0,0.0,-872.5,5.4,-225.5,144.9
6525,SUNY,1,0,0.0,-561.3,44.9,-468.4,67.8
6526,SUNY,1,0,0.0,-306.9,37.6,-380.8,32.0
6527,SUNY,1,0,0.0,-465.4,82.0,-654.5,42.9
6528,SUNY,1,0,0.0,-710.0,30.2,-417.1,91.1
