,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
270,example,1,1,0.0,-192.5,6.0,-134.6,6.1
271,example,1,1,0.0,-129.2,6.6,-150.2,4.2
272,example,1,1,0.0,-96.8,4.7,-100.1,4.2
273,example,1,1,0.0,-63.0,6.6,-87.6,3.4
274,example,1,1,0.0,5.4,1.8,-12.1,2.2
275,example,1,1,0.0,-61.9,4.0,-56.0,2.3
276,example,1,1,0.0,-101.9,3.9,-97.2,7.5
277,example,1,1,0.0,-69.8,4.1,-70.9,4.3
278,example,1,1,0.0,-180.7,5.1,-130.5,5.8
279,example,1,1,0.0,-26.4,2.9,-31.8,2.4
280,example,1,1,0.0,-138.1,7.4,-151.7,5.3
281,example,1,1,0.0,-111.9,5.0,-81.0,3.9
282,example,1,1,0.0,-110.4,4.0,-44.6,3.4
283,example,1,1,0.0,-83.5,4.2,-85.6,3.0
284,example,1,1,0.0,-253.8,7.2,-203.4,7.6
285,example,1,1,0.0,-94.0,3.0,-82.9,3.2
286,example,1,1,0.0,-73.9,2.3,-40.2,1.9
287,example,1,1,0.0,24.1,1.5,-13.0,1.0
288,example,1,1,0.0,-42.2,3.2,-38.4,3.3
289,example,1,1,0.0,-29.8,3.7,-41.1,2.1
290,example,1,1,0.0,13.1,1.4,6.4,0.5
291,example,1,1,0.0,-126.4,5.5,-113.7,4.9
292,example,1,1,0.0,43.3,0.8,22.6,1.6
293,example,1,1,0.0,-50.8,2.7,-63.1,2.9
294,example,1,1,0.0,-99.7,3.4,-69.1,3.0
295,example,1,1,0.0,-254.0,6.7,-184.6,6.8
296,example,1,1,0.0,-77.2,3.7,-36.7,3.3
297,example,1,1,0.0,-200.7,6.8,-136.8,5.8
298,example,1,1,0.0,-113.1,3.5,-103.3,2.5
299,example,1,1,0.0,3.8,2.4,9.1,1.9
300,example,1,1,0.0,-59.7,3.4,-70.6,2.4
301,example,1,1,0.0,-33.0,4.4,-39.5,2.8
302,example,1,1,0.0,-45.0,2.4,-37.5,2.1
303,example,1,1,0.0,-107.9,3.4,-81.8,3.4
304,example,1,1,0.0,-10.3,1.8,-9.3,1.1
305,example,1,1,0.0,-167.8,8.8,-149.5,6.9
306,example,1,1,0.0,-110.4,4.2,-108.1,4.7
307,example,1,1,0.0,-59.4,2.5,-29.1,3.7
308,example,1,1,0.0,-156.5,5.9,-137.6,6.1
309,example,1,1,0.0,-43.5,3.3,-89.8,2.3
310,example,1,1,0.0,-191.1,5.7,-137.2,4.9
311,example,1,1,0.0,-180.3,6.7,-141.8,5.8
312,example,1,1,0.0,-79.2,4.7,-73.7,3.1
313,example,1,1,0.0,-155.8,6.1,-113.5,6.8
314,example,1,1,0.0,-73.0,5.1,-99.8,4.0
315,example,1,1,0.0,-96.2,2.6,-21.3,4.0
316,example,1,1,0.0,-193.9,6.7,-139.6,5.2
317,example,1,1,0.0,0.2,1.4,-2.6,1.6
318,example,1,1,0.0,-35.4,2.5,-30.4,1.8
319,example,1,1,0.0,-136.7,5.0,-135.8,5.4
320,example,1,1,0.0,13.2,1.2,-24.1,1.1
321,example,1,1,0.0,-170.6,5.1,-135.4,6.5
322,example,1,1,0.0,-4.8,2.2,-9.9,2.5
323,example,1,1,0.0,-79.4,4.2,-57.7,3.9
324,example,1,1,0.0,-14.1,2.4,4.2,1.8
325,example,1,1,0.0,-243.4,5.8,-165.0,7.4
326,example,1,1,0.0,17.0,1.0,-8.9,1.2
327,example,1,1,0.0,-112.1,3.1,-73.3,4.0
328,example,1,1,0.0,-188.5,4.6,-110.5,6.0
329,example,1,1,0.0,-118.7,4.0,-62.3,4.0
330,example,1,1,0.0,-129.2,5.4,-48.4,4.4
331,example,1,1,0.0,-129.8,5.1,-108.3,4.6
332,example,1,1,0.0,-77.7,3.4,-19.1,3.0
333,example,1,1,0.0,-130.6,6.3,-119.5,5.3
334,example,1,1,0.0,-221.2,8.3,-134.1,8.0
335,example,1,1,0.0,-73.7,3.9,-37.9,4.1
336,example,1,1,0.0,-68.8,3.3,-58.4,4.2
337,example,1,1,0.0,-127.5,5.9,-87.8,7.0
338,example,1,1,0.0,-33.2,2.0,-5.5,1.8
339,example,1,1,0.0,-47.9,2.0,-45.2,3.1
340,example,1,1,0.0,-31.2,3.0,-42.8,5.6
341,example,1,1,0.0,-19.0,3.0,-6.4,2.4
342,example,1,1,0.0,14.0,2.0,11.4,1.8
343,example,1,1,0.0,-119.4,3.8,-81.2,4.1
344,example,1,1,0.0,-16.6,1.7,-30.0,2.8
345,example,1,1,0.0,-7.4,2.1,-26.9,1.6
346,example,1,1,0.0,-43.9,2.3,-37.9,2.5
347,example,1,1,0.0,-49.7,4.2,-52.8,3.3
348,example,1,1,0.0,-73.9,3.5,-46.1,3.2
349,example,1,1,0.0,-35.3,2.4,-26.0,2.4
350,example,1,1,0.0,-175.5,5.5,-121.8,5.2
351,example,1,1,0.0,-132.8,4.8,-90.3,4.7
352,example,1,1,0.0,-68.2,3.6,-41.6,4.3
353,example,1,1,0.0,12.2,1.8,-25.5,2.1
354,example,1,1,0.0,-77.7,3.5,-60.6,2.9
355,example,1,1,0.0,-196.3,7.8,-107.4,8.2
356,example,1,1,0.0,-52.0,3.4,-33.8,3.7
357,example,1,1,0.0,-44.1,3.2,-45.0,2.2
358,example,1,1,0.0,-78.4,4.0,-67.7,4.1
359,example,1,1,0.0,-131.4,6.2,-98.6,5.3
360,example,1,1,0.0,-94.4,4.9,-85.3,2.3
361,example,1,1,0.0,-164.4,5.1,-97.1,4.0
362,example,1,1,0.0,-26.2,2.6,-12.7,2.1
363,example,1,1,0.0,-135.6,5.5,-99.1,5.8
364,example,1,1,0.0,-101.2,3.5,-64.3,4.2
365,example,1,1,0.0,-113.3,5.6,-71.3,4.9
366,example,1,1,0.0,1.8,1.8,13.1,1.5
367,example,1,1,0.0,-44.8,2.4,-1.1,2.9
368,example,1,1,0.0,-22.4,3.3,-33.3,1.8
369,example,1,1,0.0,31.5,1.1,8.4,1.2
370,example,1,1,0.0,14.5,1.8,33.5,1.1
371,example,1,1,0.0,-95.4,4.2,-72.4,3.6
372,example,1,1,0.0,-22.2,3.5,-24.5,3.1
373,example,1,1,0.0,-197.1,7.8,-152.8,8.9
374,example,1,1,0.0,3.9,2.0,5.9,2.0
375,example,1,1,0.0,-55.1,3.6,-48.3,5.9
376,example,1,1,0.0,-84.9,3.8,-43.9,4.2
377,example,1,1,0.0,-29.5,2.3,-18.2,1.8
378,example,1,1,0.0,-24.3,2.9,-19.0,2.8
379,example,1,1,0.0,-51.6,2.9,-43.1,3.9
380,example,1,1,0.0,-80.2,3.3,-70.1,2.6
381,example,1,1,0.0,-48.7,5.3,-46.3,2.2
382,example,1,1,0.0,-18.2,2.3,11.6,1.7
383,example,1,1,0.0,-55.0,2.9,-32.2,3.5
384,example,1,1,0.0,-110.4,6.1,-93.9,5.4
385,example,1,1,0.0,-112.6,4.6,-66.2,4.0
386,example,1,1,0.0,-59.3,2.4,-27.3,3.5
387,example,1,1,0.0,-39.7,4.1,-22.7,2.7
388,example,1,1,0.0,-44.2,3.1,-52.8,3.7
389,example,1,1,0.0,-46.1,3.0,-38.4,3.2
390,example,1,1,0.0,-201.6,8.9,-137.7,7.5
