,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
4200,MIT,1,0,0.0,-2024.3,24.0,-2128.5,3.6
4201,MIT,1,0,0.0,-2171.3,1.9,-1807.0,66.0
4202,MIT,1,0,0.0,-2053.3,20.5,-2181.2,1.8
4203,MIT,1,0,0.0,-1982.5,21.5,-2032.6,8.2
4204,MIT,1,0,0.0,-2062.7,19.9,-2012.5,26.2
4205,MIT,1,0,0.0,-2154.8,3.9,-2271.2,3.1
4206,MIT,1,0,0.0,-1951.7,36.7,-2101.1,16.6
4207,MIT,1,0,0.0,-2005.4,34.6,-2045.1,17.1
4208,MIT,1,0,0.0,-2156.9,0.7,-2091.4,7.1
4209,MIT,1,0,0.0,-1994.9,40.9,-2180.8,8.5
4210,MIT,1,0,0.0,-2299.1,0.1,-2185.3,10.5
4211,MIT,1,0,0.0,-2120.9,19.7,-2136.9,15.0
4212,MIT,1,0,0.0,-2132.6,15.3,-2173.8,9.6
4213,MIT,1,0,0.0,-2146.7,8.3,-1953.3,49.5
4214,MIT,1,0,0.0,-2094.5,10.6,-2173.1,4.6
4215,MIT,1,0,0.0,-2053.0,19.6,-2023.4,18.5
4216,MIT,1,0,0.0,-2057.3,2.4,-1846.5,35.2
4217,MIT,1,0,0.0,-2045.4,16.0,-1903.7,36.2
4218,MIT,1,0,0.0,-2000.6,27.3,-1994.4,29.1
4219,MIT,1,0,0.0,-1865.9,43.1,-1975.9,49.5
4220,MIT,1,0,0.0,-2091.7,6.0,-2111.5,17.1
4221,MIT,1,0,0.0,-1990.8,18.3,-1930.0,40.2
4222,MIT,1,0,0.0,-1660.6,52.7,-1693.0,59.2
4223,MIT,1,0,0.0,-2128.1,0.1,-2054.7,31.6
4224,MIT,1,0,0.0,-1998.0,20.0,-2020.9,27.4
4225,MIT,1,0,0.0,-1672.4,64.5,-1938.0,12.3
4226,MIT,1,0,0.0,-2093.6,14.9,-2092.4,17.7
4227,MIT,1,0,0.0,-2053.3,12.1,-2075.9,9.2
4228,MIT,1,0,0.0,-1891.7,22.0,-1757.8,41.1
4229,MIT,1,0,0.0,-1772.5,35.5,-1821.1,25.5
4230,MIT,1,0,0.0,-1853.5,37.9,-2028.1,6.5
4231,MIT,1,0,0.0,-1910.4,26.6,-1749.6,55.9
4232,MIT,1,0,0.0,-1626.0,70.8,-2138.2,12.8
4233,MIT,1,0,0.0,-1741.3,31.6,-1819.4,31.4
4234,MIT,1,0,0.0,-1746.0,40.3,-1800.1,30.4
4235,MIT,1,0,0.0,-1744.8,42.0,-1980.7,8.4
4236,MIT,1,0,0.0,-2125.4,0.0,-1883.0,40.1
4237,MIT,1,0,0.0,-1730.4,44.1,-1982.2,13.6
4238,MIT,1,0,0.0,-1921.7,28.0,-1702.8,68.1
4239,MIT,1,0,0.0,-1859.5,44.8,-2088.9,11.6
4240,MIT,1,0,0.0,-1927.8,27.0,-1982.4,16.8
4241,MIT,1,0,0.0,-1806.3,39.1,-1976.6,31.8
4242,MIT,1,0,0.0,-1926.9,29.0,-1966.0,36.1
4243,MIT,1,0,0.0,-1960.4,15.8,-2128.2,2.9
4244,MIT,1,0,0.0,-1756.5,48.4,-1893.3,32.8
4245,MIT,1,0,0.0,-1903.2,30.9,-1928.4,20.1
4246,MIT,1,0,0.0,-1796.3,37.6,-1849.3,29.4
4247,MIT,1,0,0.0,-1828.9,35.2,-1531.8,82.9
4248,MIT,1,0,0.0,-1870.0,8.5,-1865.9,24.5
4249,MIT,1,0,0.0,-1871.5,17.4,-1607.6,75.5
4250,MIT,1,0,0.0,-2081.4,4.7,-1942.7,31.7
4251,MIT,1,0,0.0,-1849.0,51.6,-1622.0,85.8
4252,MIT,1,0,0.0,-1792.6,30.5,-1920.1,20.0
4253,MIT,1,0,0.0,-1669.6,73.2,-1914.2,28.3
4254,MIT,1,0,0.0,-1776.9,45.1,-1909.9,25.0
4255,MIT,1,0,0.0,-1631.3,42.1,-1617.2,40.0
4256,MIT,1,0,0.0,-1615.2,39.3,-1635.5,50.0
4257,MIT,1,0,0.0,-1853.4,28.9,-2011.4,11.1
4258,MIT,1,0,0.0,-1865.5,22.7,-1546.0,81.4
4259,MIT,1,0,0.0,-1996.9,4.5,-1684.3,69.5
4260,MIT,1,0,0.0,-1929.6,12.4,-1852.0,36.5
4261,MIT,1,0,0.0,-1344.0,124.9,-2122.7,5.9
4262,MIT,1,0,0.0,-1309.6,114.9,-1805.7,30.0
4263,MIT,1,0,0.0,-1673.4,60.9,-1756.1,42.2
4264,MIT,1,0,0.0,-1779.1,40.0,-1768.7,41.5
